hst datetime,dh2_ghi,elevation,azimut,dh2_rel
2010-03-23 07:30:00-10:00,104.274,12.397245129716088,-273.5869709896346,0.5768605615991762
2010-03-23 07:30:01-10:00,104.274,12.40109977379053,-273.58853458715816,0.5766372186329372
2010-03-23 07:30:02-10:00,104.274,12.404954423228585,-273.5900982248801,0.5764140477328538
2010-03-23 07:30:03-10:00,104.274,12.408809078446449,-273.5916619029902,0.5761910486804457
2010-03-23 07:30:04-10:00,104.629,12.412663739000825,-273.5932256213297,0.577929100515541
2010-03-23 07:30:05-10:00,104.629,12.416518405309969,-273.5947893800908,0.5777056865733202
2010-03-23 07:30:06-10:00,104.629,12.42037323256248,-273.59635324245556,0.5774824354976863
2010-03-23 07:30:07-10:00,104.629,12.424227753953113,-273.59791701825566,0.5772593741191759
2010-03-23 07:30:08-10:00,104.629,12.42808259221838,-273.59948096137043,0.5770364662063696
2010-03-23 07:30:09-10:00,104.629,12.431937280337866,-273.60104488153956,0.5768137385820348
2010-03-23 07:30:10-10:00,104.629,12.435791974144879,-273.60260884220844,0.5765911820385496
2010-03-23 07:30:11-10:00,104.629,12.439646673198975,-273.6041728432211,0.5763687964085877
2010-03-23 07:30:12-10:00,104.985,12.443501377915082,-273.60573688476615,0.5781069192693274
2010-03-23 07:30:13-10:00,104.985,12.44735624326807,-273.6073010299496,0.5778841103816218
2010-03-23 07:30:14-10:00,104.985,12.451210803095584,-273.60886508883317,0.5776614903659644
2010-03-23 07:30:15-10:00,104.985,12.45506567960462,-273.6104293153263,0.5774390230945395
2010-03-23 07:30:16-10:00,104.985,12.458920405655409,-273.61199351848074,0.5772167353446145
2010-03-23 07:30:17-10:00,105.341,12.462775137198173,-273.61355776240754,0.5789511839445778
2010-03-23 07:30:18-10:00,105.341,12.46662987432403,-273.615122046962,0.5787284840361873
2010-03-23 07:30:19-10:00,105.341,12.470484616593593,-273.6166863719891,0.5785059546679922
2010-03-23 07:30:20-10:00,105.341,12.474339364420892,-273.6182507376766,0.578283595624577
2010-03-23 07:30:21-10:00,105.341,12.478194117038331,-273.61981514353175,0.5780614067589649
2010-03-23 07:30:22-10:00,105.341,12.4820490312594,-273.6213796540295,0.5778393788517524
2010-03-23 07:30:23-10:00,105.341,12.485903794500933,-273.6229441411156,0.577617529715822
2010-03-23 07:30:24-10:00,105.341,12.489758563573055,-273.6245086692603,0.5773958501257428
2010-03-23 07:30:25-10:00,105.697,12.493613337923117,-273.62607323805804,0.5791249011008474
2010-03-23 07:30:26-10:00,105.697,12.497468117325678,-273.62763784744004,0.5789028120869099
2010-03-23 07:30:27-10:00,105.697,12.501322902194934,-273.62920249759406,0.578680892641418
2010-03-23 07:30:28-10:00,105.697,12.505177692090085,-273.6307671883635,0.578459142599829
2010-03-23 07:30:29-10:00,105.697,12.509032642850524,-273.6323319832312,0.5782375528179585
2010-03-23 07:30:30-10:00,106.053,12.512887442862821,-273.6338967551204,0.5799629677610431
2010-03-23 07:30:31-10:00,106.053,12.516742248615666,-273.63546156818074,0.5797409795837404
2010-03-23 07:30:32-10:00,106.053,12.52059705934367,-273.63702642192135,0.5795191606243412
2010-03-23 07:30:33-10:00,106.053,12.524451875464324,-273.6385913165336,0.5792975106696528
2010-03-23 07:30:34-10:00,106.053,12.52830669652975,-273.64015625185334,0.5790760295565353
2010-03-23 07:30:35-10:00,106.409,12.532161522962879,-273.64172122807753,0.5807978236251882
2010-03-23 07:30:36-10:00,106.409,12.536016509741224,-273.64328630834723,0.5805759283248545
2010-03-23 07:30:37-10:00,106.409,12.539871346111227,-273.64485136591503,0.5803542108115215
2010-03-23 07:30:38-10:00,106.765,12.543726187702116,-273.64641646459165,0.5820735431356124
2010-03-23 07:30:39-10:00,106.765,12.547581034609115,-273.6479816042364,0.5818514220564935
2010-03-23 07:30:40-10:00,106.765,12.551435886385972,-273.6495467846869,0.5816294698215946
2010-03-23 07:30:41-10:00,106.765,12.555290743450861,-273.651112006135,0.5814076862186117
2010-03-23 07:30:42-10:00,106.765,12.559145605363645,-273.6526772684247,0.5811860710849149
2010-03-23 07:30:43-10:00,106.765,12.563000627964657,-273.6542426350597,0.5809646152837923
2010-03-23 07:30:44-10:00,107.121,12.566855344425136,-273.65580791568846,0.5826797911895706
2010-03-23 07:30:45-10:00,107.121,12.570710376869172,-273.65737336417294,0.5824579340871684
2010-03-23 07:30:46-10:00,107.121,12.574565259114394,-273.65893879042085,0.5822362541905327
2010-03-23 07:30:47-10:00,107.121,12.578420146140786,-273.66050425758743,0.5820147423899354
2010-03-23 07:30:48-10:00,107.477,12.582275038368513,-273.6620697658665,0.5837268984402852
2010-03-23 07:30:49-10:00,107.477,12.586129935352387,-273.66363531509666,0.5835049872037882
2010-03-23 07:30:50-10:00,107.477,12.589984992937733,-273.6652009687969,0.5832832351003125
2010-03-23 07:30:51-10:00,107.832,12.593839744075774,-273.6667665364926,0.5849875403100108
2010-03-23 07:30:52-10:00,107.832,12.59769481186705,-273.6683322726899,0.5847653924628625
2010-03-23 07:30:53-10:00,107.832,12.601549728289084,-273.669897985907,0.5845434217039633
2010-03-23 07:30:54-10:00,108.188,12.60540465015861,-273.67146374066476,0.5862507168139056
2010-03-23 07:30:55-10:00,108.188,12.609259576710466,-273.6730295364721,0.5860283499229447
2010-03-23 07:30:56-10:00,108.544,12.61311450836098,-273.67459537351897,0.58773378622783
2010-03-23 07:30:57-10:00,108.544,12.61696944466617,-273.6761612516451,0.5875110246935016
2010-03-23 07:30:58-10:00,108.9,12.620824385721436,-273.6777271707099,0.5892146058905519
2010-03-23 07:30:59-10:00,108.9,12.624679487486812,-273.6792931948994,0.5889914421645353
2010-03-23 07:31:00-10:00,108.9,12.628534438222367,-273.6808591963835,0.588768455899924
2010-03-23 07:31:01-10:00,109.256,12.632389393886916,-273.68242523934543,0.5904696254552364
2010-03-23 07:31:02-10:00,109.612,12.636244354575702,-273.6839913236446,0.5921695073526068
2010-03-23 07:31:03-10:00,109.612,12.640099320061076,-273.6855574492092,0.5919455706499483
2010-03-23 07:31:04-10:00,109.968,12.64395429011472,-273.6871236159674,0.5936436084081006
2010-03-23 07:31:05-10:00,110.324,12.647809265154223,-273.68868982411004,0.5953403623378307
2010-03-23 07:31:06-10:00,110.324,12.65166440016658,-273.6902561368315,0.5951154710713528
2010-03-23 07:31:07-10:00,110.679,12.65551938438611,-273.69182242728425,0.5968049946312654
2010-03-23 07:31:08-10:00,111.035,12.659374373447937,-273.6933887593286,0.5984986324334279
2010-03-23 07:31:09-10:00,111.035,12.663229367446315,-273.6949551328226,0.5982728116271667
2010-03-23 07:31:10-10:00,111.391,12.66708436593817,-273.69652154760684,0.5999646172499171
2010-03-23 07:31:11-10:00,111.747,12.670939369341006,-273.6980880038722,0.6016551466547597
2010-03-23 07:31:12-10:00,112.103,12.674794377212436,-273.69965450146003,0.6033444013107309
2010-03-23 07:31:13-10:00,112.459,12.67864954540177,-273.701221103927,0.6050323734435815
2010-03-23 07:31:14-10:00,112.459,12.68250456227726,-273.7027876840489,0.6048045148558305
2010-03-23 07:31:15-10:00,112.815,12.686359584339982,-273.7043543060521,0.606490674601097
2010-03-23 07:31:16-10:00,113.171,12.690214610822265,-273.70592096944296,0.6081755648104856
2010-03-23 07:31:17-10:00,113.171,12.694069642141006,-273.7074876744117,0.6079467795308059
2010-03-23 07:31:18-10:00,113.527,12.69792467785325,-273.70905442079896,0.6096298540883545
2010-03-23 07:31:19-10:00,113.882,12.701779718377292,-273.7106212087965,0.6113062949482709
2010-03-23 07:31:20-10:00,113.882,12.705634918703867,-273.7121881016229,0.6110765805666609
2010-03-23 07:31:21-10:00,113.882,12.70948981262812,-273.7137549090039,0.6108470568276034
2010-03-23 07:31:22-10:00,113.882,12.713345022301496,-273.71532188504705,0.6106176864984675
2010-03-23 07:31:23-10:00,114.238,12.717200080875262,-273.71688883921206,0.6122965977103128
2010-03-23 07:31:24-10:00,114.238,12.721055144197742,-273.7184558350667,0.6120668640116026
2010-03-23 07:31:25-10:00,114.594,12.7249102118292,-273.7200228724547,0.6137439714598761
2010-03-23 07:31:26-10:00,114.594,12.728765284186451,-273.7215899515663,0.6135138665313702
2010-03-23 07:31:27-10:00,114.594,12.732620516260976,-273.72315713563114,0.6132839244106943
2010-03-23 07:31:28-10:00,114.95,12.73647544184256,-273.7247242343381,0.6149586989937031
2010-03-23 07:31:29-10:00,114.95,12.740330683201266,-273.72629150209275,0.6147283871528388
2010-03-23 07:31:30-10:00,115.306,12.744185773153042,-273.7278587475758,0.6164013569578194
2010-03-23 07:31:31-10:00,115.306,12.748040867662496,-273.72942603502133,0.6161706861196705
2010-03-23 07:31:32-10:00,115.306,12.75189596682475,-273.73099336428794,0.6159401874567357
2010-03-23 07:31:33-10:00,115.306,12.755751070196363,-273.73256073521554,0.6157098608069681
2010-03-23 07:31:34-10:00,115.662,12.759606178195545,-273.7341281479958,0.61737996071678
2010-03-23 07:31:35-10:00,115.662,12.763461290055526,-273.73569560213537,0.6171492674659326
2010-03-23 07:31:36-10:00,115.662,12.767316562602526,-273.737263162232,0.6169187368401787
2010-03-23 07:31:37-10:00,115.662,12.771171683226067,-273.7388306999836,0.6166883873443675
2010-03-23 07:31:38-10:00,116.018,12.775026808752791,-273.74039827998683,0.6183556270796585
2010-03-23 07:31:39-10:00,116.018,12.778881938632162,-273.74196590183703,0.6181249126064859
2010-03-23 07:31:40-10:00,116.018,12.78273707263478,-273.74353356546067,0.6178943698932375
2010-03-23 07:31:41-10:00,116.018,12.786592211179691,-273.7451012710502,0.6176639987272894
2010-03-23 07:31:42-10:00,116.018,12.790447353823579,-273.7466690184454,0.6174337989478356
2010-03-23 07:31:43-10:00,116.018,12.79430265642334,-273.7482368712558,0.6172037610716254
2010-03-23 07:31:44-10:00,116.374,12.798157807337061,-273.749804702156,0.6188670813728143
2010-03-23 07:31:45-10:00,116.374,12.802012963068847,-273.7513725754211,0.6186366897999341
2010-03-23 07:31:46-10:00,116.374,12.805868122851663,-273.7529404905572,0.6184064693934604
2010-03-23 07:31:47-10:00,116.374,12.809723287104047,-273.7545084477563,0.6181764199418642
2010-03-23 07:31:48-10:00,116.374,12.813578455384903,-273.7560764468604,0.617946541285198
2010-03-23 07:31:49-10:00,116.374,12.817433628109494,-273.7576444880581,0.6177168332126964
2010-03-23 07:31:50-10:00,116.374,12.821288960274531,-273.7592126346191,0.6174872863135571
2010-03-23 07:31:51-10:00,116.374,12.825143985660652,-273.7607806961181,0.6172579281507217
2010-03-23 07:31:52-10:00,116.374,12.828999326228104,-273.7623489267806,0.6170287215348923
2010-03-23 07:31:53-10:00,116.73,12.832854515753034,-273.7639171361722,0.6186865475252157
2010-03-23 07:31:54-10:00,116.73,12.836709709233473,-273.7654853875654,0.6184569895871246
2010-03-23 07:31:55-10:00,116.73,12.840564907085891,-273.76705368114995,0.6182276016454904
2010-03-23 07:31:56-10:00,116.73,12.844420108868476,-273.76862201676704,0.617998383541879
2010-03-23 07:31:57-10:00,116.73,12.848275470440512,-273.77019045804997,0.6177693258352027
2010-03-23 07:31:58-10:00,116.73,12.852130524930171,-273.77175881427087,0.617540456069138
2010-03-23 07:31:59-10:00,116.73,12.855985894843267,-273.7733273401265,0.6173117371023535
2010-03-23 07:32:00-10:00,116.73,12.859841112980085,-273.774895844144,0.6170831964779426
2010-03-23 07:32:01-10:00,116.73,12.863696335312548,-273.7764643906107,0.6168548247560772
2010-03-23 07:32:02-10:00,116.73,12.867551561934757,-273.77803297938385,0.6166266217480495
2010-03-23 07:32:03-10:00,116.73,12.871406792401789,-273.7796016103016,0.6163985872973022
2010-03-23 07:32:04-10:00,116.73,12.875262027135534,-273.78117028355916,0.6161707211962452
2010-03-23 07:32:05-10:00,116.73,12.879117265366082,-273.78273899865934,0.615943023307987
2010-03-23 07:32:06-10:00,117.085,12.882972663928419,-273.7843078202554,0.6175880019470463
2010-03-23 07:32:07-10:00,117.085,12.8868279101998,-273.7858766199396,0.6173599484282584
2010-03-23 07:32:08-10:00,117.085,12.890683161013785,-273.7874454623622,0.617132063024683
2010-03-23 07:32:09-10:00,117.085,12.894538415601998,-273.78901434702766,0.6169043455998635
2010-03-23 07:32:10-10:00,117.441,12.898393674383906,-273.7905832741286,0.6185518178490556
2010-03-23 07:32:11-10:00,117.441,12.902248936917898,-273.7921522435064,0.6183237444525812
2010-03-23 07:32:12-10:00,117.441,12.90610420362013,-273.7937212553505,0.6180958389764766
2010-03-23 07:32:13-10:00,117.797,12.909959629491905,-273.7952903729702,0.6197410414039043
2010-03-23 07:32:14-10:00,117.797,12.913814903744514,-273.7968594692912,0.6195127814423024
2010-03-23 07:32:15-10:00,118.153,12.917670182024724,-273.79842860828705,0.6211562595271647
2010-03-23 07:32:16-10:00,118.153,12.921525464427692,-273.7999977898161,0.620927646342697
2010-03-23 07:32:17-10:00,118.153,12.925380750726884,-273.80156701380713,0.6206992012027903
2010-03-23 07:32:18-10:00,118.509,12.929236040693594,-273.803136280187,0.6223404291484391
2010-03-23 07:32:19-10:00,118.509,12.93309133474728,-273.8047055891484,0.6221116322525694
2010-03-23 07:32:20-10:00,118.865,12.936946787888091,-273.8062750040104,0.6237511252411826
2010-03-23 07:32:21-10:00,118.865,12.940802089325194,-273.8078443976744,0.6235219779129816
2010-03-23 07:32:22-10:00,118.865,12.944657394708555,-273.80941383412835,0.6232929987299276
2010-03-23 07:32:23-10:00,119.221,12.948512704131257,-273.81098331322835,0.624930261208845
2010-03-23 07:32:24-10:00,119.577,12.952368017151068,-273.8125528348148,0.6265663219203205
2010-03-23 07:32:25-10:00,119.577,12.956223334187753,-273.8141223990808,0.6263364775309517
2010-03-23 07:32:26-10:00,119.577,12.96007865479762,-273.8156920058655,0.6261068015892058
2010-03-23 07:32:27-10:00,119.932,12.963934134844273,-273.81726171885265,0.6277353880871612
2010-03-23 07:32:28-10:00,120.288,12.967789307229953,-273.81883134707573,0.6293680316970232
