hst datetime,dh2_ghi,elevation,azimut,dh2_rel
2010-03-21 07:30:00-10:00,166.853,11.969633195122272,-274.2806850885937,0.964492065175959
2010-03-21 07:30:01-10:00,167.208,11.973483225750112,-274.2822566558985,0.9661537450153483
2010-03-21 07:30:02-10:00,167.208,11.977333261597273,-274.28382826590916,0.9657636639246396
2010-03-21 07:30:03-10:00,167.564,11.981183303081698,-274.28539991882053,0.9674292581960785
2010-03-21 07:30:04-10:00,167.564,11.985033349756867,-274.28697161447036,0.9670389726780482
2010-03-21 07:30:05-10:00,167.564,11.988883402039866,-274.28854335305243,0.9666489996332495
2010-03-21 07:30:06-10:00,167.564,11.992733614715688,-274.2901151979816,0.9662593230355682
2010-03-21 07:30:07-10:00,167.564,11.996583522183133,-274.2916869583863,0.9658699896229161
2010-03-21 07:30:08-10:00,167.564,12.000433745570769,-274.29325888908585,0.9654809362161142
2010-03-21 07:30:09-10:00,167.564,12.00428381927606,-274.2948307992027,0.9650922095166706
2010-03-21 07:30:10-10:00,167.564,12.008133898085596,-274.2964027521548,0.9647037935129922
2010-03-21 07:30:11-10:00,167.92,12.011983982416329,-274.29797474813574,0.9663644356497275
2010-03-21 07:30:12-10:00,167.92,12.015834071822256,-274.2995467869838,0.9659758160111231
2010-03-21 07:30:13-10:00,167.92,12.019684321952385,-274.3011189324806,0.9655874909465567
2010-03-21 07:30:14-10:00,167.92,12.02353426655497,-274.30269099345287,0.9651995070989339
2010-03-21 07:30:15-10:00,167.92,12.027384527304543,-274.30426322519247,0.9648118014555359
2010-03-21 07:30:16-10:00,168.276,12.03123463762218,-274.3058354357806,0.9664690555637342
2010-03-21 07:30:17-10:00,168.276,12.03508475326807,-274.3074076896522,0.9660811629406162
2010-03-21 07:30:18-10:00,168.276,12.03893487433367,-274.3089799866643,0.9656935793928095
2010-03-21 07:30:19-10:00,168.276,12.042785000374533,-274.31055232665665,0.9653063046039574
2010-03-21 07:30:20-10:00,168.276,12.046635131806202,-274.31212470982143,0.9649193381717134
2010-03-21 07:30:21-10:00,168.631,12.050485267861768,-274.31369713566505,0.9665674863294009
2010-03-21 07:30:22-10:00,168.631,12.054335565161688,-274.3152696689871,0.9661803048849011
2010-03-21 07:30:23-10:00,168.631,12.058185711497483,-274.31684218108137,0.9657934470959956
2010-03-21 07:30:24-10:00,168.987,12.06203586349324,-274.3184147367498,0.9674449850713461
2010-03-21 07:30:25-10:00,168.987,12.065886020376997,-274.31998733549347,0.967057926677547
2010-03-21 07:30:26-10:00,168.987,12.069736182565975,-274.3215599775062,0.966671175791067
2010-03-21 07:30:27-10:00,168.987,12.07358634961812,-274.32313266263003,0.9662847320980832
2010-03-21 07:30:28-10:00,168.987,12.077436521947796,-274.3247053910559,0.9658985951993241
2010-03-21 07:30:29-10:00,169.343,12.081286854345585,-274.32627822623897,0.9675467668709312
2010-03-21 07:30:30-10:00,169.343,12.085137036432346,-274.327851040806,0.9671604304092901
2010-03-21 07:30:31-10:00,169.343,12.088987223649001,-274.3294238988832,0.9667744003309723
2010-03-21 07:30:32-10:00,169.343,12.092837416085588,-274.330996800326,0.9663886762707269
2010-03-21 07:30:33-10:00,169.343,12.09668761351463,-274.33256974506406,0.9660032578956487
2010-03-21 07:30:34-10:00,169.699,12.100537815705003,-274.3341427330234,0.9676481080819201
2010-03-21 07:30:35-10:00,169.699,12.104388023073966,-274.3357157643977,0.9672624910569078
2010-03-21 07:30:36-10:00,169.699,12.108238390414726,-274.3372889026557,0.966877163790055
2010-03-21 07:30:37-10:00,169.699,12.112088607344145,-274.33886202039827,0.9664921569887358
2010-03-21 07:30:38-10:00,169.699,12.115938829304037,-274.3404351817633,0.966107454737122
2010-03-21 07:30:39-10:00,170.054,12.119789056384855,-274.3420083866066,0.9677432906467724
2010-03-21 07:30:40-10:00,170.054,12.12363928814415,-274.34358163476963,0.9673583929598659
2010-03-21 07:30:41-10:00,170.054,12.127489524997557,-274.3451549264445,0.9669737993931444
2010-03-21 07:30:42-10:00,170.054,12.131339766499773,-274.3467282614697,0.966589509638719
2010-03-21 07:30:43-10:00,170.054,12.13519016830846,-274.34830170368184,0.966205507827054
2010-03-21 07:30:44-10:00,170.054,12.1390402639371,-274.3498750616601,0.9658218401112917
2010-03-21 07:30:45-10:00,170.41,12.14289067540492,-274.3514485908348,0.9674595438421898
2010-03-21 07:30:46-10:00,170.41,12.146740936226378,-274.3530220997814,0.967075663807918
2010-03-21 07:30:47-10:00,170.41,12.150591202059227,-274.3545956523381,0.9666920864281985
2010-03-21 07:30:48-10:00,170.41,12.154441472457474,-274.35616924834267,0.9663088113975471
2010-03-21 07:30:49-10:00,170.41,12.158291747836987,-274.3577428879873,0.965925838325179
2010-03-21 07:30:50-10:00,170.766,12.162142182995233,-274.3593166347665,0.9675602476744688
2010-03-21 07:30:51-10:00,170.766,12.165992312303066,-274.3608902975767,0.967177094205199
2010-03-21 07:30:52-10:00,170.766,12.16984275746492,-274.362464131969,0.9667942113529644
2010-03-21 07:30:53-10:00,170.766,12.173693051234425,-274.3640379455644,0.966411645250312
2010-03-21 07:30:54-10:00,170.766,12.17754335024096,-274.3656118032174,0.9660293799687371
2010-03-21 07:30:55-10:00,170.766,12.181393653715933,-274.3671857044318,0.9656474152376245
2010-03-21 07:30:56-10:00,171.122,12.185243962074818,-274.3687596493994,0.9672780634671737
2010-03-21 07:30:57-10:00,171.122,12.189094274874414,-274.3703336379608,0.9668959037194874
2010-03-21 07:30:58-10:00,171.122,12.192944592208043,-274.37190766997423,0.9665140441023373
2010-03-21 07:30:59-10:00,171.122,12.196795069844041,-274.3734818099532,0.9661324688398173
2010-03-21 07:31:00-10:00,171.122,12.200645396419132,-274.37505592941204,0.9657512084423702
2010-03-21 07:31:01-10:00,171.122,12.204495727704634,-274.3766300928657,0.9653702471227421
2010-03-21 07:31:02-10:00,171.477,12.208346063791744,-274.3782043001703,0.9669914972130551
2010-03-21 07:31:03-10:00,171.477,12.212196404236003,-274.379778551165,0.9666103439614971
2010-03-21 07:31:04-10:00,171.477,12.216046749453017,-274.3813528460417,0.9662294893693933
2010-03-21 07:31:05-10:00,171.833,12.219897099002203,-274.38292718464345,0.9678541129583061
2010-03-21 07:31:06-10:00,171.833,12.223747608540622,-274.3845016308421,0.9674730498981429
2010-03-21 07:31:07-10:00,171.833,12.22759796681383,-274.38607605678,0.9670923005354879
2010-03-21 07:31:08-10:00,171.833,12.231448330131542,-274.3876505270027,0.9667118490529463
2010-03-21 07:31:09-10:00,171.833,12.235298697723811,-274.38922504101254,0.9663316951847808
2010-03-21 07:31:10-10:00,171.833,12.239149070009244,-274.3907995990045,0.9659518385483212
2010-03-21 07:31:11-10:00,172.189,12.242999446756096,-274.39237420090325,0.9675727311907819
2010-03-21 07:31:12-10:00,172.189,12.246849827738718,-274.39394884664,0.9671926823143705
2010-03-21 07:31:13-10:00,172.189,12.250700368615194,-274.3955236000988,0.9668129149614559
2010-03-21 07:31:14-10:00,172.189,12.254550758131264,-274.3970983333996,0.9664334594900642
2010-03-21 07:31:15-10:00,172.189,12.258401152593727,-274.3986731110964,0.9660543001387193
2010-03-21 07:31:16-10:00,172.189,12.26225155123599,-274.40024793269464,0.965675436643961
2010-03-21 07:31:17-10:00,172.545,12.266101954474982,-274.4018227983874,0.9672926156556013
2010-03-21 07:31:18-10:00,172.545,12.269952361865236,-274.40339770801273,0.9669135607434104
2010-03-21 07:31:19-10:00,172.545,12.273802773824949,-274.404972661765,0.96653480124508
2010-03-21 07:31:20-10:00,172.545,12.277653345154308,-274.4065477231887,0.9661563216133451
2010-03-21 07:31:21-10:00,172.545,12.281503610210816,-274.40812270102344,0.9657781672619971
