hst datetime,dh6_ghi,elevation,azimut,dh6_rel
2010-03-22 07:30:00-10:00,77.6833,12.18238624931709,-273.93268896445954,0.4392386787951107
2010-03-22 07:30:01-10:00,77.6833,12.18623874678523,-273.9342564338054,0.43906499203305427
2010-03-22 07:30:02-10:00,77.6833,12.190091249965752,-273.9358239447762,0.43889144173829786
2010-03-22 07:30:03-10:00,77.6833,12.19394375841395,-273.9373914972116,0.43871802777363356
2010-03-22 07:30:04-10:00,77.6833,12.197796272545968,-273.9389590913031,0.43854474996332427
2010-03-22 07:30:05-10:00,77.6833,12.201648791918858,-273.940526726892,0.4383716081705243
2010-03-22 07:30:06-10:00,77.6833,12.205501472279737,-273.942094467581,0.43819859524726745
2010-03-22 07:30:07-10:00,77.6833,12.20935384686745,-273.9436621226427,0.4380257319899309
2010-03-22 07:30:08-10:00,77.6833,12.213206538070242,-273.94522994658416,0.43785299031471847
2010-03-22 07:30:09-10:00,77.3025,12.217059079128362,-273.9467977486753,0.4355349016510508
2010-03-22 07:30:10-10:00,77.6833,12.220911625788805,-273.9483655925198,0.4375079269101722
2010-03-22 07:30:11-10:00,77.3025,12.224764177821454,-273.9499334780446,0.4351917987035122
2010-03-22 07:30:12-10:00,76.9217,12.228616734998766,-273.9515014051792,0.43287749360294336
2010-03-22 07:30:13-10:00,77.3025,12.232469453071243,-273.95306943753974,0.4348492259050478
2010-03-22 07:30:14-10:00,76.9217,12.236321865270302,-273.9546373843605,0.4325368819730343
2010-03-22 07:30:15-10:00,76.9217,12.240174594316896,-273.95620550053275,0.4323667690636296
2010-03-22 07:30:16-10:00,76.9217,12.244027172471515,-273.95777359428473,0.4321967960424761
2010-03-22 07:30:17-10:00,76.9217,12.247879756457346,-273.95934173023744,0.4320269558345234
2010-03-22 07:30:18-10:00,76.9217,12.251732345506673,-273.9609099078971,0.43185724832140326
2010-03-22 07:30:19-10:00,76.9217,12.255584940033367,-273.96247812745275,0.4316876733328825
2010-03-22 07:30:20-10:00,76.9217,12.25943753959526,-273.9640463887464,0.431518230736649
2010-03-22 07:30:21-10:00,76.9217,12.263290144284898,-273.9656146916356,0.43134892037706857
2010-03-22 07:30:22-10:00,76.9217,12.267142909966879,-273.96718310040353,0.4311797352610584
2010-03-22 07:30:23-10:00,76.9217,12.270995525089713,-273.96875148702685,0.4310106889185676
2010-03-22 07:30:24-10:00,76.9217,12.274848145518487,-273.97031991578785,0.4308417743516155
2010-03-22 07:30:25-10:00,76.9217,12.278700771343884,-273.97188838654205,0.4306729914055995
2010-03-22 07:30:26-10:00,76.9217,12.282553402125028,-273.9734568991327,0.4305043399494165
2010-03-22 07:30:27-10:00,76.9217,12.286406038275684,-273.97502545374874,0.43033581981476005
2010-03-22 07:30:28-10:00,76.9217,12.29025867956827,-273.9765940503193,0.43016743086162673
2010-03-22 07:30:29-10:00,76.9217,12.294111481109283,-273.97816275222203,0.42999916616889367
2010-03-22 07:30:30-10:00,76.9217,12.297964132320825,-273.9797314324169,0.42983103915098975
2010-03-22 07:30:31-10:00,76.9217,12.301816788743633,-273.9813001548621,0.42966304286299495
2010-03-22 07:30:32-10:00,77.3025,12.305669450469862,-273.98286891941444,0.4316213881359798
2010-03-22 07:30:33-10:00,77.3025,12.309522117053737,-273.98443772591224,0.431452822500701
2010-03-22 07:30:34-10:00,77.3025,12.313374788914071,-273.9860065745493,0.43128438779090655
2010-03-22 07:30:35-10:00,77.6833,12.31722746560757,-273.98757546516646,0.433239805680657
2010-03-22 07:30:36-10:00,77.6833,12.32108030288802,-273.9891444614171,0.4330707971450465
2010-03-22 07:30:37-10:00,77.6833,12.324932989312662,-273.99071343588446,0.43290192658243914
2010-03-22 07:30:38-10:00,77.6833,12.32878568128428,-273.99228245289004,0.43273318698024466
2010-03-22 07:30:39-10:00,77.6833,12.332638378034607,-273.99385151193934,0.43256457822313693
2010-03-22 07:30:40-10:00,77.6833,12.336491079979279,-273.9954206132229,0.4323961001441565
2010-03-22 07:30:41-10:00,77.6833,12.340343786676968,-273.9969897565834,0.432227752614054
2010-03-22 07:30:42-10:00,77.6833,12.344196498543246,-273.99855894221145,0.4320595354663429
2010-03-22 07:30:43-10:00,77.6833,12.34804937047529,-274.0001282334232,0.4318914417976813
2010-03-22 07:30:44-10:00,77.6833,12.351901936546458,-274.0016974396513,0.43172349177979763
2010-03-22 07:30:45-10:00,77.6833,12.355754818317802,-274.0032668153049,0.4315556581684807
2010-03-22 07:30:46-10:00,77.6833,12.359607549866016,-274.0048361698156,0.43138796112003785
2010-03-22 07:30:47-10:00,77.6833,12.3634602863033,-274.0064055665887,0.43122039372784743
2010-03-22 07:30:48-10:00,77.6833,12.367313027397403,-274.00797500554853,0.43105295585498704
2010-03-22 07:30:49-10:00,77.6833,12.371165773569071,-274.00954448689106,0.43088564733637696
2010-03-22 07:30:50-10:00,77.6833,12.37501867971076,-274.011114073938,0.43071846130693947
2010-03-22 07:30:51-10:00,77.6833,12.378871279899185,-274.0126835760937,0.43055141782990736
2010-03-22 07:30:52-10:00,77.6833,12.382724196022078,-274.01425324814676,0.4303844897949436
2010-03-22 07:30:53-10:00,77.6823,12.38657696117872,-274.015822898488,0.43021215919485545
2010-03-22 07:30:54-10:00,77.6823,12.390429731237344,-274.017392591448,0.43004549746894877
2010-03-22 07:30:55-10:00,77.6823,12.394282506294132,-274.0189623268874,0.42987896422290156
2010-03-22 07:30:56-10:00,78.4439,12.398135285902839,-274.02053210464373,0.43392547636827644
2010-03-22 07:30:57-10:00,78.4439,12.401988070481131,-274.0221019249096,0.4337575694842385
2010-03-22 07:30:58-10:00,78.4439,12.405840859260943,-274.0236717871901,0.43358979193493896
2010-03-22 07:30:59-10:00,78.4439,12.409693808975558,-274.0252417561844,0.43342213675689173
2010-03-22 07:31:00-10:00,78.4439,12.413546607199544,-274.02681170339156,0.43325461739896537
2010-03-22 07:31:01-10:00,78.4439,12.417399410665709,-274.02838169350855,0.4330872268929728
2010-03-22 07:31:02-10:00,78.4439,12.42125221860488,-274.0299517260394,0.4329199651269393
2010-03-22 07:31:03-10:00,78.4439,12.425105031435798,-274.03152180117786,0.43275283193749225
2010-03-22 07:31:04-10:00,78.4439,12.42895784871367,-274.0330919187627,0.43258582719894606
2010-03-22 07:31:05-10:00,78.4439,12.432810670855542,-274.0346620789858,0.43241895074845693
2010-03-22 07:31:06-10:00,78.4439,12.436663652978218,-274.03623234529056,0.4322521957307029
2010-03-22 07:31:07-10:00,78.4439,12.440516483841167,-274.0378025902437,0.4320855754716362
2010-03-22 07:31:08-10:00,78.4439,12.444369319853804,-274.0393728782191,0.4319190830552617
2010-03-22 07:31:09-10:00,78.4439,12.448222160246724,-274.0409432087204,0.4317527183709278
2010-03-22 07:31:10-10:00,78.4439,12.452075005440694,-274.04251358194335,0.43158648125676174
2010-03-22 07:31:11-10:00,78.4439,12.455927854990733,-274.04408399772643,0.43142037158847024
2010-03-22 07:31:12-10:00,78.4439,12.459780709313156,-274.04565445626076,0.43125438920482273
2010-03-22 07:31:13-10:00,78.4439,12.463633723309162,-274.04722502091204,0.431088527297247
2010-03-22 07:31:14-10:00,78.8247,12.467486586384037,-274.0487955644895,0.4330146813413943
2010-03-22 07:31:15-10:00,79.2055,12.471339454088248,-274.05036615102784,0.4349393544492945
2010-03-22 07:31:16-10:00,79.2055,12.475192326513795,-274.05193678038313,0.43477227325503237
2010-03-22 07:31:17-10:00,79.2055,12.479045203214943,-274.05350745239315,0.4346053198825883
2010-03-22 07:31:18-10:00,79.2055,12.482898084612167,-274.0550781672532,0.43443849417033886
2010-03-22 07:31:19-10:00,79.2055,12.4867509702614,-274.0566489248027,0.4342717959943191
2010-03-22 07:31:20-10:00,79.2055,12.49060401592477,-274.0582197887702,0.434105218480087
2010-03-22 07:31:21-10:00,79.2055,12.494456754798287,-274.0597905680496,0.43393878165833355
2010-03-22 07:31:22-10:00,79.2055,12.49830980933072,-274.06136151765537,0.43377245849694196
2010-03-22 07:31:23-10:00,79.2055,12.502162712718354,-274.06293244647713,0.43360626901158544
2010-03-22 07:31:24-10:00,79.2055,12.506015620722652,-274.06450341824416,0.43344020633387687
2010-03-22 07:31:25-10:00,79.2055,12.509868533115874,-274.0660744328851,0.4332742703317034
2010-03-22 07:31:26-10:00,79.2055,12.513721449671568,-274.0676454903296,0.4331084608730762
