hst datetime,ap7_ghi,elevation,azimuth,ap7_rel
2010-03-22 07:32:04-10:00,79.1039,12.668174603074275,-274.1314238830505,0.5220979779766037
2010-03-22 07:32:05-10:00,79.1039,12.672027606401741,-274.1329969294548,0.5218761545363381
2010-03-22 07:32:06-10:00,79.1039,12.67588076935133,-274.1345700836483,0.5216545195079939
2010-03-22 07:32:07-10:00,79.1039,12.679733780345604,-274.13614321722696,0.5214330726516234
2010-03-22 07:32:08-10:00,79.1039,12.683586795264041,-274.1377163946637,0.5212118137276864
2010-03-22 07:32:09-10:00,79.1039,12.687439814200582,-274.13928961581627,0.5209907424970494
2010-03-22 07:32:10-10:00,79.1039,12.691292836710614,-274.1408628805228,0.5207698587209837
2010-03-22 07:32:11-10:00,79.1039,12.69514586321433,-274.14243618897797,0.5205491621611662
2010-03-22 07:32:12-10:00,78.7142,12.698998893268227,-274.14400954102126,0.5177652887517201
2010-03-22 07:32:13-10:00,78.7142,12.702852082639815,-274.1455830004854,0.5175460513165785
2010-03-22 07:32:14-10:00,79.1039,12.70670511986284,-274.14715643959585,0.5198881934020174
2010-03-22 07:32:15-10:00,79.1039,12.71055816135225,-274.1487299228535,0.5196682433320194
2010-03-22 07:32:16-10:00,78.7142,12.714411206343174,-274.15030344976526,0.5168894515787567
2010-03-22 07:32:17-10:00,79.1039,12.718264255251205,-274.15187702052106,0.5192289010481211
2010-03-22 07:32:18-10:00,79.1039,12.722117307634774,-274.15345063496216,0.5190095083627926
2010-03-22 07:32:19-10:00,78.7142,12.725970363912534,-274.15502429328177,0.5162345157583803
2010-03-22 07:32:20-10:00,78.7142,12.729823578993889,-274.1565980589741,0.516016572484955
2010-03-22 07:32:21-10:00,78.7142,12.733676642267577,-274.1581718045887,0.5157988131559358
2010-03-22 07:32:22-10:00,78.7142,12.737529709506564,-274.1597455943769,0.515581237538547
2010-03-22 07:32:23-10:00,78.7142,12.741382780158725,-274.16131942793106,0.5153638454004054
2010-03-22 07:32:24-10:00,79.1039,12.745235854645438,-274.16289330544714,0.5176970358561148
2010-03-22 07:32:25-10:00,79.1039,12.749088932519829,-274.16446722676085,0.5174789355243876
2010-03-22 07:32:26-10:00,79.1039,12.75294201420116,-274.1660411920661,0.5172610188820389
2010-03-22 07:32:27-10:00,79.1039,12.756795254600085,-274.1676152648694,0.5170432856971047
2010-03-22 07:32:28-10:00,79.1039,12.760648187751988,-274.1691892540292,0.5168257357380116
2010-03-22 07:32:29-10:00,79.1039,12.7645014352757,-274.1707634147265,0.516608368773576
2010-03-22 07:32:30-10:00,79.1039,12.768354531203672,-274.1723375558117,0.5163911845730027
2010-03-22 07:32:31-10:00,79.1039,12.772207630447005,-274.1739117407934,0.5161741829058847
2010-03-22 07:32:32-10:00,79.1039,12.776060733426293,-274.17548596986705,0.515957363542202
2010-03-22 07:32:33-10:00,79.1039,12.779913839694574,-274.17706024286787,0.5157407262523209
2010-03-22 07:32:34-10:00,79.1039,12.783767105027326,-274.17863462367103,0.5155242708069936
2010-03-22 07:32:35-10:00,79.1039,12.787620062593792,-274.1802089207421,0.5153079969773562
2010-03-22 07:32:36-10:00,79.1039,12.791473335202207,-274.1817833900006,0.5150919045349294
2010-03-22 07:32:37-10:00,79.1029,12.795326455049675,-274.1833578389013,0.5148694843943639
2010-03-22 07:32:38-10:00,79.1029,12.79917957888298,-274.18493233232607,0.5146537567696283
2010-03-22 07:32:39-10:00,79.1029,12.803032706149846,-274.1865068698666,0.5144382098466758
2010-03-22 07:32:40-10:00,79.1029,12.806885836622852,-274.18808145145107,0.5142228433985568
2010-03-22 07:32:41-10:00,79.1029,12.810738970718935,-274.18965607727085,0.5140076571987025
2010-03-22 07:32:42-10:00,79.1029,12.814592107673302,-274.1912307468322,0.5137926510209225
2010-03-22 07:32:43-10:00,79.1029,12.818445404231248,-274.19280552502863,0.513577824639405
2010-03-22 07:32:44-10:00,79.1029,12.822298547941475,-274.19438028296815,0.5133631778287157
2010-03-22 07:32:45-10:00,79.1029,12.826151695553605,-274.1959550855469,0.5131487103637967
2010-03-22 07:32:46-10:00,79.1029,12.830004846298442,-274.1975299322668,0.5129344220199668
2010-03-22 07:32:47-10:00,79.1029,12.833858000593366,-274.19910482331954,0.5127203125729191
2010-03-22 07:32:48-10:00,79.1029,12.837711157998143,-274.2006797585473,0.5125063817987213
2010-03-22 07:32:49-10:00,79.1029,12.841564318930443,-274.2022547381423,0.512292629473815
2010-03-22 07:32:50-10:00,79.1029,12.845417638303342,-274.2038298256511,0.5120790553750146
2010-03-22 07:32:51-10:00,79.1029,12.849270805499218,-274.2054048935184,0.511865659279506
2010-03-22 07:32:52-10:00,79.1029,12.853123976078834,-274.2069800059594,0.5116524409648466
2010-03-22 07:32:53-10:00,79.4926,12.856977150139297,-274.20855516283456,0.5139590035896427
2010-03-22 07:32:54-10:00,79.8822,12.86083032723573,-274.2101303639811,0.5162629999302016
2010-03-22 07:32:55-10:00,79.8822,12.864683507786685,-274.21170560959206,0.5160482183002145
2010-03-22 07:32:56-10:00,79.8822,12.868536691349885,-274.2132808995074,0.5158336153077223
2010-03-22 07:32:57-10:00,79.8822,12.872390033703192,-274.21485629764254,0.5156191907299541
2010-03-22 07:32:58-10:00,79.8822,12.87624322357708,-274.2164316761473,0.5154049443445091
2010-03-22 07:32:59-10:00,79.8822,12.88009641675281,-274.2180070993425,0.515190875929356
2010-03-22 07:33:00-10:00,79.8822,12.883949613322104,-274.21958256708285,0.5149769852628322
2010-03-22 07:33:01-10:00,79.8822,12.887802812845337,-274.2211580792109,0.5147622769806169
2010-03-22 07:33:02-10:00,79.8822,12.891656015738917,-274.22273363591756,0.5145477476595421
2010-03-22 07:33:03-10:00,79.8822,12.895509221561758,-274.2243092370438,0.5143333970759522
2010-03-22 07:33:04-10:00,79.8822,12.899362586089595,-274.2258849465145,0.5141192250065647
2010-03-22 07:33:05-10:00,79.8822,12.903215642481875,-274.2274605726357,0.5139052312284685
2010-03-22 07:33:06-10:00,79.8822,12.90706901323824,-274.22903637120663,0.513691415519124
2010-03-22 07:33:07-10:00,79.8822,12.910922231516341,-274.2306121505263,0.5134777776563612
2010-03-22 07:33:08-10:00,79.8822,12.914775453095734,-274.2321879745253,0.5132643174183799
2010-03-22 07:33:09-10:00,79.8822,12.918628677532642,-274.23376384304174,0.5130510345837483
2010-03-22 07:33:10-10:00,79.8822,12.922481905243815,-274.2353397562668,0.512837928931403
2010-03-22 07:33:11-10:00,79.8822,12.926335291148039,-274.23691577778783,0.5126250002406473
2010-03-22 07:33:12-10:00,79.8822,12.93018836926115,-274.2384917162242,0.5124122482911508
2010-03-22 07:33:13-10:00,79.8822,12.93404176155239,-274.24006782741094,0.5121996728629493
2010-03-22 07:33:14-10:00,79.8822,12.937895001062705,-274.24164391895283,0.5119872737364428
2010-03-22 07:33:15-10:00,79.8822,12.94174824368229,-274.2432200554449,0.5117750506923956
2010-03-22 07:33:16-10:00,79.8822,12.945601489507608,-274.2447962367464,0.5115630035119357
2010-03-22 07:33:17-10:00,79.8822,12.94945473831073,-274.2463724627846,0.5113511319765532
2010-03-22 07:33:18-10:00,80.2719,12.953307989863294,-274.24794873348617,0.5136329956117955
2010-03-22 07:33:19-10:00,80.2719,12.957161244261565,-274.2495250487101,0.5134204428218461
2010-03-22 07:33:20-10:00,80.2719,12.96101465739499,-274.2511014730643,0.5132080658772984
2010-03-22 07:33:21-10:00,80.6616,12.96486791766619,-274.25267787787783,0.5154863311918005
2010-03-22 07:33:22-10:00,80.6616,12.968721180963717,-274.2542543277558,0.5152732759512819
2010-03-22 07:33:23-10:00,80.6616,12.972574447383957,-274.2558308225576,0.5150603967533832
2010-03-22 07:33:24-10:00,80.6616,12.976427716484276,-274.25740736212225,0.5148476933800045
2010-03-22 07:33:25-10:00,80.6616,12.980280988682539,-274.25898394664216,0.514635165613406
2010-03-22 07:33:26-10:00,80.6616,12.984134263536399,-274.2605605759568,0.5144228132362076
2010-03-22 07:33:27-10:00,80.6616,12.987987696826961,-274.26213731403516,0.5142106360313875
2010-03-22 07:33:28-10:00,80.6616,12.99184097706548,-274.2637140328335,0.513998633782282
2010-03-22 07:33:29-10:00,80.6616,12.99569426067924,-274.26529079698844,0.5137868062725844
2010-03-22 07:33:30-10:00,80.6616,12.999547546902036,-274.26686760600404,0.5135751532863446
2010-03-22 07:33:31-10:00,80.6616,13.003400836152714,-274.2684444600735,0.5133636746079682
2010-03-22 07:33:32-10:00,80.6616,13.007254127990267,-274.2700213590377,0.5131523700222154
2010-03-22 07:33:33-10:00,80.6616,13.011107422831738,-274.2715983030879,0.5129412393142012
2010-03-22 07:33:34-10:00,80.6616,13.014960875597076,-274.27317535585127,0.5127302822693935
2010-03-22 07:33:35-10:00,80.6616,13.018814175658703,-274.2747523896139,0.5125194986736137
2010-03-22 07:33:36-10:00,80.6616,13.022667478797278,-274.2763294687585,0.5123088883130344
2010-03-22 07:33:37-10:00,80.6616,13.026520784465076,-274.2779065928803,0.5120984509741803
2010-03-22 07:33:38-10:00,80.6616,13.030374093078068,-274.2794837621699,0.5118881864439264
2010-03-22 07:33:39-10:00,80.6616,13.034227404196281,-274.2810609764689,0.5116780945094972
2010-03-22 07:33:40-10:00,80.6616,13.038080718237442,-274.28263823596944,0.5114681749584671
2010-03-22 07:33:41-10:00,80.6616,13.04193419012196,-274.28421560431104,0.5112584275787583
2010-03-22 07:33:42-10:00,80.6616,13.045787353857362,-274.2857928899516,0.5110488521586413
2010-03-22 07:33:43-10:00,79.8822,13.049640831100294,-274.287370348606,0.5059034161472982
2010-03-22 07:33:44-10:00,80.2719,13.05349415585585,-274.2889477887245,0.5081632110444859
2010-03-22 07:33:45-10:00,79.8813,13.057347483047277,-274.2905252739513,0.5054834698584758
2010-03-22 07:33:46-10:00,79.8813,13.061200813091432,-274.2921028044774,0.5052766009126204
2010-03-22 07:33:47-10:00,79.8813,13.065054145548219,-274.29368038014456,0.5050699012195963
2010-03-22 07:33:48-10:00,79.8813,13.068907636196863,-274.29525806495553,0.5048633705717731
2010-03-22 07:33:49-10:00,79.8813,13.07276081818348,-274.2968356669781,0.5046570087618604
2010-03-22 07:33:50-10:00,79.8813,13.076614314353284,-274.29841344266845,0.5044508155829066
2010-03-22 07:33:51-10:00,79.8813,13.080467656877047,-274.29999119907814,0.5042447908282975
2010-03-22 07:33:52-10:00,79.8813,13.08432100250759,-274.30156900122097,0.5040389342917574
2010-03-22 07:33:53-10:00,79.8813,13.088174350480934,-274.3031468486026,0.5038332457673461
2010-03-22 07:33:54-10:00,79.8813,13.092027701215914,-274.30472474141635,0.5036277250494604
2010-03-22 07:33:55-10:00,79.8813,13.09588105448395,-274.30630267958827,0.5034223719328319
2010-03-22 07:33:56-10:00,79.8813,13.099734409736627,-274.30788066271293,0.5032171862125271
2010-03-22 07:33:57-10:00,79.8813,13.103587923728883,-274.30945875582006,0.5030121676839463
2010-03-22 07:33:58-10:00,79.8813,13.107441283992545,-274.3110368297473,0.5028073161428231
2010-03-22 07:33:59-10:00,79.8813,13.111294647283836,-274.31261494952406,0.5026026313852241
2010-03-22 07:34:00-10:00,79.8813,13.115148012836041,-274.31419311465334,0.5023981132075471
2010-03-22 07:34:01-10:00,79.8813,13.11900138107127,-274.3157713253315,0.5021928142583221
2010-03-22 07:34:02-10:00,79.8813,13.122854751543725,-274.3173495813941,0.5019876830264564
2010-03-22 07:34:03-10:00,79.102,13.126708124674053,-274.3189278830362,0.496887465058576
2010-03-22 07:34:04-10:00,79.102,13.130561655385701,-274.32050629393996,0.4966846665829462
2010-03-22 07:34:05-10:00,79.102,13.134415033043325,-274.32208468627965,0.49648203357916215
2010-03-22 07:34:06-10:00,79.102,13.138268413219352,-274.3236631244085,0.4962795658447833
2010-03-22 07:34:07-10:00,79.102,13.142121796005846,-274.3252416081809,0.4960772631776991
2010-03-22 07:34:08-10:00,79.102,13.145975180963948,-274.3268201374394,0.4958751253761285
2010-03-22 07:34:09-10:00,79.102,13.149828568511062,-274.32839871237576,0.495673152238619
2010-03-22 07:34:10-10:00,79.102,13.153681958206706,-274.3299773328308,0.49547134356404643
2010-03-22 07:34:11-10:00,79.102,13.157535505833444,-274.33155606285084,0.4952696991516139
2010-03-22 07:34:12-10:00,79.102,13.16138889989538,-274.3331347742322,0.49506821880085117
2010-03-22 07:34:13-10:00,79.102,13.165242296826046,-274.33471353169443,0.4948669023116144
2010-03-22 07:34:14-10:00,78.7123,13.169095696073372,-274.33629233482804,0.4922287536739416
2010-03-22 07:34:15-10:00,78.3226,13.172949097410543,-274.3378711835607,0.48959274886701043
2010-03-22 07:34:16-10:00,78.3226,13.176802501259496,-274.3394500780888,0.4893939015246188
2010-03-22 07:34:17-10:00,78.3226,13.180655907176254,-274.3410290182495,0.4891952156397364
2010-03-22 07:34:18-10:00,78.3226,13.184509470945581,-274.3426080681036,0.48899669101579574
2010-03-22 07:34:19-10:00,78.3226,13.188362725705042,-274.3441870355528,0.4887983274565482
2010-03-22 07:34:20-10:00,78.3226,13.192216293985963,-274.3457661769371,0.4886001247660636
2010-03-22 07:34:21-10:00,78.3226,13.196069708923291,-274.3473453001503,0.4884020827487295
2010-03-22 07:34:22-10:00,78.3226,13.199923126302323,-274.3489244692555,0.4882042012092502
2010-03-22 07:34:23-10:00,78.3226,13.203776545681743,-274.3505036840925,0.4880064799526465
2010-03-22 07:34:24-10:00,78.3226,13.207629967480893,-274.35208294485494,0.48780891878425514
2010-03-22 07:34:25-10:00,78.3226,13.211483546625637,-274.35366231526393,0.4876115175097277
2010-03-22 07:34:26-10:00,78.3226,13.215336817108563,-274.3552416035323,0.48741427593503023
2010-03-22 07:34:27-10:00,78.3226,13.219190400929026,-274.3568210660363,0.4872171938664427
2010-03-22 07:34:28-10:00,78.3226,13.223043831108642,-274.3584005099761,0.4870202711105584
2010-03-22 07:34:29-10:00,78.3226,13.226897263544998,-274.35998000008266,0.4868235074742829
2010-03-22 07:34:30-10:00,78.3226,13.230750698334724,-274.3615595362147,0.4866269027648337
2010-03-22 07:34:31-10:00,78.3226,13.234604135249477,-274.3631391182983,0.48643045678974
2010-03-22 07:34:32-10:00,78.3226,13.238457574063402,-274.364718746262,0.4862341693568413
2010-03-22 07:34:33-10:00,78.3226,13.24231101487178,-274.3662984199633,0.48603804027428704
2010-03-22 07:34:34-10:00,78.3226,13.246164613573075,-274.367878204148,0.48584206935053653
2010-03-22 07:34:35-10:00,78.3226,13.250018058555144,-274.36945796987163,0.48564625639435743
2010-03-22 07:34:36-10:00,78.3226,13.25387150571491,-274.3710377818768,0.4854506012148258
2010-03-22 07:34:37-10:00,78.3226,13.257724955149106,-274.3726176400223,0.4852551036213252
2010-03-22 07:34:38-10:00,78.3226,13.26157840641547,-274.374197544147,0.4850597634235461
2010-03-22 07:34:39-10:00,78.3226,13.265431859932628,-274.37577749444375,0.4848645804314854
2010-03-22 07:34:40-10:00,78.3226,13.26928531526126,-274.3773574907543,0.4846695544554455
2010-03-22 07:34:41-10:00,78.3226,13.273138928185162,-274.37893759717906,0.48447468530603405
2010-03-22 07:34:42-10:00,78.3226,13.276992387206093,-274.38051768540555,0.4842799727941631
2010-03-22 07:34:43-10:00,78.3226,13.280845848756869,-274.38209782020596,0.48408541673104855
2010-03-22 07:34:44-10:00,78.3226,13.284699312073606,-274.38367800108523,0.48389101692820946
2010-03-22 07:34:45-10:00,78.3226,13.288552777575083,-274.38525822823624,0.4836967731974679
2010-03-22 07:34:46-10:00,77.933,13.29240624482135,-274.3868385015002,0.4810975986171986
2010-03-22 07:34:47-10:00,77.933,13.296259714229198,-274.38841882106806,0.48090463114374754
2010-03-22 07:34:48-10:00,77.5433,13.300113340726083,-274.389999250703,0.47830804342462374
2010-03-22 07:34:49-10:00,77.5433,13.303966658301235,-274.3915795984916,0.47811634861423685
2010-03-22 07:34:50-10:00,77.5433,13.307820288639395,-274.39316012064745,0.47792480739599386
