hst datetime,dh4_ghi,elevation,azimuth,dh4_rel
2010-03-23 07:31:28-10:00,115.514,12.736839211358678,-273.7245016299472,0.7733786458207799
2010-03-23 07:31:29-10:00,115.514,12.740694493486936,-273.72606879623777,0.7730494745239127
2010-03-23 07:31:30-10:00,115.907,12.744549624206847,-273.7276359402596,0.7753495217071376
2010-03-23 07:31:31-10:00,115.907,12.748404759484643,-273.7292031262426,0.7750197922350247
2010-03-23 07:31:32-10:00,115.907,12.752259899415394,-273.7307703540455,0.7746903430888962
2010-03-23 07:31:33-10:00,116.3,12.756115043555512,-273.73233762350804,0.7769867611610841
2010-03-23 07:31:34-10:00,116.3,12.759970192323507,-273.73390493482214,0.7766567564463178
2010-03-23 07:31:35-10:00,116.3,12.763825344952489,-273.73547228749425,0.7763270319342092
2010-03-23 07:31:36-10:00,116.3,12.767680658270173,-273.73703974611806,0.7759975872680347
2010-03-23 07:31:37-10:00,116.3,12.77153581966299,-273.7386071823997,0.7756684220916769
2010-03-23 07:31:38-10:00,116.3,12.775390985959161,-273.7401746609317,0.7753395360496218
2010-03-23 07:31:39-10:00,116.3,12.779246156608089,-273.74174218130946,0.775010928786958
2010-03-23 07:31:40-10:00,116.3,12.783101331380426,-273.74330974345935,0.7746825999493758
2010-03-23 07:31:41-10:00,116.692,12.786956510695264,-273.74487734757395,0.7769645834332072
2010-03-23 07:31:42-10:00,116.692,12.79081169410915,-273.7464449934929,0.7766357055956212
2010-03-23 07:31:43-10:00,116.692,12.794667037480867,-273.7480127448218,0.7763071060586707
2010-03-23 07:31:44-10:00,116.692,12.79852222916491,-273.74958047424326,0.7759787844692527
2010-03-23 07:31:45-10:00,117.085,12.802377425667286,-273.7511482460284,0.7782630081625055
2010-03-23 07:31:46-10:00,117.085,12.806232626220819,-273.7527160596833,0.7779341375452137
2010-03-23 07:31:47-10:00,117.085,12.810087831244177,-273.75428391539987,0.7776055447522502
2010-03-23 07:31:48-10:00,117.085,12.813943040296088,-273.7558518130203,0.7772772294317115
2010-03-23 07:31:49-10:00,117.085,12.817798253791908,-273.75741975273297,0.7769491912322891
2010-03-23 07:31:50-10:00,117.085,12.821653626730077,-273.7589877978037,0.7766214298032662
2010-03-23 07:31:51-10:00,117.085,12.82550869288602,-273.76055575781925,0.7762939447945175
2010-03-23 07:31:52-10:00,117.085,12.829364074226909,-273.7621238869889,0.7759667358565093
2010-03-23 07:31:53-10:00,117.085,12.833219304523759,-273.76369199489056,0.7756398026402955
2010-03-23 07:31:54-10:00,117.085,12.83707453877634,-273.7652601447924,0.7753131447975186
2010-03-23 07:31:55-10:00,117.085,12.840929777401076,-273.7668283368845,0.7749867619804077
2010-03-23 07:31:56-10:00,117.085,12.84478501995606,-273.76839657100777,0.774660653841777
2010-03-23 07:31:57-10:00,117.085,12.848640422302473,-273.7699649107916,0.7743348200350247
2010-03-23 07:31:58-10:00,117.085,12.85249551756328,-273.7715331655203,0.7740092602141326
2010-03-23 07:31:59-10:00,117.085,12.85635092825107,-273.7731015898743,0.7736839740336631
2010-03-23 07:32:00-10:00,117.478,12.860206187161051,-273.77466999239294,0.775954768226793
2010-03-23 07:32:01-10:00,117.478,12.86406145026687,-273.77623843735955,0.7756274020067093
2010-03-23 07:32:02-10:00,117.478,12.867916717662617,-273.77780692463136,0.77530031189408
2010-03-23 07:32:03-10:00,117.478,12.871771988903419,-273.7793754540465,0.7749734975397405
2010-03-23 07:32:04-10:00,117.87,12.875627264411118,-273.7809440258002,0.7772317966734718
2010-03-23 07:32:05-10:00,117.87,12.879482543415754,-273.78251263939524,0.7769044441148846
2010-03-23 07:32:06-10:00,117.87,12.883337982754075,-273.78408135948075,0.7765773671872839
2010-03-23 07:32:07-10:00,117.87,12.887193269799921,-273.7856500576573,0.7762505655426938
2010-03-23 07:32:08-10:00,117.87,12.89104856138857,-273.78721879857096,0.7759240388337244
2010-03-23 07:32:09-10:00,117.87,12.89490385675168,-273.7887875817262,0.7755977867135698
2010-03-23 07:32:10-10:00,118.263,12.898759156308635,-273.79035640731564,0.7778567059334242
2010-03-23 07:32:11-10:00,118.263,12.90261445961791,-273.79192527518074,0.7775299159965523
2010-03-23 07:32:12-10:00,118.656,12.906469767095615,-273.7934941855108,0.7797861266206113
2010-03-23 07:32:13-10:00,118.656,12.910325233744667,-273.7950632016112,0.7794588011327694
2010-03-23 07:32:14-10:00,118.656,12.914180548773087,-273.7966321964156,0.7791317503279871
2010-03-23 07:32:15-10:00,118.656,12.918035867829358,-273.7982012338937,0.7788049738606493
2010-03-23 07:32:16-10:00,118.656,12.921891191008541,-273.79977031390354,0.77847847138572
2010-03-23 07:32:17-10:00,119.049,12.925746518084194,-273.8013394363743,0.780729557075712
2010-03-23 07:32:18-10:00,119.049,12.929601848827515,-273.80290860123256,0.7804025219569948
2010-03-23 07:32:19-10:00,119.442,12.933457183658017,-273.804477808671,0.7826509169325367
2010-03-23 07:32:20-10:00,119.442,12.937312677577534,-273.8060471220047,0.7823233514108308
2010-03-23 07:32:21-10:00,119.442,12.941168019791892,-273.8076164141433,0.7819960599686132
2010-03-23 07:32:22-10:00,119.835,12.945023365952624,-273.8091857490705,0.784240967829334
2010-03-23 07:32:23-10:00,119.835,12.948878716152997,-273.81075512664245,0.7839131484283469
2010-03-23 07:32:24-10:00,120.228,12.952734069950681,-273.81232454669964,0.786155379267594
2010-03-23 07:32:25-10:00,120.228,12.956589427765355,-273.8138940094351,0.7858270341284548
2010-03-23 07:32:26-10:00,120.228,12.9604447891536,-273.81546351468796,0.7854989631476407
2010-03-23 07:32:27-10:00,120.621,12.964300309980356,-273.81703312613797,0.7877377250882132
2010-03-23 07:32:28-10:00,121.014,12.968155523143032,-273.81860265283075,0.7899746192893401
2010-03-23 07:32:29-10:00,121.014,12.972011051490513,-273.82017234957755,0.7896452293001485
2010-03-23 07:32:30-10:00,121.014,12.975866427918929,-273.82174202541825,0.7893161138831817
2010-03-23 07:32:31-10:00,121.407,12.979721808295105,-273.8233117440358,0.7915495547301485
2010-03-23 07:32:32-10:00,121.799,12.98357719217454,-273.8248815052683,0.7937746182942439
2010-03-23 07:32:33-10:00,121.799,12.987432579976078,-273.82645130930786,0.7934441949439341
2010-03-23 07:32:34-10:00,122.192,12.99128812670533,-273.8280212194951,0.7956731301433999
2010-03-23 07:32:35-10:00,122.585,12.995143366115482,-273.829591045189,0.7979002112155797
2010-03-23 07:32:36-10:00,122.585,12.998998920740826,-273.8311610413228,0.7975684847727756
2010-03-23 07:32:37-10:00,122.585,13.002854322716201,-273.8327310159833,0.7972370340454064
2010-03-23 07:32:38-10:00,123.371,13.006709728880079,-273.8343010338673,0.8020155214131273
2010-03-23 07:32:39-10:00,123.371,13.010565138465276,-273.83587109447984,0.8016824993940481
2010-03-23 07:32:40-10:00,123.764,13.01442055189194,-273.8374411980142,0.8039024643724748
2010-03-23 07:32:41-10:00,124.157,13.01827596871938,-273.8390113443122,0.8061205872823873
2010-03-23 07:32:42-10:00,124.157,13.022131389038343,-273.8405815332276,0.8057862771592751
2010-03-23 07:32:43-10:00,124.55,13.025986968829082,-273.8421518291209,0.80800178013399
2010-03-23 07:32:44-10:00,124.943,13.029842396318712,-273.84372210381906,0.8102154470279412
2010-03-23 07:32:45-10:00,124.943,13.033697827485884,-273.8452924216797,0.8098798562293588
2010-03-23 07:32:46-10:00,125.336,13.037553262423579,-273.84686278255845,0.812090912507273
2010-03-23 07:32:47-10:00,125.336,13.041408700691406,-273.8484331862975,0.8117548233078348
2010-03-23 07:32:48-10:00,125.728,13.045264142708163,-273.8500036330888,0.8139568006256426
2010-03-23 07:32:49-10:00,125.728,13.049119588029406,-273.8515741227704,0.8136202178101082
2010-03-23 07:32:50-10:00,126.121,13.052975192524825,-273.85314471906287,0.8158260723318649
2010-03-23 07:32:51-10:00,126.514,13.056830644529844,-273.85471529441975,0.8180301040561397
2010-03-23 07:32:52-10:00,126.514,13.060686100563737,-273.85628591323064,0.8176922559862667
2010-03-23 07:32:53-10:00,126.514,13.064541559855709,-273.8578565749966,0.8173546868650455
2010-03-23 07:32:54-10:00,126.906,13.068397022826783,-273.85942727991187,0.8195489013139285
2010-03-23 07:32:55-10:00,127.299,13.07225248925126,-273.860998027906,0.821747760832728
2010-03-23 07:32:56-10:00,127.299,13.076107958900947,-273.86256881890574,0.8214089371026814
2010-03-23 07:32:57-10:00,127.692,13.07996358764456,-273.86413971664194,0.8236052174821641
2010-03-23 07:32:58-10:00,128.085,13.08381906381649,-273.8657105935445,0.8257996882096037
2010-03-23 07:32:59-10:00,128.085,13.087674543935963,-273.86728151401434,0.8254596144439482
2010-03-23 07:33:00-10:00,128.085,13.091530027233674,-273.86885247755384,0.825119820655535
2010-03-23 07:33:01-10:00,128.478,13.095385514130076,-273.8704234843567,0.8273088283494197
2010-03-23 07:33:02-10:00,128.871,13.099241004183762,-273.8719945342639,0.8294960240884754
2010-03-23 07:33:03-10:00,128.871,13.103096497813826,-273.87356562746754,0.8291528577467318
2010-03-23 07:33:04-10:00,128.871,13.106952150027066,-273.8751368273571,0.8288099752265752
2010-03-23 07:33:05-10:00,128.871,13.110807494567426,-273.8767079431383,0.8284673761760425
2010-03-23 07:33:06-10:00,129.264,13.114663153445514,-273.87827922952937,0.8306504782871882
2010-03-23 07:33:07-10:00,129.264,13.118518660402897,-273.879850495729,0.8303074020712721
2010-03-23 07:33:08-10:00,129.657,13.122374170449103,-273.8814218051307,0.8324879419363788
2010-03-23 07:33:09-10:00,129.657,13.12622968400266,-273.8829931579262,0.8321443905970515
2010-03-23 07:33:10-10:00,129.657,13.130085200621604,-273.8845645539558,0.8318011226944668
2010-03-23 07:33:11-10:00,130.05,13.133940876176641,-273.8861360569749,0.8339783492679522
2010-03-23 07:33:12-10:00,130.05,13.13779624376164,-273.88770747588694,0.8336346084321131
2010-03-23 07:33:13-10:00,130.443,13.14165192593077,-273.88927906588253,0.8358092855737791
2010-03-23 07:33:14-10:00,130.443,13.14550745544958,-273.8908506351181,0.8354650738284608
2010-03-23 07:33:15-10:00,130.835,13.14936298830154,-273.8924222480046,0.8376308047875592
2010-03-23 07:33:16-10:00,131.228,13.153218524580648,-273.8939939043984,0.8398011529443085
2010-03-23 07:33:17-10:00,131.228,13.157074063846474,-273.8955656041412,0.8394557240008161
2010-03-23 07:33:18-10:00,131.621,13.160929606517076,-273.89713734742435,0.8416235371451007
2010-03-23 07:33:19-10:00,132.014,13.164785151828115,-273.8987091337548,0.8437895684154483
2010-03-23 07:33:20-10:00,132.014,13.168640856622567,-273.900281027907,0.8434429266921376
2010-03-23 07:33:21-10:00,132.8,13.172496408255714,-273.90185290122474,0.8481162941149798
2010-03-23 07:33:22-10:00,132.8,13.176351963574474,-273.90342481848484,0.8477681609431676
2010-03-23 07:33:23-10:00,133.193,13.180207521811113,-273.90499677919075,0.8499281160404286
2010-03-23 07:33:24-10:00,133.586,13.184063083385215,-273.9065687835354,0.8520862993636751
2010-03-23 07:33:25-10:00,133.979,13.187918647854621,-273.9081408313586,0.8542427130920464
2010-03-23 07:33:26-10:00,134.372,13.191774215640365,-273.9097129228545,0.8563973594011107
2010-03-23 07:33:27-10:00,134.764,13.1956299417511,-273.9112851214515,0.8585438697416865
2010-03-23 07:33:28-10:00,135.157,13.199485515377106,-273.9128572998285,0.8606949903332052
2010-03-23 07:33:29-10:00,135.55,13.20334109217867,-273.91442952208536,0.8628443500086254
2010-03-23 07:33:30-10:00,135.943,13.207196672250225,-273.9160017880789,0.8649919509293019
2010-03-23 07:33:31-10:00,136.729,13.211052255365809,-273.9175740977379,0.8696373929641096
2010-03-23 07:33:32-10:00,136.729,13.214907841297311,-273.9191464509891,0.8692818851341729
2010-03-23 07:33:33-10:00,137.122,13.2187634304673,-273.9207188480282,0.8714242227234279
2010-03-23 07:33:34-10:00,137.515,13.222619177884846,-273.92229135229513,0.8735648101680746
2010-03-23 07:33:35-10:00,137.908,13.226474772737241,-273.92386383644305,0.8757036496118614
2010-03-23 07:33:36-10:00,138.301,13.230330370688169,-273.9254363645867,0.8778407431950377
2010-03-23 07:33:37-10:00,138.301,13.234185971829913,-273.9270089365806,0.8774826138514356
2010-03-23 07:33:38-10:00,139.086,13.238041575722884,-273.92858155226713,0.8821033591796819
2010-03-23 07:33:39-10:00,139.086,13.241897182784156,-273.9301542118364,0.8817437842217274
2010-03-23 07:33:40-10:00,139.479,13.245752792573443,-273.93172691513007,0.8838749334617627
2010-03-23 07:33:41-10:00,139.872,13.249608560964786,-273.933299725956,0.8860043466611094
2010-03-23 07:33:42-10:00,140.265,13.253464020827304,-273.9348724529722,0.8881320259401794
2010-03-23 07:33:43-10:00,140.658,13.257319795051954,-273.9364453515106,0.8902579734159342
2010-03-23 07:33:44-10:00,141.051,13.261175416501956,-273.93801823021823,0.8923821912018889
2010-03-23 07:33:45-10:00,141.444,13.265031041055414,-273.9395911529087,0.8945046814081219
2010-03-23 07:33:46-10:00,141.837,13.268886668270182,-273.9411641194217,0.8966254461412809
2010-03-23 07:33:47-10:00,142.23,13.272742298566229,-273.9427371299504,0.8987444875045891
2010-03-23 07:33:48-10:00,143.015,13.276598086956275,-273.9443102479615,0.9033378305996017
2010-03-23 07:33:49-10:00,143.408,13.280453567167838,-273.94588328242776,0.9054524263066609
2010-03-23 07:33:50-10:00,143.801,13.284309361560181,-273.94745648871566,0.9075653057489255
2010-03-23 07:33:51-10:00,144.587,13.288165002880671,-273.9490296747799,0.9121557895241537
2010-03-23 07:33:52-10:00,145.373,13.292020647336983,-273.95060290518967,0.9167425505563276
2010-03-23 07:33:53-10:00,146.159,13.295876294377027,-273.95217617953637,0.9213255933721592
2010-03-23 07:33:54-10:00,146.944,13.29973194442028,-273.9537494980127,0.9258986214605535
2010-03-23 07:33:55-10:00,147.73,13.303587597024812,-273.9553228604584,0.9304742439463746
2010-03-23 07:33:56-10:00,148.516,13.307443252287959,-273.95689626673294,0.935046161749966
2010-03-23 07:33:57-10:00,149.302,13.311299066195822,-273.95846978132437,0.9396143793687864
2010-03-23 07:33:58-10:00,150.087,13.315154726956589,-273.960043275797,0.944172610457633
2010-03-23 07:33:59-10:00,150.873,13.319010390559102,-273.9616168146401,0.9487334437138147
2010-03-23 07:34:00-10:00,151.659,13.322866057100201,-273.9631903977124,0.9532905902319441
2010-03-23 07:34:01-10:00,152.444,13.326721726136364,-273.96476402485223,0.9578365676119743
2010-03-23 07:34:02-10:00,153.23,13.330577398087431,-273.9663376962525,0.9623851424767145
2010-03-23 07:34:03-10:00,154.016,13.33443307251257,-273.96791141175385,0.9669300335565202
2010-03-23 07:34:04-10:00,154.802,13.338288905288957,-273.9694852352057,0.971471245324698
2010-03-23 07:34:05-10:00,155.194,13.342144584734552,-273.9710590388002,0.9735372069317023
2010-03-23 07:34:06-10:00,155.587,13.346000267377836,-273.97263288705835,0.9756077678912946
2010-03-23 07:34:07-10:00,156.373,13.349855952449738,-273.97420677948156,0.9801399635831428
2010-03-23 07:34:08-10:00,156.373,13.353711640371726,-273.9757807162644,0.9797438692780973
2010-03-23 07:34:09-10:00,157.159,13.357567330916782,-273.9773546973343,0.9842707325398241
2010-03-23 07:34:10-10:00,157.159,13.361423023860032,-273.97892872262094,0.9838732901367889
2010-03-23 07:34:11-10:00,157.945,13.365278875078472,-273.98050285598504,0.9883948322741936
2010-03-23 07:34:12-10:00,157.945,13.369134572888434,-273.9820769695935,0.9879960466396436
2010-03-23 07:34:13-10:00,157.945,13.372990273819125,-273.98365112797984,0.9875975826697556
2010-03-23 07:34:14-10:00,157.945,13.37684597710433,-273.9852253306485,0.987199439975499
2010-03-23 07:34:15-10:00,157.945,13.380701683162114,-273.98679957779035,0.9868016181684707
2010-03-23 07:34:16-10:00,157.945,13.384557391552152,-273.9883738692467,0.9864041168608936
2010-03-23 07:34:17-10:00,157.945,13.388413102693637,-273.9899482052097,0.9860069356656147
2010-03-23 07:34:18-10:00,157.945,13.392268971604963,-273.991522649202,0.9856100741961048
2010-03-23 07:34:19-10:00,157.945,13.396124532002586,-273.99309701003403,0.9852135320664565
2010-03-23 07:34:20-10:00,157.945,13.399980405933492,-273.99467154295036,0.984817308891383
2010-03-23 07:34:21-10:00,157.945,13.403836127112987,-273.99624605675535,0.9844214042862173
2010-03-23 07:34:22-10:00,157.945,13.407691850560816,-273.9978206149744,0.9840258178669109
2010-03-23 07:34:23-10:00,157.945,13.411547576694113,-273.99939521779777,0.9836305492500319
2010-03-23 07:34:24-10:00,157.945,13.415403305072408,-274.00096986506634,0.9832355980527645
2010-03-23 07:34:25-10:00,157.945,13.4192591915765,-274.0025446206686,0.9828409638929078
2010-03-23 07:34:26-10:00,157.945,13.423114769059982,-274.00411929302464,0.9824466463888734
2010-03-23 07:34:27-10:00,157.945,13.426970660755979,-274.00569413811576,0.9820526451596857
2010-03-23 07:34:28-10:00,157.945,13.430826398761289,-274.0072689634397,0.9816589598249802
2010-03-23 07:34:29-10:00,158.338,13.434682139281367,-274.00884383362586,0.9837071828181448
2010-03-23 07:34:30-10:00,158.731,13.438537882413483,-274.0104187485334,0.9857537649433319
2010-03-23 07:34:31-10:00,158.731,13.442393627716761,-274.01199370800293,0.9853590705787777
2010-03-23 07:34:32-10:00,159.516,13.446249375608732,-274.0135687122248,0.9898358092259577
2010-03-23 07:34:33-10:00,159.516,13.450105125325234,-274.0151437607052,0.9894397975418453
2010-03-23 07:34:34-10:00,159.516,13.453961033718778,-274.01671891835304,0.989044102602258
2010-03-23 07:34:35-10:00,159.909,13.457816788131531,-274.01829405624886,0.9910844605587317
2010-03-23 07:34:36-10:00,160.302,13.46167254541515,-274.0198692392993,0.993123187867073
2010-03-23 07:34:37-10:00,160.695,13.465528304804414,-274.0214444670091,0.9951602864813145
2010-03-23 07:34:38-10:00,161.088,13.469384066719593,-274.0230197395716,0.9971957583523685
2010-03-23 07:34:39-10:00,161.088,13.473239830718107,-274.02459505682555,0.9967977575020651
2010-03-23 07:34:40-10:00,161.481,13.477095597222052,-274.026170418966,0.9988309519391352
2010-03-23 07:34:41-10:00,161.874,13.48095152124918,-274.0277458895539,1.000862524693247
2010-03-23 07:34:42-10:00,161.874,13.484807291975162,-274.0293213410045,1.0004635380935605
2010-03-23 07:34:43-10:00,161.874,13.488663065064683,-274.03089683754655,1.0000648694733525
2010-03-23 07:34:44-10:00,161.874,13.492518840617752,-274.0324723790418,0.9996665184526454
2010-03-23 07:34:45-10:00,161.874,13.49637461819142,-274.03404796532845,0.9992684846520672
2010-03-23 07:34:46-10:00,161.874,13.500230398204422,-274.03562359659827,0.9988707676928487
2010-03-23 07:34:47-10:00,161.874,13.504086180432374,-274.03719927278115,0.9984733671968244
2010-03-23 07:34:48-10:00,161.481,13.507942120109531,-274.0387750575393,0.9956531389885686
2010-03-23 07:34:49-10:00,161.088,13.511797750949324,-274.04035075952595,0.9928351530503756
2010-03-23 07:34:50-10:00,160.695,13.515653695002946,-274.04192663419553,0.9900194067091764
2010-03-23 07:34:51-10:00,160.302,13.519509485981997,-274.0435024901941,0.9872058972961487
2010-03-23 07:34:52-10:00,159.909,13.523365278907246,-274.0450783910994,0.9843946221467089
2010-03-23 07:34:53-10:00,159.516,13.527221074199227,-274.046654337105,0.9815855786005039
2010-03-23 07:34:54-10:00,159.124,13.5310768714151,-274.048230328049,0.9787849150843005
2010-03-23 07:34:55-10:00,158.731,13.534932826440077,-274.049806427876,0.9759803243409422
2010-03-23 07:34:56-10:00,158.338,13.538788472117961,-274.05138244484084,0.9731779572469914
