hst datetime,dh4_ghi,elevation,azimuth,dh4_rel
2010-03-21 07:30:31-10:00,169.703,12.089366091421866,-274.3292195121717,1.1217956345271618
2010-03-21 07:30:32-10:00,169.703,12.093216324851781,-274.33079231300246,1.1213064277407758
2010-03-21 07:30:33-10:00,169.699,12.097066563274048,-274.3323651571275,1.1207912291130044
2010-03-21 07:30:34-10:00,169.699,12.100916806457695,-274.3339380444729,1.120302886265811
2010-03-21 07:30:35-10:00,169.699,12.10476705481993,-274.33551097523235,1.119814968787531
2010-03-21 07:30:36-10:00,169.699,12.108617463155664,-274.3370840128704,1.1193274761226322
2010-03-21 07:30:37-10:00,170.485,12.112467721078394,-274.3386570299961,1.1240225747326504
2010-03-21 07:30:38-10:00,170.485,12.116317984031511,-274.3402300907433,1.1235336760247792
2010-03-21 07:30:39-10:00,170.485,12.120168252105657,-274.3418031949678,1.1230452024294164
2010-03-21 07:30:40-10:00,170.485,12.12401852485823,-274.34337634251096,1.1225571533923304
2010-03-21 07:30:41-10:00,170.485,12.127868802704976,-274.3449495335651,1.1220695283602524
2010-03-21 07:30:42-10:00,170.485,12.131719085200483,-274.3465227679686,1.1215823267808744
2010-03-21 07:30:43-10:00,170.485,12.135569528004083,-274.3480961095539,1.1210955481028475
2010-03-21 07:30:44-10:00,170.485,12.139419664624413,-274.3496693669125,1.1206091917757797
2010-03-21 07:30:45-10:00,170.485,12.143270117087315,-274.3512427954585,1.1201232572502333
2010-03-21 07:30:46-10:00,170.485,12.147120418902013,-274.3528162037794,1.1196377439777236
2010-03-21 07:30:47-10:00,170.485,12.150970725728163,-274.3543896557094,1.119152651410716
2010-03-21 07:30:48-10:00,170.485,12.154821037119863,-274.3559631510863,1.1186679790026248
2010-03-21 07:30:49-10:00,171.271,12.158671353492759,-274.35753669010234,1.1233389739351722
2010-03-21 07:30:50-10:00,171.271,12.162521829646051,-274.3591103362479,1.1228529095534052
2010-03-21 07:30:51-10:00,171.271,12.166371999945635,-274.36068389843155,1.122367265626024
2010-03-21 07:30:52-10:00,171.271,12.170222486102684,-274.36225763218823,1.1218820416077138
2010-03-21 07:30:53-10:00,171.271,12.174072820865485,-274.3638313451511,1.1213972369541019
2010-03-21 07:30:54-10:00,171.271,12.177923160865637,-274.3654051021706,1.120912851121757
2010-03-21 07:30:55-10:00,171.271,12.181773505334107,-274.3669789027504,1.1204288835681857
2010-03-21 07:30:56-10:00,171.271,12.185623854686462,-274.3685527470825,1.1199453337518308
2010-03-21 07:30:57-10:00,171.271,12.189474208479654,-274.37012663500735,1.1194622011320705
2010-03-21 07:30:58-10:00,171.271,12.193324566806798,-274.3717005663833,1.1189794851692147
2010-03-21 07:30:59-10:00,171.271,12.197175085438152,-274.3732746057197,1.118497185324504
2010-03-21 07:31:00-10:00,171.271,12.201025453006816,-274.3748486245391,1.1180153010601075
2010-03-21 07:31:01-10:00,171.271,12.204875825285976,-274.37642268735226,1.1175309151080788
2010-03-21 07:31:02-10:00,172.056,12.208726202366774,-274.3779967940154,1.122166798847936
2010-03-21 07:31:03-10:00,172.056,12.212576583804795,-274.3795709443677,1.1216810351571669
2010-03-21 07:31:04-10:00,172.056,12.216426970015613,-274.38114513860097,1.1211956918393093
2010-03-21 07:31:05-10:00,172.056,12.220277360558539,-274.38271937655827,1.120710768348923
2010-03-21 07:31:06-10:00,172.056,12.224127911092486,-274.3842937221075,1.120226264141509
2010-03-21 07:31:07-10:00,172.056,12.227978310359545,-274.3858680473989,1.1197421786735113
2010-03-21 07:31:08-10:00,172.056,12.23182871467111,-274.3874424169742,1.1192585114023128
2010-03-21 07:31:09-10:00,172.056,12.23567912325741,-274.3890168303357,1.1187752617862325
2010-03-21 07:31:10-10:00,172.056,12.23952953653687,-274.39059128767826,1.118292429284526
2010-03-21 07:31:11-10:00,172.056,12.24337995427774,-274.3921657889266,1.11781001335738
2010-03-21 07:31:12-10:00,172.449,12.247230376254379,-274.39374033401197,1.1198801471275834
2010-03-21 07:31:13-10:00,172.842,12.251080958126712,-274.39531498681436,1.1219484963831146
2010-03-21 07:31:14-10:00,172.842,12.25493138863688,-274.3968896194617,1.1214651288333368
2010-03-21 07:31:15-10:00,172.842,12.258781824093537,-274.39846429650413,1.12098217760137
2010-03-21 07:31:16-10:00,172.842,12.262632263730094,-274.400039017447,1.1204996421495919
2010-03-21 07:31:17-10:00,172.842,12.266482707963332,-274.4016137824834,1.1200175219413067
2010-03-21 07:31:18-10:00,172.842,12.270333156347977,-274.40318859145134,1.1195358164407414
2010-03-21 07:31:19-10:00,172.842,12.274183609302035,-274.4047634445452,1.1190545251130437
2010-03-21 07:31:20-10:00,172.842,12.2780342216275,-274.40633840530546,1.1185736474242816
2010-03-21 07:31:21-10:00,172.842,12.281884527676935,-274.40791328248395,1.1180931828414402
2010-03-21 07:31:22-10:00,172.842,12.285735148643562,-274.4094883314041,1.1176131308324195
2010-03-21 07:31:23-10:00,173.627,12.289585618876675,-274.4110633608094,1.1222071985894446
2010-03-21 07:31:24-10:00,173.627,12.293436093181667,-274.41263843424565,1.1217257936138765
2010-03-21 07:31:25-10:00,173.627,12.29728657197364,-274.41421355190397,1.1212448014878724
2010-03-21 07:31:26-10:00,173.627,12.30113705480944,-274.4157887136246,1.1207642216805749
2010-03-21 07:31:27-10:00,173.627,12.304987697353923,-274.41736398331494,1.1202840536620366
2010-03-21 07:31:28-10:00,173.627,12.308838033308952,-274.4189391694225,1.1198042969032165
2010-03-21 07:31:29-10:00,173.627,12.312688684413672,-274.42051452774655,1.1193249508759806
2010-03-21 07:31:30-10:00,173.627,12.316539184040678,-274.4220898659856,1.118846015053098
2010-03-21 07:31:31-10:00,173.627,12.320389687967523,-274.4236652487029,1.1183674889082413
2010-03-21 07:31:32-10:00,173.627,12.324240196288816,-274.4252406757579,1.1178893719159808
2010-03-21 07:31:33-10:00,173.627,12.32809070855949,-274.4268161469887,1.1174116635517868
2010-03-21 07:31:34-10:00,174.413,12.331941225194306,-274.428391662586,1.1219906644983326
2010-03-21 07:31:35-10:00,174.413,12.335791745428445,-274.4299672220569,1.121511612953008
2010-03-21 07:31:36-10:00,174.413,12.339642425900571,-274.43154289033174,1.1210329703102664
2010-03-21 07:31:37-10:00,174.413,12.3434929543716,-274.43311853844796,1.1205547360467927
2010-03-21 07:31:38-10:00,174.413,12.34734348747652,-274.4346942313307,1.1200769096401635
2010-03-21 07:31:39-10:00,174.413,12.351194024451337,-274.4362699684876,1.1195994905688476
2010-03-21 07:31:40-10:00,174.413,12.355044565712355,-274.4378457501111,1.1191224783122018
2010-03-21 07:31:41-10:00,174.409,12.358895110815768,-274.43942157604044,1.1186202172474127
2010-03-21 07:31:42-10:00,174.409,12.362745660177422,-274.44099744646763,1.118144027982931
2010-03-21 07:31:43-10:00,174.409,12.3665963686063,-274.44257342497707,1.1176682439672099
2010-03-21 07:31:44-10:00,174.802,12.370446925692805,-274.4441493839405,1.1197102622705517
2010-03-21 07:31:45-10:00,175.195,12.374297486890477,-274.44572538760843,1.1217505442438211
2010-03-21 07:31:46-10:00,175.195,12.37814805229545,-274.4473014358416,1.1212738341491388
2010-03-21 07:31:47-10:00,175.195,12.381998621676354,-274.4488775285649,1.1207975290571213
2010-03-21 07:31:48-10:00,175.195,12.385849194807154,-274.45045366570844,1.1203216284518656
2010-03-21 07:31:49-10:00,175.195,12.389699772103876,-274.4520298474645,1.1198461318183446
2010-03-21 07:31:50-10:00,175.195,12.393550508374522,-274.4536061374278,1.1193710386424043
2010-03-21 07:31:51-10:00,175.195,12.397400937955426,-274.45518234418745,1.1188963484107641
2010-03-21 07:31:52-10:00,175.195,12.401251682061895,-274.456758723284,1.1184220606110127
2010-03-21 07:31:53-10:00,175.98,12.405102275028666,-274.45833508329986,1.122957389133642
2010-03-21 07:31:54-10:00,175.98,12.408952871664416,-274.4599114878322,1.122481783111873
2010-03-21 07:31:55-10:00,175.195,12.41280347238615,-274.4614879370739,1.1170016066919994
2010-03-21 07:31:56-10:00,175.98,12.416654076751314,-274.46306443086564,1.1215317786456473
2010-03-21 07:31:57-10:00,175.98,12.42050484042867,-274.46464103316737,1.1210573791795986
2010-03-21 07:31:58-10:00,175.98,12.424355296892834,-274.4662175521787,1.120583380878637
2010-03-21 07:31:59-10:00,175.98,12.428206068546052,-274.4677942441782,1.1201097832341245
2010-03-21 07:32:00-10:00,175.98,12.432056687888192,-274.4693709163502,1.1196365857382804
2010-03-21 07:32:01-10:00,175.98,12.435907311560921,-274.47094763366476,1.1191616526554173
2010-03-21 07:32:02-10:00,175.98,12.439757938797184,-274.47252439562595,1.1186871223207258
2010-03-21 07:32:03-10:00,176.373,12.443608570015305,-274.474101202428,1.1207101967833741
2010-03-21 07:32:04-10:00,175.98,12.44745920477003,-274.4756780539086,1.1177392678483868
2010-03-21 07:32:05-10:00,176.373,12.451309843154862,-274.47725494992534,1.119761030287062
2010-03-21 07:32:06-10:00,176.766,12.455160641169437,-274.47883195519967,1.1217810811531181
2010-03-21 07:32:07-10:00,176.766,12.459011286781125,-274.48040894074893,1.1213064464051343
2010-03-21 07:32:08-10:00,176.766,12.462861936630109,-274.4819859715532,1.1208322131309696
2010-03-21 07:32:09-10:00,176.766,12.466712589952142,-274.4835630471192,1.120358380821454
2010-03-21 07:32:10-10:00,176.766,12.470563247163986,-274.4851401676398,1.1198849489682785
2010-03-21 07:32:11-10:00,176.766,12.474413907821983,-274.48671733295396,1.1194119170639927
2010-03-21 07:32:12-10:00,176.766,12.478264572343557,-274.48829454325517,1.1189392846020036
2010-03-21 07:32:13-10:00,176.766,12.482115395539887,-274.48987186217903,1.1184670510765733
2010-03-21 07:32:14-10:00,176.766,12.485966066992704,-274.49144916198924,1.1179952159828168
2010-03-21 07:32:15-10:00,177.552,12.489816742166035,-274.4930265069966,1.1224929113996072
2010-03-21 07:32:16-10:00,177.552,12.493667421149887,-274.494603897055,1.1220197771531413
2010-03-21 07:32:17-10:00,177.552,12.497518103500378,-274.4961813320033,1.1215470415937345
2010-03-21 07:32:18-10:00,177.552,12.501368789636917,-274.49775881203675,1.1210747042176683
2010-03-21 07:32:19-10:00,177.552,12.505219479114503,-274.4993363369931,1.1206027645220717
2010-03-21 07:32:20-10:00,177.552,12.509070327609129,-274.500913970878,1.1201312220049207
2010-03-21 07:32:21-10:00,177.552,12.51292102383928,-274.5024915855747,1.1196600761650355
2010-03-21 07:32:22-10:00,177.552,12.516771724126107,-274.5040692457562,1.1191893265020794
2010-03-21 07:32:23-10:00,177.552,12.52062242770385,-274.5056469509275,1.1187189725165567
2010-03-21 07:32:24-10:00,177.552,12.524473134989009,-274.5072247012808,1.1182490137098113
2010-03-21 07:32:25-10:00,177.552,12.528323845753617,-274.5088024967441,1.1177794495840245
2010-03-21 07:32:26-10:00,177.552,12.532174559771033,-274.5103803372468,1.1173102796422127
2010-03-21 07:32:27-10:00,177.945,12.536025432713874,-274.5119582868026,1.1193135606493771
2010-03-21 07:32:28-10:00,178.337,12.539875998042344,-274.51353615344595,1.121308873793098
2010-03-21 07:32:29-10:00,178.337,12.54372687785416,-274.5151141933396,1.1208388143319443
2010-03-21 07:32:30-10:00,178.337,12.547577605607895,-274.51669221451124,1.1203691488091871
2010-03-21 07:32:31-10:00,178.337,12.551428336978601,-274.51827028097887,1.1198998767298172
2010-03-21 07:32:32-10:00,178.337,12.555279071524795,-274.5198483925835,1.1194309975996544
2010-03-21 07:32:33-10:00,178.337,12.55912980966245,-274.521426549517,1.118962510925346
2010-03-21 07:32:34-10:00,178.337,12.562980706206668,-274.5230048154541,1.118494416214365
2010-03-21 07:32:35-10:00,178.337,12.56683129547624,-274.52458299874564,1.1180267129750079
2010-03-21 07:32:36-10:00,178.337,12.570682199034561,-274.52616135558594,1.117559400716393
2010-03-21 07:32:37-10:00,178.337,12.574532950226665,-274.527739693311,1.1170924789484593
2010-03-21 07:32:38-10:00,178.337,12.57838370484171,-274.52931807660724,1.1166259471819653
2010-03-21 07:32:39-10:00,178.337,12.582234462969986,-274.53089650532877,1.1161598049284847
2010-03-21 07:32:40-10:00,178.337,12.586085224170272,-274.5324749793168,1.115694051700408
2010-03-21 07:32:41-10:00,178.337,12.589935988859978,-274.5340534987645,1.1152286870109378
2010-03-21 07:32:42-10:00,178.337,12.593786756272978,-274.53563206317614,1.1147637103740904
2010-03-21 07:32:43-10:00,178.337,12.597637683056268,-274.5372107376032,1.1142991213046902
2010-03-21 07:32:44-10:00,179.123,12.60148845716875,-274.53878939292855,1.1187440197663119
2010-03-21 07:32:45-10:00,179.123,12.605339234614078,-274.5403680939386,1.1182781601660656
2010-03-21 07:32:46-10:00,179.123,12.609190015485092,-274.54194684048997,1.1178126883843533
2010-03-21 07:32:47-10:00,179.123,12.613040799338929,-274.54352563242196,1.1173476039370995
2010-03-21 07:32:48-10:00,179.123,12.616891586592727,-274.5451044699276,1.116882906341035
2010-03-21 07:32:49-10:00,179.119,12.620742376804483,-274.54668335284714,1.1163936643433265
2010-03-21 07:32:50-10:00,179.119,12.624593325653565,-274.54826234524035,1.115929749362972
2010-03-21 07:32:51-10:00,179.119,12.62844412184944,-274.5498413188792,1.115466219780206
2010-03-21 07:32:52-10:00,179.119,12.63229492171917,-274.5514203384938,1.1150030751149744
2010-03-21 07:32:53-10:00,179.119,12.636145724496231,-274.5529994035876,1.1145403148880197
2010-03-21 07:32:54-10:00,179.119,12.639996530597587,-274.55457851435335,1.1140779386208794
2010-03-21 07:32:55-10:00,179.119,12.643847339580685,-274.55615767063074,1.1136159458358852
2010-03-21 07:32:56-10:00,179.119,12.647698151862866,-274.5577368726128,1.1131543360561602
2010-03-21 07:32:57-10:00,179.119,12.651549122263472,-274.55931618401763,1.1126931088056187
2010-03-21 07:32:58-10:00,179.119,12.655399940354052,-274.560895476949,1.112232263608963
2010-03-21 07:32:59-10:00,179.905,12.659250761599608,-274.562474815793,1.1166504149615826
2010-03-21 07:33:00-10:00,179.512,12.663101586093806,-274.5640542004071,1.1137500155108018
2010-03-21 07:33:01-10:00,179.905,12.666952413394073,-274.56563363063077,1.1157252105337905
2010-03-21 07:33:02-10:00,179.905,12.670803243920151,-274.56721310665955,1.1152624916466123
2010-03-21 07:33:03-10:00,179.905,12.674654077440717,-274.5687926284175,1.114800156402301
2010-03-21 07:33:04-10:00,179.905,12.678505068993656,-274.5703722597267,1.1143382043239332
2010-03-21 07:33:05-10:00,179.905,12.682355752882593,-274.5719518087682,1.1138766349353766
2010-03-21 07:33:06-10:00,179.905,12.68620675036628,-274.57353153162546,1.1134154477612865
2010-03-21 07:33:07-10:00,179.905,12.690057595748476,-274.57511123647464,1.1129546423271055
2010-03-21 07:33:08-10:00,179.905,12.69390844384845,-274.5766909870472,1.1124942181590618
2010-03-21 07:33:09-10:00,179.905,12.697759295085918,-274.5782707835387,1.1120341747841669
2010-03-21 07:33:10-10:00,179.905,12.701610149016478,-274.5798506257867,1.1115745117302145
2010-03-21 07:33:11-10:00,179.905,12.70546116132269,-274.5814305778904,1.1111152285257782
2010-03-21 07:33:12-10:00,179.905,12.709311865447075,-274.58301044763937,1.1106563247002113
2010-03-21 07:33:13-10:00,180.298,12.713162883832863,-274.5845904918562,1.112623011619418
2010-03-21 07:33:14-10:00,180.691,12.717013748951814,-274.58617051731784,1.1145880753491664
2010-03-21 07:33:15-10:00,180.298,12.720864617456675,-274.58775058913216,1.1117050958339882
2010-03-21 07:33:16-10:00,180.691,12.724715488580129,-274.5893307068013,1.1136689175363208
2010-03-21 07:33:17-10:00,180.691,12.728566362740866,-274.59091087051985,1.1132099068910941
2010-03-21 07:33:18-10:00,180.691,12.732417239496339,-274.59249108012705,1.1127512744623487
2010-03-21 07:33:19-10:00,180.691,12.736268118940504,-274.5940713354803,1.1122930197828118
2010-03-21 07:33:20-10:00,180.691,12.740119156864969,-274.5956517013463,1.1118351423859802
2010-03-21 07:33:21-10:00,180.691,12.743970041866131,-274.5972320487368,1.1113776418061188
2010-03-21 07:33:22-10:00,180.691,12.747820929950437,-274.59881244250533,1.110920517578257
2010-03-21 07:33:23-10:00,180.691,12.751671820568076,-274.6003928822449,1.1104637692381913
2010-03-21 07:33:24-10:00,180.691,12.755522714135493,-274.60197336814764,1.1100073963224797
2010-03-21 07:33:25-10:00,180.691,12.759373610212512,-274.6035539000552,1.1095513983684422
2010-03-21 07:33:26-10:00,181.476,12.76322450921498,-274.60513447815913,1.1139141675474813
2010-03-21 07:33:27-10:00,181.476,12.767075565964802,-274.6067151662318,1.1134569403310626
2010-03-21 07:33:28-10:00,181.476,12.770926470027234,-274.60829583626605,1.1130000883158173
2010-03-21 07:33:29-10:00,181.476,12.774777376873118,-274.60987655270617,1.1125436110400992
2010-03-21 07:33:30-10:00,181.476,12.778628286595335,-274.6114573154084,1.1120875080430184
2010-03-21 07:33:31-10:00,181.476,12.78247919875274,-274.6130381242133,1.1116317788644419
2010-03-21 07:33:32-10:00,181.476,12.786330113760672,-274.61461897931173,1.1111764230449892
2010-03-21 07:33:33-10:00,181.476,12.790181031178612,-274.616199880545,1.110721440126033
2010-03-21 07:33:34-10:00,181.476,12.794032106690876,-274.6177808920542,1.1102668296496965
2010-03-21 07:33:35-10:00,181.476,12.797883028997763,-274.61936188544826,1.1098125911588526
2010-03-21 07:33:36-10:00,181.476,12.801733954432414,-274.6209429255405,1.1093587241971214
2010-03-21 07:33:37-10:00,181.869,12.805584882228887,-274.6225240118339,1.1113066464287613
2010-03-21 07:33:38-10:00,181.869,12.809435812803502,-274.6241051445204,1.110852539882067
2010-03-21 07:33:39-10:00,181.869,12.813286745930261,-274.62568632352935,1.1103988043014377
2010-03-21 07:33:40-10:00,182.262,12.817137681379643,-274.6272675487861,1.1123439159251527
2010-03-21 07:33:41-10:00,182.262,12.820988774839158,-274.6288488844475,1.1118899420391175
2010-03-21 07:33:42-10:00,182.262,12.824839559741724,-274.630430138135,1.1114363385568926
2010-03-21 07:33:43-10:00,182.262,12.828690658218523,-274.6320115665579,1.110983105025336
2010-03-21 07:33:44-10:00,182.262,12.832541603704195,-274.633592977334,1.110530240992045
2010-03-21 07:33:45-10:00,182.262,12.836392551883716,-274.63517443461933,1.1100777460053535
2010-03-21 07:33:46-10:00,182.262,12.840243502315149,-274.6367559382535,1.1096256196143321
2010-03-21 07:33:47-10:00,182.262,12.844094455415307,-274.6383374884288,1.1091738613687858
2010-03-21 07:33:48-10:00,182.262,12.847945566010925,-274.6399191489595,1.108722470819251
2010-03-21 07:33:49-10:00,182.655,12.851796368392664,-274.6415007277816,1.1106611430041209
2010-03-21 07:33:50-10:00,182.655,12.855647484159492,-274.64308248164036,1.1102095147790887
2010-03-21 07:33:51-10:00,183.047,12.859498446632353,-274.6446642174589,1.1121399308220004
2010-03-21 07:33:52-10:00,183.047,12.863349411607965,-274.64624600006096,1.1116880687587758
2010-03-21 07:33:53-10:00,183.047,12.867200379182542,-274.6478278293059,1.1112365737292205
2010-03-21 07:33:54-10:00,183.047,12.871051348909482,-274.6494097050283,1.1107854452863208
2010-03-21 07:33:55-10:00,183.047,12.874902321209117,-274.65099162742416,1.110334682983789
2010-03-21 07:33:56-10:00,183.047,12.878753295315853,-274.6525735959967,1.1098842863760607
2010-03-21 07:33:57-10:00,183.045,12.882604427887182,-274.65415567593897,1.1094221331670213
2010-03-21 07:33:58-10:00,183.045,12.886455406863083,-274.6557377378531,1.1089724715282245
2010-03-21 07:33:59-10:00,183.045,12.890306388258207,-274.6573198466666,1.1085231742478883
2010-03-21 07:34:00-10:00,183.045,12.894157372166127,-274.6589020022363,1.1080742408833357
2010-03-21 07:34:01-10:00,183.045,12.898008358145177,-274.66048420440166,1.1076236602863865
2010-03-21 07:34:02-10:00,183.831,12.90185934661154,-274.66206645335456,1.1119276776122868
2010-03-21 07:34:03-10:00,183.831,12.905710337125594,-274.6636487489367,1.111475897495429
2010-03-21 07:34:04-10:00,183.831,12.909561485373207,-274.66523115534403,1.111024484349163
2010-03-21 07:34:05-10:00,183.831,12.913412480050482,-274.66681354407405,1.1105734377265477
2010-03-21 07:34:06-10:00,183.831,12.917263477491877,-274.6683959799948,1.1101227571813674
2010-03-21 07:34:07-10:00,183.831,12.92111447693194,-274.6699784626094,1.1096724422681308
2010-03-21 07:34:08-10:00,183.831,12.924965478789133,-274.671560992112,1.1092224925420684
2010-03-21 07:34:09-10:00,183.831,12.928816482621448,-274.67314356834186,1.1087729075591326
2010-03-21 07:34:10-10:00,183.831,12.93266748884612,-274.6747261914917,1.1083236868759947
2010-03-21 07:34:11-10:00,184.224,12.936518652291564,-274.6763089254183,1.1102432815528365
2010-03-21 07:34:12-10:00,184.617,12.940369662512808,-274.6778916419471,1.112161322036839
2010-03-21 07:34:13-10:00,184.617,12.9442206749855,-274.67947440560573,1.1117112755441223
2010-03-21 07:34:14-10:00,184.617,12.948071689804616,-274.681057216252,1.1112615931351304
2010-03-21 07:34:15-10:00,184.617,12.951922706526155,-274.68264007372306,1.1108122743682312
2010-03-21 07:34:16-10:00,184.617,12.955773725569664,-274.68422297821405,1.1103633188025057
2010-03-21 07:34:17-10:00,184.617,12.959624746708302,-274.68580592965293,1.1099147259977489
2010-03-21 07:34:18-10:00,184.617,12.963475924983639,-274.6873889919957,1.1094664955144662
2010-03-21 07:34:19-10:00,184.617,12.967326794682986,-274.6889719730131,1.109018626913872
2010-03-21 07:34:20-10:00,184.617,12.971177977090111,-274.6905551293384,1.10857111975789
2010-03-21 07:34:21-10:00,184.617,12.97502900648824,-274.6921382687327,1.1081239736091502
2010-03-21 07:34:22-10:00,184.617,12.978880037707784,-274.6937214550693,1.1076771880309881
2010-03-21 07:34:23-10:00,184.617,12.98273107116593,-274.6953046885407,1.1072307625874427
2010-03-21 07:34:24-10:00,185.402,12.986582106422029,-274.6968879689874,1.1114907964279204
2010-03-21 07:34:25-10:00,185.402,12.990433299164389,-274.698471360646,1.1110431947840258
2010-03-21 07:34:26-10:00,185.402,12.994284182814463,-274.70005467088816,1.110595953496842
2010-03-21 07:34:27-10:00,185.402,12.998135379846765,-274.7016381570967,1.1101490721313672
2010-03-21 07:34:28-10:00,185.402,13.001986422709209,-274.7032216256256,1.1097025502533016
2010-03-21 07:34:29-10:00,185.402,13.005837468063941,-274.7048051417257,1.1092563874290418
2010-03-21 07:34:30-10:00,185.402,13.009688515144664,-274.706388704899,1.108810583225683
2010-03-21 07:34:31-10:00,185.402,13.013539564371372,-274.70797231534084,1.1083651372110153
2010-03-21 07:34:32-10:00,185.402,13.01739061530106,-274.7095559728892,1.1079200489535228
2010-03-21 07:34:33-10:00,185.795,13.02124166802645,-274.7111396773994,1.1098228536475805
2010-03-21 07:34:34-10:00,185.795,13.025092878351652,-274.7127234937843,1.1093775376649182
2010-03-21 07:34:35-10:00,186.188,13.02894393485447,-274.7143072927694,1.1112782313899632
2010-03-21 07:34:36-10:00,186.188,13.03279499355498,-274.7158911393553,1.1108326889849842
2010-03-21 07:34:37-10:00,186.188,13.03664605389864,-274.71747503312895,1.1103875036975543
2010-03-21 07:34:38-10:00,186.188,13.04049711630457,-274.71905897428513,1.1099426750984824
2010-03-21 07:34:39-10:00,186.188,13.044348180332733,-274.7206429626647,1.109498202759265
2010-03-21 07:34:40-10:00,186.188,13.048199246400513,-274.72222699846054,1.1090540862520848
2010-03-21 07:34:41-10:00,186.188,13.052050469336915,-274.72381114558436,1.108610325149809
2010-03-21 07:34:42-10:00,186.188,13.055901538694771,-274.72539527574963,1.1081669190259882
2010-03-21 07:34:43-10:00,186.188,13.059752609951664,-274.7269794535408,1.1077238674548553
2010-03-21 07:34:44-10:00,186.188,13.063603683200652,-274.72856367881343,1.1072811700113232
2010-03-21 07:34:45-10:00,186.581,13.067454758000807,-274.7301479514074,1.1091751081942265
2010-03-21 07:34:46-10:00,186.973,13.071305834769786,-274.73173227151585,1.1110615914125714
2010-03-21 07:34:47-10:00,186.973,13.075156913068417,-274.73331663898045,1.1106180917895059
2010-03-21 07:34:48-10:00,186.973,13.079008148585244,-274.7349011180802,1.110174946086395
2010-03-21 07:34:49-10:00,186.973,13.082859074738925,-274.73648551605675,1.1097321538797564
2010-03-21 07:34:50-10:00,186.973,13.086710313683554,-274.738070090129,1.1092897147467844
2010-03-21 07:34:51-10:00,186.973,13.090561398839155,-274.7396546475345,1.1088476282653459
2010-03-21 07:34:52-10:00,186.973,13.094412485895242,-274.74123925255515,1.1084058940139812
2010-03-21 07:34:53-10:00,186.973,13.09826357440909,-274.7428239050286,1.1079645115719012
2010-03-21 07:34:54-10:00,186.973,13.102114664800032,-274.74440860515006,1.1075234805189884
2010-03-21 07:34:55-10:00,186.973,13.10596591211408,-274.74599341694756,1.1070828004357918
2010-03-21 07:34:56-10:00,187.759,13.109816849983488,-274.74757814771124,1.1112945917024157
2010-03-21 07:34:57-10:00,187.759,13.11366810088826,-274.7491630550508,1.1108527627107412
