hst datetime,dh10_ghi,elevation,azimut,dh10_rel
2010-03-22 07:30:00-10:00,76.5642,12.183529294056658,-273.9331651998575,0.43286023322310185
2010-03-22 07:30:01-10:00,76.5633,12.187381792059766,-273.934732684384,0.43268400236309
2010-03-22 07:30:02-10:00,76.5633,12.191234295771263,-273.93630021054025,0.4325129941601882
2010-03-22 07:30:03-10:00,76.5633,12.195086804746165,-273.937867778166,0.4323421202760121
2010-03-22 07:30:04-10:00,76.5633,12.1989393194009,-273.9394353874526,0.43217138053741894
2010-03-22 07:30:05-10:00,76.5633,12.20279183929215,-273.94100303824143,0.4320007748096172
2010-03-22 07:30:06-10:00,76.5633,12.206644520167515,-273.9425707941359,0.4318302960493507
2010-03-22 07:30:07-10:00,76.5633,12.21049689526552,-273.94413846440665,0.4316599647484326
2010-03-22 07:30:08-10:00,76.5633,12.214349586974475,-273.94570630356327,0.43148975323444805
2010-03-22 07:30:09-10:00,76.5633,12.218202128534633,-273.9472741208737,0.43131968198338566
2010-03-22 07:30:10-10:00,76.5633,12.222054675693009,-273.9488419799424,0.43114974395839484
2010-03-22 07:30:11-10:00,76.5633,12.225907228219477,-273.95040988069627,0.43097993901658577
2010-03-22 07:30:12-10:00,76.5633,12.229759785886568,-273.95197782306474,0.43081026701515074
2010-03-22 07:30:13-10:00,76.5633,12.23361250444474,-273.95354587066464,0.4306407209500724
2010-03-22 07:30:14-10:00,76.5633,12.237464917125362,-273.95511383272833,0.4304713212019554
2010-03-22 07:30:15-10:00,76.5633,12.241317646649417,-273.9566819641496,0.4303020402361498
2010-03-22 07:30:16-10:00,76.5633,12.245170225277302,-273.9582500731548,0.43013289846028147
2010-03-22 07:30:17-10:00,76.5633,12.249022809732503,-273.9598182243657,0.42996388883392117
2010-03-22 07:30:18-10:00,76.5633,12.252875399247019,-273.9613864172883,0.4297950112393242
2010-03-22 07:30:19-10:00,76.5633,12.256727994234833,-273.9629546521117,0.42962626550711736
2010-03-22 07:30:20-10:00,76.5633,12.260580594253724,-273.964522928678,0.42945765150567
2010-03-22 07:30:21-10:00,76.5633,12.264433199396386,-273.9660912468447,0.4292891690801346
2010-03-22 07:30:22-10:00,76.2022,12.268285965527332,-273.9676596708956,0.42709692352191364
2010-03-22 07:30:23-10:00,76.5633,12.27213858109506,-273.9692280728061,0.4289525915440671
2010-03-22 07:30:24-10:00,76.5633,12.275991201964663,-273.9707965168592,0.428784502933626
2010-03-22 07:30:25-10:00,76.5633,12.279843828226733,-273.97236500291024,0.4286165452865269
2010-03-22 07:30:26-10:00,76.5633,12.283696459440554,-273.9739335308027,0.4284487184723322
2010-03-22 07:30:27-10:00,76.5633,12.287549096019827,-273.9755021007253,0.42828102232359305
2010-03-22 07:30:28-10:00,76.5633,12.291401737736898,-273.97707071260726,0.4281134567010253
2010-03-22 07:30:29-10:00,76.5633,12.295254539698549,-273.97863942982696,0.42794601471736604
2010-03-22 07:30:30-10:00,76.5633,12.299107191326625,-273.980208125343,0.4277787097214972
2010-03-22 07:30:31-10:00,76.5633,12.302959848161887,-273.9817768631142,0.42761153480248665
2010-03-22 07:30:32-10:00,76.5633,12.306812510296531,-273.9833456429974,0.42744448980803373
2010-03-22 07:30:33-10:00,76.5633,12.310665177284843,-273.9849144648309,0.4272775746093686
