hst datetime,dh8_ghi,elevation,azimut,dh8_rel
2010-03-21 07:30:00-10:00,162.066,11.968640495344646,-274.2792759691254,0.9369184742921999
2010-03-21 07:30:01-10:00,162.066,11.972490638573424,-274.2808472301398,0.9365399962297056
2010-03-21 07:30:02-10:00,162.066,11.976340787029198,-274.28241853384884,0.9361618216026851
2010-03-21 07:30:03-10:00,162.066,11.980190941129973,-274.2839898804473,0.9357839500135079
2010-03-21 07:30:04-10:00,162.066,11.984041100429016,-274.28556126977287,0.9354063811499921
2010-03-21 07:30:05-10:00,162.066,11.987891265343473,-274.28713270201933,0.9350291146157522
2010-03-21 07:30:06-10:00,162.066,11.991741590663024,-274.28870424058937,0.9346521349067515
2010-03-21 07:30:07-10:00,162.066,11.995591610772639,-274.29027569464824,0.9342754872379655
2010-03-21 07:30:08-10:00,162.066,11.999441946819195,-274.29184731896595,0.9338991104886971
2010-03-21 07:30:09-10:00,162.851,12.003292133186466,-274.293418922702,0.9380447607103266
2010-03-21 07:30:10-10:00,162.851,12.007142324665587,-274.29499056926204,0.9376671805985687
2010-03-21 07:30:11-10:00,162.851,12.010992521673566,-274.2965622588395,0.9372899021573344
2010-03-21 07:30:12-10:00,162.851,12.014842723764337,-274.29813399127283,0.936912925076946
2010-03-21 07:30:13-10:00,162.851,12.018693086591336,-274.29970583033116,0.9365362337826046
2010-03-21 07:30:14-10:00,162.851,12.022543143889436,-274.30127758487845,0.9361598735197336
2010-03-21 07:30:15-10:00,162.851,12.026393517351188,-274.30284951015693,0.9357837831633393
2010-03-21 07:30:16-10:00,162.851,12.030243740384039,-274.304421414285,0.9354080079554247
2010-03-21 07:30:17-10:00,162.851,12.03409396875261,-274.3059933616852,0.9350325323247187
2010-03-21 07:30:18-10:00,162.851,12.03794420254872,-274.3075653522146,0.9346573559121454
2010-03-21 07:30:19-10:00,162.851,12.041794441327433,-274.30913738571286,0.934282478411436
2010-03-21 07:30:20-10:00,162.851,12.045644685504634,-274.31070946237224,0.9339078994330053
2010-03-21 07:30:21-10:00,163.242,12.04949493431328,-274.3122815816991,0.9357750028203423
2010-03-21 07:30:22-10:00,163.634,12.053345344378515,-274.31385380848064,0.9376463231297598
2010-03-21 07:30:23-10:00,163.634,12.057195603482585,-274.31542601403555,0.9372708410565977
2010-03-21 07:30:24-10:00,163.634,12.061045868254167,-274.31699826315315,0.9368956575171039
2010-03-21 07:30:25-10:00,163.634,12.064896137921313,-274.31857055533465,0.9365207722384332
2010-03-21 07:30:26-10:00,163.634,12.06874641290129,-274.3201428907738,0.9361461848323828
2010-03-21 07:30:27-10:00,163.634,12.07259669275194,-274.3217152693128,0.9357718949949237
2010-03-21 07:30:28-10:00,163.634,12.07644697788773,-274.32328769114247,0.9353979023392484
2010-03-21 07:30:29-10:00,163.634,12.080297423103708,-274.32486021970556,0.9350241915015197
2010-03-21 07:30:30-10:00,163.634,12.08414771801167,-274.3264327276537,0.934650792261426
2010-03-21 07:30:31-10:00,163.634,12.087998018057037,-274.3280052791005,0.9342776891810586
2010-03-21 07:30:32-10:00,163.634,12.091848323329899,-274.3295778739016,0.9339048819073099
2010-03-21 07:30:33-10:00,163.634,12.095698633602797,-274.3311505119866,0.9335323701183367
2010-03-21 07:30:34-10:00,164.026,12.09954894864447,-274.3327231932814,0.9353956227731539
2010-03-21 07:30:35-10:00,164.419,12.103399268872368,-274.33429591797994,0.9372630887187665
2010-03-21 07:30:36-10:00,164.419,12.107249749084112,-274.33586874953835,0.9368896635008199
2010-03-21 07:30:37-10:00,164.419,12.111100078887455,-274.3374415605823,0.9365165488859025
2010-03-21 07:30:38-10:00,164.419,12.114950413728826,-274.3390144152374,0.936143729449707
2010-03-21 07:30:39-10:00,164.419,12.118800753698743,-274.3405873133593,0.9357712048410974
2010-03-21 07:30:40-10:00,164.419,12.122651098354561,-274.3421602547896,0.9353989747610106
2010-03-21 07:30:41-10:00,164.419,12.126501448112016,-274.3437332397203,0.9350270388278837
2010-03-21 07:30:42-10:00,164.419,12.130351802525883,-274.34530626799005,0.9346553967438692
2010-03-21 07:30:43-10:00,164.419,12.134202317258122,-274.3468794034228,0.9342840331616725
2010-03-21 07:30:44-10:00,164.419,12.138052525808845,-274.34845245463515,0.933912992715333
2010-03-21 07:30:45-10:00,164.419,12.141903050215427,-274.35002567700775,0.9335422151204513
2010-03-21 07:30:46-10:00,165.204,12.145753423978434,-274.3515988791532,0.9376270683868636
2010-03-21 07:30:47-10:00,165.204,12.149603802760343,-274.35317212489724,0.9372551229872347
2010-03-21 07:30:48-10:00,165.204,12.153454186115233,-274.3547454140778,0.9368834708035886
2010-03-21 07:30:49-10:00,165.204,12.157304574458943,-274.3563187468871,0.9365121114569133
2010-03-21 07:30:50-10:00,165.204,12.161155122593343,-274.3578921868072,0.9361410296963466
2010-03-21 07:30:51-10:00,165.204,12.165005364875674,-274.3594655427715,0.9357702700408247
2010-03-21 07:30:52-10:00,165.204,12.168855923028838,-274.3610390702818,0.9353997722841485
2010-03-21 07:30:53-10:00,165.204,12.172706329792325,-274.3626125769961,0.9350295810665805
2010-03-21 07:30:54-10:00,165.204,12.176556741800496,-274.3641861277567,0.9346596809747353
2010-03-21 07:30:55-10:00,165.204,12.18040715828444,-274.36575972206714,0.934290071746699
2010-03-21 07:30:56-10:00,165.596,12.18425757965987,-274.3673333601194,0.9361367824930943
2010-03-21 07:30:57-10:00,165.989,12.188108005483487,-274.368907041754,0.9379876830589661
2010-03-21 07:30:58-10:00,165.989,12.19195843584849,-274.37048076682925,0.9376171922328798
2010-03-21 07:30:59-10:00,165.989,12.195809026528135,-274.3720545998462,0.9372469773307844
2010-03-21 07:31:00-10:00,165.989,12.199659466149491,-274.3736284123439,0.936877067954727
2010-03-21 07:31:01-10:00,165.989,12.203509910488926,-274.3752022688251,0.9365074487873486
2010-03-21 07:31:02-10:00,165.989,12.207360359637295,-274.37677616914567,0.9361381194860888
2010-03-21 07:31:03-10:00,165.989,12.211210813150453,-274.37835011314496,0.935769079760176
2010-03-21 07:31:04-10:00,165.989,12.21506127144364,-274.37992410101475,0.9354003292369394
2010-03-21 07:31:05-10:00,165.989,12.218911734076542,-274.3814981325982,0.9350318676261742
2010-03-21 07:31:06-10:00,165.989,12.222762356710703,-274.3830722717547,0.9346636797177892
2010-03-21 07:31:07-10:00,166.381,12.226612828082496,-274.38464639065137,0.9365022300174112
2010-03-21 07:31:08-10:00,166.381,12.230463304506127,-274.3862205538213,0.9361337649748317
2010-03-21 07:31:09-10:00,166.381,12.234313785211942,-274.38779476076706,0.9357655882048161
2010-03-21 07:31:10-10:00,166.773,12.238164270618414,-274.3893690116834,0.9376015320948725
2010-03-21 07:31:11-10:00,166.773,12.242014760493547,-274.39094330649505,0.9372330647379832
2010-03-21 07:31:12-10:00,166.773,12.245865254611928,-274.39251764513324,0.9368648853436741
2010-03-21 07:31:13-10:00,166.773,12.249715908636318,-274.39409209146964,0.9364969787151268
2010-03-21 07:31:14-10:00,166.773,12.253566411302938,-274.3956665176489,0.9361293742621963
2010-03-21 07:31:15-10:00,166.773,12.257416918923495,-274.39724098821273,0.9357620567155518
2010-03-21 07:31:16-10:00,166.773,12.261267430731271,-274.39881550266654,0.9353950258198918
2010-03-21 07:31:17-10:00,166.773,12.265117947143201,-274.4003900612033,0.9350282812074877
2010-03-21 07:31:18-10:00,166.773,12.268968467713766,-274.40196466366126,0.9346618225932762
2010-03-21 07:31:19-10:00,166.773,12.2728189928612,-274.4035393102346,0.9342956496104462
2010-03-21 07:31:20-10:00,166.773,12.276669677390318,-274.40511406445546,0.9339297472282995
2010-03-21 07:31:21-10:00,167.166,12.280520055644816,-274.4066887351007,0.9357641000769807
2010-03-21 07:31:22-10:00,167.558,12.284370748829856,-274.40826357746056,0.9375913906894693
2010-03-21 07:31:23-10:00,167.558,12.28822129128572,-274.4098384003034,0.9372246388662749
2010-03-21 07:31:24-10:00,167.558,12.292071837820801,-274.4114132671666,0.9368581724310026
2010-03-21 07:31:25-10:00,167.558,12.295922388850204,-274.41298817824145,0.936491991018531
2010-03-21 07:31:26-10:00,167.558,12.29977294393078,-274.414563133368,0.9361260943458739
2010-03-21 07:31:27-10:00,167.558,12.30362365873038,-274.41613819644556,0.9357604673133628
2010-03-21 07:31:28-10:00,167.558,12.307474066941866,-274.41771317594646,0.935395153855678
2010-03-21 07:31:29-10:00,167.556,12.311324790316382,-274.41928832763665,0.9350189339856783
2010-03-21 07:31:30-10:00,167.556,12.315175362217454,-274.4208634592396,0.9346541773373225
2010-03-21 07:31:31-10:00,167.556,12.319025938425701,-274.42243863531047,0.9342897037826611
2010-03-21 07:31:32-10:00,168.34,12.32287651903581,-274.4240138557085,0.9382953809880097
2010-03-21 07:31:33-10:00,168.34,12.326727103602556,-274.4255891202717,0.9379297699399075
2010-03-21 07:31:34-10:00,168.34,12.330577692540762,-274.42716442919095,0.937564442334282
2010-03-21 07:31:35-10:00,168.34,12.334428285085478,-274.4287397819732,0.9371993979213754
2010-03-21 07:31:36-10:00,168.34,12.338279037878584,-274.43031524354063,0.9368346215465444
2010-03-21 07:31:37-10:00,168.34,12.342129638674786,-274.43189068494723,0.9364701424669933
2010-03-21 07:31:38-10:00,168.34,12.345980244112281,-274.4334661711098,0.9361059455181026
2010-03-21 07:31:39-10:00,168.34,12.349830853426923,-274.435041701536,0.9357420304517948
2010-03-21 07:31:40-10:00,168.34,12.353681467035045,-274.4366172764183,0.9353783969088117
2010-03-21 07:31:41-10:00,168.34,12.357532084492943,-274.438192895596,0.9350150446116171
2010-03-21 07:31:42-10:00,169.125,12.361382706216308,-274.43976855926087,0.9390104251383629
2010-03-21 07:31:43-10:00,169.125,12.365233487017054,-274.4413443309892,0.9386459278902173
2010-03-21 07:31:44-10:00,169.125,12.369084116479806,-274.4429200831693,0.9382817269344054
2010-03-21 07:31:45-10:00,169.125,12.372934750060859,-274.4444958800433,0.9379178072314452
2010-03-21 07:31:46-10:00,169.125,12.376785387856717,-274.44607172147215,0.937554168453695
2010-03-21 07:31:47-10:00,169.125,12.380636029635674,-274.4476476073805,0.9371908103049752
2010-03-21 07:31:48-10:00,169.125,12.384486675171729,-274.4492235376986,0.9368277324889738
2010-03-21 07:31:49-10:00,169.125,12.388337324880963,-274.4507995126186,0.9364649346493142
2010-03-21 07:31:50-10:00,169.125,12.392188133574304,-274.45237559572695,0.9361024019003856
2010-03-21 07:31:51-10:00,169.125,12.396038635579357,-274.4539515956379,0.9357401777495502
