hst datetime,dh7_ghi,elevation,azimut,dh7_rel
2010-03-20 07:30:00-10:00,159.933,11.754302856058002,-274.62688493119333,0.9458640868815006
2010-03-20 07:30:01-10:00,160.315,11.758150322182257,-274.62846016740764,0.9477318532864109
2010-03-20 07:30:02-10:00,160.315,11.761997793943836,-274.6300354477361,0.9473407433943902
2010-03-20 07:30:03-10:00,160.315,11.765845270897296,-274.6316107720179,0.9469499534126528
2010-03-20 07:30:04-10:00,160.315,11.769692753455578,-274.63318614044397,0.9465594829158055
2010-03-20 07:30:05-10:00,160.315,11.77354024117576,-274.6347615528561,0.9461693315659498
2010-03-20 07:30:06-10:00,160.315,11.777387889598636,-274.63633707317024,0.9457794832276534
2010-03-20 07:30:07-10:00,160.315,11.781235232571927,-274.6379125097157,0.9453899847310336
2010-03-20 07:30:08-10:00,160.315,11.785082891671037,-274.6394881182607,0.9450007727677702
2010-03-20 07:30:09-10:00,160.315,11.78893040074261,-274.641063707129,0.9446118941306852
2010-03-20 07:30:10-10:00,160.698,11.792777915328648,-274.64263934023916,0.9464791262087728
2010-03-20 07:30:11-10:00,161.08,11.79662543498423,-274.6442150174307,0.9483389327113272
2010-03-20 07:30:12-10:00,161.08,11.800472960123537,-274.645790738896,0.9479491534662238
2010-03-20 07:30:13-10:00,161.08,11.80432064543175,-274.6473665682127,0.9475596761510849
2010-03-20 07:30:14-10:00,161.08,11.80816802561228,-274.6489423140264,0.9471705474664296
2010-03-20 07:30:15-10:00,161.08,11.81201572170923,-274.65051823213605,0.9467817042204143
2010-03-20 07:30:16-10:00,161.08,11.815863267452139,-274.65209413017357,0.9463931931748009
2010-03-20 07:30:17-10:00,161.08,11.819710818712883,-274.6536700728133,0.9460049981934973
2010-03-20 07:30:18-10:00,161.08,11.823558374938685,-274.6552460596487,0.9456171189553445
2010-03-20 07:30:19-10:00,161.08,11.827405936541552,-274.6568220908696,0.9452295550424495
2010-03-20 07:30:20-10:00,161.463,11.831253503079404,-274.6583981663183,0.9470888581675576
2010-03-20 07:30:21-10:00,161.846,11.835101074642797,-274.65997428585183,0.9489466358745242
2010-03-20 07:30:22-10:00,161.846,11.838948806887965,-274.6615505140679,0.9485581615579098
