hst datetime,dh7_ghi,elevation,azimut,dh7_rel
2010-03-21 07:30:00-10:00,167.198,11.968263315753415,-274.28004478690536,0.9666253076297313
2010-03-21 07:30:01-10:00,167.581,11.972113353474981,-274.28161631559766,0.9684481760586733
2010-03-21 07:30:02-10:00,167.581,11.975963396421298,-274.2831878869896,0.9680571123271767
2010-03-21 07:30:03-10:00,167.963,11.979813445010448,-274.2847595012759,0.9698721523007569
2010-03-21 07:30:04-10:00,167.963,11.983663498795798,-274.2863311582944,0.969480824985106
2010-03-21 07:30:05-10:00,167.963,11.987513558194253,-274.2879028582388,0.9690898110186263
2010-03-21 07:30:06-10:00,167.963,11.99136377799151,-274.2894746645225,0.9686990943322894
2010-03-21 07:30:07-10:00,167.963,11.99521369258517,-274.2910463862786,0.9683087217886894
2010-03-21 07:30:08-10:00,167.963,11.999063923105094,-274.29261827832,0.9679186300399102
2010-03-21 07:30:09-10:00,167.963,12.002914003947685,-274.29419014977395,0.9675288659120271
2010-03-21 07:30:10-10:00,167.963,12.006764089900148,-274.295762064057,0.9671394133505827
2010-03-21 07:30:11-10:00,167.963,12.010614181379148,-274.2973340213625,0.9667502719483636
2010-03-21 07:30:12-10:00,167.963,12.014464277938817,-274.2989060215288,0.9663614413859285
2010-03-21 07:30:13-10:00,168.346,12.018314535228358,-274.30047812833595,0.96817557894254
2010-03-21 07:30:14-10:00,168.346,12.022164486995242,-274.3020501506155,0.9677864994130829
2010-03-21 07:30:15-10:00,168.729,12.026014754915025,-274.3036223436528,0.9695986025221707
2010-03-21 07:30:16-10:00,168.729,12.029864872408032,-274.305194515534,0.9692092440164601
2010-03-21 07:30:17-10:00,168.729,12.033714995234748,-274.30676673069235,0.9688201959199687
2010-03-21 07:30:18-10:00,168.729,12.037565123486578,-274.30833898898493,0.9684314578606755
2010-03-21 07:30:19-10:00,168.729,12.041415256718935,-274.3099112902513,0.9680430295211988
2010-03-21 07:30:20-10:00,168.729,12.045265395347633,-274.31148363468395,0.9676549104978707
2010-03-21 07:30:21-10:00,168.726,12.04911553860561,-274.313056021789,0.9672499025070513
2010-03-21 07:30:22-10:00,168.726,12.052965843113583,-274.3146285163647,0.9668623923206296
2010-03-21 07:30:23-10:00,168.726,12.056815996662563,-274.31620098970785,0.9664752061054892
2010-03-21 07:30:24-10:00,169.109,12.060666155876792,-274.3177735066188,0.9682813023158471
2010-03-21 07:30:25-10:00,169.109,12.064516319984396,-274.31934606659865,0.9678938540066123
2010-03-21 07:30:26-10:00,169.491,12.068366489402779,-274.3209186698414,0.9696922126391412
2010-03-21 07:30:27-10:00,169.491,12.072216663689506,-274.3224913161888,0.9693045059153287
2010-03-21 07:30:28-10:00,169.491,12.076066843259216,-274.32406400583204,0.9689171070292023
2010-03-21 07:30:29-10:00,169.491,12.079917182902694,-274.32563680222455,0.9685300000661848
2010-03-21 07:30:30-10:00,169.491,12.083767372240155,-274.32720957799626,0.9681432158734552
2010-03-21 07:30:31-10:00,169.491,12.087617566712854,-274.32878239727177,0.9677567384596985
2010-03-21 07:30:32-10:00,169.491,12.09146776641084,-274.3303552599066,0.9673705674591454
2010-03-21 07:30:33-10:00,169.491,12.09531797110661,-274.33192816583033,0.9669847025384146
2010-03-21 07:30:34-10:00,169.491,12.099168180569054,-274.33350111496907,0.9665991433649566
2010-03-21 07:30:35-10:00,169.491,12.103018395215418,-274.33507410751645,0.9662138895418425
2010-03-21 07:30:36-10:00,169.491,12.106868769839203,-274.33664720693963,0.9658289252442472
2010-03-21 07:30:37-10:00,169.874,12.110718994056764,-274.3382202858427,0.9676259023556592
2010-03-21 07:30:38-10:00,170.257,12.11456922330998,-274.3397934083618,0.9694214467793958
2010-03-21 07:30:39-10:00,170.257,12.118419457689535,-274.34136657435283,0.9690356753125755
2010-03-21 07:30:40-10:00,170.257,12.122269696752777,-274.34293978365736,0.968650208850637
2010-03-21 07:30:41-10:00,170.257,12.12611994091554,-274.34451303646733,0.9682650469984316
2010-03-21 07:30:42-10:00,170.257,12.129970189732363,-274.34608633262144,0.9678801894475384
2010-03-21 07:30:43-10:00,170.257,12.13382059886125,-274.34765973595444,0.9674956203048798
2010-03-21 07:30:44-10:00,170.257,12.137670701814885,-274.3492330550505,0.9671113857916819
2010-03-21 07:30:45-10:00,170.639,12.141521120613593,-274.3508065453335,0.9688964378273865
2010-03-21 07:30:46-10:00,170.639,12.145371388770734,-274.3523800153835,0.9685119331331447
2010-03-21 07:30:47-10:00,171.022,12.14922166194455,-274.3539535290373,0.9703006986568791
2010-03-21 07:30:48-10:00,171.022,12.15307193968927,-274.3555270861328,0.9699159383681926
2010-03-21 07:30:49-10:00,171.022,12.156922222420397,-274.35710068686194,0.9695314812477929
2010-03-21 07:30:50-10:00,171.022,12.160772664935818,-274.3586743947178,0.969147311506891
2010-03-21 07:30:51-10:00,171.022,12.164622801605502,-274.3602480186014,0.9687634752345934
2010-03-21 07:30:52-10:00,171.022,12.168473254135158,-274.36182181405763,0.9683799101012486
2010-03-21 07:30:53-10:00,171.022,12.17232355527723,-274.3633955887122,0.9679966623215512
