hst datetime,ap5_ghi,elevation,azimut,ap5_rel
2010-03-20 07:30:00-10:00,159.488,11.7586750892828,-274.62764082556373,0.9427898012732677
2010-03-20 07:30:01-10:00,159.488,11.76252268077015,-274.62921580437705,0.9424007403593587
2010-03-20 07:30:02-10:00,159.488,11.766370277881586,-274.63079082731554,0.9420119976294306
2010-03-20 07:30:03-10:00,159.488,11.770217880171897,-274.6323658942186,0.9416235727470409
2010-03-20 07:30:04-10:00,159.488,11.774065488053964,-274.63394100527705,0.9412354652896804
2010-03-20 07:30:05-10:00,159.487,11.777913101084721,-274.6355161603326,0.9408417757464795
2010-03-20 07:30:06-10:00,159.487,11.781760874810296,-274.6370914232909,0.9404542888601554
2010-03-20 07:30:07-10:00,159.487,11.785608343062803,-274.63866660251233,0.9400671495707088
2010-03-20 07:30:08-10:00,159.487,11.789456127438324,-274.6402419537237,0.9396802949535359
2010-03-20 07:30:09-10:00,159.487,11.793303761768192,-274.6418172852797,0.9392937715183516
2010-03-20 07:30:10-10:00,159.487,11.797151401599592,-274.6433926610889,0.938907563242895
2010-03-20 07:30:11-10:00,159.874,11.800999046487375,-274.64496808099045,0.9407990208407753
2010-03-20 07:30:12-10:00,160.26,11.804846696846027,-274.6465435451769,0.9426830394000668
2010-03-20 07:30:13-10:00,159.874,11.8086945073656,-274.64811911721546,0.9400262908035018
2010-03-20 07:30:14-10:00,160.26,11.812542012734335,-274.6496946057829,0.9419090901016062
2010-03-20 07:30:15-10:00,160.26,11.816389834016743,-274.6512702666366,0.9415225722693099
2010-03-20 07:30:16-10:00,160.26,11.820237504927016,-274.6528459074396,0.9411363845261735
2010-03-20 07:30:17-10:00,160.26,11.824085181342221,-274.65442159285595,0.9407505108328895
2010-03-20 07:30:18-10:00,160.26,11.827932862709613,-274.65599732247904,0.9403649508705093
2010-03-20 07:30:19-10:00,160.26,11.831780549441131,-274.6575730964987,0.9399797042239412
2010-03-20 07:30:20-10:00,160.26,11.83562824109479,-274.65914891475745,0.9395947705642067
2010-03-20 07:30:21-10:00,160.26,11.839475937761058,-274.6607247771119,0.9392101495095652
2010-03-20 07:30:22-10:00,160.26,11.843323795101446,-274.6623007481498,0.9388258251467545
2010-03-20 07:30:23-10:00,161.032,11.847171501964434,-274.6638766992388,0.942962463969936
2010-03-20 07:30:24-10:00,160.26,11.851019214011476,-274.6654526949648,0.9380581426909422
2010-03-20 07:30:25-10:00,160.646,11.854866931334922,-274.66702873518653,0.9399332386579015
2010-03-20 07:30:26-10:00,161.032,11.85871465349026,-274.66860481974373,0.9418068001099241
2010-03-20 07:30:27-10:00,161.032,11.862562380891298,-274.67018094882803,0.9414222030509256
2010-03-20 07:30:28-10:00,161.032,11.86641011309403,-274.67175712227976,0.9410379175190585
2010-03-20 07:30:29-10:00,161.032,11.87025800565056,-274.67333340404684,0.9406539276278504
2010-03-20 07:30:30-10:00,161.032,11.87410574751751,-274.6749096661241,0.9402702640477236
2010-03-20 07:30:31-10:00,161.032,11.877953494894678,-274.6764859731288,0.939886910816278
2010-03-20 07:30:32-10:00,161.032,11.881801247014256,-274.6780623245659,0.9395038676419463
2010-03-20 07:30:33-10:00,161.032,11.885649004290485,-274.6796387206273,0.9391211341159563
2010-03-20 07:30:34-10:00,161.032,11.889496766278956,-274.6812151611527,0.9387387099155482
2010-03-20 07:30:35-10:00,161.032,11.89334453339313,-274.6827916463335,0.9383565946332306
2010-03-20 07:30:36-10:00,161.032,11.89719246033004,-274.68436823978016,0.9379747725591577
2010-03-20 07:30:37-10:00,161.032,11.901040236900583,-274.6859448138126,0.9375932741074552
2010-03-20 07:30:38-10:00,161.032,11.904888018664018,-274.68752143279886,0.9372120834714212
2010-03-20 07:30:39-10:00,161.032,11.908735805065447,-274.6890980963299,0.9368312003419038
2010-03-20 07:30:40-10:00,161.032,11.912583596520006,-274.6906748045984,0.9364506243142352
2010-03-20 07:30:41-10:00,161.032,11.916431392583448,-274.69225155744437,0.936070355069341
2010-03-20 07:30:42-10:00,161.804,11.920279193669248,-274.69382835505894,0.940176165111038
2010-03-20 07:30:43-10:00,161.804,11.924127154475835,-274.6954052610651,0.9397946728277681
2010-03-20 07:30:44-10:00,161.804,11.92797480967183,-274.6969820839761,0.9394135184502458
