hst datetime,ap5_ghi,elevation,azimut,ap5_rel
2010-03-24 07:30:00-10:00,180.312,12.613553912195853,-273.2402406617226,0.9762941714935146
2010-03-24 07:30:01-10:00,180.312,12.617410731803293,-273.2417996941646,0.9759239739132066
2010-03-24 07:30:02-10:00,180.312,12.621267557316532,-273.24335876570825,0.9755540559752358
2010-03-24 07:30:03-10:00,181.084,12.6251243885075,-273.2449178762821,0.9793596379549928
2010-03-24 07:30:04-10:00,181.084,12.628981225149543,-273.2464770258158,0.9789886970371092
2010-03-24 07:30:05-10:00,181.084,12.63283806766137,-273.24803621450064,0.9786180360300308
2010-03-24 07:30:06-10:00,181.084,12.636695071103052,-273.24959550524557,0.9782476397388079
2010-03-24 07:30:07-10:00,181.084,12.64055176905294,-273.2511547086997,0.9778775526285155
2010-03-24 07:30:08-10:00,181.084,12.644408783740678,-273.2527140776542,0.9775077146812635
2010-03-24 07:30:09-10:00,181.084,12.648265648741964,-273.2542734227517,0.9771381703295284
2010-03-24 07:30:10-10:00,181.084,12.652122519117118,-273.2558328069025,0.976768904391274
2010-03-24 07:30:11-10:00,181.084,12.65597939528831,-273.2573922303013,0.9763999165184396
2010-03-24 07:30:12-10:00,181.084,12.659836276809758,-273.25895169278675,0.9760312064464775
2010-03-24 07:30:13-10:00,181.084,12.66369331960792,-273.26051125763155,0.9756627589791903
2010-03-24 07:30:14-10:00,181.084,12.66755005639326,-273.26207073510045,0.9752946184316836
2010-03-24 07:30:15-10:00,181.084,12.671407110587097,-273.2636303787107,0.9749267249901155
2010-03-24 07:30:16-10:00,181.084,12.675264013924846,-273.2651899977227,0.9745591230298296
2010-03-24 07:30:17-10:00,181.084,12.679120923308924,-273.2667496564118,0.9741917972746541
2010-03-24 07:30:18-10:00,181.084,12.682977837968933,-273.26830935428336,0.9738247474934489
2010-03-24 07:30:19-10:00,181.084,12.686834758322892,-273.2698690915278,0.9734579733423256
2010-03-24 07:30:20-10:00,181.084,12.690691684145403,-273.2714288680762,0.9730914745390731
2010-03-24 07:30:21-10:00,181.084,12.69454861488244,-273.27298868352227,0.9727252508330474
2010-03-24 07:30:22-10:00,181.47,12.698405707435763,-273.27454860215175,0.9744319753216465
2010-03-24 07:30:23-10:00,181.47,12.702262649045368,-273.2761084962841,0.9740655213395696
2010-03-24 07:30:24-10:00,181.856,12.70611959661279,-273.2776684302033,0.9757704719498234
2010-03-24 07:30:25-10:00,181.856,12.709976549372213,-273.27922840341944,0.9754037887826876
2010-03-24 07:30:26-10:00,181.47,12.71383350773948,-273.2807884161206,0.9729678064164428
2010-03-24 07:30:27-10:00,181.856,12.717690471271997,-273.28234846814854,0.9746712462522772
2010-03-24 07:30:28-10:00,181.856,12.721547440388377,-273.28390855969405,0.9743053862879343
2010-03-24 07:30:29-10:00,181.47,12.72540457015804,-273.2854687537068,0.9718725412389312
2010-03-24 07:30:30-10:00,181.084,12.729261549651417,-273.2870289238306,0.9694415352487202
2010-03-24 07:30:31-10:00,181.084,12.733118534585351,-273.28858913367793,0.9690780454750043
2010-03-24 07:30:32-10:00,181.084,12.73697552505446,-273.2901493831073,0.9687148274327797
2010-03-24 07:30:33-10:00,181.084,12.74083252061759,-273.29170967196177,0.9683518808655479
2010-03-24 07:30:34-10:00,181.084,12.744689521690207,-273.293270000429,0.9679892054365987
2010-03-24 07:30:35-10:00,180.311,12.748546527831534,-273.2948303683524,0.9634962564075845
2010-03-24 07:30:36-10:00,180.311,12.75240369496991,-273.29639083903805,0.9631356537294734
2010-03-24 07:30:37-10:00,179.539,12.756260711314411,-273.2979512857611,0.9586532204255951
2010-03-24 07:30:38-10:00,178.767,12.760117733449494,-273.29951177249944,0.954174138998846
2010-03-24 07:30:39-10:00,177.995,12.763974760815657,-273.3010722988411,0.9496984057581374
2010-03-24 07:30:40-10:00,176.45,12.767831793189938,-273.30263286471944,0.9411031903148791
2010-03-24 07:30:41-10:00,175.292,12.77168883098904,-273.30419347032324,0.9345777048271108
2010-03-24 07:30:42-10:00,173.361,12.77554587377197,-273.3057541154957,0.9239373445421392
2010-03-24 07:30:43-10:00,171.817,12.779403077469013,-273.30731486355455,0.9153666821315212
2010-03-24 07:30:44-10:00,170.273,12.783259974772148,-273.3088755246215,0.9068024427883759
2010-03-24 07:30:45-10:00,167.956,12.787117188804869,-273.3104363520732,0.8941294268688775
2010-03-24 07:30:46-10:00,166.411,12.790974252257792,-273.31199715602594,0.8855741561653466
2010-03-24 07:30:47-10:00,164.867,12.794831321063535,-273.3135579998011,0.8770305819934212
2010-03-24 07:30:48-10:00,163.323,12.798688394778816,-273.31511888323934,0.8684933736960657
2010-03-24 07:30:49-10:00,161.392,12.802545473823383,-273.3166798065327,0.8579053628534771
