hst datetime,dh8_ghi,elevation,azimut,dh8_rel
2010-03-24 07:30:00-10:00,176.961,12.609584551888243,-273.238755893292,0.9585244843750289
2010-03-24 07:30:01-10:00,176.961,12.613441351821866,-273.24031492180495,0.9581608852237268
2010-03-24 07:30:02-10:00,176.961,12.617298157673716,-273.241873989404,0.9577975608280801
2010-03-24 07:30:03-10:00,176.961,12.621154969215892,-273.2434330960177,0.9574345109049915
2010-03-24 07:30:04-10:00,176.961,12.625011786221457,-273.24499224157586,0.9570717351716499
2010-03-24 07:30:05-10:00,176.961,12.628868609109247,-273.24655142626955,0.956709233284951
2010-03-24 07:30:06-10:00,176.961,12.632725592938629,-273.2481107130077,0.9563469903842061
2010-03-24 07:30:07-10:00,176.961,12.636582271290223,-273.2496699124399,0.9559850499554864
2010-03-24 07:30:08-10:00,176.961,12.6404392663905,-273.2512292773567,0.9556233533018559
2010-03-24 07:30:09-10:00,176.961,12.64429611181746,-273.252788618401,0.9552619438774916
2010-03-24 07:30:10-10:00,176.961,12.648152962630686,-273.2543479984831,0.9549008068343425
2010-03-24 07:30:11-10:00,176.961,12.652009819252287,-273.25590741779774,0.9545399418318028
2010-03-24 07:30:12-10:00,176.961,12.655866681236649,-273.25746687618357,0.9541793486109207
2010-03-24 07:30:13-10:00,176.961,12.659723704509117,-273.2590264369129,0.953819012309855
2010-03-24 07:30:14-10:00,176.961,12.663580421782925,-273.26058591025134,0.9534589762678839
2010-03-24 07:30:15-10:00,177.746,12.667437456475753,-273.2621455497151,0.9573271353665529
2010-03-24 07:30:16-10:00,177.354,12.671294340325808,-273.2637051645654,0.9548555441130179
2010-03-24 07:30:17-10:00,177.746,12.67515123023442,-273.2652648190772,0.9566051989761513
2010-03-24 07:30:18-10:00,177.746,12.679008125431267,-273.2668245127559,0.9562446376817195
2010-03-24 07:30:19-10:00,177.746,12.682865026334415,-273.26838424579205,0.9558843472406854
2010-03-24 07:30:20-10:00,177.746,12.686721932718312,-273.2699440181166,0.9555243273756312
2010-03-24 07:30:21-10:00,177.746,12.690578844029114,-273.2715038293233,0.9551645778401169
2010-03-24 07:30:22-10:00,177.746,12.694435917167638,-273.27306374369766,0.9548050837181151
2010-03-24 07:30:23-10:00,177.746,12.698292839375544,-273.2746236335596,0.9544458738626789
2010-03-24 07:30:24-10:00,177.746,12.70214976755337,-273.2761835631927,0.9540869333478891
2010-03-24 07:30:25-10:00,177.746,12.706006700935625,-273.27774353210737,0.9537282619486522
2010-03-24 07:30:26-10:00,177.746,12.709863639937817,-273.27930354049147,0.9533698593303872
2010-03-24 07:30:27-10:00,177.746,12.713720584117572,-273.28086358818683,0.9530117252386855
2010-03-24 07:30:28-10:00,178.531,12.717577533893405,-273.2824236753843,0.9568611735946647
2010-03-24 07:30:29-10:00,178.531,12.721434644333947,-273.2839838650332,0.9565019818573084
