hst datetime,ap7_ghi,elevation,azimuth,ap7_rel
2010-03-23 07:30:25-10:00,103.275,12.50052129166314,-273.62895243662444,0.7104456666425896
2010-03-23 07:30:26-10:00,103.275,12.504376073084822,-273.6305171382563,0.7101364369613381
2010-03-23 07:30:27-10:00,103.275,12.50823085994997,-273.6320818806896,0.7098274763545488
2010-03-23 07:30:28-10:00,103.275,12.512085651817621,-273.6336466637676,0.709518784471174
2010-03-23 07:30:29-10:00,103.275,12.515940604527351,-273.6352115509768,0.7092103609607765
2010-03-23 07:30:30-10:00,103.275,12.519795406465736,-273.6367764152332,0.7089022054735282
2010-03-23 07:30:31-10:00,104.055,12.52365021412133,-273.63834132069,0.7139460830223479
2010-03-23 07:30:32-10:00,104.055,12.527505026728754,-273.63990626685637,0.7136361391842514
2010-03-23 07:30:33-10:00,104.055,12.531359844705857,-273.6414712539238,0.7133264643398467
2010-03-23 07:30:34-10:00,104.055,12.535214667604302,-273.643036281728,0.7130170581391048
2010-03-23 07:30:35-10:00,104.055,12.539069495847368,-273.6446013504659,0.7127079202326035
2010-03-23 07:30:36-10:00,104.055,12.542924484412561,-273.64616652328243,0.7123990502715271
2010-03-23 07:30:37-10:00,104.055,12.546779322546163,-273.64773167342264,0.7120904479076633
2010-03-23 07:30:38-10:00,104.834,12.550634165877675,-273.6492968647011,0.7171108165161085
2010-03-23 07:30:39-10:00,104.834,12.554489014502089,-273.65086209697694,0.7168004419747465
2010-03-23 07:30:40-10:00,104.834,12.558343867973328,-273.65242737008793,0.7164903359851281
2010-03-23 07:30:41-10:00,104.834,12.562198726709397,-273.65399268422584,0.7161804981988573
2010-03-23 07:30:42-10:00,104.834,12.566053590270402,-273.6555580392347,0.7158709282681406
2010-03-23 07:30:43-10:00,104.834,12.569908614496716,-273.6571234986219,0.7155616258457851
2010-03-23 07:30:44-10:00,105.224,12.573763332559269,-273.6586888720247,0.717913449756156
2010-03-23 07:30:45-10:00,105.613,12.577618366582598,-273.66025441332016,0.7202564233713534
2010-03-23 07:30:46-10:00,105.613,12.581473250384029,-273.6618199324047,0.7199456289818794
2010-03-23 07:30:47-10:00,105.613,12.585328138943677,-273.6633854924372,0.7196351026955057
2010-03-23 07:30:48-10:00,105.613,12.589183032681667,-273.66495109361153,0.7193248441654678
2010-03-23 07:30:49-10:00,105.613,12.593037931152928,-273.6665167357664,0.7190148530455993
2010-03-23 07:30:50-10:00,105.613,12.596892990202862,-273.66808248242444,0.71870512899033
2010-03-23 07:30:51-10:00,106.003,12.600747742782401,-273.6696481430998,0.7210485109069105
2010-03-23 07:30:52-10:00,106.393,12.604602811992509,-273.6712139723137,0.7233898756829821
2010-03-23 07:30:53-10:00,106.393,12.608457729810324,-273.67277977857293,0.7230786692030455
2010-03-23 07:30:54-10:00,106.393,12.61231265305294,-273.6743456264022,0.722767730373595
2010-03-23 07:30:55-10:00,106.393,12.616167580955072,-273.67591151531053,0.722457058849493
2010-03-23 07:30:56-10:00,106.393,12.620022513933062,-273.6774774454878,0.7221466542861952
2010-03-23 07:30:57-10:00,107.171,12.623877451542759,-273.67904341677354,0.7271149539222251
2010-03-23 07:30:58-10:00,107.171,12.627732393879915,-273.68060942902747,0.7268028163092027
2010-03-23 07:30:59-10:00,107.171,12.631587496904574,-273.68217554643934,0.7264909465715194
2010-03-23 07:31:00-10:00,107.171,12.635442448876539,-273.68374164117137,0.7261793443644888
2010-03-23 07:31:01-10:00,107.951,12.639297405754746,-273.6853077774107,0.7311494551818679
2010-03-23 07:31:02-10:00,107.951,12.643152367634586,-273.68687395501655,0.7308346399547218
2010-03-23 07:31:03-10:00,107.951,12.647007334288208,-273.68844017391734,0.7305200957145022
2010-03-23 07:31:04-10:00,107.951,12.65086230548758,-273.69000643404104,0.7302058221114691
2010-03-23 07:31:05-10:00,108.73,12.65471728165007,-273.6915727355787,0.735158891142664
2010-03-23 07:31:06-10:00,108.73,12.658572417762835,-273.69313914172835,0.7348428937927977
2010-03-23 07:31:07-10:00,108.73,12.662427403060182,-273.6947055256349,0.7345271679799389
2010-03-23 07:31:08-10:00,108.73,12.66628239317723,-273.69627195116254,0.7342117133542394
2010-03-23 07:31:09-10:00,109.51,12.670137388208309,-273.6978384181692,0.739161307392828
2010-03-23 07:31:10-10:00,109.51,12.673992387710262,-273.6994049264955,0.7388441349903522
2010-03-23 07:31:11-10:00,109.51,12.677847392100615,-273.7009714763325,0.7385272346670119
2010-03-23 07:31:12-10:00,110.289,12.681702400937041,-273.70253806752123,0.7434618713648975
2010-03-23 07:31:13-10:00,110.289,12.685557570068958,-273.70410476362247,0.7431432637417726
2010-03-23 07:31:14-10:00,110.289,12.689412587864558,-273.7056714374042,0.7428249290777275
2010-03-23 07:31:15-10:00,110.679,12.693267610824826,-273.70723815309674,0.7451324931329779
2010-03-23 07:31:16-10:00,111.069,12.697122638182252,-273.70880491020637,0.7474380819329257
2010-03-23 07:31:17-10:00,111.069,12.70097767035366,-273.71037170892333,0.7471183184540625
2010-03-23 07:31:18-10:00,111.069,12.704832706896244,-273.7119385490883,0.746798828455934
2010-03-23 07:31:19-10:00,111.848,12.708687748228096,-273.71350543089295,0.7517151644192098
2010-03-23 07:31:20-10:00,111.848,12.712542949340259,-273.7150724175598,0.7513939833662514
2010-03-23 07:31:21-10:00,111.848,12.716397844027693,-273.7166393188031,0.751073076654472
2010-03-23 07:31:22-10:00,111.848,12.7202530544419,-273.7182063887455,0.750752443932523
2010-03-23 07:31:23-10:00,111.848,12.724108113734005,-273.7197734368355,0.7504320848496558
2010-03-23 07:31:24-10:00,112.627,12.727963177752653,-273.72134052664467,0.755336386145918
2010-03-23 07:31:25-10:00,112.627,12.731818246058072,-273.72290765801665,0.7550143458557905
2010-03-23 07:31:26-10:00,112.627,12.735673319066871,-273.7244748311416,0.754692580054625
2010-03-23 07:31:27-10:00,112.627,12.739528551770746,-273.7260421092532,0.7543710883916325
2010-03-23 07:31:28-10:00,112.627,12.7433834779594,-273.7276093020288,0.7540498705166211
2010-03-23 07:31:29-10:00,113.017,12.747238719902931,-273.7291766638891,0.7563389066456797
2010-03-23 07:31:30-10:00,113.407,12.751093810417263,-273.7307440035035,0.7586259950498361
2010-03-23 07:31:31-10:00,113.407,12.75494890546722,-273.73231138510994,0.7583033775181606
2010-03-23 07:31:32-10:00,113.407,12.758804005147704,-273.73387880856694,0.7579810342661137
2010-03-23 07:31:33-10:00,113.407,12.76265910901538,-273.7354462737144,0.7576589649440676
2010-03-23 07:31:34-10:00,113.407,12.766514217488492,-273.73701378074406,0.7573371692029884
2010-03-23 07:31:35-10:00,114.186,12.770369329800415,-273.73858132916257,0.7622156360140981
2010-03-23 07:31:36-10:00,114.186,12.774224602777108,-273.74014898357143,0.7618921797058282
2010-03-23 07:31:37-10:00,114.186,12.778079723808249,-273.74171661566083,0.7615689978070527
2010-03-23 07:31:38-10:00,114.186,12.781934849720496,-273.7432842900315,0.7612460899687199
2010-03-23 07:31:39-10:00,114.186,12.78578997996337,-273.74485200627873,0.7609234558423696
2010-03-23 07:31:40-10:00,114.186,12.789645114307447,-273.74641976432883,0.7606010950801327
2010-03-23 07:31:41-10:00,114.186,12.793500253171795,-273.7479875643743,0.760279007334729
2010-03-23 07:31:42-10:00,114.966,12.797355396113106,-273.74955540625507,0.7651484294510865
2010-03-23 07:31:43-10:00,114.966,12.801210698988308,-273.7511233535844,0.7648246902541831
2010-03-23 07:31:44-10:00,114.966,12.805065850155438,-273.75269127902914,0.7645012248936697
2010-03-23 07:31:45-10:00,114.966,12.808921006118673,-273.75425924686834,0.764178033022254
2010-03-23 07:31:46-10:00,114.966,12.812776166111089,-273.75582725660814,0.7638551142932317
2010-03-23 07:31:47-10:00,114.966,12.816631330551003,-273.7573953084404,0.7635324683604834
2010-03-23 07:31:48-10:00,114.966,12.820486498997527,-273.75896340220726,0.7632100948784742
2010-03-23 07:31:49-10:00,115.745,12.824341671865936,-273.7605315380973,0.7680572587366555
2010-03-23 07:31:50-10:00,115.745,12.82819700415296,-273.762099779384,0.7677332484313025
2010-03-23 07:31:51-10:00,115.745,12.832052029639113,-273.76366793563056,0.767409511382683
2010-03-23 07:31:52-10:00,115.745,12.835907370284705,-273.7652362610778,0.7670860472452635
2010-03-23 07:31:53-10:00,115.745,12.83976255986604,-273.76680456528004,0.7667628556740915
2010-03-23 07:31:54-10:00,115.745,12.843617753381027,-273.76837291151327,0.7664399363247966
2010-03-23 07:31:55-10:00,115.745,12.847472951246285,-273.7699412999675,0.7661172888535877
2010-03-23 07:31:56-10:00,115.745,12.851328153019791,-273.77150973048384,0.7657949129172523
2010-03-23 07:31:57-10:00,115.745,12.855183514561128,-273.7730782666995,0.7654728081731558
2010-03-23 07:31:58-10:00,116.135,12.859038568998205,-273.7746467178749,0.7677291321259623
2010-03-23 07:31:59-10:00,116.525,12.862893938837063,-273.77621533872235,0.7699835595872452
2010-03-23 07:32:00-10:00,116.525,12.866749156877898,-273.77778393775736,0.7696601011902403
2010-03-23 07:32:01-10:00,116.525,12.870604379092727,-273.77935257927123,0.7693353906163861
2010-03-23 07:32:02-10:00,116.525,12.87445960557552,-273.7809212631211,0.7690109539101592
2010-03-23 07:32:03-10:00,116.525,12.878314835881561,-273.7824899891452,0.7686867907252275
2010-03-23 07:32:04-10:00,116.525,12.882170070432766,-273.78405875753873,0.768362900715842
2010-03-23 07:32:05-10:00,116.524,12.886025308458951,-273.78562756780434,0.7680326923393808
2010-03-23 07:32:06-10:00,116.524,12.889880706795381,-273.78719648459935,0.7677093504210661
2010-03-23 07:32:07-10:00,116.524,12.893735952819133,-273.7887653795082,0.7673862806422062
2010-03-23 07:32:08-10:00,116.524,12.89759120336404,-273.7903343171852,0.7670634826593781
2010-03-23 07:32:09-10:00,116.524,12.901446457661654,-273.7919032971346,0.7667409561297361
2010-03-23 07:32:10-10:00,116.524,12.905301716131314,-273.7934723195491,0.7664187007110111
2010-03-23 07:32:11-10:00,116.524,12.909156978331522,-273.79504138427006,0.7660967160615092
2010-03-23 07:32:12-10:00,116.524,12.913012244678487,-273.79661049148694,0.7657750018401102
2010-03-23 07:32:13-10:00,117.303,12.916867670173435,-273.79817970451296,0.7705708581890275
2010-03-23 07:32:14-10:00,117.303,12.92072294402774,-273.79974889626595,0.7702475366498438
2010-03-23 07:32:15-10:00,117.303,12.924578221888167,-273.8013181307235,0.7699244863199142
2010-03-23 07:32:16-10:00,117.303,12.928433503849902,-273.80288740774375,0.7696017068581371
2010-03-23 07:32:17-10:00,117.303,12.932288789686414,-273.8044567272558,0.7692791979239829
2010-03-23 07:32:18-10:00,117.303,12.936144079169067,-273.8060260891863,0.7689569591774928
2010-03-23 07:32:19-10:00,117.303,12.939999372717232,-273.80759549372783,0.7686349902792766
2010-03-23 07:32:20-10:00,118.083,12.943854825331155,-273.8091650042035,0.7734221488642616
2010-03-23 07:32:21-10:00,118.083,12.947710126219967,-273.810734493507,0.7730985813137234
2010-03-23 07:32:22-10:00,118.083,12.951565431033623,-273.8123040256301,0.7727752843842888
2010-03-23 07:32:23-10:00,118.083,12.955420739865419,-273.81387360042896,0.7724522577365919
2010-03-23 07:32:24-10:00,118.083,12.95927605227289,-273.8154432177439,0.7721295010318339
2010-03-23 07:32:25-10:00,118.083,12.963131368675876,-273.81701287776804,0.7718070139317823
2010-03-23 07:32:26-10:00,118.083,12.966986688630838,-273.8185825803405,0.7714847960987694
2010-03-23 07:32:27-10:00,118.862,12.970842168001269,-273.820152389149,0.7762502506150272
2010-03-23 07:32:28-10:00,118.862,12.974697339689518,-273.82172211321534,0.7759264481627708
2010-03-23 07:32:29-10:00,118.862,12.978552826537594,-273.8232920073825,0.7756029157376357
2010-03-23 07:32:30-10:00,118.862,12.982408161446928,-273.8248618806666,0.7752796530019893
2010-03-23 07:32:31-10:00,118.862,12.986263500282545,-273.82643179675847,0.774956659618761
2010-03-23 07:32:32-10:00,119.642,12.990118842600092,-273.8280017554964,0.7797172627193977
2010-03-23 07:32:33-10:00,119.642,12.99397418881824,-273.82957175707224,0.7793926910030637
2010-03-23 07:32:34-10:00,119.642,12.99782969394103,-273.8311418648347,0.7790683893922405
2010-03-23 07:32:35-10:00,119.642,13.001684891726724,-273.83271188811887,0.7787443575498992
2010-03-23 07:32:36-10:00,119.642,13.005540404702941,-273.8342820818899,0.778420595139572
2010-03-23 07:32:37-10:00,120.421,13.009395765009463,-273.8358522542106,0.7831633631911074
2010-03-23 07:32:38-10:00,120.421,13.013251129483145,-273.8374224697858,0.7828380340930219
2010-03-23 07:32:39-10:00,120.421,13.017106497357013,-273.8389927281205,0.7825129751686432
2010-03-23 07:32:40-10:00,120.421,13.020961869050899,-273.84056302940803,0.7821881860815568
2010-03-23 07:32:41-10:00,121.2,13.024817244124138,-273.84213337349024,0.7869215201609683
2010-03-23 07:32:42-10:00,121.2,13.02867262266772,-273.8437037602207,0.7865951721747798
2010-03-23 07:32:43-10:00,121.2,13.032528160660247,-273.8452742539682,0.7862690947590494
2010-03-23 07:32:44-10:00,121.2,13.036383546331946,-273.8468447265435,0.7859432875774272
2010-03-23 07:32:45-10:00,121.98,13.040238935660042,-273.84841524231234,0.790673706112845
2010-03-23 07:32:46-10:00,121.98,13.044094328737339,-273.84998580113023,0.7903463450855075
2010-03-23 07:32:47-10:00,121.98,13.047949725123665,-273.8515564028395,0.7900192550192258
2010-03-23 07:32:48-10:00,122.759,13.051805125237726,-273.85312704763203,0.7947356427208201
2010-03-23 07:32:49-10:00,122.759,13.0556605286351,-273.85469773534584,0.7944070081298603
2010-03-23 07:32:50-10:00,122.759,13.059516091183742,-273.8562685297096,0.7940786452167949
2010-03-23 07:32:51-10:00,123.149,13.063371501222553,-273.85783930316074,0.7962722646063641
2010-03-23 07:32:52-10:00,123.539,13.067226915269133,-273.85941012009704,0.7984640720575383
2010-03-23 07:32:53-10:00,123.539,13.071082332552676,-273.8609809800194,0.7981344409363459
2010-03-23 07:32:54-10:00,123.539,13.074937753494167,-273.8625518831221,0.7978050818670624
2010-03-23 07:32:55-10:00,124.318,13.078793177868066,-273.86412282933475,0.8025046397159685
2010-03-23 07:32:56-10:00,124.318,13.08264860544596,-273.86569381858396,0.802173750325856
2010-03-23 07:32:57-10:00,124.318,13.086504192095056,-273.8672649146087,0.8018431336884666
2010-03-23 07:32:58-10:00,125.098,13.09035962615323,-273.86883598982297,0.8065416668278487
2010-03-23 07:32:59-10:00,125.098,13.094215064137813,-273.8704071086355,0.806209523735871
2010-03-23 07:33:00-10:00,125.098,13.098070505279608,-273.87197827054877,0.8058776540919398
2010-03-23 07:33:01-10:00,125.877,13.101925949999089,-273.8735494757565,0.8105602000820366
2010-03-23 07:33:02-10:00,125.877,13.105781397854862,-273.8751207240995,0.8102247287922419
2010-03-23 07:33:03-10:00,126.267,13.109636849266131,-273.87669201577023,0.812398785522783
2010-03-23 07:33:04-10:00,126.656,13.11349245923776,-273.8782634141658,0.814564612847709
2010-03-23 07:33:05-10:00,126.656,13.11734776151913,-273.87983472846815,0.8142279022972805
2010-03-23 07:33:06-10:00,127.436,13.121203378113718,-273.88140621342745,0.8189037500851445
2010-03-23 07:33:07-10:00,127.436,13.125058842768478,-273.8829776782184,0.8185655255164209
2010-03-23 07:33:08-10:00,127.436,13.128914310491156,-273.88454918624257,0.8182275802201529
2010-03-23 07:33:09-10:00,127.436,13.132769781700198,-273.8861207376916,0.8178899138505893
2010-03-23 07:33:10-10:00,128.215,13.13662525595384,-273.88769233240583,0.8225501202886929
2010-03-23 07:33:11-10:00,128.215,13.140480889120939,-273.8892640341487,0.8222109500299153
2010-03-23 07:33:12-10:00,128.215,13.144336214300598,-273.89083565179953,0.8218720593627327
2010-03-23 07:33:13-10:00,128.215,13.148191854040086,-273.8924074405811,0.821533447941569
2010-03-23 07:33:14-10:00,128.604,13.152047341110118,-273.89397920862575,0.8236865937967953
2010-03-23 07:33:15-10:00,128.994,13.155902831492625,-273.89555102035246,0.8258443691119839
2010-03-23 07:33:16-10:00,128.994,13.159758325281432,-273.89712287561764,0.8255045411261173
2010-03-23 07:33:17-10:00,128.994,13.16361382203608,-273.8986947742629,0.8251649926979095
2010-03-23 07:33:18-10:00,128.994,13.16746932217487,-273.90026671647956,0.8248257234825378
2010-03-23 07:33:19-10:00,128.994,13.17132482493321,-273.9018387017747,0.8244867331357456
2010-03-23 07:33:20-10:00,129.773,13.175180487152518,-273.90341079493083,0.8291250846548
2010-03-23 07:33:21-10:00,129.773,13.179035996191637,-273.90498286727563,0.8287846072001752
2010-03-23 07:33:22-10:00,129.773,13.182891508895542,-273.9065549835938,0.8284444092626332
2010-03-23 07:33:23-10:00,129.773,13.186747024496531,-273.90812714338904,0.8281044904981082
2010-03-23 07:33:24-10:00,130.553,13.190602543414432,-273.90969934685415,0.8327401272650267
2010-03-23 07:33:25-10:00,130.553,13.194458065206964,-273.911271593829,0.8323987260862218
2010-03-23 07:33:26-10:00,130.553,13.198313590295028,-273.91284388450765,0.8320576047234036
2010-03-23 07:33:27-10:00,131.332,13.202169273685984,-273.91441628232667,0.8366795546356234
2010-03-23 07:33:28-10:00,131.332,13.206024804573039,-273.9159886599487,0.8363369597611703
2010-03-23 07:33:29-10:00,131.332,13.209880338615061,-273.91756108148184,0.8359946453362801
2010-03-23 07:33:30-10:00,132.112,13.213735875906606,-273.919133546783,0.8406156743721406
2010-03-23 07:33:31-10:00,132.112,13.217591416221401,-273.92070605578056,0.8402718900838477
2010-03-23 07:33:32-10:00,132.891,13.221446959331676,-273.92227860840165,0.8448810347282972
2010-03-23 07:33:33-10:00,132.891,13.22530250565991,-273.92385120484175,0.8445357884361302
2010-03-23 07:33:34-10:00,133.281,13.229158210213223,-273.9254239085489,0.8466683013781127
2010-03-23 07:33:35-10:00,133.67,13.233013762182685,-273.9269965921602,0.8487927230009682
2010-03-23 07:33:36-10:00,134.45,13.236869317230141,-273.9285693197985,0.8533972127647148
2010-03-23 07:33:37-10:00,134.45,13.240724875447892,-273.9301420913182,0.8530490555550972
2010-03-23 07:33:38-10:00,135.229,13.244580436396424,-273.9317149065618,0.8576417120235624
2010-03-23 07:33:39-10:00,135.229,13.248436000492715,-273.93328776571934,0.857292108454625
2010-03-23 07:33:40-10:00,136.009,13.252291567296508,-273.93486066863244,0.8618856302755316
2010-03-23 07:33:41-10:00,136.009,13.256147292680284,-273.93643367911716,0.8615345829403369
2010-03-23 07:33:42-10:00,136.788,13.260002709518151,-273.9380066058071,0.8661163053099867
2010-03-23 07:33:43-10:00,136.788,13.263858440694346,-273.9395797040668,0.8657638219484055
2010-03-23 07:33:44-10:00,137.568,13.267714019077035,-273.94115278251866,0.8703464227780128
2010-03-23 07:33:45-10:00,137.568,13.271569600542856,-273.94272590498474,0.8699925059525503
2010-03-23 07:33:46-10:00,138.347,13.275425184649599,-273.9442990713046,0.8745633409992302
2010-03-23 07:33:47-10:00,138.347,13.279280771817232,-273.94587228167137,0.8742079984025691
2010-03-23 07:33:48-10:00,138.737,13.283136517056803,-273.94744559955984,0.8763163346774601
2010-03-23 07:33:49-10:00,139.126,13.286991954100891,-273.94901883391856,0.8784166452522908
2010-03-23 07:33:50-10:00,139.126,13.290847705301948,-273.9505922401463,0.8780601715400103
2010-03-23 07:33:51-10:00,139.906,13.294703303412732,-273.9521656261737,0.8826247718616906
2010-03-23 07:33:52-10:00,139.906,13.298558904638915,-273.9537390565778,0.882266880907277
2010-03-23 07:33:53-10:00,140.685,13.302414508428477,-273.9553125309501,0.8868197723271385
2010-03-23 07:33:54-10:00,140.685,13.306270115201052,-273.9568860494833,0.8864604717455492
2010-03-23 07:33:55-10:00,141.465,13.310125724514535,-273.9584596120171,0.8910142755017525
2010-03-23 07:33:56-10:00,141.465,13.313981336466423,-273.96003321841107,0.8906535677769328
2010-03-23 07:33:57-10:00,142.244,13.317837107040999,-273.96160693316125,0.8951956958308239
2010-03-23 07:33:58-10:00,142.244,13.321692724450013,-273.96318062781586,0.8948335885315555
2010-03-23 07:33:59-10:00,143.024,13.325548344680588,-273.9647543668722,0.8993766416371693
2010-03-23 07:34:00-10:00,143.803,13.329403967829439,-273.96632815018916,0.9039097366270664
2010-03-23 07:34:01-10:00,144.582,13.333259593453196,-273.9679019776048,0.9084380271999848
2010-03-23 07:34:02-10:00,145.362,13.33711522197172,-273.9694758493122,0.9129689295875493
2010-03-23 07:34:03-10:00,145.751,13.340970852944046,-273.97104976515203,0.915041419858303
2010-03-23 07:34:04-10:00,146.531,13.344826642245646,-273.97262378898165,0.9195659813740994
2010-03-23 07:34:05-10:00,147.7,13.348682278198222,-273.97419779297724,0.9265270916647063
2010-03-23 07:34:06-10:00,148.479,13.352537917328243,-273.9757718416677,0.9310370774469047
2010-03-23 07:34:07-10:00,149.259,13.356393558866806,-273.9773459345547,0.9355496845648309
2010-03-23 07:34:08-10:00,150.038,13.3602492032353,-273.9789200718325,0.9400523789832463
2010-03-23 07:34:09-10:00,150.818,13.364104850206804,-273.9804942534288,0.9445576985103699
2010-03-23 07:34:10-10:00,151.597,13.367960499556466,-273.9820684792731,0.9490531192287226
2010-03-23 07:34:11-10:00,152.376,13.371816307159428,-273.9836428132343,0.953544910966555
2010-03-23 07:34:12-10:00,153.156,13.37567196133563,-273.9852171274631,0.9580393334334184
2010-03-23 07:34:13-10:00,153.935,13.379527618612412,-273.9867914865011,0.9625238778579178
2010-03-23 07:34:14-10:00,154.325,13.383383278223862,-273.98836588985284,0.9645734500884413
2010-03-23 07:34:15-10:00,154.715,13.387238940587723,-273.989940337709,0.9666213704449963
2010-03-23 07:34:16-10:00,155.494,13.391094605263882,-273.9915148299111,0.9710970385081377
2010-03-23 07:34:17-10:00,155.884,13.39495027267148,-273.99308936665125,0.9731406828915046
2010-03-23 07:34:18-10:00,156.274,13.39880609782708,-273.99466401146003,0.9751826821673499
2010-03-23 07:34:19-10:00,157.053,13.402661614452695,-273.9962385731237,0.9796495036350198
2010-03-23 07:34:20-10:00,157.053,13.406517444587934,-273.99781330691934,0.979255518144407
2010-03-23 07:34:21-10:00,157.832,13.410373121953684,-273.9993880216268,0.9837171109012773
2010-03-23 07:34:22-10:00,157.832,13.414228801567788,-274.0009627807798,0.9833218074998911
2010-03-23 07:34:23-10:00,158.611,13.418084483847483,-274.0025375845685,0.9877781825768261
2010-03-23 07:34:24-10:00,158.611,13.421940168352268,-274.0041124328337,0.9873815660055527
2010-03-23 07:34:25-10:00,158.611,13.425796010961179,-274.0056873894722,0.9869852678085282
2010-03-23 07:34:26-10:00,158.611,13.429651544533156,-274.0072622628795,0.9865892876025553
2010-03-23 07:34:27-10:00,159.39,13.433507392294102,-274.0088373090697,0.9910372035328899
2010-03-23 07:34:28-10:00,159.39,13.437363086346444,-274.0104123355158,0.9906399164677804
2010-03-23 07:34:29-10:00,159.39,13.441218782893655,-274.0119874068556,0.9902429478039643
2010-03-23 07:34:30-10:00,159.39,13.445074482032968,-274.01356252294823,0.9898462971588263
2010-03-23 07:34:31-10:00,159.39,13.448930183323766,-274.0151376836343,0.9894499641503636
2010-03-23 07:34:32-10:00,160.17,13.452785887183301,-274.016712889104,0.9938940392419673
2010-03-23 07:34:33-10:00,160.17,13.456641592847678,-274.01828813886357,0.9934964039486782
2010-03-23 07:34:34-10:00,160.949,13.460497457167502,-274.01986349783033,0.9979291059814115
2010-03-23 07:34:35-10:00,160.949,13.46435316748857,-274.0214388370683,0.9975301755527665
2010-03-23 07:34:36-10:00,160.949,13.468208880660685,-274.02301422149225,0.9971315639481575
2010-03-23 07:34:37-10:00,160.949,13.472064595918697,-274.024589650607,0.9967332707855322
2010-03-23 07:34:38-10:00,161.729,13.475920313682934,-274.02616512460605,1.0011637912356615
2010-03-23 07:34:39-10:00,161.729,13.479776033510689,-274.0277406433278,1.0007642066637583
2010-03-23 07:34:40-10:00,161.729,13.4836317558243,-274.0293162069676,1.000364940929053
2010-03-23 07:34:41-10:00,160.949,13.487487635639464,-274.0308918790943,0.995143274935156
2010-03-23 07:34:42-10:00,160.949,13.491343362135737,-274.0324675321072,0.9947465682729807
2010-03-23 07:34:43-10:00,160.949,13.495199090975772,-274.0340432302429,0.9943501777732472
2010-03-23 07:34:44-10:00,160.949,13.499054822259637,-274.0356189733632,0.9939541030581492
2010-03-23 07:34:45-10:00,160.949,13.502910555544547,-274.0371947613065,0.9935583437504824
2010-03-23 07:34:46-10:00,160.17,13.506766291249107,-274.0387705942644,0.9883559488328179
2010-03-23 07:34:47-10:00,160.17,13.510622029149085,-274.0403464721668,0.9879627316549623
2010-03-23 07:34:48-10:00,160.17,13.514477924476756,-274.0419224586841,0.9875698272353963
2010-03-23 07:34:49-10:00,160.17,13.518333510951114,-274.04349836244506,0.987177235201124
2010-03-23 07:34:50-10:00,160.17,13.522189410616063,-274.0450744389367,0.9867849551797429
2010-03-23 07:34:51-10:00,159.78,13.526045157188605,-274.0466504967807,0.9839912057864447
2010-03-23 07:34:52-10:00,159.39,13.52990090568788,-274.048226599563,0.9811996749649108
2010-03-23 07:34:53-10:00,159.39,13.533756656534276,-274.049802747477,0.9808102345415778
2010-03-23 07:34:54-10:00,159.39,13.53761240928503,-274.0513789403609,0.9804211031352068
2010-03-23 07:34:55-10:00,160.17,13.541468319823592,-274.0529552421675,0.9848282222734608
2010-03-23 07:34:56-10:00,160.17,13.54532392099917,-274.0545314611271,0.9844378065420215
