hst datetime,ap5_ghi,elevation,azimuth,ap5_rel
2010-03-20 07:31:15-10:00,164.121,12.047260002208587,-274.74588816482105,1.0369717475571731
2010-03-20 07:31:16-10:00,164.121,12.051107958113166,-274.7474664912543,1.036525752569194
2010-03-20 07:31:17-10:00,164.121,12.054955918105497,-274.7490448628497,1.0360801410555303
2010-03-20 07:31:18-10:00,164.121,12.058803882599033,-274.75062327979833,1.0356349125218176
2010-03-20 07:31:19-10:00,164.121,12.062651851147844,-274.7522017419376,1.0351900664745408
2010-03-20 07:31:20-10:00,164.121,12.066499979318316,-274.7537803133127,1.0347456024210329
2010-03-20 07:31:21-10:00,164.121,12.070347800898437,-274.7553588018796,1.0343015198694716
2010-03-20 07:31:22-10:00,164.507,12.074195937542115,-274.75693746390164,1.0362893725960056
2010-03-20 07:31:23-10:00,164.121,12.078043923038711,-274.7585161073313,1.0334144973091215
2010-03-20 07:31:24-10:00,164.507,12.081891912951127,-274.7600947962116,1.035401026167782
2010-03-20 07:31:25-10:00,164.894,12.085739906834847,-274.76167353038164,1.0373921440951743
2010-03-20 07:31:26-10:00,164.894,12.089587905105303,-274.7632523100342,1.0369478790531423
2010-03-20 07:31:27-10:00,164.894,12.093436062468298,-274.7648311988712,1.0365039943628225
2010-03-20 07:31:28-10:00,164.894,12.097283913569466,-274.76641000516554,1.036060489535974
2010-03-20 07:31:29-10:00,164.894,12.101132079531197,-274.76798898521355,1.0356173640851913
2010-03-20 07:31:30-10:00,164.894,12.104980094026416,-274.7695679462738,1.035174617523903
2010-03-20 07:31:31-10:00,164.894,12.108828112732548,-274.771146953058,1.0347322493663682
2010-03-20 07:31:32-10:00,165.28,12.112676135742037,-274.77272600542386,1.0367114269083317
2010-03-20 07:31:33-10:00,165.666,12.116524162823907,-274.7743051032972,1.0386889143441844
2010-03-20 07:31:34-10:00,165.666,12.120372193750718,-274.7758842466074,1.038245612715698
2010-03-20 07:31:35-10:00,165.666,12.124220228613535,-274.77746343521085,1.0378026893188375
2010-03-20 07:31:36-10:00,165.666,12.128068423090534,-274.77904273383325,1.03736014366974
2010-03-20 07:31:37-10:00,165.666,12.131916466001256,-274.780622013569,1.0369179752853674
2010-03-20 07:31:38-10:00,165.666,12.135764513024615,-274.7822013391428,1.0364761836835052
2010-03-20 07:31:39-10:00,165.666,12.139612564250186,-274.7837807104094,1.03603476838276
2010-03-20 07:31:40-10:00,165.666,12.143460619236958,-274.7853601272112,1.035593728902558
2010-03-20 07:31:41-10:00,165.666,12.147308678399684,-274.7869395897403,1.0351530647631437
2010-03-20 07:31:42-10:00,165.666,12.15115674129336,-274.7885190978348,1.034712775485578
2010-03-20 07:31:43-10:00,165.666,12.155004963486453,-274.79009871558014,1.0342728605917355
2010-03-20 07:31:44-10:00,165.666,12.158853033909573,-274.79167831470033,1.0338333196043046
2010-03-20 07:31:45-10:00,166.438,12.162701108775021,-274.79325795994754,1.038209746588694
2010-03-20 07:31:46-10:00,166.438,12.166549187317383,-274.7948376508271,1.0377689072119696
2010-03-20 07:31:47-10:00,166.438,12.170397269951163,-274.79641738753105,1.0373284420503253
2010-03-20 07:31:48-10:00,166.438,12.174245356233431,-274.79799716989925,1.0368883506274733
2010-03-20 07:31:49-10:00,166.438,12.17809344657981,-274.799576998125,1.0364486324679343
2010-03-20 07:31:50-10:00,166.438,12.18194169569822,-274.80115693595053,1.0360092870970352
2010-03-20 07:31:51-10:00,166.438,12.185789638223802,-274.80273679152174,1.035570314040907
2010-03-20 07:31:52-10:00,166.438,12.1896378951853,-274.80431682105774,1.0351317128264834
2010-03-20 07:31:53-10:00,166.438,12.19348600057358,-274.8058968324343,1.0346934829814995
2010-03-20 07:31:54-10:00,166.438,12.197334109957188,-274.8074768897505,1.0342556240344907
2010-03-20 07:31:55-10:00,166.438,12.201182222891532,-274.8090569928446,1.033818135514788
2010-03-20 07:31:56-10:00,166.438,12.205030339790657,-274.810637141908,1.03338101695252
2010-03-20 07:31:57-10:00,166.438,12.208878615367103,-274.81221740069947,1.0329442678786096
2010-03-20 07:31:58-10:00,167.211,12.21272658425363,-274.8137975773269,1.0373032386298078
2010-03-20 07:31:59-10:00,167.211,12.21657486758805,-274.8153779283047,1.0368652021289064
2010-03-20 07:32:00-10:00,167.211,12.220422999035069,-274.8169582607304,1.0364275354234074
2010-03-20 07:32:01-10:00,167.211,12.224271134272929,-274.81853863936726,1.035987670575115
2010-03-20 07:32:02-10:00,167.211,12.228119273393302,-274.8201190640718,1.035548178929963
2010-03-20 07:32:03-10:00,167.211,12.231967415954513,-274.8216995346852,1.0351090600131856
2010-03-20 07:32:04-10:00,167.211,12.235815562372027,-274.8232800514004,1.0346703133508244
2010-03-20 07:32:05-10:00,167.211,12.239663711878212,-274.8248606137199,1.0342319384697223
2010-03-20 07:32:06-10:00,167.211,12.243512021016633,-274.8264412867809,1.033793934897524
2010-03-20 07:32:07-10:00,167.597,12.24736017773921,-274.8280219412124,1.0357417644386901
2010-03-20 07:32:08-10:00,167.983,12.251208338584878,-274.82960264214495,1.0376879455405792
2010-03-20 07:32:09-10:00,167.983,12.255056502788351,-274.83118338908355,1.0372490359708677
2010-03-20 07:32:10-10:00,167.983,12.258904670767016,-274.83276418222306,1.0368104975342398
2010-03-20 07:32:11-10:00,167.983,12.262752842290316,-274.8343450214892,1.0363723297601606
2010-03-20 07:32:12-10:00,167.983,12.266601017131025,-274.835925906811,1.0359345321788895
2010-03-20 07:32:13-10:00,167.983,12.270449350859835,-274.8375069023273,1.0354971043214805
2010-03-20 07:32:14-10:00,167.983,12.274297532399686,-274.8390878796514,1.0350600457197785
2010-03-20 07:32:15-10:00,167.983,12.278145717967876,-274.8406689035918,1.0346233559064186
2010-03-20 07:32:16-10:00,167.983,12.281993906798222,-274.84224997365243,1.0341870344148247
2010-03-20 07:32:17-10:00,167.983,12.285842099306157,-274.84383109002624,1.0337510807792074
2010-03-20 07:32:18-10:00,167.983,12.289690295051061,-274.845412252555,1.033315494534561
2010-03-20 07:32:19-10:00,168.755,12.293538494446441,-274.8469934614296,1.0376270863372388
2010-03-20 07:32:20-10:00,168.755,12.297386852206,-274.8485747804491,1.0371902350280264
2010-03-20 07:32:21-10:00,168.755,12.30123505811024,-274.8501560815548,1.036753751401496
2010-03-20 07:32:22-10:00,168.755,12.305083267517468,-274.8517374292136,1.036317634993644
2010-03-20 07:32:23-10:00,168.755,12.308931480522178,-274.85331882328484,1.035881885341248
2010-03-20 07:32:24-10:00,168.755,12.312779696680698,-274.85490026360736,1.0354465019818626
2010-03-20 07:32:25-10:00,168.755,12.316627916409322,-274.8564817503747,1.0350114844538214
2010-03-20 07:32:26-10:00,168.755,12.320476139263778,-274.85806328342505,1.0345768322962328
2010-03-20 07:32:27-10:00,169.142,12.324324520819086,-274.8596449269257,1.0365141083504152
2010-03-20 07:32:28-10:00,169.142,12.328172595049956,-274.86122648854973,1.0360791904540219
2010-03-20 07:32:29-10:00,169.142,12.33202098300515,-274.8628082247909,1.0356446373847743
2010-03-20 07:32:30-10:00,169.528,12.335869219305133,-274.86438994358406,1.0375729088249515
2010-03-20 07:32:31-10:00,169.528,12.339717458665627,-274.86597170874415,1.0371380939999693
2010-03-20 07:32:32-10:00,169.528,12.343565701501323,-274.8675535204629,1.0367036434573096
2010-03-20 07:32:33-10:00,169.528,12.34741394736873,-274.86913537857924,1.0362695567393767
2010-03-20 07:32:34-10:00,169.528,12.351262351841687,-274.8707173472716,1.0358358333893427
2010-03-20 07:32:35-10:00,169.528,12.355110448681831,-274.87229923408944,1.0354024729511426
2010-03-20 07:32:36-10:00,169.528,12.358958859906583,-274.87388129617784,1.034969474969475
2010-03-20 07:32:37-10:00,169.528,12.362807118304673,-274.8754633400703,1.0345368389897995
2010-03-20 07:32:38-10:00,169.528,12.366655380421546,-274.87704543095646,1.0341045645583364
2010-03-20 07:32:39-10:00,169.914,12.370503645489467,-274.8786275683381,1.0360262308276245
2010-03-20 07:32:40-10:00,170.3,12.374351913926786,-274.8802097524109,1.0379462925265428
2010-03-20 07:32:41-10:00,170.3,12.378200185288074,-274.88179198301157,1.037513136451559
2010-03-20 07:32:42-10:00,170.3,12.382048459666246,-274.8833742599975,1.0370803417554244
2010-03-20 07:32:43-10:00,170.3,12.38589689275216,-274.8849566482231,1.0366479079860846
2010-03-20 07:32:44-10:00,170.3,12.389745173343453,-274.8865390185278,1.0362158346922385
2010-03-20 07:32:45-10:00,170.3,12.393593457131763,-274.88812143576513,1.0357841214233365
2010-03-20 07:32:46-10:00,170.3,12.397441744207667,-274.8897038997898,1.0353527677295802
2010-03-20 07:32:47-10:00,170.3,12.401290034343464,-274.89128641053026,1.0349217731619202
2010-03-20 07:32:48-10:00,170.3,12.405138327309967,-274.8928689679132,1.0344911372720536
2010-03-20 07:32:49-10:00,170.3,12.408986623527085,-274.89445157213567,1.0340608596124246
2010-03-20 07:32:50-10:00,170.3,12.412835077707971,-274.89603428704834,1.0336309397362209
2010-03-20 07:32:51-10:00,170.3,12.41668337962656,-274.89761698448046,1.033201377197373
2010-03-20 07:32:52-10:00,170.686,12.420531684648662,-274.8991997289593,1.035113040947021
2010-03-20 07:32:53-10:00,170.686,12.424379992866038,-274.9007825203407,1.0346832197230313
2010-03-20 07:32:54-10:00,171.072,12.428228303836365,-274.90236535846464,1.0365926814637072
2010-03-20 07:32:55-10:00,171.072,12.432076617974154,-274.9039482435227,1.036162603004818
2010-03-20 07:32:56-10:00,171.072,12.435924934839093,-274.90553117535666,1.0357328812738391
2010-03-20 07:32:57-10:00,171.072,12.439773410006039,-274.90711421818617,1.0353035158271224
2010-03-20 07:32:58-10:00,171.072,12.443621732388133,-274.90869724345987,1.034874506221757
2010-03-20 07:32:59-10:00,171.072,12.447470058209865,-274.91028031607095,1.0344458520155646
2010-03-20 07:33:00-10:00,171.072,12.451318386705381,-274.9118634355229,1.0340175527670994
2010-03-20 07:33:01-10:00,171.072,12.455166718291933,-274.91344660200997,1.033588359080602
2010-03-20 07:33:02-10:00,171.458,12.459015052524435,-274.915029815369,1.0354907012502612
2010-03-20 07:33:03-10:00,171.072,12.462863389820681,-274.916613075795,1.0327310397035678
2010-03-20 07:33:04-10:00,171.458,12.466711884899237,-274.9181964471686,1.0346321600204684
2010-03-20 07:33:05-10:00,171.845,12.470560072367503,-274.9197797372207,1.0365377365603559
2010-03-20 07:33:06-10:00,171.845,12.47440857329317,-274.92136320272516,1.036108387868527
2010-03-20 07:33:07-10:00,171.845,12.478256921637984,-274.92294665114036,1.0356793947141145
2010-03-20 07:33:08-10:00,171.845,12.482105272980846,-274.9245301467042,1.0352507566556781
2010-03-20 07:33:09-10:00,171.845,12.485953626878235,-274.9261136892552,1.0348224732525082
2010-03-20 07:33:10-10:00,171.845,12.489801983748524,-274.9276972789887,1.0343945440646236
2010-03-20 07:33:11-10:00,171.845,12.493650498309997,-274.92928097979774,1.0339669686527713
2010-03-20 07:33:12-10:00,171.845,12.497498705168134,-274.9308645993734,1.033539746578424
2010-03-20 07:33:13-10:00,171.845,12.501347225503768,-274.9324483947921,1.033112877403778
2010-03-20 07:33:14-10:00,171.845,12.505195592947251,-274.9340321727256,1.0326863606917547
2010-03-20 07:33:15-10:00,171.845,12.509043963192857,-274.93561599808345,1.032260196005995
2010-03-20 07:33:16-10:00,172.231,12.512892336332577,-274.9371998707217,1.0341520998755878
2010-03-20 07:33:17-10:00,172.231,12.516740711922349,-274.93878379047806,1.0337256822591905
2010-03-20 07:33:18-10:00,172.231,12.520589090381156,-274.94036775754864,1.0332996161520898
2010-03-20 07:33:19-10:00,172.617,12.524437470939237,-274.94195177143223,1.0351887534160564
2010-03-20 07:33:20-10:00,172.617,12.528286010151673,-274.9435358974092,1.0347624357083767
2010-03-20 07:33:21-10:00,172.617,12.53213439595185,-274.9451200058263,1.0343364689936345
2010-03-20 07:33:22-10:00,172.617,12.535982784893022,-274.94670416196004,1.0339108528385426
2010-03-20 07:33:23-10:00,172.617,12.539831176207024,-274.948288365311,1.0334855868105262
2010-03-20 07:33:24-10:00,172.617,12.543679570310305,-274.9498726160725,1.0330606704777225
2010-03-20 07:33:25-10:00,172.617,12.547527966976258,-274.95145691417366,1.0326361034089788
2010-03-20 07:33:26-10:00,172.617,12.551376365977807,-274.9530412595428,1.0322118851738502
2010-03-20 07:33:27-10:00,172.617,12.55522492289429,-274.9546257164578,1.0317880153425993
2010-03-20 07:33:28-10:00,172.617,12.559073326631706,-274.9562101562519,1.0313644934861943
2010-03-20 07:33:29-10:00,173.003,12.562921733419655,-274.9577946438777,1.0332466735110606
2010-03-20 07:33:30-10:00,173.003,12.566770142490745,-274.95937917883623,1.032822900808931
2010-03-20 07:33:31-10:00,173.003,12.57061855426095,-274.96096376132044,1.032399475574031
2010-03-20 07:33:32-10:00,173.389,12.574466968289336,-274.96254839117097,1.0342789175053568
2010-03-20 07:33:33-10:00,173.389,12.578315384991392,-274.9641330685804,1.0338552427358716
2010-03-20 07:33:34-10:00,173.389,12.582163959090556,-274.9657178574882,1.0334319149265885
2010-03-20 07:33:35-10:00,173.389,12.58601238035032,-274.9673026295545,1.0330089336514774
2010-03-20 07:33:36-10:00,173.389,12.589860804140532,-274.9688874493896,1.032586298485206
2010-03-20 07:33:37-10:00,173.389,12.593709230552951,-274.97047231684917,1.0321640090031368
2010-03-20 07:33:38-10:00,173.389,12.59755765914732,-274.97205723177444,1.0317420647813271
2010-03-20 07:33:39-10:00,173.389,12.601406090338934,-274.9736421943577,1.0313204653965276
2010-03-20 07:33:40-10:00,173.389,12.605254523684717,-274.97522720443715,1.0308992104261796
2010-03-20 07:33:41-10:00,173.776,12.609103114769402,-274.9768123263219,1.0327783017662473
2010-03-20 07:33:42-10:00,174.162,12.612951397328299,-274.9783973671739,1.0346499185525524
2010-03-20 07:33:43-10:00,174.162,12.616799993088543,-274.9799825843159,1.0342278208602116
2010-03-20 07:33:44-10:00,174.162,12.620648436004293,-274.9815677849973,1.0338060674269354
2010-03-20 07:33:45-10:00,174.162,12.62449688100952,-274.9831530332563,1.033384657831733
2010-03-20 07:33:46-10:00,174.162,12.628345328523976,-274.98473832928966,1.0329635916543005
2010-03-20 07:33:47-10:00,174.162,12.63219377810395,-274.9863236729349,1.0325428684750189
2010-03-20 07:33:48-10:00,174.162,12.636042385334466,-274.98790912851416,1.032122487874952
2010-03-20 07:33:49-10:00,174.162,12.639890683949357,-274.9894945031493,1.0317024494358462
2010-03-20 07:33:50-10:00,174.162,12.643739296002565,-274.9910800545546,1.0312827527401276
2010-03-20 07:33:51-10:00,174.162,12.647587754257012,-274.9926655888358,1.0308633973709025
2010-03-20 07:33:52-10:00,174.934,12.651436215268163,-274.994251171327,1.0350119870024448
2010-03-20 07:33:53-10:00,174.934,12.655284678269217,-274.9958368015293,1.034591457201137
2010-03-20 07:33:54-10:00,174.934,12.659133143677307,-274.9974224796368,1.0341712689871585
2010-03-20 07:33:55-10:00,174.934,12.662981611051617,-274.99900820549004,1.0337514219444814
2010-03-20 07:33:56-10:00,174.934,12.666830080483608,-275.000593978944,1.0333319156577543
2010-03-20 07:33:57-10:00,174.934,12.670678707669559,-275.00217986499274,1.0329127497122992
2010-03-20 07:33:58-10:00,174.934,12.674527181399327,-275.00376573419857,1.0324939236941106
2010-03-20 07:33:59-10:00,174.934,12.678375657366248,-275.00535165155054,1.032075437189855
2010-03-20 07:34:00-10:00,174.934,12.68222413566531,-275.00693761690735,1.0316572897868677
2010-03-20 07:34:01-10:00,174.934,12.686072615853853,-275.00852363010756,1.0312382652390515
2010-03-20 07:34:02-10:00,174.934,12.68992109834949,-275.01010969134563,1.0308195809404386
2010-03-20 07:34:03-10:00,175.32,12.693769582925103,-275.01169580054955,1.0326748646867252
2010-03-20 07:34:04-10:00,175.32,12.697618224519715,-275.01328202180304,1.0322559372968696
2010-03-20 07:34:05-10:00,175.32,12.701466712892898,-275.01486822665197,1.0318373496634994
2010-03-20 07:34:06-10:00,175.32,12.705315203416115,-275.01645447976324,1.0314191013734606
2010-03-20 07:34:07-10:00,175.706,12.709163696183992,-275.0180407809951,1.0332711353186124
2010-03-20 07:34:08-10:00,175.706,12.713012190752647,-275.0196271301847,1.0328526451176012
2010-03-20 07:34:09-10:00,175.706,12.716860687542242,-275.02121352752914,1.03243449376888
2010-03-20 07:34:10-10:00,175.706,12.720709186107406,-275.02279997286416,1.0320166808610614
2010-03-20 07:34:11-10:00,175.706,12.724557842035502,-275.0243865305566,1.0315992059834234
2010-03-20 07:34:12-10:00,175.706,12.72840634422396,-275.0259730717681,1.0311820687259086
2010-03-20 07:34:13-10:00,175.706,12.732254848905592,-275.027559661536,1.0307652686791227
2010-03-20 07:34:14-10:00,175.706,12.736103355314443,-275.02914629936197,1.0303488054343326
2010-03-20 07:34:15-10:00,175.706,12.739951863868466,-275.03073298544075,1.029932678583466
2010-03-20 07:34:16-10:00,175.706,12.743800374125138,-275.032319719611,1.029516887719109
2010-03-20 07:34:17-10:00,175.706,12.747648886500627,-275.0339065020655,1.029101432434506
2010-03-20 07:34:18-10:00,175.706,12.75149755572222,-275.03549339682843,1.0286863123235572
2010-03-20 07:34:19-10:00,175.706,12.755345916379401,-275.0370802112055,1.028271526980818
2010-03-20 07:34:20-10:00,176.093,12.759194589348958,-275.03866720244775,1.0301209752901535
2010-03-20 07:34:21-10:00,176.093,12.763043109221298,-275.0402541778567,1.0297059461596172
2010-03-20 07:34:22-10:00,175.706,12.766891630935476,-275.0418412015434,1.0270291755172087
2010-03-20 07:34:23-10:00,175.706,12.770740154264892,-275.0434282734364,1.026615725205915
2010-03-20 07:34:24-10:00,176.479,12.774588679629284,-275.0450153937323,1.0307172776948434
2010-03-20 07:34:25-10:00,176.479,12.778437361753047,-275.04660262646513,1.0303026764785728
2010-03-20 07:34:26-10:00,176.479,12.78228573522374,-275.04818977889937,1.0298884086709998
2010-03-20 07:34:27-10:00,176.479,12.786134421247164,-275.04977710868127,1.0294744738701123
2010-03-20 07:34:28-10:00,176.479,12.789982953437123,-275.0513644220552,1.0290608716745424
2010-03-20 07:34:29-10:00,176.479,12.793831487493051,-275.0529517840728,1.028647601683569
2010-03-20 07:34:30-10:00,176.479,12.797680023509328,-275.0545391945918,1.0282346634971131
2010-03-20 07:34:31-10:00,176.479,12.801528561041625,-275.0561266534486,1.0278220567157383
2010-03-20 07:34:32-10:00,176.479,12.805377100509341,-275.05771416083945,1.027409780940649
2010-03-20 07:34:33-10:00,176.479,12.809225641147373,-275.0593017162665,1.0269978357736893
2010-03-20 07:34:34-10:00,176.479,12.813074339511537,-275.0608893851488,1.0265862208173415
2010-03-20 07:34:35-10:00,176.479,12.816922883526349,-275.0624770375477,1.026174935674725
2010-03-20 07:34:36-10:00,176.479,12.8207714297512,-275.0640647388841,1.0257639799495952
2010-03-20 07:34:37-10:00,176.478,12.824619977420275,-275.0656524886592,1.0253475431876191
2010-03-20 07:34:38-10:00,176.478,12.828468526951381,-275.06724028706793,1.024937247436176
2010-03-20 07:34:39-10:00,176.478,12.832317078116901,-275.0688281340371,1.0245272799154268
2010-03-20 07:34:40-10:00,176.478,12.836165630689997,-275.07041602949477,1.0241176402316594
2010-03-20 07:34:41-10:00,176.478,12.840014340257863,-275.07200403786385,1.023708327991791
2010-03-20 07:34:42-10:00,176.478,12.843862895714697,-275.0735920301895,1.0232993428033663
2010-03-20 07:34:43-10:00,176.478,12.847711453295883,-275.0751800715683,1.0228906842745584
2010-03-20 07:34:44-10:00,176.478,12.85156001223607,-275.0767681615019,1.0224823520141648
2010-03-20 07:34:45-10:00,177.25,12.85540857295208,-275.078356300184,1.0265453924183325
2010-03-20 07:34:46-10:00,177.25,12.859257135002505,-275.07994448745364,1.0261359281305396
2010-03-20 07:34:47-10:00,177.25,12.863105698805239,-275.08153272350575,1.0257267903634342
2010-03-20 07:34:48-10:00,176.864,12.866954419088355,-275.08312107242114,1.0230851282905622
2010-03-20 07:34:49-10:00,177.25,12.8708028304339,-275.08470934132794,1.0249094928302593
2010-03-20 07:34:50-10:00,177.25,12.874651553731004,-275.08629778771666,1.0245013322852305
2010-03-20 07:34:51-10:00,177.25,12.878500123561073,-275.0878862187089,1.0240934967029678
2010-03-20 07:34:52-10:00,177.25,12.882348694653867,-275.08947469838915,1.0236859856955405
2010-03-20 07:34:53-10:00,177.25,12.886197267425738,-275.09106322695067,1.0232787988756344
2010-03-20 07:34:54-10:00,177.25,12.890045841433935,-275.0926518042311,1.022871935856552
2010-03-20 07:34:55-10:00,177.636,12.893894572269293,-275.094240494684,1.0246920345763473
2010-03-20 07:34:56-10:00,178.022,12.897742993653027,-275.0958291050399,1.0265106870774814
2010-03-20 07:34:57-10:00,178.022,12.901591727657017,-275.09741789353575,1.0261030253041472
