hst datetime,ap5_ghi,elevation,azimuth,ap5_rel
2010-03-22 07:30:43-10:00,72.9867,12.35214960299214,-274.00132246594933,0.4987982239547419
2010-03-22 07:30:44-10:00,72.9867,12.356002227771922,-274.00289157802956,0.49858117560906295
2010-03-22 07:30:45-10:00,72.9867,12.359855168244218,-274.0044608595413,0.498364316075178
2010-03-22 07:30:46-10:00,72.9867,12.363707958478631,-274.0060301199276,0.49814764510682097
2010-03-22 07:30:47-10:00,72.9867,12.367560753589725,-274.00759942259,0.4979311624581543
2010-03-22 07:30:48-10:00,72.9867,12.371413553345125,-274.00916876745276,0.4977148678837672
2010-03-22 07:30:49-10:00,72.9867,12.375266358165836,-274.0107381547119,0.4974987611386754
2010-03-22 07:30:50-10:00,72.9867,12.379119322946675,-274.0123076476854,0.4972828419783199
2010-03-22 07:30:51-10:00,72.9867,12.38297198175703,-274.01387705578884,0.49706711015856614
2010-03-22 07:30:52-10:00,72.9867,12.386824956494332,-274.0154466337957,0.4968515654357026
2010-03-22 07:30:53-10:00,72.9867,12.390677780250824,-274.01701619010834,0.4966362075664406
2010-03-22 07:30:54-10:00,72.9867,12.394530608896863,-274.01858578905325,0.4964210363079133
2010-03-22 07:30:55-10:00,72.9867,12.398383442528688,-274.02015543049123,0.4962060514176743
2010-03-22 07:30:56-10:00,73.3729,12.402236280700338,-274.02172511426,0.49861572837016116
2010-03-22 07:30:57-10:00,73.3729,12.406089123829217,-274.0232948405518,0.49839997989361284
2010-03-22 07:30:58-10:00,73.3729,12.409941971147392,-274.024864608872,0.498184418042838
2010-03-22 07:30:59-10:00,73.3729,12.413794979390467,-274.02643448391586,0.4979690425757903
2010-03-22 07:31:00-10:00,73.7591,12.417647836128294,-274.02800433719005,0.5003737924671661
2010-03-22 07:31:01-10:00,73.7591,12.42150069809609,-274.02957423338773,0.5001563007511252
2010-03-22 07:31:02-10:00,73.7591,12.42535356452468,-274.031144172013,0.4999389980221804
2010-03-22 07:31:03-10:00,73.7591,12.429206435832825,-274.03271415325946,0.49972188403411116
2010-03-22 07:31:04-10:00,73.7591,12.433059311575777,-274.034284176966,0.49950495854112437
2010-03-22 07:31:05-10:00,73.7591,12.436912192170512,-274.0358542433246,0.4992882212978539
2010-03-22 07:31:06-10:00,73.7591,12.440765232736341,-274.0374244157747,0.49907167205935893
2010-03-22 07:31:07-10:00,73.7591,12.444618122027777,-274.03899456689055,0.49885531058112353
2010-03-22 07:31:08-10:00,73.7591,12.448471016456862,-274.04056476104245,0.4986391366190557
2010-03-22 07:31:09-10:00,73.7591,12.452323915254,-274.0421349977339,0.49842314992948605
2010-03-22 07:31:10-10:00,73.7591,12.456176818840124,-274.04370527716065,0.49820735026916774
2010-03-22 07:31:11-10:00,73.7591,12.460029726770252,-274.04527559916124,0.4979917373952744
2010-03-22 07:31:12-10:00,73.7591,12.46388263946062,-274.04684596392684,0.4977763110654001
2010-03-22 07:31:13-10:00,73.7591,12.467735711814889,-274.04841643481916,0.4975610710375584
2010-03-22 07:31:14-10:00,74.1452,12.471588633233498,-274.04998688465525,0.4999494286789288
2010-03-22 07:31:15-10:00,74.1452,12.475441559269472,-274.0515573774658,0.49973343578026486
2010-03-22 07:31:16-10:00,74.1452,12.47929449001464,-274.053127913107,0.49951762943161127
2010-03-22 07:31:17-10:00,74.5314,12.483147425023505,-274.05469849141673,0.5019027230724785
2010-03-22 07:31:18-10:00,74.5314,12.487000364716332,-274.0562691125901,0.5016861669688979
2010-03-22 07:31:19-10:00,74.5314,12.490853308649093,-274.0578397764666,0.5014697976597619
2010-03-22 07:31:20-10:00,74.5314,12.494706412586437,-274.05941054677106,0.5012536149034905
2010-03-22 07:31:21-10:00,74.5314,12.498559209717206,-274.0609812324086,0.5010376184589198
2010-03-22 07:31:22-10:00,74.5314,12.50241232249958,-274.0625520883787,0.5008218080853014
2010-03-22 07:31:23-10:00,74.5314,12.506265284122778,-274.0641229235822,0.5006061835423016
2010-03-22 07:31:24-10:00,74.5314,12.510118250350821,-274.06569380174477,0.5003907445900001
2010-03-22 07:31:25-10:00,74.5314,12.513971220955785,-274.0672647227949,0.50017549098889
2010-03-22 07:31:26-10:00,74.5314,12.517824195711187,-274.0688356866623,0.499960422499876
2010-03-22 07:31:27-10:00,74.5314,12.521677330381772,-274.07040675708276,0.49974553888427353
2010-03-22 07:31:28-10:00,74.5314,12.525530158153348,-274.07197774292564,0.4995308399038088
2010-03-22 07:31:29-10:00,74.5314,12.529383301813784,-274.07354889957435,0.4993163253206169
2010-03-22 07:31:30-10:00,74.5314,12.533236293573934,-274.07512003488637,0.49910199489724166
2010-03-22 07:31:31-10:00,74.5314,12.537089290172899,-274.0766912136056,0.49888784839663425
2010-03-22 07:31:32-10:00,74.5314,12.540942290844566,-274.07826243523857,0.4986738855821522
2010-03-22 07:31:33-10:00,74.9176,12.544795296005884,-274.0798336999769,0.5010429812611145
2010-03-22 07:31:34-10:00,74.9176,12.548648305212986,-274.0814050076601,0.5008282783175588
2010-03-22 07:31:35-10:00,74.9176,12.552501318561434,-274.0829763581476,0.5006137593007755
2010-03-22 07:31:36-10:00,74.9176,12.556354491928898,-274.0845478158431,0.5003994239745223
2010-03-22 07:31:37-10:00,74.9176,12.560207513736161,-274.08611925247976,0.5001852721029618
2010-03-22 07:31:38-10:00,74.9176,12.564060539862975,-274.0876907324615,0.49997130345065993
2010-03-22 07:31:39-10:00,75.3038,12.567913570403276,-274.08926225564653,0.5023337662658206
2010-03-22 07:31:40-10:00,74.9176,12.571766604913543,-274.09083382187424,0.4995439148641079
2010-03-22 07:31:41-10:00,75.3038,12.575619643811194,-274.09240543133694,0.5019045416403118
2010-03-22 07:31:42-10:00,75.3038,12.579472686653297,-274.09397708387473,0.5016902042768764
2010-03-22 07:31:43-10:00,75.3038,12.583325889208796,-274.0955488432529,0.5014760499000095
2010-03-22 07:31:44-10:00,74.9176,12.587178940223197,-274.0971205819206,0.4986913260075991
2010-03-22 07:31:45-10:00,74.9176,12.591031995468535,-274.0986923640475,0.4984786333316698
2010-03-22 07:31:46-10:00,74.9176,12.594885055036539,-274.10026418948917,0.49826612200595116
2010-03-22 07:31:47-10:00,75.3038,12.598738118486029,-274.10183605808766,0.5006212575795751
2010-03-22 07:31:48-10:00,75.3038,12.602591186234436,-274.10340797003494,0.5004080146300489
2010-03-22 07:31:49-10:00,75.3038,12.60644425783879,-274.1049799251711,0.5001949532676758
2010-03-22 07:31:50-10:00,74.9176,12.61029748907028,-274.10655198727477,0.49741788557428634
2010-03-22 07:31:51-10:00,74.9176,12.61415041310002,-274.1081239650912,0.49720627752989666
2010-03-22 07:31:52-10:00,74.9176,12.6180036524092,-274.1096961138318,0.49699484945058153
2010-03-22 07:31:53-10:00,74.9176,12.621856740170639,-274.1112682422388,0.49678360110685754
2010-03-22 07:31:54-10:00,74.9176,12.625709832155554,-274.1128404140924,0.4965725322696319
2010-03-22 07:31:55-10:00,74.9176,12.629562927918727,-274.1144126292302,0.4963616427102001
2010-03-22 07:31:56-10:00,74.9176,12.633416027881076,-274.11598488784796,0.4961509322002468
2010-03-22 07:31:57-10:00,74.9176,12.637269286951202,-274.1175572533808,0.4959404005118438
2010-03-22 07:31:58-10:00,74.9176,12.641122239162046,-274.1191295348944,0.4957300474174495
2010-03-22 07:31:59-10:00,74.9176,12.644975506458504,-274.12070198762734,0.4955198726899085
2010-03-22 07:32:00-10:00,74.9176,12.648828621900412,-274.12227441963444,0.4953098761024501
2010-03-22 07:32:01-10:00,74.9176,12.652681741371431,-274.12384689536043,0.4950990758559435
2010-03-22 07:32:02-10:00,74.9176,12.656534864964396,-274.12541941466185,0.4948884549631794
2010-03-22 07:32:03-10:00,74.9176,12.660387992451366,-274.12699197746645,0.49467801319535776
2010-03-22 07:32:04-10:00,74.9176,12.664241123606129,-274.128564583704,0.4944677503240675
2010-03-22 07:32:05-10:00,74.9176,12.668094258521633,-274.13013723323115,0.4942576661212856
2010-03-22 07:32:06-10:00,74.9176,12.671947553081958,-274.1317099905056,0.4940477603593765
2010-03-22 07:32:07-10:00,74.9176,12.675800695698932,-274.1332827271555,0.49383803281109095
2010-03-22 07:32:08-10:00,74.9176,12.679653842257295,-274.1348555076378,0.4936284832495657
2010-03-22 07:32:09-10:00,74.9176,12.683506992851141,-274.1364283318102,0.4934191114483223
2010-03-22 07:32:10-10:00,74.9176,12.687360147035653,-274.13800119951065,0.4932099171812663
2010-03-22 07:32:11-10:00,74.9176,12.691213305231207,-274.1395741109342,0.4930009002226866
2010-03-22 07:32:12-10:00,74.9176,12.695066466994193,-274.14114706592,0.4927920603472545
2010-03-22 07:32:13-10:00,74.9176,12.698919788097406,-274.14272012828485,0.49258339733002293
2010-03-22 07:32:14-10:00,74.9176,12.702772957063923,-274.14429317028635,0.4923749109464259
2010-03-22 07:32:15-10:00,74.9176,12.706626130314088,-274.14586625640925,0.49216660097227694
2010-03-22 07:32:16-10:00,74.9176,12.710479307082977,-274.14743938616044,0.49195846718376923
2010-03-22 07:32:17-10:00,74.9176,12.714332487786237,-274.1490125597299,0.49175050935747433
2010-03-22 07:32:18-10:00,74.9176,12.71818567198217,-274.1505857769589,0.4915427272703413
2010-03-22 07:32:19-10:00,75.3038,12.722038860089492,-274.1521590380406,0.49386795175160153
2010-03-22 07:32:20-10:00,75.3038,12.725892207023012,-274.15373240645334,0.4936594511675473
2010-03-22 07:32:21-10:00,75.3038,12.729745402160495,-274.1553057547784,0.493451126558257
2010-03-22 07:32:22-10:00,75.3038,12.733598601280603,-274.15687914725135,0.4932429777010403
2010-03-22 07:32:23-10:00,75.3038,12.737451803831028,-274.15845258346445,0.49303500437358244
2010-03-22 07:32:24-10:00,75.3038,12.741305010233154,-274.1600260636137,0.49282720635394334
2010-03-22 07:32:25-10:00,75.3038,12.74515822004004,-274.16159958753474,0.4926195834205568
2010-03-22 07:32:26-10:00,75.3038,12.749011433671042,-274.1631731554214,0.4924121353522301
2010-03-22 07:32:27-10:00,75.3038,12.752864806042032,-274.16474683076444,0.49220486192814306
2010-03-22 07:32:28-10:00,75.3038,12.756717871172361,-274.1663204224701,0.49199776292784647
2010-03-22 07:32:29-10:00,75.3038,12.760571250702489,-274.1678941856555,0.49179083813126295
2010-03-22 07:32:30-10:00,75.3038,12.76442447864839,-274.16946792921874,0.4915840873186844
2010-03-22 07:32:31-10:00,75.3038,12.768277709926911,-274.1710417166529,0.4913775102707725
2010-03-22 07:32:32-10:00,75.3038,12.772130944958326,-274.17261554815303,0.49117110676855724
2010-03-22 07:32:33-10:00,75.3038,12.775984183295924,-274.1741894235546,0.4909648765934363
2010-03-22 07:32:34-10:00,75.3038,12.7798375807203,-274.17576340671656,0.49075881952717476
2010-03-22 07:32:35-10:00,75.3038,12.78369067038476,-274.1773373061526,0.4905529353519034
2010-03-22 07:32:36-10:00,75.3038,12.787544075118902,-274.1789113777182,0.4903472238501188
2010-03-22 07:32:37-10:00,75.3038,12.79139732710376,-274.1804854289162,0.4901416848046822
2010-03-22 07:32:38-10:00,75.3038,12.795250583091457,-274.1820595246123,0.4899363179988185
2010-03-22 07:32:39-10:00,75.3038,12.799103842529766,-274.1836336643984,0.4897311232161159
2010-03-22 07:32:40-10:00,75.3038,12.802957105191116,-274.1852078482025,0.4895261002405252
2010-03-22 07:32:41-10:00,75.3038,12.806810371492718,-274.1867820762161,0.4893212488563586
2010-03-22 07:32:42-10:00,75.3038,12.81066364066941,-274.1883563479454,0.48911656884828925
2010-03-22 07:32:43-10:00,75.6899,12.814517069472014,-274.1899307282677,0.49141882521594143
2010-03-22 07:32:44-10:00,75.6899,12.818370345438634,-274.1915050883234,0.49121343962784797
2010-03-22 07:32:45-10:00,75.6899,12.822223625323955,-274.1930794929924,0.49100822564741287
2010-03-22 07:32:46-10:00,76.0761,12.82607690835901,-274.1946539417766,0.49330745627572675
2010-03-22 07:32:47-10:00,76.0761,12.829930194961097,-274.19622843486775,0.4931015395305184
2010-03-22 07:32:48-10:00,75.6899,12.833783484689954,-274.1978029721081,0.4903936112039765
2010-03-22 07:32:49-10:00,76.0761,12.837636777963255,-274.19937755368966,0.4926902213333885
2010-03-22 07:32:50-10:00,76.0761,12.841490229699314,-274.2009522431431,0.49248481945181716
2010-03-22 07:32:51-10:00,76.0761,12.845343529270014,-274.2025269129452,0.4922795887624047
2010-03-22 07:32:52-10:00,76.0761,12.849196832241272,-274.2041016272951,0.4920745290512202
2010-03-22 07:32:53-10:00,76.0761,12.853050138710266,-274.20567638605314,0.49186964010468925
2010-03-22 07:32:54-10:00,76.0761,12.856903448232183,-274.20725118905665,0.49166492170959253
2010-03-22 07:32:55-10:00,76.0761,12.860756761225451,-274.2088260364987,0.491460373653066
2010-03-22 07:32:56-10:00,76.0761,12.864610077247802,-274.2104009282192,0.4912559957225992
2010-03-22 07:32:57-10:00,76.0761,12.868463552082387,-274.21197592811734,0.4910517877060354
2010-03-22 07:32:58-10:00,76.0761,12.872316874449087,-274.2135509083754,0.49084774939157044
2010-03-22 07:32:59-10:00,76.0761,12.876170200134482,-274.2151259332978,0.490643880567752
2010-03-22 07:33:00-10:00,76.0761,12.880023529230318,-274.21670100273957,0.4904401810234789
2010-03-22 07:33:01-10:00,76.0761,12.883876861296839,-274.21827611654294,0.49023570281996637
2010-03-22 07:33:02-10:00,76.0761,12.887730196750477,-274.21985127489893,0.49003139505073834
2010-03-22 07:33:03-10:00,76.0761,12.891583535150254,-274.2214264776486,0.48982725750279593
2010-03-22 07:33:04-10:00,76.0761,12.895437032277085,-274.2230017887006,0.4896232899634952
2010-03-22 07:33:05-10:00,76.0761,12.899290221274416,-274.22457701640946,0.4894194922205459
2010-03-22 07:33:06-10:00,76.0761,12.903143724663323,-274.22615241650976,0.4892158640620116
2010-03-22 07:33:07-10:00,76.0761,12.906997075585487,-274.22772779734896,0.48901240527630807
2010-03-22 07:33:08-10:00,76.0761,12.910850429825558,-274.2293032228414,0.4888091156522029
2010-03-22 07:33:09-10:00,76.0761,12.91470378693988,-274.23087869282534,0.4886059949788151
2010-03-22 07:33:10-10:00,76.0761,12.918557147345302,-274.23245420749197,0.4884030430456135
2010-03-22 07:33:11-10:00,76.4623,12.922410665965812,-274.2340298304124,0.49067860619637976
2010-03-22 07:33:12-10:00,76.0761,12.926263876801162,-274.23560537025435,0.487997644559394
2010-03-22 07:33:13-10:00,76.4623,12.930117401842091,-274.2371810827885,0.4902714878452107
2010-03-22 07:33:14-10:00,76.4623,12.933970774113419,-274.23875677566787,0.4900681819055811
2010-03-22 07:33:15-10:00,76.4623,12.937824149510732,-274.24033251347134,0.4898650445100055
2010-03-22 07:33:16-10:00,76.4623,12.94167752813051,-274.24190829605834,0.48966207544898216
2010-03-22 07:33:17-10:00,76.4623,12.945530909744718,-274.2434841233559,0.48945927451335597
2010-03-22 07:33:18-10:00,76.4623,12.949384294124977,-274.2450599952908,0.48925664149431863
2010-03-22 07:33:19-10:00,76.4623,12.953237681367623,-274.24663591172214,0.4890541761834071
2010-03-22 07:33:20-10:00,76.4623,12.9570912273675,-274.2482119372414,0.4888518783725034
2010-03-22 07:33:21-10:00,76.4623,12.96094462051636,-274.24978794321026,0.48864974785383386
2010-03-22 07:33:22-10:00,76.4623,12.964798016708247,-274.25136399421746,0.4884477844199681
2010-03-22 07:33:23-10:00,76.4623,12.968651416039425,-274.2529400901223,0.48824598786381884
2010-03-22 07:33:24-10:00,76.4623,12.972504818067293,-274.25451623076407,0.4880443579786405
2010-03-22 07:33:25-10:00,76.4623,12.976358223209765,-274.25609241633504,0.48784289455802926
2010-03-22 07:33:26-10:00,76.4623,12.980211631024323,-274.2576686466746,0.4876415973959217
2010-03-22 07:33:27-10:00,76.4623,12.98406519729761,-274.25924498573573,0.4874404662865944
2010-03-22 07:33:28-10:00,76.4623,12.98791861053002,-274.26082130550685,0.4872395010246633
2010-03-22 07:33:29-10:00,76.4623,12.991772027154274,-274.26239767060855,0.4870387014050828
2010-03-22 07:33:30-10:00,76.4623,12.995625446404121,-274.26397408054476,0.4868380672231454
2010-03-22 07:33:31-10:00,76.4623,12.99947886869846,-274.2655505355088,0.4866375982744806
2010-03-22 07:33:32-10:00,76.4623,13.003332293596163,-274.2671270353414,0.4864372943550542
2010-03-22 07:33:33-10:00,76.4623,13.007185721514329,-274.26870358023393,0.4862371552611682
2010-03-22 07:33:34-10:00,76.4623,13.011039307378274,-274.2702802337975,0.4860371807894593
2010-03-22 07:33:35-10:00,76.4623,13.014892740549666,-274.27185686835037,0.485837370736899
2010-03-22 07:33:36-10:00,76.4623,13.018746176814554,-274.27343354825894,0.4856377249007921
2010-03-22 07:33:37-10:00,76.4623,13.022599615625108,-274.2750102731187,0.4854382430787768
2010-03-22 07:33:38-10:00,76.4623,13.026453057397365,-274.2765870431201,0.4852389250688237
2010-03-22 07:33:39-10:00,76.4623,13.030306501691367,-274.2781638581048,0.48503977066923454
2010-03-22 07:33:40-10:00,76.4623,13.034159948924719,-274.27974071826486,0.4848407796786426
2010-03-22 07:33:41-10:00,76.4623,13.03801355402337,-274.2813176872238,0.4846419518960111
2010-03-22 07:33:42-10:00,76.4623,13.041866850978565,-274.28289457348785,0.4844432871206333
2010-03-22 07:33:43-10:00,76.0761,13.045720461468463,-274.2844716327072,0.481798934896178
2010-03-22 07:33:44-10:00,76.0761,13.049573919482137,-274.28604867338083,0.4816015973178835
2010-03-22 07:33:45-10:00,76.0761,13.053427379948117,-274.28762575913646,0.48140442132639794
2010-03-22 07:33:46-10:00,76.0761,13.057280843283216,-274.28920289016526,0.4812074067233333
2010-03-22 07:33:47-10:00,76.0761,13.061134309047317,-274.29078006630897,0.4810105533106262
2010-03-22 07:33:48-10:00,76.0761,13.064987933025185,-274.2923573515543,0.4808138608905372
2010-03-22 07:33:49-10:00,76.0761,13.068841248346557,-274.2939345540172,0.48061732926565
2010-03-22 07:33:50-10:00,76.0761,13.072694877878419,-274.29551193008945,0.48042095823887143
2010-03-22 07:33:51-10:00,76.0761,13.076548353775177,-274.29708928687114,0.48022474761342954
2010-03-22 07:33:52-10:00,76.0761,13.080401832795125,-274.2986666893596,0.48002869719287444
2010-03-22 07:33:53-10:00,76.0761,13.0842553141742,-274.3002441370609,0.47983280678107637
2010-03-22 07:33:54-10:00,76.0761,13.088108798331282,-274.3018216301679,0.47963707618222606
2010-03-22 07:33:55-10:00,76.0761,13.091962285037832,-274.30339916860703,0.4794415052008331
2010-03-22 07:33:56-10:00,76.0761,13.095815773745382,-274.30497675197273,0.47924609364172627
2010-03-22 07:33:57-10:00,76.0761,13.099669421214132,-274.3065544452784,0.4790508413100521
2010-03-22 07:33:58-10:00,76.0761,13.103522914965293,-274.30813211939426,0.47885574801127456
2010-03-22 07:33:59-10:00,76.0761,13.107376411760452,-274.3097098393334,0.4786608135511746
2010-03-22 07:34:00-10:00,76.0761,13.111229910832837,-274.3112876045988,0.47846603773584906
2010-03-22 07:34:01-10:00,76.0761,13.11508341260456,-274.3128654153869,0.4782705183415585
2010-03-22 07:34:02-10:00,76.0761,13.118936916629762,-274.31444327153326,0.47807515867529693
2010-03-22 07:34:03-10:00,75.6899,13.122790423329137,-274.31602117323285,0.475454002952354
2010-03-22 07:34:04-10:00,75.3038,13.126644087631572,-274.31759918415173,0.47283561471807106
2010-03-22 07:34:05-10:00,75.3038,13.130497598890774,-274.31917717649645,0.4726427114388828
2010-03-22 07:34:06-10:00,75.3038,13.134351112684685,-274.3207552146041,0.47244996549344376
2010-03-22 07:34:07-10:00,75.3038,13.138204629105424,-274.32233329832906,0.4722573766893481
2010-03-22 07:34:08-10:00,75.3038,13.142058147713925,-274.32391142751385,0.4720649448345035
2010-03-22 07:34:09-10:00,75.3038,13.145911668927742,-274.3254896023503,0.4718726697371307
2010-03-22 07:34:10-10:00,75.3038,13.14976519230627,-274.32706782267917,0.47168055120576263
2010-03-22 07:34:11-10:00,75.3038,13.15361887363764,-274.3286461525306,0.471488589049244
2010-03-22 07:34:12-10:00,75.3038,13.157472401414894,-274.33022446373326,0.47129678307673045
2010-03-22 07:34:13-10:00,75.3038,13.161325932077176,-274.33180282099056,0.47110513309768837
2010-03-22 07:34:14-10:00,75.3038,13.16517946507233,-274.33338122389296,0.47091363892189353
2010-03-22 07:34:15-10:00,75.3038,13.169033000173467,-274.3349596723681,0.47072230035943113
2010-03-22 07:34:16-10:00,75.3038,13.172886537802643,-274.33653816661234,0.4705311172206948
2010-03-22 07:34:17-10:00,75.3038,13.176740077515754,-274.3381167064629,0.4703400893163861
2010-03-22 07:34:18-10:00,75.3038,13.18059377510313,-274.3396953559645,0.4701492164575139
2010-03-22 07:34:19-10:00,75.3038,13.184447163685848,-274.3412739230672,0.46995849845539367
2010-03-22 07:34:20-10:00,74.9176,13.188300865817098,-274.3428526640464,0.46735870243293826
2010-03-22 07:34:21-10:00,74.9176,13.19215441461554,-274.34443138684446,0.4671692701025785
2010-03-22 07:34:22-10:00,74.9176,13.196007965871699,-274.346010155508,0.46697999127345263
2010-03-22 07:34:23-10:00,74.9176,13.199861519144468,-274.34758896987705,0.4667908657590579
2010-03-22 07:34:24-10:00,74.9176,13.203715074853163,-274.3491678301454,0.46660189337319385
2010-03-22 07:34:25-10:00,74.5314,13.207568787928887,-274.35074680001776,0.4640087159533075
2010-03-22 07:34:26-10:00,74.5314,13.2114221923481,-274.3523256877554,0.4638210218433009
2010-03-22 07:34:27-10:00,74.9176,13.2152759101318,-274.35390474967005,0.4660358931292961
2010-03-22 07:34:28-10:00,74.9176,13.219129474285376,-274.3554837930105,0.4658475314015669
2010-03-22 07:34:29-10:00,74.5314,13.222983040711767,-274.3570628824912,0.46325884948876533
2010-03-22 07:34:30-10:00,74.5314,13.226836609507568,-274.3586420179711,0.463071761416589
2010-03-22 07:34:31-10:00,74.5314,13.230690180444528,-274.36022119937616,0.46288482439524264
2010-03-22 07:34:32-10:00,74.5314,13.234543753296768,-274.36180042663506,0.4626980382418674
2010-03-22 07:34:33-10:00,74.5314,13.238397328159456,-274.36337969960516,0.4625114027738993
2010-03-22 07:34:34-10:00,74.5314,13.242251060936594,-274.3649590830161,0.4623249178090689
2010-03-22 07:34:35-10:00,74.5314,13.246104640005031,-274.3665384479558,0.46213858316540074
2010-03-22 07:34:36-10:00,74.5314,13.249958221267367,-274.36811785915074,0.46195239866121235
2010-03-22 07:34:37-10:00,74.5314,13.253811804820039,-274.3696973164596,0.4617663641151142
2010-03-22 07:34:38-10:00,74.5314,13.257665390220943,-274.3712768197213,0.4615804793460086
2010-03-22 07:34:39-10:00,74.5314,13.261518977888667,-274.3728563691286,0.46139474417308945
2010-03-22 07:34:40-10:00,74.5314,13.265372567383912,-274.37443596452346,0.46120915841584165
2010-03-22 07:34:41-10:00,74.5314,13.269226314495777,-274.3760156699898,0.4610237218940402
2010-03-22 07:34:42-10:00,74.5314,13.273079907715248,-274.3775953572478,0.46083843442775
2010-03-22 07:34:43-10:00,74.5314,13.276933503480542,-274.3791750910532,0.46065329583732506
2010-03-22 07:34:44-10:00,74.5314,13.280787101027869,-274.3807548709111,0.4604683059434079
2010-03-22 07:34:45-10:00,74.5314,13.284640700775912,-274.38233469701447,0.46028346456692915
2010-03-22 07:34:46-10:00,74.5314,13.28849430228466,-274.38391456920425,0.4600987715291067
2010-03-22 07:34:47-10:00,74.5314,13.29234790597091,-274.38549448767145,0.4599142266514455
2010-03-22 07:34:48-10:00,74.5314,13.29620166676767,-274.38707451616324,0.4597298297557365
2010-03-22 07:34:49-10:00,74.5314,13.30005511864766,-274.38865446281466,0.4595455806640565
2010-03-22 07:34:50-10:00,74.5314,13.303908883317527,-274.3902345837745,0.45936147919876735
