hst datetime,dh3_ghi,elevation,azimuth,dh3_rel
2010-03-21 07:30:44-10:00,167.12,12.139858044847237,-274.34968553842003,1.0984908239995794
2010-03-21 07:30:45-10:00,167.12,12.143708516199494,-274.3512589244277,1.0980144807558376
2010-03-21 07:30:46-10:00,167.12,12.147558836901867,-274.3528322902127,1.0975385504505215
2010-03-21 07:30:47-10:00,167.12,12.151409162614687,-274.3544056996074,1.0970630325469035
2010-03-21 07:30:48-10:00,167.12,12.15525949289209,-274.3559791524498,1.0965879265091862
2010-03-21 07:30:49-10:00,167.592,12.159109828149827,-274.3575526489319,1.0992090039746567
2010-03-21 07:30:50-10:00,167.12,12.162960323187628,-274.3591262525425,1.0956389478929014
2010-03-21 07:30:51-10:00,167.592,12.166810512369278,-274.36069977219535,1.0982581685212127
2010-03-21 07:30:52-10:00,167.592,12.170661017409016,-274.36227346341843,1.0977833673950639
2010-03-21 07:30:53-10:00,168.064,12.174511371052883,-274.36384713385013,1.100399397629804
2010-03-21 07:30:54-10:00,168.064,12.17836172993296,-274.3654208483391,1.0999240817822455
2010-03-21 07:30:55-10:00,168.064,12.182212093280404,-274.3669946063891,1.0994491763813112
2010-03-21 07:30:56-10:00,168.064,12.186062461510927,-274.368568408192,1.098974680895585
2010-03-21 07:30:57-10:00,168.064,12.189912834181193,-274.37014225358837,1.098500594794567
2010-03-21 07:30:58-10:00,168.064,12.193763211384558,-274.37171614243647,1.0980269175486739
2010-03-21 07:30:59-10:00,168.064,12.197613748891959,-274.37329013924403,1.0975536486292337
2010-03-21 07:31:00-10:00,168.064,12.201464135334856,-274.3748641155369,1.097080787508486
2010-03-21 07:31:01-10:00,168.064,12.205314526487454,-274.37643813582434,1.0966054715434848
2010-03-21 07:31:02-10:00,168.064,12.209164922440653,-274.37801219996237,1.0961305672663524
2010-03-21 07:31:03-10:00,168.536,12.213015322750183,-274.3795863077902,1.0987331737413881
2010-03-21 07:31:04-10:00,168.536,12.216865727831477,-274.3811604594996,1.0982577597981462
2010-03-21 07:31:05-10:00,168.536,12.220716137244032,-274.38273465493387,1.0977827570933536
2010-03-21 07:31:06-10:00,168.536,12.22456670664744,-274.3843089579589,1.0973081650936518
2010-03-21 07:31:07-10:00,169.009,12.228417124782252,-274.3858832407286,1.0999122720244074
2010-03-21 07:31:08-10:00,169.009,12.23226754796055,-274.3874575677828,1.099437170186413
2010-03-21 07:31:09-10:00,169.008,12.236117975412695,-274.3890319386239,1.0989559762168573
2010-03-21 07:31:10-10:00,169.008,12.239968407557168,-274.3906063534467,1.098481697171381
2010-03-21 07:31:11-10:00,169.008,12.243818844161979,-274.3921808121759,1.0980078273207798
2010-03-21 07:31:12-10:00,169.008,12.247669285001765,-274.3937553147429,1.097534366135719
2010-03-21 07:31:13-10:00,169.008,12.25151988573699,-274.39532992502586,1.0970613130877762
2010-03-21 07:31:14-10:00,169.008,12.255370335108358,-274.39690451515617,1.0965886676494405
2010-03-21 07:31:15-10:00,169.008,12.259220789425346,-274.3984791496822,1.0961164292941086
2010-03-21 07:31:16-10:00,169.48,12.2630712479213,-274.4000538281094,1.098704477797716
2010-03-21 07:31:17-10:00,169.48,12.266921711013019,-274.40162855063073,1.0982317354497901
2010-03-21 07:31:18-10:00,169.952,12.270772178255132,-274.40320331708426,1.1008166480122705
2010-03-21 07:31:19-10:00,169.952,12.274622650065789,-274.40477812766443,1.1003434041032387
2010-03-21 07:31:20-10:00,169.952,12.278473281247733,-274.40635304590995,1.0998705669169038
2010-03-21 07:31:21-10:00,169.952,12.282323606151163,-274.40792788057774,1.0993981359291631
2010-03-21 07:31:22-10:00,169.952,12.286174245972491,-274.40950288698457,1.0989261106168138
2010-03-21 07:31:23-10:00,169.952,12.290024735058577,-274.4110778738789,1.0984544904575515
2010-03-21 07:31:24-10:00,169.952,12.29387522821549,-274.4126529048047,1.0979832749299676
2010-03-21 07:31:25-10:00,169.952,12.29772572585861,-274.4142279799534,1.0975124635135485
2010-03-21 07:31:26-10:00,169.952,12.301576227544606,-274.4158030991649,1.097042055688672
2010-03-21 07:31:27-10:00,169.952,12.305426888939229,-274.41737832634533,1.0965720509366081
2010-03-21 07:31:28-10:00,170.424,12.30927724374187,-274.4189534699469,1.0991466044764568
2010-03-21 07:31:29-10:00,170.424,12.313127913694828,-274.42052878576226,1.098676101229003
2010-03-21 07:31:30-10:00,170.424,12.316978432168394,-274.4221040814949,1.0982060006186203
2010-03-21 07:31:31-10:00,170.896,12.320828954940902,-274.4236794217066,1.1007765519444717
2010-03-21 07:31:32-10:00,170.896,12.324679482107047,-274.42525480625665,1.1003059553119816
2010-03-21 07:31:33-10:00,170.896,12.32853001322162,-274.42683023498313,1.0998357608801979
2010-03-21 07:31:34-10:00,170.896,12.332380548699396,-274.42840570807675,1.099365968133723
2010-03-21 07:31:35-10:00,170.896,12.336231087775543,-274.4299812250446,1.0988965765580387
2010-03-21 07:31:36-10:00,170.896,12.340081787089686,-274.43155685081547,1.0984275856395067
2010-03-21 07:31:37-10:00,170.896,12.34393233440093,-274.43313245643003,1.0979589948653634
2010-03-21 07:31:38-10:00,170.896,12.347782886345355,-274.43470810681185,1.0974908037237212
2010-03-21 07:31:39-10:00,171.368,12.351633442158557,-274.43628380146833,1.1000528945652115
2010-03-21 07:31:40-10:00,171.368,12.355484002257159,-274.43785954059217,1.099584210256147
2010-03-21 07:31:41-10:00,171.368,12.359334566197354,-274.4394353240226,1.0991159251486713
2010-03-21 07:31:42-10:00,171.368,12.363185134394858,-274.44101115195144,1.098648038732972
2010-03-21 07:31:43-10:00,171.368,12.36703586165936,-274.44258708796156,1.098180550500105
2010-03-21 07:31:44-10:00,171.84,12.370886437580026,-274.4441630044281,1.1007368992835986
2010-03-21 07:31:45-10:00,171.368,12.374737017610743,-274.4457389655996,1.097246766551415
2010-03-21 07:31:46-10:00,171.84,12.378587601848059,-274.4473149713372,1.0998013394228603
2010-03-21 07:31:47-10:00,171.84,12.38243819006034,-274.4488910215655,1.0993341556161746
2010-03-21 07:31:48-10:00,171.84,12.386288782021623,-274.4504671162148,1.098867368550293
2010-03-21 07:31:49-10:00,171.84,12.390139378147994,-274.4520432554772,1.098400977720051
2010-03-21 07:31:50-10:00,171.84,12.393990133248131,-274.4536195029458,1.0979349826211409
2010-03-21 07:31:51-10:00,172.313,12.397840581656116,-274.4551956672148,1.100490233646531
2010-03-21 07:31:52-10:00,172.313,12.401691344590319,-274.456772003818,1.1000237479954647
2010-03-21 07:31:53-10:00,172.313,12.405541956383276,-274.4583483213429,1.0995576576530586
2010-03-21 07:31:54-10:00,172.313,12.409392571844334,-274.45992468338494,1.099091962117037
2010-03-21 07:31:55-10:00,172.785,12.413243191390318,-274.461501090137,1.1016360205044502
2010-03-21 07:31:56-10:00,172.785,12.41709381457905,-274.4630775414398,1.1011698396027285
2010-03-21 07:31:57-10:00,172.785,12.420944597079767,-274.4646541012515,1.1007040530830035
2010-03-21 07:31:58-10:00,172.785,12.424795072364848,-274.46623057777686,1.1002386604450238
2010-03-21 07:31:59-10:00,172.785,12.428645862839739,-274.46780722728766,1.0997736611893862
2010-03-21 07:32:00-10:00,172.785,12.432496501001868,-274.46938385697337,1.0993090548175293
2010-03-21 07:32:01-10:00,172.785,12.436347143493823,-274.4709605318023,1.098842744369055
2010-03-21 07:32:02-10:00,172.785,12.440197789548392,-274.4725372512785,1.098376829356669
2010-03-21 07:32:03-10:00,172.785,12.444048439583817,-274.4741140155962,1.097911309277584
2010-03-21 07:32:04-10:00,172.785,12.447899093155174,-274.47569082459313,1.0974461836298643
2010-03-21 07:32:05-10:00,172.785,12.451749750355772,-274.47726767812696,1.0969814519124244
2010-03-21 07:32:06-10:00,173.257,12.455600567185833,-274.47884464091715,1.0995124898303168
2010-03-21 07:32:07-10:00,173.257,12.459451231611563,-274.4804215839848,1.0990472771054072
2010-03-21 07:32:08-10:00,173.257,12.4633019002736,-274.481998572308,1.0985824578846182
2010-03-21 07:32:09-10:00,173.729,12.467152572407919,-274.48357560539375,1.1011096089843657
2010-03-21 07:32:10-10:00,173.729,12.471003248431195,-274.48515268343465,1.1006443111192767
2010-03-21 07:32:11-10:00,173.729,12.474853927899675,-274.48672980626975,1.1001794063315933
2010-03-21 07:32:12-10:00,173.729,12.478704611231022,-274.4883069740926,1.099714894123426
2010-03-21 07:32:13-10:00,173.729,12.482555453236941,-274.4898842505371,1.099250773997726
2010-03-21 07:32:14-10:00,173.729,12.486406143497778,-274.49146150787027,1.0987870454582829
2010-03-21 07:32:15-10:00,173.729,12.490256837478334,-274.49303881040134,1.0983237080097232
2010-03-21 07:32:16-10:00,173.729,12.494107535268416,-274.49461615798396,1.0978607611575093
2010-03-21 07:32:17-10:00,173.728,12.497958236424385,-274.49619355045724,1.0973918876835875
2010-03-21 07:32:18-10:00,174.201,12.501808941365466,-274.4977709880163,1.099916275510397
2010-03-21 07:32:19-10:00,174.201,12.505659649646883,-274.499348470499,1.0994532428950923
2010-03-21 07:32:20-10:00,174.673,12.509510516945126,-274.50092606190907,1.1019683300738123
2010-03-21 07:32:21-10:00,174.201,12.513361231977422,-274.50250363413346,1.0985283462198416
2010-03-21 07:32:22-10:00,174.673,12.517211951065514,-274.5040812518433,1.1010417073764178
2010-03-21 07:32:23-10:00,174.673,12.521062673443632,-274.50565891454346,1.1005789801657235
2010-03-21 07:32:24-10:00,174.673,12.524913399528334,-274.5072366224264,1.100116641725995
2010-03-21 07:32:25-10:00,174.673,12.528764129091597,-274.50881437541995,1.0996546915674863
2010-03-21 07:32:26-10:00,174.673,12.532614861906925,-274.5103921734535,1.099193129201272
2010-03-21 07:32:27-10:00,174.673,12.536465753647558,-274.5119700805392,1.098731954139249
2010-03-21 07:32:28-10:00,174.673,12.540316337771507,-274.51354790471646,1.098271165894132
2010-03-21 07:32:29-10:00,174.673,12.54416723637945,-274.51512590214134,1.097810763979453
2010-03-21 07:32:30-10:00,174.673,12.54801798292776,-274.51670388084653,1.0973507479095597
2010-03-21 07:32:31-10:00,174.673,12.551868733092173,-274.5182819048483,1.0968911171996127
2010-03-21 07:32:32-10:00,174.673,12.55571948643139,-274.519859973988,1.0964318713655856
2010-03-21 07:32:33-10:00,175.145,12.559570243360993,-274.52143808845693,1.0989345395292045
2010-03-21 07:32:34-10:00,175.145,12.56342115869724,-274.5230163119286,1.0984748231038146
2010-03-21 07:32:35-10:00,175.145,12.56727176675654,-274.5245944527587,1.0980154911432163
2010-03-21 07:32:36-10:00,175.145,12.571122689105193,-274.5261727671348,1.0975565431653145
2010-03-21 07:32:37-10:00,175.617,12.574973459086094,-274.527751062398,1.1000545589277133
2010-03-21 07:32:38-10:00,175.617,12.578824232489016,-274.5293294032331,1.0995951427143846
2010-03-21 07:32:39-10:00,175.617,12.582675009404491,-274.5309077894942,1.099136110073208
2010-03-21 07:32:40-10:00,175.617,12.586525789391068,-274.5324862210224,1.0986774605240108
2010-03-21 07:32:41-10:00,175.617,12.590376572866193,-274.53406469801087,1.0982191935874208
2010-03-21 07:32:42-10:00,175.617,12.594227359063844,-274.53564321996396,1.0977613087848659
2010-03-21 07:32:43-10:00,175.617,12.598078304631825,-274.53722185193146,1.0973038056385707
2010-03-21 07:32:44-10:00,175.617,12.601929097527327,-274.53880046479964,1.0968466836715576
2010-03-21 07:32:45-10:00,175.617,12.605779893754955,-274.54037912335315,1.0963899424076413
2010-03-21 07:32:46-10:00,175.617,12.609630693407412,-274.54195782744864,1.0959335813714317
2010-03-21 07:32:47-10:00,175.617,12.613481496041784,-274.54353657692536,1.0954776000883282
2010-03-21 07:32:48-10:00,175.617,12.61733230207541,-274.5451153719765,1.0950219980845204
2010-03-21 07:32:49-10:00,175.617,12.621183111066133,-274.5466942124421,1.0945667748869856
2010-03-21 07:32:50-10:00,175.617,12.625034078694181,-274.5482731623804,1.0941119300234874
2010-03-21 07:32:51-10:00,175.617,12.628884893667399,-274.54985209356664,1.0936574630225742
2010-03-21 07:32:52-10:00,175.617,12.632735712313679,-274.5514310707293,1.0932033734135769
2010-03-21 07:32:53-10:00,175.617,12.636586533866575,-274.5530100933718,1.0927496607266083
2010-03-21 07:32:54-10:00,176.089,12.640437358742824,-274.5545891616869,1.0952320531814717
2010-03-21 07:32:55-10:00,176.089,12.644288186500154,-274.5561682755144,1.094777875525741
2010-03-21 07:32:56-10:00,176.089,12.648139017555629,-274.5577474350471,1.094324074396313
2010-03-21 07:32:57-10:00,176.561,12.651990006729624,-274.5593267040016,1.0968027288217823
2010-03-21 07:32:58-10:00,176.561,12.655840843591937,-274.5609059544849,1.0963484649593964
2010-03-21 07:32:59-10:00,176.561,12.659691683608393,-274.5624852508816,1.0958945772270474
2010-03-21 07:33:00-10:00,176.561,12.663542526872826,-274.56406459304907,1.095441065157776
2010-03-21 07:33:01-10:00,176.561,12.66739337294245,-274.5656439808267,1.0949865701178767
2010-03-21 07:33:02-10:00,176.561,12.671244222237183,-274.56722341441014,1.0945324520586839
2010-03-21 07:33:03-10:00,176.561,12.675095074525462,-274.5688028937233,1.0940787105113623
2010-03-21 07:33:04-10:00,176.561,12.678946084846277,-274.5703824825868,1.093625345007854
2010-03-21 07:33:05-10:00,176.561,12.682796787500589,-274.57196198918655,1.0931723550808763
2010-03-21 07:33:06-10:00,176.561,12.686647803750429,-274.5735416695994,1.09271974026392
2010-03-21 07:33:07-10:00,176.561,12.690498667897282,-274.57512133200646,1.0922675000912487
2010-03-21 07:33:08-10:00,176.561,12.694349534761123,-274.5767010401376,1.0918156340978968
2010-03-21 07:33:09-10:00,177.033,12.698200404761579,-274.5782807941883,1.0942816823577188
2010-03-21 07:33:10-10:00,177.033,12.702051277454483,-274.5798605939962,1.0938293573560214
2010-03-21 07:33:11-10:00,177.033,12.705902308522916,-274.58144050365865,1.0933774061399297
2010-03-21 07:33:12-10:00,177.505,12.70975303140727,-274.58302033097056,1.0958397538473694
2010-03-21 07:33:13-10:00,177.505,12.713604068553677,-274.5846003327475,1.095387345824717
2010-03-21 07:33:14-10:00,177.505,12.71745495243184,-274.5861803157717,1.0949353111934395
2010-03-21 07:33:15-10:00,177.505,12.721305839695047,-274.5877603451491,1.0944836494914645
2010-03-21 07:33:16-10:00,177.505,12.725156729576117,-274.5893404203821,1.0940323602574817
2010-03-21 07:33:17-10:00,177.505,12.729007622493594,-274.590920541665,1.0935814430309403
2010-03-21 07:33:18-10:00,177.505,12.732858518005127,-274.59250070883735,1.0931308973520495
2010-03-21 07:33:19-10:00,177.505,12.736709416204674,-274.59408092175636,1.0926807227617756
2010-03-21 07:33:20-10:00,177.505,12.740560472884315,-274.59566124518705,1.0922309188018409
2010-03-21 07:33:21-10:00,177.505,12.744411376639173,-274.5972415501447,1.0917814850147218
2010-03-21 07:33:22-10:00,177.505,12.74826228347645,-274.5988219014809,1.091332420943647
2010-03-21 07:33:23-10:00,177.977,12.752113192846334,-274.6004022987888,1.093784473259352
2010-03-21 07:33:24-10:00,177.505,12.755964105165093,-274.6019827422606,1.0904354001263026
2010-03-21 07:33:25-10:00,177.977,12.759815019992775,-274.6035632317379,1.0928858063070115
2010-03-21 07:33:26-10:00,177.977,12.76366593774505,-274.60514376741213,1.0924370263704184
2010-03-21 07:33:27-10:00,177.977,12.767517013244806,-274.6067244130541,1.0919886148543143
2010-03-21 07:33:28-10:00,177.977,12.771367936055608,-274.60830504065996,1.0915405713052098
2010-03-21 07:33:29-10:00,178.449,12.775218861649048,-274.60988571467243,1.0939865042567318
2010-03-21 07:33:30-10:00,178.449,12.77906979011811,-274.6114664349476,1.0935380090081808
2010-03-21 07:33:31-10:00,178.449,12.782920721021549,-274.613047201326,1.0930898813428818
2010-03-21 07:33:32-10:00,178.449,12.786771654774707,-274.6146280139987,1.0926421208091168
2010-03-21 07:33:33-10:00,178.449,12.790622590937259,-274.6162088728069,1.0921947269559087
2010-03-21 07:33:34-10:00,178.449,12.794473685193996,-274.61778984188993,1.0917476993330175
2010-03-21 07:33:35-10:00,178.449,12.798324626243929,-274.6193707928602,1.0913010374909413
2010-03-21 07:33:36-10:00,178.449,12.802175570420973,-274.62095179052926,1.0908547409809128
2010-03-21 07:33:37-10:00,178.449,12.806026516958891,-274.62253283440015,1.0904088093548985
2010-03-21 07:33:38-10:00,178.449,12.809877466274289,-274.62411392466487,1.0899632421655971
2010-03-21 07:33:39-10:00,178.921,12.813728418140945,-274.62569506125254,1.0923998288021461
2010-03-21 07:33:40-10:00,178.921,12.817579372329615,-274.62727624408876,1.0919538125404322
2010-03-21 07:33:41-10:00,178.921,12.821430484528472,-274.6288575373286,1.0915081603383094
2010-03-21 07:33:42-10:00,179.393,12.825281288168009,-274.6304387485986,1.0939411346453822
2010-03-21 07:33:43-10:00,179.393,12.829132405382653,-274.6320201346012,1.0934950354973068
2010-03-21 07:33:44-10:00,179.393,12.832983369604472,-274.6336015029593,1.0930493000311963
2010-03-21 07:33:45-10:00,179.393,12.836834336519539,-274.63518291782736,1.0926039278024953
2010-03-21 07:33:46-10:00,179.393,12.840685305685778,-274.6367643790449,1.0921589183673717
2010-03-21 07:33:47-10:00,179.393,12.844536277519992,-274.63834588680425,1.091714271282717
2010-03-21 07:33:48-10:00,179.393,12.848387406849639,-274.63992750491786,1.0912699861061432
2010-03-21 07:33:49-10:00,179.393,12.852238227963243,-274.64150904132697,1.090826062395983
2010-03-21 07:33:50-10:00,179.393,12.856089362462667,-274.64309075277,1.0903824997112865
2010-03-21 07:33:51-10:00,179.393,12.85994034366657,-274.64467244617515,1.0899392976118216
2010-03-21 07:33:52-10:00,179.393,12.863791327372446,-274.64625418636444,1.0894964556580717
2010-03-21 07:33:53-10:00,179.393,12.867642313676646,-274.6478359731973,1.0890539734112334
2010-03-21 07:33:54-10:00,179.865,12.871493302132523,-274.64941780650827,1.0914760914760915
2010-03-21 07:33:55-10:00,179.865,12.875344293160213,-274.6509996864933,1.0910331650061416
2010-03-21 07:33:56-10:00,179.865,12.879195285994319,-274.6525816126557,1.090590597873935
2010-03-21 07:33:57-10:00,179.865,12.883046437293094,-274.6541636501868,1.090148389642363
2010-03-21 07:33:58-10:00,180.337,12.886897434994996,-274.655745669692,1.092566137277639
2010-03-21 07:33:59-10:00,180.337,12.890748435115297,-274.65732773609733,1.0921234869804772
2010-03-21 07:34:00-10:00,180.337,12.894599437747715,-274.6589098492595,1.0916811952152645
2010-03-21 07:34:01-10:00,180.337,12.89845044245053,-274.66049200901796,1.091237280587102
2010-03-21 07:34:02-10:00,180.337,12.902301449639888,-274.6620742155646,1.0907937268337058
2010-03-21 07:34:03-10:00,180.337,12.906152458876207,-274.66365646874107,1.0903505335152026
2010-03-21 07:34:04-10:00,180.809,12.910003625846125,-274.6652388327418,1.09276033960914
2010-03-21 07:34:05-10:00,180.809,12.91385463924431,-274.6668211790674,1.0923167077473297
2010-03-21 07:34:06-10:00,180.809,12.917705655405843,-274.6684035725845,1.091873435945003
2010-03-21 07:34:07-10:00,180.809,12.921556673565284,-274.66998601279613,1.0914305237639923
2010-03-21 07:34:08-10:00,180.809,12.92540769414113,-274.67156849989635,1.0909879707668395
2010-03-21 07:34:09-10:00,181.281,12.92925871669138,-274.6731510337244,1.0933926348397558
2010-03-21 07:34:10-10:00,181.281,12.93310974163332,-274.6747336144732,1.0929496454926928
2010-03-21 07:34:11-10:00,181.281,12.936960923796065,-274.6763163059977,1.0925070149555962
2010-03-21 07:34:12-10:00,181.281,12.94081195273304,-274.67789898012666,1.0920647427927017
2010-03-21 07:34:13-10:00,181.281,12.944662983920846,-274.6794817013861,1.091622828568951
2010-03-21 07:34:14-10:00,181.281,12.948514017454361,-274.68106446963395,1.0911812718499898
2010-03-21 07:34:15-10:00,181.281,12.95236505288954,-274.6826472847071,1.090740072202166
2010-03-21 07:34:16-10:00,181.281,12.956216090645983,-274.6842301468009,1.0902992291925286
2010-03-21 07:34:17-10:00,181.281,12.960067130496881,-274.6858130558432,1.0898587423888262
2010-03-21 07:34:18-10:00,181.754,12.96391832748453,-274.68739607578834,1.0922611321044988
2010-03-21 07:34:19-10:00,181.754,12.967769215894007,-274.6889790144122,1.0918202089520677
2010-03-21 07:34:20-10:00,181.754,12.971620417011978,-274.6905621283412,1.0913796416390449
2010-03-21 07:34:21-10:00,182.226,12.97547146511945,-274.6921452253415,1.0937725085712637
2010-03-21 07:34:22-10:00,182.226,12.97932251504781,-274.6937283692847,1.09333150937419
2010-03-21 07:34:23-10:00,182.226,12.983173567213974,-274.6953115603635,1.0928908656475802
2010-03-21 07:34:24-10:00,182.226,12.987024621177348,-274.69689479841816,1.092450576961814
2010-03-21 07:34:25-10:00,182.226,12.99087583262703,-274.69847814768366,1.092010642887962
2010-03-21 07:34:26-10:00,182.226,12.994726734982207,-274.7000614155367,1.091571062997786
2010-03-21 07:34:27-10:00,182.226,12.998577950720438,-274.7016448593534,1.0911318368637368
2010-03-21 07:34:28-10:00,182.226,13.002429012287392,-274.70322828549286,1.0906929640589536
2010-03-21 07:34:29-10:00,182.226,13.006280076345842,-274.7048117592042,1.0902544441572612
2010-03-21 07:34:30-10:00,182.698,13.010131142129731,-274.70639527998924,1.0926391081766422
2010-03-21 07:34:31-10:00,182.698,13.013982210058812,-274.7079788480436,1.0922001587802617
2010-03-21 07:34:32-10:00,182.698,13.017833279690226,-274.70956246320503,1.091761561923338
2010-03-21 07:34:33-10:00,183.17,13.021684351116642,-274.7111461253289,1.094142749280806
2010-03-21 07:34:34-10:00,183.17,13.025535580142897,-274.7127298993266,1.0937037249338415
2010-03-21 07:34:35-10:00,183.17,13.02938665534531,-274.7143136559266,1.0932650527622596
2010-03-21 07:34:36-10:00,183.17,13.03323773274487,-274.7158974601283,1.0928267323424687
2010-03-21 07:34:37-10:00,183.17,13.037088811786747,-274.7174813115183,1.0923887632515579
2010-03-21 07:34:38-10:00,183.17,13.04093989289021,-274.71906521029143,1.0919511450672923
2010-03-21 07:34:39-10:00,183.17,13.044790975615259,-274.72064915628863,1.091513877368115
2010-03-21 07:34:40-10:00,183.17,13.04864206037924,-274.7222331497027,1.0910769597331427
2010-03-21 07:34:41-10:00,183.17,13.052493302011865,-274.7238172544437,1.0906403917421665
2010-03-21 07:34:42-10:00,183.17,13.056344390064503,-274.72540134222845,1.0902041729756498
2010-03-21 07:34:43-10:00,183.17,13.060195480015588,-274.72698547763986,1.0897683030147263
2010-03-21 07:34:44-10:00,183.17,13.064046571957945,-274.72856966053325,1.0893327814411997
2010-03-21 07:34:45-10:00,183.642,13.067897665450884,-274.7301538907487,1.0917035240405195
2010-03-21 07:34:46-10:00,183.642,13.07174876091196,-274.73173816847924,1.0912675775121938
2010-03-21 07:34:47-10:00,183.642,13.075599857901967,-274.7333224935666,1.090831979015197
2010-03-21 07:34:48-10:00,183.642,13.079451112110338,-274.73490693028805,1.0903967281329268
2010-03-21 07:34:49-10:00,183.642,13.083302056953277,-274.73649128589034,1.0899618244494458
2010-03-21 07:34:50-10:00,184.114,13.08715331458805,-274.7380758175855,1.092327590298543
2010-03-21 07:34:51-10:00,184.114,13.091004418432268,-274.73966033261627,1.0918922637516961
2010-03-21 07:34:52-10:00,184.114,13.094855524176443,-274.74124489526287,1.091457284048981
2010-03-21 07:34:53-10:00,184.114,13.098706631377514,-274.7428295053629,1.0910226507760428
2010-03-21 07:34:54-10:00,184.114,13.102557740455193,-274.7444141631116,1.0905883635191873
2010-03-21 07:34:55-10:00,184.114,13.106409006456019,-274.74599893253526,1.0901544218653783
2010-03-21 07:34:56-10:00,184.586,13.110259963010014,-274.74758362092916,1.0925144653730694
2010-03-21 07:34:57-10:00,184.586,13.114111232600226,-274.74916848589623,1.0920801029922662
