hst datetime,dh1_ghi,elevation,azimut,dh1_rel
2010-03-25 07:30:00-10:00,178.399,12.82205899244114,-272.89315159306705,0.9465253306981863
2010-03-25 07:30:01-10:00,178.399,12.825917527965272,-272.89470652694024,0.9461734614346055
2010-03-25 07:30:02-10:00,178.399,12.829776069553017,-272.89626149862227,0.9458218530700042
2010-03-25 07:30:03-10:00,178.399,12.833634616759703,-272.8978165079532,0.9454705053610583
2010-03-25 07:30:04-10:00,178.399,12.837493170003295,-272.899371555122,0.9451194179862683
2010-03-25 07:30:05-10:00,178.399,12.841351728843646,-272.9009266399732,0.9447685907026454
2010-03-25 07:30:06-10:00,178.399,12.845210449273939,-272.90248182560015,0.9444180090601072
2010-03-25 07:30:07-10:00,178.399,12.849068863799452,-272.90403692279796,0.9440677152345971
2010-03-25 07:30:08-10:00,178.399,12.852927595792504,-272.905592184044,0.9437176523501738
2010-03-25 07:30:09-10:00,178.399,12.856786177758462,-272.90714742012943,0.9433678625520998
2010-03-25 07:30:10-10:00,178.399,12.86064476569002,-272.90870269414853,0.9430183314025308
2010-03-25 07:30:11-10:00,178.399,12.864503359147305,-272.9102580059459,0.9426690586606798
2010-03-25 07:30:12-10:00,178.399,12.868361958546796,-272.9118133557091,0.9423200440086122
2010-03-25 07:30:13-10:00,178.399,12.872220719023225,-272.9133688061957,0.9419712731500008
2010-03-25 07:30:14-10:00,178.399,12.876079173940791,-272.9149241685188,0.9416227879662479
2010-03-25 07:30:15-10:00,178.399,12.879937946139712,-272.9164796951809,0.9412745319250871
2010-03-25 07:30:16-10:00,178.399,12.883796568006531,-272.91803519629127,0.9409265469657933
2010-03-25 07:30:17-10:00,178.399,12.88765519586844,-272.9195907356952,0.9405788186963516
2010-03-25 07:30:18-10:00,178.758,12.891513829169277,-272.9211463129849,0.9421234149697572
2010-03-25 07:30:19-10:00,178.758,12.895372468332628,-272.9227019283553,0.941775500591904
2010-03-25 07:30:20-10:00,179.117,12.899231112913478,-272.92425758164575,0.9433185138001207
2010-03-25 07:30:21-10:00,179.117,12.903089763003226,-272.925813272711,0.9429704142980152
2010-03-25 07:30:22-10:00,179.117,12.90694857471976,-272.9273690653262,0.9426225571036017
2010-03-25 07:30:23-10:00,179.117,12.910807236017467,-272.92892483248784,0.9422749700695838
2010-03-25 07:30:24-10:00,179.117,12.914665903012782,-272.930480637968,0.9419276388408672
2010-03-25 07:30:25-10:00,179.117,12.918524575797186,-272.9320364816216,0.941580563133021
2010-03-25 07:30:26-10:00,179.117,12.92238325392972,-272.9335923632923,0.94123374270987
2010-03-25 07:30:27-10:00,179.117,12.92624193782657,-272.93514828316694,0.9408871772585581
2010-03-25 07:30:28-10:00,179.117,12.930100627048702,-272.9367042410912,0.9405408665434569
2010-03-25 07:30:29-10:00,179.117,12.933959477592829,-272.9382603001918,0.9401947963048731
2010-03-25 07:30:30-10:00,179.476,12.937818177531046,-272.93981633410056,0.9417327115278411
2010-03-25 07:30:31-10:00,179.117,12.941676883514507,-272.94137240661263,0.9395034460296438
2010-03-25 07:30:32-10:00,179.476,12.945535594775805,-272.9429285172374,0.9410404841054537
2010-03-25 07:30:33-10:00,179.476,12.949394311731806,-272.9444846661627,0.9406947513118142
2010-03-25 07:30:34-10:00,179.476,12.95325303394139,-272.9460408532317,0.940349272125762
2010-03-25 07:30:35-10:00,179.476,12.957111761824464,-272.9475970786353,0.9400040462367995
2010-03-25 07:30:36-10:00,179.476,12.960970650732202,-272.94915340524904,0.9396590594890721
