hst datetime,dh3_ghi,elevation,azimut,dh3_rel
2010-03-22 07:30:00-10:00,72.7214,12.184333997125904,-273.93362188815917,0.41110077138721596
2010-03-22 07:30:01-10:00,72.7214,12.18818648182319,-273.9351894189618,0.4109382438640632
2010-03-22 07:30:02-10:00,72.7214,12.192038972225312,-273.9367569913984,0.41077584401641537
2010-03-22 07:30:03-10:00,72.7214,12.195891467887712,-273.9383246053088,0.41061357171592866
2010-03-22 07:30:04-10:00,72.7214,12.199743969226402,-273.93989226088445,0.410451426798217
2010-03-22 07:30:05-10:00,72.7214,12.203596475798394,-273.9414599579666,0.4102894091352833
2010-03-22 07:30:06-10:00,72.7214,12.207449143350468,-273.9430277601604,0.41012751203845366
2010-03-22 07:30:07-10:00,72.7214,12.21130150512305,-273.9445954767312,0.4099657549680236
2010-03-22 07:30:08-10:00,72.7214,12.215154183502108,-273.9461633621959,0.4098041116445985
2010-03-22 07:30:09-10:00,72.7214,12.219006711729605,-273.9477312258168,0.40964260151345466
2010-03-22 07:30:10-10:00,72.7214,12.222859245551838,-273.94929913120023,0.409481217891997
2010-03-22 07:30:11-10:00,72.7214,12.226711784738967,-273.9508670782732,0.40931996064453896
2010-03-22 07:30:12-10:00,72.7214,12.230564329063277,-273.952435066965,0.409158829635495
2010-03-22 07:30:13-10:00,72.7214,12.234417034274795,-273.95400316089444,0.40899781821343517
2010-03-22 07:30:14-10:00,72.7214,12.238269433606465,-273.9555711692882,0.40883694573306667
2010-03-22 07:30:15-10:00,72.7214,12.242122149777293,-273.9571393470476,0.40867618604579736
2010-03-22 07:30:16-10:00,72.7214,12.245974715049119,-273.95870750239334,0.40851555853200217
2010-03-22 07:30:17-10:00,72.7214,12.249827286144928,-273.9602756999491,0.4083550565056744
2010-03-22 07:30:18-10:00,72.7214,12.253679862296687,-273.96184393922084,0.4081946798550204
2010-03-22 07:30:19-10:00,72.7214,12.257532443918459,-273.96341222039774,0.4080344284192121
2010-03-22 07:30:20-10:00,72.7214,12.26138503056804,-273.9649805433219,0.40787430207326664
2010-03-22 07:30:21-10:00,72.7214,12.265237622337974,-273.9665489078506,0.40771430067015985
2010-03-22 07:30:22-10:00,72.7214,12.269090375092391,-273.96811737826977,0.40755441760134903
2010-03-22 07:30:23-10:00,72.7214,12.27294297728072,-273.969685826551,0.40739466565294485
2010-03-22 07:30:24-10:00,72.7214,12.27679558476766,-273.971254316979,0.4072350382117734
2010-03-22 07:30:25-10:00,72.7214,12.280648197643899,-273.97282284940945,0.4070755351317847
