hst datetime,dh1_ghi,elevation,azimuth,dh1_rel
2010-03-20 07:30:21-10:00,163.358,11.83486979344672,-274.66015603717267,1.056650101326068
2010-03-20 07:30:22-10:00,163.358,11.838717493838114,-274.6617323440613,1.056186226221618
2010-03-20 07:30:23-10:00,163.717,11.842565043771375,-274.6633086309775,1.0580428433774494
2010-03-20 07:30:24-10:00,163.717,11.846412598901132,-274.66488496252043,1.0575787643181427
2010-03-20 07:30:25-10:00,163.717,11.850260159319884,-274.666461338549,1.0571150921893313
2010-03-20 07:30:26-10:00,164.076,11.854107724583166,-274.66803775890287,1.0589688613741888
2010-03-20 07:30:27-10:00,164.076,11.857955295104704,-274.6696142237738,1.0585049865393434
2010-03-20 07:30:28-10:00,164.076,11.861802870440442,-274.67119073300194,1.0580415179216276
2010-03-20 07:30:29-10:00,164.076,11.865650606136219,-274.67276735054884,1.0575784549876854
2010-03-20 07:30:30-10:00,164.076,11.869498191161265,-274.67434394838216,1.0571157972050949
2010-03-20 07:30:31-10:00,164.076,11.87334578170904,-274.6759205911329,1.0566535440423648
2010-03-20 07:30:32-10:00,164.076,11.877193377011672,-274.6774972783058,1.0561916949689338
2010-03-20 07:30:33-10:00,164.435,11.881040977483522,-274.679074010093,1.0580401982566645
2010-03-20 07:30:34-10:00,164.435,11.884888582680027,-274.680650786334,1.0575781470080898
2010-03-20 07:30:35-10:00,164.435,11.888736193014621,-274.6822276072203,1.057116499143365
2010-03-20 07:30:36-10:00,164.435,11.892583963178051,-274.68380453637576,1.0566552541344725
2010-03-20 07:30:37-10:00,164.794,11.896431582993932,-274.6853814460934,1.058500330472238
2010-03-20 07:30:38-10:00,164.794,11.900279208015025,-274.68695840075475,1.058038884344692
2010-03-20 07:30:39-10:00,164.794,11.904126837686542,-274.68853539995064,1.0575778403705252
2010-03-20 07:30:40-10:00,164.794,11.907974472423556,-274.69011244387406,1.0571171980242478
2010-03-20 07:30:41-10:00,164.794,11.911822111781754,-274.69168953236465,1.0566569567812854
2010-03-20 07:30:42-10:00,164.794,11.915669756174694,-274.6932666656138,1.0561971161179755
2010-03-20 07:30:43-10:00,164.794,11.91951756029441,-274.6948439072579,1.055737675511568
2010-03-20 07:30:44-10:00,164.794,11.923365058828528,-274.69642106576964,1.055278634440221
2010-03-20 07:30:45-10:00,164.794,11.927212872517376,-274.69799839684146,1.0548199923830006
2010-03-20 07:30:46-10:00,165.153,11.931060536049005,-274.69957570894167,1.0566586520313197
2010-03-20 07:30:47-10:00,165.153,11.934908204113055,-274.7011530657055,1.0561998090369153
2010-03-20 07:30:48-10:00,165.512,11.938755877124985,-274.7027304673266,1.0580362736298945
2010-03-20 07:30:49-10:00,165.512,11.942603554639684,-274.70430791364345,1.0575772310865545
2010-03-20 07:30:50-10:00,165.512,11.946451392207264,-274.7058854686558,1.0571185866934065
2010-03-20 07:30:51-10:00,165.512,11.95029892365623,-274.707462940449,1.0566603399326724
2010-03-20 07:30:52-10:00,165.512,11.95414677091286,-274.70904058545295,1.0562024902874705
2010-03-20 07:30:53-10:00,165.51,11.957994466830828,-274.7106182107373,1.0557322799186337
2010-03-20 07:30:54-10:00,165.51,11.96184216793252,-274.71219588131163,1.0552752284803808
2010-03-20 07:30:55-10:00,165.51,11.965689873664763,-274.71377359676785,1.0548185726076025
2010-03-20 07:30:56-10:00,165.51,11.969537583798191,-274.715351357034,1.0543623117869947
2010-03-20 07:30:57-10:00,16.869,11.97338529874748,-274.7169291623025,1.0561924246852639
2010-03-20 07:30:58-10:00,165.869,11.977233017745181,-274.7185070120777,1.055735964489072
2010-03-20 07:30:59-10:00,166.228,11.981080897313646,-274.7200849713819,1.0575639028095798
2010-03-20 07:31:00-10:00,165.869,11.984928625441594,-274.7216629110687,1.0548242266992267
2010-03-20 07:31:01-10:00,165.869,11.988776358650737,-274.72324089615796,1.054367607638379
2010-03-20 07:31:02-10:00,165.869,11.99262409617252,-274.72481892615303,1.0539113837348348
2010-03-20 07:31:03-10:00,166.228,11.99647183842461,-274.7263970012493,1.0557356100863564
2010-03-20 07:31:04-10:00,166.228,12.00031958496174,-274.7279751212851,1.0552791892351723
2010-03-20 07:31:05-10:00,166.228,12.00416733619885,-274.7295532864532,1.0548231628576958
2010-03-20 07:31:06-10:00,166.228,12.008015246830132,-274.73113156042905,1.0543675304427471
2010-03-20 07:31:07-10:00,166.228,12.011863006669833,-274.73270981539866,1.0539122914800283
2010-03-20 07:31:08-10:00,166.228,12.01571077106174,-274.7342881157097,1.0534574454601224
2010-03-20 07:31:09-10:00,166.228,12.01955854009531,-274.73586646121726,1.053002991874492
2010-03-20 07:31:10-10:00,166.587,12.023406313326719,-274.7374448517609,1.0548221036035181
2010-03-20 07:31:11-10:00,166.587,12.027254091171812,-274.7390232875345,1.0543674535798442
2010-03-20 07:31:12-10:00,166.587,12.031101873187039,-274.74060176837776,1.0539131953143386
2010-03-20 07:31:13-10:00,166.587,12.034949814925623,-274.7421803583311,1.05345932830087
2010-03-20 07:31:14-10:00,166.946,12.03879760555688,-274.7437589292916,1.0552751113454117
2010-03-20 07:31:15-10:00,166.946,12.042645400639044,-274.74533754570643,1.0548210489070857
2010-03-20 07:31:16-10:00,166.946,12.046493200261192,-274.7469162074303,1.0543673770475237
2010-03-20 07:31:17-10:00,166.946,12.050341003982917,-274.74849491430615,1.0539140952629862
2010-03-20 07:31:18-10:00,166.946,12.054188812217683,-274.7500736665253,1.053461203050599
2010-03-20 07:31:19-10:00,166.946,12.058036624519522,-274.75165246392487,1.0530086999083523
2010-03-20 07:31:20-10:00,166.946,12.06188459644837,-274.75323137056364,1.0525565853350987
2010-03-20 07:31:21-10:00,167.305,12.065732261811393,-274.75481019435716,1.0543673008436578
2010-03-20 07:31:22-10:00,167.305,12.069580242236997,-274.7563891916227,1.0539149913509742
2010-03-20 07:31:23-10:00,167.305,12.073428071533572,-274.7579681702723,1.0534630697613503
2010-03-20 07:31:24-10:00,167.664,12.077275905257707,-274.7595471943625,1.0552710684128639
2010-03-20 07:31:25-10:00,167.664,12.08112374296482,-274.7611262637322,1.0548189530702954
2010-03-20 07:31:26-10:00,167.664,12.084971585070388,-274.7627053785744,1.054367224966136
2010-03-20 07:31:27-10:00,167.664,12.088819586273809,-274.76428460260445,1.053915883603092
2010-03-20 07:31:28-10:00,167.664,12.092667281239713,-274.76586374405474,1.0534649284847204
2010-03-20 07:31:29-10:00,167.664,12.096515291065236,-274.76744305927565,1.0530143591154286
2010-03-20 07:31:30-10:00,168.023,12.100363149442094,-274.76902235548516,1.0548179118719827
2010-03-20 07:31:31-10:00,168.023,12.104211012041551,-274.7706016974085,1.054367149412867
2010-03-20 07:31:32-10:00,168.023,12.108058878955866,-274.7721810849034,1.0539167720439173
2010-03-20 07:31:33-10:00,168.382,12.111906749954189,-274.77376051789577,1.0557176292969135
2010-03-20 07:31:34-10:00,168.382,12.115754624809076,-274.77533999631487,1.0552670599899479
2010-03-20 07:31:35-10:00,168.382,12.119602503611551,-274.77691952001715,1.0548168751155005
2010-03-20 07:31:36-10:00,168.382,12.123450542033293,-274.77849915374173,1.0543670741817763
2010-03-20 07:31:37-10:00,168.382,12.127298428906743,-274.7800787685561,1.0539176566978183
2010-03-20 07:31:38-10:00,168.741,12.131146319904316,-274.78165842919844,1.055714677187464
2010-03-20 07:31:39-10:00,168.741,12.134994215115546,-274.78323813552356,1.055265068581817
2010-03-20 07:31:40-10:00,168.741,12.138842114099424,-274.7848178873737,1.0548158427724854
2010-03-20 07:31:41-10:00,168.741,12.14269001727081,-274.7863976849411,1.0543669992708078
2010-03-20 07:31:42-10:00,169.1,12.146537924184612,-274.78797752806383,1.0561607712784231
2010-03-20 07:31:43-10:00,169.1,12.15038599040296,-274.7895574808408,1.0557117376290999
2010-03-20 07:31:44-10:00,169.1,12.154233904869015,-274.791137414969,1.05526308563669
2010-03-20 07:31:45-10:00,169.1,12.158081823788871,-274.79271739521414,1.0548148148148149
2010-03-20 07:31:46-10:00,169.1,12.161929746396995,-274.7942974210816,1.0543669246779224
2010-03-20 07:31:47-10:00,169.459,12.165777673107968,-274.79587749276334,1.0561568900215461
2010-03-20 07:31:48-10:00,169.1,12.169625603478755,-274.7974576100993,1.0534722845209972
2010-03-20 07:31:49-10:00,169.459,12.173473537925007,-274.79903777328263,1.0552611111007324
2010-03-20 07:31:50-10:00,169.818,12.177321631148336,-274.80061804606925,1.057048421131258
2010-03-20 07:31:51-10:00,169.818,12.181169417802849,-274.80219823656444,1.0566005334707145
2010-03-20 07:31:52-10:00,169.818,12.185017518891906,-274.80377860104136,1.0561530252031854
2010-03-20 07:31:53-10:00,169.818,12.188865468425359,-274.8053589473352,1.0557058958468157
2010-03-20 07:31:54-10:00,169.818,12.192713421965426,-274.80693933955865,1.055259144920566
2010-03-20 07:31:55-10:00,169.818,12.196561379067504,-274.8085197775499,1.054812771944209
2010-03-20 07:31:56-10:00,169.818,12.200409340145713,-274.81010026150045,1.0543667764383318
2010-03-20 07:31:57-10:00,16.818,12.204257459906007,-274.81168085518243,1.0539211579243306
2010-03-20 07:31:58-10:00,170.177,12.208105273000387,-274.81326136666337,1.0557029934651714
2010-03-20 07:31:59-10:00,170.177,12.211953400541216,-274.81484205251155,1.055257187043262
2010-03-20 07:32:00-10:00,170.536,12.215801376212111,-274.8164227197841,1.0570369543927505
2010-03-20 07:32:01-10:00,170.533,12.219649355685112,-274.8180034332576,1.0565697557348863
2010-03-20 07:32:02-10:00,170.533,12.223497339051747,-274.81958419278885,1.0561215326591153
2010-03-20 07:32:03-10:00,170.533,12.227345325870395,-274.8211649982189,1.0556736897167565
2010-03-20 07:32:04-10:00,170.533,12.231193316556489,-274.82274584974056,1.0552262264244343
2010-03-20 07:32:05-10:00,170.533,12.235041310342469,-274.8243267468566,1.0547791422995922
2010-03-20 07:32:06-10:00,170.533,12.238889463765407,-274.8259077547175,1.0543324368604903
2010-03-20 07:32:07-10:00,170.533,12.24273746478997,-274.8274887439253,1.0538861096262053
2010-03-20 07:32:08-10:00,170.892,12.24658546994868,-274.8290697796241,1.055657824835374
2010-03-20 07:32:09-10:00,170.892,12.250433478476282,-274.83065086131893,1.0552113145683402
2010-03-20 07:32:10-10:00,171.251,12.25428149079019,-274.8322319892046,1.0569809713675558
2010-03-20 07:32:11-10:00,171.251,12.258129506659735,-274.83381316320686,1.0565342793244392
2010-03-20 07:32:12-10:00,171.251,12.26197752585774,-274.83539438325465,1.056087964675991
2010-03-20 07:32:13-10:00,171.251,12.265825703948618,-274.83697571350046,1.0556420269441422
2010-03-20 07:32:14-10:00,171.251,12.269673729867836,-274.83855702553035,1.0551964656516302
2010-03-20 07:32:15-10:00,171.251,12.273521759826313,-274.8401383841666,1.0547512803219976
2010-03-20 07:32:16-10:00,171.61,12.277369793057982,-274.84171978891305,1.0565166533275874
2010-03-20 07:32:17-10:00,171.61,12.281217829978253,-274.84330123996256,1.0560712868118785
2010-03-20 07:32:18-10:00,171.61,12.285065870146417,-274.844882737157,1.0556262956196523
2010-03-20 07:32:19-10:00,171.969,12.288913913975987,-274.84646428068714,1.0573890694221126
2010-03-20 07:32:20-10:00,171.969,12.292762116174448,-274.84804593436576,1.0569438981217427
2010-03-20 07:32:21-10:00,171.969,12.296610166534762,-274.8496275701069,1.056499101506704
2010-03-20 07:32:22-10:00,171.969,12.300458220408908,-274.8512092523911,1.0560546791041567
2010-03-20 07:32:23-10:00,171.969,12.30430627789151,-274.85279098107776,1.0556106304420554
2010-03-20 07:32:24-10:00,171.969,12.308154338538767,-274.8543727560056,1.0551669550491476
2010-03-20 07:32:25-10:00,171.969,12.312002402766984,-274.8559545773682,1.0547236524549743
2010-03-20 07:32:26-10:00,172.328,12.315850470131892,-274.85753644500375,1.0564816233945378
2010-03-20 07:32:27-10:00,172.328,12.319698696202241,-274.85911842309304,1.0560381411110804
2010-03-20 07:32:28-10:00,172.688,12.323546614971491,-274.8607003192687,1.0578002107171733
2010-03-20 07:32:29-10:00,172.688,12.327394847463378,-274.86228239007846,1.057356547402194
2010-03-20 07:32:30-10:00,172.688,12.331242928317035,-274.8638644434166,1.0569132560943513
2010-03-20 07:32:31-10:00,172.688,12.335091012242135,-274.8654465431117,1.0564703363259562
2010-03-20 07:32:32-10:00,172.688,12.338939099653016,-274.86702868935527,1.0560277876301016
2010-03-20 07:32:33-10:00,172.688,12.342787190106517,-274.86861088198657,1.0555856095406628
2010-03-20 07:32:34-10:00,172.688,12.346635439169972,-274.8701931851972,1.0551438015922963
2010-03-20 07:32:35-10:00,172.688,12.350483380623961,-274.87177540649634,1.0547023633204362
2010-03-20 07:32:36-10:00,173.046,12.35433163646068,-274.873357803083,1.0564468864468863
2010-03-20 07:32:37-10:00,173.046,12.358179739487658,-274.8749401814501,1.056005272520344
2010-03-20 07:32:38-10:00,173.046,12.362027846244262,-274.8765226068009,1.055564027644766
2010-03-20 07:32:39-10:00,173.406,12.36587595596246,-274.87810507863713,1.0573181996945225
2010-03-20 07:32:40-10:00,173.406,12.369724069060766,-274.8796875971545,1.0568767751136683
2010-03-20 07:32:41-10:00,173.406,12.373572185093746,-274.8812701621897,1.0564357189637055
2010-03-20 07:32:42-10:00,173.406,12.377420304154178,-274.8828527736,1.055995030783565
2010-03-20 07:32:43-10:00,173.406,12.381268581926694,-274.8844354962536,1.0555547101129477
2010-03-20 07:32:44-10:00,173.406,12.38511670722154,-274.88601820096267,1.0551147564923213
2010-03-20 07:32:45-10:00,173.406,12.388964835724023,-274.8876009525943,1.0546751694629188
2010-03-20 07:32:46-10:00,173.406,12.392812967524641,-274.8891837510033,1.0542359485667385
2010-03-20 07:32:47-10:00,173.406,12.396661102395631,-274.89076659611806,1.0537970933465408
2010-03-20 07:32:48-10:00,173.765,12.400509240108079,-274.8923494878652,1.0555393568295852
2010-03-20 07:32:49-10:00,173.765,12.404357381081503,-274.89393242644184,1.0551003245481674
2010-03-20 07:32:50-10:00,174.124,12.40820568002315,-274.8955154757122,1.0568405974787418
2010-03-20 07:32:51-10:00,174.124,12.412053826719225,-274.89709850747846,1.0564013893312705
2010-03-20 07:32:52-10:00,174.124,12.415901976529303,-274.89868158628127,1.0559625460896565
2010-03-20 07:32:53-10:00,174.124,12.419750129545195,-274.9002647119769,1.055524067299328
2010-03-20 07:32:54-10:00,174.124,12.42359828532443,-274.9018478844048,1.0550859525064682
2010-03-20 07:32:55-10:00,174.124,12.427446444281689,-274.9034311037569,1.0546482012580138
2010-03-20 07:32:56-10:00,174.124,12.43129460597647,-274.9050143698747,1.054210813101653
2010-03-20 07:32:57-10:00,174.124,12.435142925977468,-274.9065977469917,1.0537737875858229
2010-03-20 07:32:58-10:00,174.124,12.438991093210312,-274.9081811065292,1.0533371242597105
2010-03-20 07:32:59-10:00,174.124,12.442839263893227,-274.9097645133942,1.0529008226732497
2010-03-20 07:33:00-10:00,174.483,12.446687437260387,-274.91134796708997,1.054634800899398
2010-03-20 07:33:01-10:00,174.842,12.450535613728919,-274.91293146781084,1.056366067377307
2010-03-20 07:33:02-10:00,174.483,12.454383792853747,-274.91451501539365,1.0537596614112454
2010-03-20 07:33:03-10:00,174.483,12.458231975052726,-274.9160986100334,1.0533226360865462
2010-03-20 07:33:04-10:00,174.842,12.462080315038108,-274.91768231562423,1.055052293403042
2010-03-20 07:33:05-10:00,174.842,12.46592834743611,-274.91926593985653,1.0546150946241424
2010-03-20 07:33:06-10:00,174.842,12.469776693289269,-274.92084973955815,1.0541782580331638
2010-03-20 07:33:07-10:00,174.842,12.473624886578174,-274.92243352214695,1.0537417831802218
2010-03-20 07:33:08-10:00,174.842,12.477473082875468,-274.9240173518745,1.053305669616178
2010-03-20 07:33:09-10:00,174.838,12.481321281737547,-274.92560122857907,1.0528458295471037
2010-03-20 07:33:10-10:00,175.197,12.4851694835827,-274.92718515245616,1.0545713924553515
2010-03-20 07:33:11-10:00,175.197,12.489017843123143,-274.9287691874122,1.054135476778839
2010-03-20 07:33:12-10:00,175.197,12.492865894983103,-274.93035314109795,1.053699921332015
2010-03-20 07:33:13-10:00,175.556,12.496714260318177,-274.93193727064363,1.0554229934272028
2010-03-20 07:33:14-10:00,175.556,12.500562472777643,-274.9335213826806,1.054987266068851
2010-03-20 07:33:15-10:00,175.556,12.504410688049427,-274.9351055421319,1.0545518983387847
2010-03-20 07:33:16-10:00,175.556,12.50825890622552,-274.9366897488536,1.054116889791958
2010-03-20 07:33:17-10:00,175.556,12.512107126861823,-274.9382740026834,1.0536822399840589
2010-03-20 07:33:18-10:00,175.556,12.515955350377375,-274.9398583038174,1.0532479484715078
2010-03-20 07:33:19-10:00,175.556,12.519803576002454,-274.9414426517544,1.0528140148114566
2010-03-20 07:33:20-10:00,175.915,12.523651960285658,-274.9430271117883,1.0545324845040702
2010-03-20 07:33:21-10:00,175.915,12.527500191173088,-274.9446115542387,1.0540983793196221
2010-03-20 07:33:22-10:00,175.556,12.531348425211544,-274.9461960443958,1.0515143565287497
2010-03-20 07:33:23-10:00,175.556,12.53519666163301,-274.94778058176007,1.05108184986478
2010-03-20 07:33:24-10:00,175.556,12.539044900853849,-274.94936516652496,1.0506496988499805
2010-03-20 07:33:25-10:00,175.915,12.54289314264741,-274.95094979861943,1.052365526751076
2010-03-20 07:33:26-10:00,175.915,12.546741386786694,-274.9525344779718,1.0519332034524864
2010-03-20 07:33:27-10:00,175.915,12.550589788844709,-274.9541192688737,1.0515012352143378
2010-03-20 07:33:28-10:00,176.274,12.554438037739969,-274.955704042631,1.0532146006753995
2010-03-20 07:33:29-10:00,176.274,12.55828628969586,-274.95728886421006,1.0527824611508974
2010-03-20 07:33:30-10:00,76.274,12.56213454394488,-274.9588737331119,1.052350676099221
2010-03-20 07:33:31-10:00,175.915,12.565982800903027,-274.96045864952936,1.049776904132331
2010-03-20 07:33:32-10:00,176.274,12.569831060129316,-274.9620436133031,1.051488167671186
2010-03-20 07:33:33-10:00,176.274,12.573679322039263,-274.9636286246258,1.0510574434250328
2010-03-20 07:33:34-10:00,176.274,12.577527741350098,-274.9652137474502,1.0506270719121134
2010-03-20 07:33:35-10:00,176.274,12.581376007837875,-274.96679885340984,1.0501970526993092
2010-03-20 07:33:36-10:00,176.274,12.585224276865887,-274.9683840071282,1.0497673853542102
2010-03-20 07:33:37-10:00,176.274,12.589072548526046,-274.9699692084609,1.0493380694451142
2010-03-20 07:33:38-10:00,176.274,12.592920822378094,-274.97155445724934,1.0489091045410242
2010-03-20 07:33:39-10:00,176.633,12.596769098837386,-274.9731397536858,1.050615827788296
2010-03-20 07:33:40-10:00,176.633,12.600617377460726,-274.9747250976085,1.0501866914003044
2010-03-20 07:33:41-10:00,176.992,12.60446581382659,-274.97631055333994,1.0518914993221826
2010-03-20 07:33:42-10:00,176.992,12.608313941689099,-274.9778959280016,1.0514621925819256
2010-03-20 07:33:43-10:00,176.992,12.612162382750231,-274.9794814789703,1.0510332361232104
2010-03-20 07:33:44-10:00,176.992,12.616010670983032,-274.98106701345495,1.0506046295175073
2010-03-20 07:33:45-10:00,176.992,12.619858961315165,-274.98265259550715,1.0501763723369855
2010-03-20 07:33:46-10:00,176.992,12.623707254166394,-274.9842382253237,1.049748464154511
2010-03-20 07:33:47-10:00,176.992,12.627555549092829,-274.9858239027421,1.0493209045436462
2010-03-20 07:33:48-10:00,176.992,12.6314040016735,-274.987409692098,1.0488936930786479
2010-03-20 07:33:49-10:00,176.992,12.635252145660795,-274.98899540047285,1.048466829334466
2010-03-20 07:33:50-10:00,177.352,12.63910060308366,-274.9905812856349,1.0501720166509751
2010-03-20 07:33:51-10:00,177.352,12.642948906723824,-274.9921671536493,1.0497449802512848
2010-03-20 07:33:52-10:00,177.352,12.64679721313049,-274.9937530698637,1.04931829100608
2010-03-20 07:33:53-10:00,177.352,12.65064552153673,-274.9953390337792,1.048891948492209
2010-03-20 07:33:54-10:00,177.352,12.654493832359783,-274.99692504559,1.0484659522872086
2010-03-20 07:33:55-10:00,177.71,12.658342145158793,-274.99851110513646,1.0501558598886083
2010-03-20 07:33:56-10:00,177.71,12.662190460025169,-275.00009721227366,1.0497296965229144
2010-03-20 07:33:57-10:00,177.71,12.666038932648998,-275.00168343200914,1.0493038788993145
2010-03-20 07:33:58-10:00,177.71,12.669887251832495,-275.00326963487817,1.0488784065972334
2010-03-20 07:33:59-10:00,177.71,12.67373557326289,-275.0048558858834,1.048453279196778
2010-03-20 07:34:00-10:00,177.71,12.677583897035086,-275.0064421848835,1.0480284962787352
2010-03-20 07:34:01-10:00,177.71,12.681432222706428,-275.008028531717,1.047602822296591
2010-03-20 07:34:02-10:00,177.71,12.685280550694452,-275.00961492657837,1.047177493963011
2010-03-20 07:34:03-10:00,177.71,12.689128880772078,-275.0112013693956,1.0467525108571638
2010-03-20 07:34:04-10:00,178.07,12.692977367872128,-275.0127879242659,1.0484474946067397
2010-03-20 07:34:05-10:00,178.428,12.696825701766626,-275.01437446270813,1.0501293327957955
2010-03-20 07:34:06-10:00,178.428,12.700674037820773,-275.0159610494028,1.0497036699741265
2010-03-20 07:34:07-10:00,178.428,12.704522376129065,-275.01754768420795,1.0492783520917293
2010-03-20 07:34:08-10:00,178.428,12.708370716247755,-275.019134366961,1.0488533787294876
2010-03-20 07:34:09-10:00,178.428,12.712219058596895,-275.0207210978588,1.0484287494689637
2010-03-20 07:34:10-10:00,178.428,12.716067402731202,-275.0223078767373,1.0480044638923967
2010-03-20 07:34:11-10:00,178.428,12.719915904231721,-275.02389476797657,1.0475805215827023
2010-03-20 07:34:12-10:00,178.428,12.723764252008415,-275.0254816427115,1.04715692212347
2010-03-20 07:34:13-10:00,178.428,12.727612602287705,-275.02706856599286,1.0467336650989636
2010-03-20 07:34:14-10:00,178.428,12.73146095430377,-275.0286555373223,1.046310750094118
2010-03-20 07:34:15-10:00,178.428,12.735309308474436,-275.0302425568947,1.045888176694539
2010-03-20 07:34:16-10:00,178.788,12.739157664357286,-275.0318296245484,1.0475752980633792
2010-03-20 07:34:17-10:00,178.784,12.743006022368409,-275.03341674047647,1.0471291276130055
2010-03-20 07:34:18-10:00,178.784,12.746854537228813,-275.03500396871635,1.0467067354697897
2010-03-20 07:34:19-10:00,179.143,12.75070274354679,-275.0365911165336,1.048385633717259
2010-03-20 07:34:20-10:00,179.143,12.754551262174024,-275.0381784412329,1.047963075627106
2010-03-20 07:34:21-10:00,178.784,12.758399627719742,-275.03976575007545,1.04544160118915
2010-03-20 07:34:22-10:00,179.143,12.762247995116653,-275.04135310718584,1.0471189805110772
2010-03-20 07:34:23-10:00,179.143,12.7660963641383,-275.0429405124926,1.0466974426631033
2010-03-20 07:34:24-10:00,179.143,12.769944735204154,-275.0445279661921,1.0462762440748605
2010-03-20 07:34:25-10:00,179.143,12.773793263032669,-275.0461155323321,1.045855384336952
2010-03-20 07:34:26-10:00,179.143,12.777641482229875,-275.04770301813664,1.045434863040639
2010-03-20 07:34:27-10:00,179.143,12.781490013976672,-275.0492906813058,1.0450146797778403
2010-03-20 07:34:28-10:00,179.143,12.785338391905592,-275.05087832804355,1.0445948341411304
2010-03-20 07:34:29-10:00,179.143,12.789186771709831,-275.052466023415,1.0441753257237383
2010-03-20 07:34:30-10:00,179.143,12.793035153483677,-275.0540537672779,1.043756154119546
2010-03-20 07:34:31-10:00,179.143,12.7968835367829,-275.05564155946854,1.043337318923087
2010-03-20 07:34:32-10:00,179.143,12.800731922026824,-275.05722940018336,1.0429188197295467
2010-03-20 07:34:33-10:00,179.143,12.804580308450381,-275.05881728892433,1.0425006561347583
2010-03-20 07:34:34-10:00,179.143,12.808428852602939,-275.0604052911241,1.0420828277352037
2010-03-20 07:34:35-10:00,179.502,12.812277242421798,-275.06199327681696,1.0437528165021588
2010-03-20 07:34:36-10:00,179.502,12.816125634459905,-275.0635813114375,1.0433348213040206
2010-03-20 07:34:37-10:00,179.502,12.819974027951432,-275.0651693944867,1.042917160763744
2010-03-20 07:34:38-10:00,179.861,12.823822423314297,-275.0667575261595,1.0445848109176104
2010-03-20 07:34:39-10:00,179.861,12.82767082032069,-275.06834570638284,1.0441669845129058
2010-03-20 07:34:40-10:00,179.861,12.831519218743916,-275.0699339350847,1.043749492229663
2010-03-20 07:34:41-10:00,179.861,12.835367774164816,-275.0715222767015,1.0433323336672644
2010-03-20 07:34:42-10:00,179.861,12.839216175490124,-275.0731106022513,1.0429155084257316
2010-03-20 07:34:43-10:00,179.861,12.843064578948962,-275.07469897684445,1.0424990161057262
2010-03-20 07:34:44-10:00,179.861,12.846912983775868,-275.07628739998233,1.0420828563085465
2010-03-20 07:34:45-10:00,179.861,12.850761390387868,-275.07787587185885,1.041667028636128
2010-03-20 07:34:46-10:00,180.22,12.854609798343379,-275.07946439231296,1.0433298559530937
2010-03-20 07:34:47-10:00,180.22,12.85845820806022,-275.0810529615394,1.042913862675871
2010-03-20 07:34:48-10:00,180.579,12.862306774260425,-275.08264164363277,1.0445748675908122
2010-03-20 07:34:49-10:00,180.579,12.866155031544585,-275.08423024568066,1.0441587097647131
2010-03-20 07:34:50-10:00,180.579,12.870003600777002,-275.0858190252274,1.0437428834004776
2010-03-20 07:34:51-10:00,180.579,12.873852016557638,-275.08740778935424,1.043327388102258
2010-03-20 07:34:52-10:00,180.579,12.87770043361002,-275.08899660215917,1.0429122234748378
2010-03-20 07:34:53-10:00,180.579,12.881548852350525,-275.0905854638354,1.0424973891236289
2010-03-20 07:34:54-10:00,180.579,12.885397272336409,-275.0921743742205,1.0420828846546704
2010-03-20 07:34:55-10:00,180.938,12.88924584915229,-275.0937633977817,1.0437395986859372
2010-03-20 07:34:56-10:00,180.938,12.89309411653802,-275.0953523412089,1.0433249300559782
2010-03-20 07:34:57-10:00,81.297,12.896942696540522,-275.0969414627931,1.0449798349561625
