hst datetime,ap3_ghi,elevation,azimut,ap3_rel
2010-03-24 07:30:00-10:00,185.337,12.61418190495734,-273.2412253064803,1.0034399129011378
2010-03-24 07:30:01-10:00,185.337,12.618038644711216,-273.2427845573121,1.0030594533139685
2010-03-24 07:30:02-10:00,185.337,12.621895390366296,-273.24434384725373,1.0026792810988119
2010-03-24 07:30:03-10:00,185.337,12.625752141694793,-273.2459031762338,1.0022993959597046
2010-03-24 07:30:04-10:00,185.337,12.629608898469584,-273.2474625441819,1.0019197976010155
2010-03-24 07:30:05-10:00,185.337,12.63346566110971,-273.24902195128925,1.0015404856639818
2010-03-24 07:30:06-10:00,184.963,12.637322584671965,-273.25058146047365,0.9991411551788245
2010-03-24 07:30:07-10:00,184.589,12.64117920274432,-273.2521408823579,0.9967436695604088
2010-03-24 07:30:08-10:00,183.84,12.645036137543505,-273.2537004697683,0.9923238066457626
2010-03-24 07:30:09-10:00,182.342,12.648892922654879,-273.255260033321,0.983865907172744
2010-03-24 07:30:10-10:00,180.844,12.652749713135686,-273.2568196359353,0.9754143988457181
2010-03-24 07:30:11-10:00,179.347,12.656606509407851,-273.2583792778057,0.9669746660533135
2010-03-24 07:30:12-10:00,176.351,12.660463311025877,-273.259938958771,0.9504622875509809
2010-03-24 07:30:13-10:00,174.105,12.66432027391276,-273.2614987421126,0.9380030373139229
2010-03-24 07:30:14-10:00,170.361,12.668176930788869,-273.263058438069,0.9174856804722762
2010-03-24 07:30:15-10:00,166.616,12.6720339050623,-273.2646183001924,0.8969783882260807
2010-03-24 07:30:16-10:00,162.123,12.67589072847857,-273.2661781377171,0.872461227780899
2010-03-24 07:30:17-10:00,157.63,12.679747557936533,-273.2677380149269,0.847962546754489
2010-03-24 07:30:18-10:00,153.137,12.683604392665902,-273.2692979313275,0.8234823243966117
2010-03-24 07:30:19-10:00,148.644,12.687461233084697,-273.2708578871093,0.7990205398874306
2010-03-24 07:30:20-10:00,143.402,12.691318078967518,-273.27241788220306,0.7705525156915811
2010-03-24 07:30:21-10:00,138.535,12.695174929760222,-273.27397791620274,0.7441201738368968
2010-03-24 07:30:22-10:00,133.668,12.69903194236161,-273.2755380534029,0.7177077069939348
2010-03-24 07:30:23-10:00,128.426,12.702888804018036,-273.27709816610536,0.6893023732094912
2010-03-24 07:30:24-10:00,123.184,12.706745671627592,-273.2786583186027,0.6609183938274681
2010-03-24 07:30:25-10:00,118.691,12.710602544424784,-273.2802185104054,0.6365728401929572
2010-03-24 07:30:26-10:00,113.449,12.714459422825206,-273.28177874170126,0.608229988841436
2010-03-24 07:30:27-10:00,108.956,12.718316306386413,-273.28333901233214,0.5839224998243283
2010-03-24 07:30:28-10:00,104.463,12.722173195527015,-273.28489932248885,0.559633257317769
2010-03-24 07:30:29-10:00,99.9699,12.726030245313115,-273.28645973512977,0.535361697247023
2010-03-24 07:30:30-10:00,96.2257,12.729887144821523,-273.28802012388104,0.5151173783934435
2010-03-24 07:30:31-10:00,92.1071,12.733744049766157,-273.28958055236427,0.4928847447261825
2010-03-24 07:30:32-10:00,88.7373,12.737600960241409,-273.2911410204377,0.47467426207780294
2010-03-24 07:30:33-10:00,85.7419,12.741457875806221,-273.2927015279445,0.45847941685700877
2010-03-24 07:30:34-10:00,82.7466,12.745314796875926,-273.2942620750722,0.4422972356766065
2010-03-24 07:30:35-10:00,80.5001,12.749171723009841,-273.29582266166426,0.430128158435822
2010-03-24 07:30:36-10:00,78.2536,12.753028810133106,-273.29738335103576,0.41796818236898786
2010-03-24 07:30:37-10:00,77.1295,12.756885746461306,-273.298944016444,0.41181003117341913
2010-03-24 07:30:38-10:00,76.0062,12.760742688575473,-273.30050472187577,0.4056607549965127
2010-03-24 07:30:39-10:00,75.2574,12.764599635916264,-273.3020654669192,0.4015141122944711
2010-03-24 07:30:40-10:00,74.5086,12.76845658826064,-273.3036262515074,0.39737056821547256
2010-03-24 07:30:41-10:00,73.7597,12.772313546025337,-273.3051870758294,0.3932295861597448
2010-03-24 07:30:42-10:00,73.7597,12.776170508769416,-273.30674793972827,0.393082760151224
2010-03-24 07:30:43-10:00,73.0109,12.780027632419877,-273.3083089065306,0.3889469960592893
2010-03-24 07:30:44-10:00,73.0109,12.783884449678483,-273.30986978633166,0.3888018828316035
2010-03-24 07:30:45-10:00,73.0109,12.787741583655594,-273.3114308325434,0.3886568658864837
2010-03-24 07:30:46-10:00,73.0109,12.79159856705175,-273.3129918552555,0.3885119626816603
2010-03-24 07:30:47-10:00,73.7597,12.795455555796105,-273.3145529177983,0.39235026201682316
2010-03-24 07:30:48-10:00,73.7597,12.79931254944555,-273.3161140200125,0.3922040903084673
2010-03-24 07:30:49-10:00,73.7597,12.803169548419843,-273.3176751620901,0.39205802722667404
2010-03-24 07:30:50-10:00,73.7597,12.807026707786768,-273.31923640702,0.3919120667872119
2010-03-24 07:30:51-10:00,73.7597,12.810883561104863,-273.320797565213,0.39176622651603343
2010-03-24 07:30:52-10:00,74.1341,12.814740730955243,-273.3223588901115,0.3936083258266265
2010-03-24 07:30:53-10:00,74.5086,12.818597749919334,-273.32392019111876,0.39544959152319537
2010-03-24 07:30:54-10:00,74.5086,12.822454774042084,-273.3254815322283,0.3953025923446374
2010-03-24 07:30:55-10:00,74.5086,12.826311803416713,-273.3270429132969,0.39515570218302987
2010-03-24 07:30:56-10:00,74.5086,12.830168837598855,-273.3286043341639,0.3950089209366659
2010-03-24 07:30:57-10:00,73.7597,12.834025877010326,-273.3301657950236,0.39089341349251977
2010-03-24 07:30:58-10:00,73.7597,12.837882921097401,-273.33172729546936,0.39074832285060906
2010-03-24 07:30:59-10:00,73.0109,12.8417401261213,-273.33328889959444,0.3866379736436281
2010-03-24 07:31:00-10:00,73.0109,12.845597180172517,-273.33485047992826,0.3864945685772875
2010-03-24 07:31:01-10:00,72.2621,12.849454239297922,-273.3364121004762,0.3823888499175283
2010-03-24 07:31:02-10:00,71.5133,12.853311303592792,-273.33797376109715,0.3782861744500233
2010-03-24 07:31:03-10:00,70.7644,12.857168372611312,-273.3395354616289,0.3741860100400894
2010-03-24 07:31:04-10:00,70.0156,12.861025446774981,-273.3410972022652,0.37008941105379883
2010-03-24 07:31:05-10:00,69.2668,12.864882525639318,-273.34265898284536,0.3659958451697985
2010-03-24 07:31:06-10:00,68.5179,12.868739765139834,-273.34422086673686,0.3619047754237446
2010-03-24 07:31:07-10:00,67.3947,12.872596853477175,-273.3457827270973,0.35584045371651574
2010-03-24 07:31:08-10:00,66.2714,12.876453947237874,-273.34734462796126,0.3497800893106174
2010-03-24 07:31:09-10:00,65.5226,12.880311045650739,-273.34890656883243,0.3457000837258506
2010-03-24 07:31:10-10:00,64.7738,12.884168149136922,-273.35046854990424,0.3416230934043903
2010-03-24 07:31:11-10:00,64.025,12.888025257253375,-273.3520305710173,0.3375491150268883
2010-03-24 07:31:12-10:00,63.2761,12.891882370418427,-273.35359263236217,0.3334776182307246
2010-03-24 07:31:13-10:00,62.5273,12.895739643705785,-273.35515479696585,0.32940964903742215
2010-03-24 07:31:14-10:00,62.5273,12.89959676617728,-273.35671693831557,0.3292880991529721
2010-03-24 07:31:15-10:00,61.7785,12.903453893557247,-273.3582791201054,0.3252246809826204
2010-03-24 07:31:16-10:00,61.7785,12.907311025938847,-273.35984134219166,0.32510476355044704
2010-03-24 07:31:17-10:00,61.7785,12.911168163094079,-273.3614036045022,0.3249849343922687
2010-03-24 07:31:18-10:00,61.7785,12.91502530479743,-273.3629659069673,0.3248651934197458
2010-03-24 07:31:19-10:00,61.7785,12.918882451465958,-273.36452824977613,0.32474554052472776
2010-03-24 07:31:20-10:00,61.7785,12.922739758176947,-273.3660906959693,0.3246259708068085
2010-03-24 07:31:21-10:00,62.1529,12.926596758468607,-273.3676530558091,0.3264731250904894
2010-03-24 07:31:22-10:00,62.5273,12.930454074623217,-273.36921558260104,0.3283189103986095
2010-03-24 07:31:23-10:00,63.2761,12.934311240177578,-273.3707780866016,0.3321285226464369
2010-03-24 07:31:24-10:00,63.2761,12.938168410207787,-273.3723406308516,0.3320064188479848
2010-03-24 07:31:25-10:00,64.025,12.942025585134155,-273.3739032155435,0.3358124000969954
2010-03-24 07:31:26-10:00,65.5226,12.945882764514165,-273.37546584051836,0.34354108860068777
2010-03-24 07:31:27-10:00,66.2714,12.949740104284457,-273.37702856917474,0.3473395090472456
2010-03-24 07:31:28-10:00,67.7691,12.953597137121747,-273.3785912113945,0.3550588203752938
2010-03-24 07:31:29-10:00,70.0156,12.957454486497099,-273.3801540212098,0.3666941614463242
2010-03-24 07:31:30-10:00,71.5133,12.961311684108914,-273.381716807493,0.374400704006473
2010-03-24 07:31:31-10:00,73.7597,12.965168886869812,-273.38327963464684,0.38601990082227233
2010-03-24 07:31:32-10:00,76.7551,12.96902609401406,-273.3848425021802,0.401549018665103
2010-03-24 07:31:33-10:00,79.0015,12.972883305959598,-273.3864054102831,0.4131497520591597
2010-03-24 07:31:34-10:00,82.7457,12.97674052226602,-273.3879683587987,0.4325720789390553
2010-03-24 07:31:35-10:00,86.4898,12.980597743025431,-273.38953134758196,0.45197965968015846
2010-03-24 07:31:36-10:00,90.234,12.984455124506063,-273.39109444078684,0.47137354825442457
2010-03-24 07:31:37-10:00,94.727,12.988312354141792,-273.3926575105624,0.4946634775264458
2010-03-24 07:31:38-10:00,99.22,12.992169588846005,-273.3942206213225,0.5179363695473169
2010-03-24 07:31:39-10:00,104.462,12.996026827851429,-273.3957837725743,0.545100653642429
2010-03-24 07:31:40-10:00,109.704,12.99988407157712,-273.39734696450904,0.5722450808195527
2010-03-24 07:31:41-10:00,115.32,13.003741319579815,-273.39891019696665,0.6013198429999063
2010-03-24 07:31:42-10:00,120.936,13.007598572280505,-273.40047347014035,0.6303733672205818
2010-03-24 07:31:43-10:00,126.927,13.011455984759523,-273.40203684710696,0.6613596237242709
2010-03-24 07:31:44-10:00,132.168,13.015313246063217,-273.40360020125087,0.6884167846871004
2010-03-24 07:31:45-10:00,138.157,13.019170511924706,-273.4051635963185,0.7193488514782146
2010-03-24 07:31:46-10:00,143.399,13.023027782436635,-273.40672703216546,0.7463703333411199
2010-03-24 07:31:47-10:00,147.892,13.026885057157699,-273.4082905086338,0.7694751013552373
2010-03-24 07:31:48-10:00,152.385,13.030742336504536,-273.409854025912,0.7925630290790764
2010-03-24 07:31:49-10:00,156.878,13.034599620038358,-273.4114175838448,0.8156341349441717
2010-03-24 07:31:50-10:00,160.248,13.038457063700196,-273.41298124586865,0.8328518923832767
2010-03-24 07:31:51-10:00,163.617,13.042314200153214,-273.41454482175067,0.8500519431721416
2010-03-24 07:31:52-10:00,166.612,13.046171652559,-273.41610856533913,0.8652970868990976
2010-03-24 07:31:53-10:00,168.859,13.05002895358042,-273.41767228639657,0.876647837238476
2010-03-24 07:31:54-10:00,171.105,13.053886259161137,-273.4192360483635,0.8879851426727252
2010-03-24 07:31:55-10:00,173.352,13.057743569073828,-273.420799851168,0.8993193935289626
2010-03-24 07:31:56-10:00,174.85,13.061600883091398,-273.4223636947384,0.9067611401696847
2010-03-24 07:31:57-10:00,176.347,13.065458357157727,-273.42392764252446,0.9141922829901018
2010-03-24 07:31:58-10:00,177.096,13.069315523931007,-273.42549150425714,0.91774179187246
2010-03-24 07:31:59-10:00,177.096,13.073173006907012,-273.42705553416954,0.9174086596723254
2010-03-24 07:32:00-10:00,177.096,13.077030337764462,-273.4286195409813,0.9170757826642303
2010-03-24 07:32:01-10:00,177.096,13.080887673427084,-273.43018358915094,0.9167431470341286
2010-03-24 07:32:02-10:00,177.096,13.084745013124767,-273.4317476781823,0.9164107525915307
2010-03-24 07:32:03-10:00,176.347,13.088602357280664,-273.4333118082705,0.912204187025719
2010-03-24 07:32:04-10:00,175.598,13.092459705447805,-273.4348759792518,0.9080006696844274
2010-03-24 07:32:05-10:00,174.85,13.096317057723072,-273.43644019098576,0.9038053662857609
