hst datetime,ap3_ghi,elevation,azimut,ap3_rel
2010-03-22 07:30:00-10:00,76.7611,12.187075319059002,-273.93484977169396,0.43381547914458235
2010-03-22 07:30:01-10:00,76.7611,12.190927795378343,-273.9364173640221,0.43364401962532073
2010-03-22 07:30:02-10:00,76.7611,12.19478027739239,-273.9379849979966,0.43347269476308153
2010-03-22 07:30:03-10:00,76.7611,12.198632764656354,-273.939552673457,0.4333015044225585
2010-03-22 07:30:04-10:00,76.7611,12.202485257586533,-273.9411203905949,0.4331304484303988
2010-03-22 07:30:05-10:00,76.7611,12.206337755739671,-273.9426881492516,0.4329595266516628
2010-03-22 07:30:06-10:00,76.7611,12.210190414862543,-273.9442560130347,0.43278873203014606
2010-03-22 07:30:07-10:00,76.7611,12.214042768196183,-273.945823791202,0.4326180850957412
2010-03-22 07:30:08-10:00,76.7611,12.217895438125531,-273.9473917382803,0.43244755812485247
2010-03-22 07:30:09-10:00,76.7611,12.221747957893486,-273.9489596635247,0.4322771716315175
2010-03-22 07:30:10-10:00,76.7611,12.225600483246104,-273.9505276305439,0.43210691856595235
2010-03-22 07:30:11-10:00,76.7611,12.22945301395337,-273.9520956392647,0.4319367987851009
2010-03-22 07:30:12-10:00,76.7611,12.233305549787675,-273.9536636896168,0.4317668121459997
2010-03-22 07:30:13-10:00,76.3867,12.23715824649879,-273.9552318452212,0.429491850236746
2010-03-22 07:30:14-10:00,76.0122,12.24101063732058,-273.95679991529715,0.42721812838172013
2010-03-22 07:30:15-10:00,76.0122,12.244863344970604,-273.958368154756,0.42705018797881705
2010-03-22 07:30:16-10:00,76.0122,12.248715901711961,-273.95993637181095,0.42688238561917047
2010-03-22 07:30:17-10:00,76.0122,12.252568464267192,-273.96150463108813,0.4267147143182102
2010-03-22 07:30:18-10:00,76.0122,12.256421031868179,-273.9630729320936,0.42654717395923025
2010-03-22 07:30:19-10:00,76.0122,12.260273604929179,-273.9646412750165,0.42637976437428743
2010-03-22 07:30:20-10:00,76.0122,12.264126183007857,-273.96620965969885,0.4262124854328992
2010-03-22 07:30:21-10:00,76.0122,12.267978766196865,-273.967778085998,0.42604533698154634
2010-03-22 07:30:22-10:00,76.0122,12.271831510359831,-273.9693466182024,0.42587831211657307
2010-03-22 07:30:23-10:00,76.0122,12.275684103947157,-273.97091512827865,0.42571142419529606
2010-03-22 07:30:24-10:00,76.0122,12.279536702822984,-273.97248368051396,0.42554466630922444
2010-03-22 07:30:25-10:00,76.0122,12.28338930707797,-273.97405227476384,0.42537803830586257
2010-03-22 07:30:26-10:00,76.0122,12.28724191627127,-273.97562091087167,0.4252115400559107
2010-03-22 07:30:27-10:00,76.0122,12.291094530816789,-273.97718958902624,0.42504517139333625
2010-03-22 07:30:28-10:00,76.0122,12.29494715048668,-273.9787583091568,0.42487893218006534
2010-03-22 07:30:29-10:00,76.0122,12.298799930387046,-273.98032713464596,0.42471281558344004
2010-03-22 07:30:30-10:00,76.0122,12.302652559941388,-273.9818959384437,0.42454683484678374
2010-03-22 07:30:31-10:00,76.0122,12.30650519468961,-273.9834647845132,0.4243809831139656
2010-03-22 07:30:32-10:00,76.0122,12.31035783472394,-273.98503367271127,0.4242152602339878
2010-03-22 07:30:33-10:00,76.0116,12.314210479598657,-273.98660260287625,0.4240463188559941
2010-03-22 07:30:34-10:00,76.0116,12.3180631297325,-273.98817157520193,0.4238808545678859
2010-03-22 07:30:35-10:00,76.0116,12.321915784682183,-273.9897405895291,0.4237155187119981
2010-03-22 07:30:36-10:00,76.0116,12.325768600200762,-273.99130970951626,0.4235503044658218
2010-03-22 07:30:37-10:00,76.0116,12.329621264847173,-273.9928788077366,0.42338522503842313
2010-03-22 07:30:38-10:00,76.0116,12.333473935023179,-273.99444794851655,0.42322027357478176
2010-03-22 07:30:39-10:00,76.0116,12.337326609960757,-273.9960171313617,0.4230554499622786
2010-03-22 07:30:40-10:00,76.0116,12.341179290075571,-273.99758635646265,0.4228907540378288
2010-03-22 07:30:41-10:00,76.0116,12.345031974926107,-273.9991556236619,0.42272618567522013
2010-03-22 07:30:42-10:00,76.0116,12.348884664928047,-274.0007249331502,0.4225617447118259
2010-03-22 07:30:43-10:00,76.0116,12.352737514977601,-274.0022943482486,0.42239742439940015
2010-03-22 07:30:44-10:00,76.0116,12.356590059151094,-274.00386367837496,0.4222332444569742
2010-03-22 07:30:45-10:00,76.0116,12.360442919005784,-274.0054331779582,0.42206917825204215
2010-03-22 07:30:46-10:00,76.0116,12.36429562862106,-274.0070026564149,0.42190524548857816
2010-03-22 07:30:47-10:00,76.0116,12.368148343108327,-274.00857217715566,0.421741439415119
2010-03-22 07:30:48-10:00,76.0116,12.372001062235217,-274.0101417401046,0.4215777598979472
2010-03-22 07:30:49-10:00,76.0116,12.375853786422626,-274.0117113454576,0.4214142067758072
2010-03-22 07:30:50-10:00,76.0116,12.379706670562179,-274.01328105654164,0.42125077333783456
2010-03-22 07:30:51-10:00,76.0116,12.383559248733002,-274.0148506827458,0.4210874791970702
2010-03-22 07:30:52-10:00,76.0116,12.38741214281958,-274.0164204788789,0.420924297851788
2010-03-22 07:30:53-10:00,76.0116,12.391264885923778,-274.01799025331667,0.4207612489415922
2010-03-22 07:30:54-10:00,76.0116,12.395117633912825,-274.0195600703945,0.4205983257201918
2010-03-22 07:30:55-10:00,76.0116,12.398970386883025,-274.0211299299734,0.4204355280414239
2010-03-22 07:30:56-10:00,76.0116,12.402823144388327,-274.0226998318908,0.4202728557822407
2010-03-22 07:30:57-10:00,76.386,12.406675906845988,-274.02426977633905,0.42217958899331204
2010-03-22 07:30:58-10:00,76.386,12.410528673488301,-274.0258397628235,0.42201636712638113
2010-03-22 07:30:59-10:00,76.7605,12.41438160104758,-274.02740985604834,0.42392149727274486
2010-03-22 07:31:00-10:00,76.7605,12.418234377100196,-274.0289799275024,0.4237577274743473
2010-03-22 07:31:01-10:00,76.7605,12.422087158377998,-274.0305500418879,0.42359408358855183
2010-03-22 07:31:02-10:00,76.7605,12.425939944111786,-274.03212019870875,0.42343056550601577
2010-03-22 07:31:03-10:00,76.7605,12.429792734720458,-274.0336903981587,0.4232671730671399
2010-03-22 07:31:04-10:00,76.7605,12.433645529759328,-274.03526064007656,0.42310390614917115
2010-03-22 07:31:05-10:00,76.7605,12.437498329645212,-274.03683092465417,0.4229407645930435
2010-03-22 07:31:06-10:00,76.7605,12.441351289494124,-274.03840131534,0.4227777416969804
