hst datetime,dh3_ghi,elevation,azimut,dh3_rel
2010-03-21 07:30:00-10:00,164.288,11.970448340234146,-274.2805018641879,0.9495838706404548
2010-03-21 07:30:01-10:00,164.288,11.974298430788316,-274.2820732883441,0.9492003534350623
2010-03-21 07:30:02-10:00,164.288,11.978148526560739,-274.2836447552059,0.9488171436476222
2010-03-21 07:30:03-10:00,164.288,11.98199862796946,-274.2852162649682,0.9484342408753398
2010-03-21 07:30:04-10:00,164.288,11.985848734567814,-274.2867878174686,0.9480516448020061
2010-03-21 07:30:05-10:00,164.288,11.989698846772798,-274.288359412901,0.9476693550261042
2010-03-21 07:30:06-10:00,164.288,11.993549119372116,-274.28993111467446,0.9472873558372814
2010-03-21 07:30:07-10:00,164.288,11.997399086757197,-274.29150273193477,0.9469056930526779
2010-03-21 07:30:08-10:00,164.288,12.001249370066127,-274.29307451947795,0.9465243047379273
2010-03-21 07:30:09-10:00,164.288,12.005099503689296,-274.29464628644405,0.9461432366744562
2010-03-21 07:30:10-10:00,164.76,12.00894964241571,-274.2962180962451,0.948479652067461
2010-03-21 07:30:11-10:00,164.76,12.012799786662328,-274.29778994907474,0.9480980996553038
2010-03-21 07:30:12-10:00,164.76,12.016649935983049,-274.29936184477117,0.947716851961114
2010-03-21 07:30:13-10:00,165.232,12.020500246029265,-274.3009338471103,0.9500497955256301
2010-03-21 07:30:14-10:00,165.232,12.024350250542144,-274.3025057649362,0.949668081121914
2010-03-21 07:30:15-10:00,165.232,12.028200571205847,-274.3040778535175,0.9492866404076542
2010-03-21 07:30:16-10:00,165.232,12.032050741434137,-274.3056499209529,0.9489055192686142
2010-03-21 07:30:17-10:00,165.232,12.035900916989572,-274.3072220316714,0.9485247019121288
2010-03-21 07:30:18-10:00,165.232,12.039751097963887,-274.3087941855303,0.9481441879741528
2010-03-21 07:30:19-10:00,165.232,12.043601283912244,-274.310366382369,0.9477639771441816
2010-03-21 07:30:20-10:00,165.232,12.0474514752504,-274.3119386223799,0.9473840690272322
2010-03-21 07:30:21-10:00,165.232,12.05130167121156,-274.31351090506934,0.9470044633455397
2010-03-21 07:30:22-10:00,165.232,12.055152028418416,-274.31508329523115,0.9466251443225513
2010-03-21 07:30:23-10:00,165.232,12.059002234657731,-274.31665566417064,0.9462461423637185
2010-03-21 07:30:24-10:00,165.232,12.062852446556022,-274.318228076684,0.9458674416811371
2010-03-21 07:30:25-10:00,165.232,12.066702663341209,-274.3198005322723,0.9454890419995468
2010-03-21 07:30:26-10:00,165.704,12.070552885430756,-274.32137303112944,0.9478107369444861
2010-03-21 07:30:27-10:00,165.704,12.074403112382326,-274.32294557309734,0.9474318589586752
2010-03-21 07:30:28-10:00,166.176,12.078253344610573,-274.324518158367,0.9497509181837753
2010-03-21 07:30:29-10:00,166.176,12.082103736908314,-274.32609085038786,0.9493715486369319
