hst datetime,dh3_ghi,elevation,azimut,dh3_rel
2010-03-23 07:30:00-10:00,100.114,12.398035296456062,-273.58676918145693,0.5538028013808207
2010-03-23 07:30:01-10:00,100.114,12.40189000012495,-273.58833263453846,0.5535883992859365
2010-03-23 07:30:02-10:00,100.114,12.405744709156817,-273.5898961278177,0.5533741623594158
2010-03-23 07:30:03-10:00,100.114,12.409599423967537,-273.5914596614846,0.553160090391565
2010-03-23 07:30:04-10:00,100.114,12.413454144113945,-273.5930232353802,0.5529461832206899
2010-03-23 07:30:05-10:00,100.114,12.417308870014358,-273.5945868496967,0.5527324406375478
2010-03-23 07:30:06-10:00,100.114,12.421163756859738,-273.5961505676106,0.5525188538610963
2010-03-23 07:30:07-10:00,100.114,12.425018337837496,-273.5977141989707,0.5523054485604366
2010-03-23 07:30:08-10:00,100.114,12.428873235694015,-273.5992779976333,0.5520921900725747
2010-03-23 07:30:09-10:00,100.114,12.432727983401623,-273.60084177335546,0.551879104059174
2010-03-23 07:30:10-10:00,100.586,12.436582736795819,-273.6024055895767,0.5542670810636489
2010-03-23 07:30:11-10:00,101.059,12.440437495436296,-273.6039694461411,0.5566587236718777
2010-03-23 07:30:12-10:00,101.059,12.444292259737987,-273.60553334323725,0.5564441213874899
2010-03-23 07:30:13-10:00,101.059,12.448147184678259,-273.6070973439654,0.5562296751393817
2010-03-23 07:30:14-10:00,101.059,12.452001804087347,-273.60866125840465,0.5560154106648865
2010-03-23 07:30:15-10:00,101.059,12.455856740182048,-273.61022534044116,0.5558012931921759
2010-03-23 07:30:16-10:00,101.059,12.459711525815285,-273.6117893991443,0.5555873484935191
2010-03-23 07:30:17-10:00,101.059,12.46356631693967,-273.61335349861906,0.55537356771892
2010-03-23 07:30:18-10:00,101.059,12.467421113646411,-273.61491763872084,0.5551599506791174
2010-03-23 07:30:19-10:00,101.059,12.471275915495978,-273.6164818192946,0.5549464972145156
2010-03-23 07:30:20-10:00,101.059,12.475130722902602,-273.6180460405282,0.5547332071184953
2010-03-23 07:30:21-10:00,101.531,12.478985535098664,-273.61961030192884,0.557109987906792
2010-03-23 07:30:22-10:00,102.003,12.48284050889983,-273.62117466796553,0.5594849336867717
2010-03-23 07:30:23-10:00,102.003,12.486695331718293,-273.62273901059586,0.559270144882436
2010-03-23 07:30:24-10:00,102.003,12.490550160366684,-273.62430339428414,0.5590555202186651
2010-03-23 07:30:25-10:00,102.003,12.494404994292154,-273.6258678186247,0.5588410595422323
2010-03-23 07:30:26-10:00,102.003,12.498259833269442,-273.627432283549,0.5586267626818829
2010-03-23 07:30:27-10:00,102.003,12.502114677712571,-273.62899678924464,0.5584126294310975
2010-03-23 07:30:28-10:00,102.003,12.505969527180829,-273.63056133555506,0.558198659631122
2010-03-23 07:30:29-10:00,102.003,12.509824537516078,-273.63212598595726,0.5579848444586187
2010-03-23 07:30:30-10:00,102.475,12.513679397100049,-273.63369061338625,0.5603521839942333
2010-03-23 07:30:31-10:00,102.948,12.517534262423727,-273.6352552819856,0.5627231768005811
2010-03-23 07:30:32-10:00,102.948,12.521389132721763,-273.63681999126464,0.5625078826738036
2010-03-23 07:30:33-10:00,102.948,12.52524400841189,-273.6383847414147,0.5622927525709709
2010-03-23 07:30:34-10:00,102.948,12.529098889045848,-273.6399495322716,0.5620777863337836
2010-03-23 07:30:35-10:00,102.948,12.532953775046904,-273.6415143640323,0.5618629837555909
2010-03-23 07:30:36-10:00,102.948,12.536808821394791,-273.643079299832,0.5616483360277091
2010-03-23 07:30:37-10:00,102.948,12.540663717331087,-273.644644212935,0.561433860270526
2010-03-23 07:30:38-10:00,102.948,12.544518618487718,-273.64620916714625,0.5612195476329677
2010-03-23 07:30:39-10:00,102.948,12.548373524959587,-273.6477741623248,0.5610053979277971
2010-03-23 07:30:40-10:00,102.948,12.55222843630062,-273.64933919830867,0.5607914109980793
2010-03-23 07:30:41-10:00,102.948,12.556083352928956,-273.6509042752894,0.5605775866391518
2010-03-23 07:30:42-10:00,103.42,12.5599382744044,-273.65246939311106,0.5629331030411354
2010-03-23 07:30:43-10:00,103.892,12.56379335656976,-273.6540346152715,0.5652868152456342
2010-03-23 07:30:44-10:00,103.892,12.56764813258903,-273.65559975143674,0.5650715300168797
2010-03-23 07:30:45-10:00,103.892,12.571503224596096,-273.65716505544543,0.5648563907741588
2010-03-23 07:30:46-10:00,103.892,12.575358166401125,-273.6587303372227,0.5646414233620283
2010-03-23 07:30:47-10:00,103.892,12.579213112986562,-273.660295659918,0.564426618946621
2010-03-23 07:30:48-10:00,103.892,12.583068064772613,-273.66186102372507,0.5642119773232656
2010-03-23 07:30:49-10:00,103.892,12.586923021314185,-273.6634264284827,0.5639974983357511
2010-03-23 07:30:50-10:00,104.364,12.59077813845883,-273.66499193770386,0.5663445412718912
2010-03-23 07:30:51-10:00,104.836,12.59463294915063,-273.66655736093145,0.5686898179737083
2010-03-23 07:30:52-10:00,104.836,12.598488076499892,-273.66812295264833,0.5684738726353089
2010-03-23 07:30:53-10:00,104.836,12.602343052476721,-273.66968852139024,0.5682580994313856
2010-03-23 07:30:54-10:00,104.836,12.60619803390035,-273.6712541316721,0.5680424893931153
2010-03-23 07:30:55-10:00,104.836,12.610053020005562,-273.67281978300286,0.5678270423822648
2010-03-23 07:30:56-10:00,105.309,12.613908011208824,-273.6743854755726,0.5701727139888293
2010-03-23 07:30:57-10:00,105.781,12.617763007065918,-273.6759512092208,0.5725111948577624
2010-03-23 07:30:58-10:00,105.781,12.62161800767248,-273.6775169838071,0.5722942981621343
2010-03-23 07:30:59-10:00,105.781,12.625473168990887,-273.67908286351155,0.5720775564664302
2010-03-23 07:31:00-10:00,105.781,12.629328179276394,-273.6806487205158,0.5718609871159357
