hst datetime,dh3_ghi,elevation,azimut,dh3_rel
2010-03-25 07:30:00-10:00,171.833,12.82440147624142,-272.8933668102129,0.9114825496315289
2010-03-25 07:30:01-10:00,171.833,12.82826009557821,-272.8949215553699,0.9111437765251251
2010-03-25 07:30:02-10:00,171.833,12.832118720973755,-272.89647633833965,0.9108052545601529
2010-03-25 07:30:03-10:00,171.833,12.835977351983484,-272.8980311589624,0.9104669835024375
2010-03-25 07:30:04-10:00,171.833,12.839835989025238,-272.8995860174269,0.9101289630425584
2010-03-25 07:30:05-10:00,171.833,12.843694631658858,-272.9011409135777,0.909791192946673
2010-03-25 07:30:06-10:00,172.305,12.847553435880931,-272.9026959105007,0.9119517948597479
2010-03-25 07:30:07-10:00,171.833,12.851411934186794,-272.9042508190138,0.9091164027166678
2010-03-25 07:30:08-10:00,172.305,12.855270749962031,-272.90580589156383,0.9112756518090649
2010-03-25 07:30:09-10:00,172.302,12.85912941570192,-272.9073609389648,0.9109220950083164
2010-03-25 07:30:10-10:00,172.302,12.862988087402746,-272.90891602430344,0.9105846540705508
2010-03-25 07:30:11-10:00,172.774,12.866846764624396,-272.9104711474243,0.912740972801047
2010-03-25 07:30:12-10:00,172.774,12.870705447783509,-272.91202630851495,0.9124031073898932
2010-03-25 07:30:13-10:00,172.774,12.8745642920181,-272.9135815703254,0.9120654779375119
2010-03-25 07:30:14-10:00,172.774,12.87842283068231,-272.9151367439914,0.9117281249875111
2010-03-25 07:30:15-10:00,172.774,12.882281686629847,-272.91669208198533,0.9113909938136311
2010-03-25 07:30:16-10:00,172.774,12.886140392237142,-272.91824739443905,0.9110541250155106
2010-03-25 07:30:17-10:00,172.774,12.889999103834768,-272.91980274519017,0.9107175046609843
2010-03-25 07:30:18-10:00,173.246,12.89385782086652,-272.9213581338312,0.912868195945225
2010-03-25 07:30:19-10:00,173.246,12.897716543755976,-272.92291356055676,0.9125311534765256
2010-03-25 07:30:20-10:00,173.719,12.90157527205837,-272.9244690252064,0.914684852267318
2010-03-25 07:30:21-10:00,173.719,12.905434005864757,-272.92602452763487,0.9143473874070901
2010-03-25 07:30:22-10:00,173.719,12.90929290129656,-272.9275801316095,0.9140101574055226
2010-03-25 07:30:23-10:00,173.719,12.913151646301529,-272.9291357101422,0.9136731892644958
2010-03-25 07:30:24-10:00,173.719,12.917010396999341,-272.93069132699736,0.913336469067582
2010-03-25 07:30:25-10:00,173.719,12.920869153481434,-272.93224698202994,0.912999996539144
2010-03-25 07:30:26-10:00,173.719,12.924727915307027,-272.9338026750835,0.9126637714503042
2010-03-25 07:30:27-10:00,173.719,12.92858668289213,-272.935358406345,0.9123277934978797
2010-03-25 07:30:28-10:00,173.719,12.932445455798002,-272.93691417566015,0.9119920624535132
2010-03-25 07:30:29-10:00,173.719,12.936304390024413,-272.93847004614804,0.9116565644932643
2010-03-25 07:30:30-10:00,173.719,12.940163173636808,-272.94002589145555,0.9113213264710555
2010-03-25 07:30:31-10:00,173.719,12.944021963289833,-272.9415817753703,0.9109863344968991
2010-03-25 07:30:32-10:00,173.719,12.947880758216051,-272.94313769740177,0.9106515883723917
2010-03-25 07:30:33-10:00,173.719,12.951739558832202,-272.9446936577377,0.9103170877966977
2010-03-25 07:30:34-10:00,173.719,12.955598364697313,-272.9462496562212,0.9099828325437307
2010-03-25 07:30:35-10:00,173.719,12.9594571762312,-272.94780569304334,0.9096488223131864
2010-03-25 07:30:36-10:00,173.719,12.96331614878848,-272.949361831072,0.9093150434091939
2010-03-25 07:30:37-10:00,173.719,12.96717497065172,-272.95091794402447,0.9089815225302572
2010-03-25 07:30:38-10:00,173.719,12.971033798472979,-272.95247409569504,0.9086482458591751
2010-03-25 07:30:39-10:00,173.719,12.974892631483904,-272.95403028559207,0.9083152131998817
2010-03-25 07:30:40-10:00,173.719,12.978751470105792,-272.9555865139079,0.9079824242539288
2010-03-25 07:30:41-10:00,173.719,12.982610313893595,-272.95714278048155,0.9076498787979778
2010-03-25 07:30:42-10:00,173.719,12.98646916326862,-272.9586990855053,0.9073175765343694
2010-03-25 07:30:43-10:00,173.719,12.990328173374866,-272.9602554917743,0.9069855038567126
2010-03-25 07:30:44-10:00,173.719,12.994186877543557,-272.96181181028237,0.9066537006470833
2010-03-25 07:30:45-10:00,173.719,12.9980458983338,-272.96336829335826,0.9063221131124471
2010-03-25 07:30:46-10:00,173.719,13.00190476907731,-272.9649247519924,0.905990781106246
2010-03-25 07:30:47-10:00,173.719,13.005763644919703,-272.96648124898275,0.9056596910330988
2010-03-25 07:30:48-10:00,173.719,13.00962252627738,-272.96803778451647,0.9053288425981192
2010-03-25 07:30:49-10:00,173.719,13.013481412711158,-272.9695943584388,0.9049982355801642
2010-03-25 07:30:50-10:00,173.719,13.017340460225046,-272.97115103390064,0.9046678563698892
2010-03-25 07:30:51-10:00,173.719,13.02119920129097,-272.9727076215218,0.9043377447204144
2010-03-25 07:30:52-10:00,173.719,13.02505825965563,-272.9742643743505,0.9040078470131055
2010-03-25 07:30:53-10:00,173.719,13.028917166807854,-272.9758211019962,0.9036782030566057
2010-03-25 07:30:54-10:00,173.719,13.03277607973494,-272.97737786861785,0.9033487991688163
2010-03-25 07:30:55-10:00,173.719,13.036634997882793,-272.9789346738092,0.9030196351404559
2010-03-25 07:30:56-10:00,173.719,13.040493921024714,-272.98049151749944,0.9026907107345701
2010-03-25 07:30:57-10:00,173.719,13.04435284957988,-272.98204839987864,0.9023620256595155
2010-03-25 07:30:58-10:00,173.719,13.048211782781495,-272.9836053204564,0.9020335797250185
2010-03-25 07:30:59-10:00,173.719,13.052070877614069,-272.9851623433995,0.9017053593289339
2010-03-25 07:31:00-10:00,173.719,13.055929821154775,-272.986719341263,0.9013773908308519
2010-03-25 07:31:01-10:00,174.19,13.059788770388913,-272.9882763782131,0.9034926541331282
2010-03-25 07:31:02-10:00,174.19,13.063647724548648,-272.98983345375837,0.9031642740988864
2010-03-25 07:31:03-10:00,173.719,13.067506684053036,-272.9913905680887,0.9003949142024255
2010-03-25 07:31:04-10:00,174.19,13.07136564845961,-272.99294772104554,0.902508229174434
2010-03-25 07:31:05-10:00,174.19,13.07522461818834,-272.9945049128198,0.9021805637782961
2010-03-25 07:31:06-10:00,174.19,13.079083748389236,-272.9960622062433,0.9018531229169356
2010-03-25 07:31:07-10:00,174.19,13.082942727971272,-272.9976194751937,0.9015259327328276
