hst datetime,dh3_ghi,elevation,azimut,dh3_rel
2010-03-24 07:30:00-10:00,179.386,12.61143211188193,-273.2399998266304,0.9714831054379693
2010-03-24 07:30:01-10:00,179.386,12.615288859785794,-273.241559017579,0.971114662375472
2010-03-24 07:30:02-10:00,179.858,12.619145613600173,-273.24311824762503,0.9733007234649462
2010-03-24 07:30:03-10:00,179.858,12.623002373097185,-273.24467751669727,0.9729318688646362
2010-03-24 07:30:04-10:00,179.858,12.626859138049932,-273.2462368247253,0.9725632927876758
2010-03-24 07:30:05-10:00,180.33,12.630715908877166,-273.2477961719004,0.9747463189166959
2010-03-24 07:30:06-10:00,180.33,12.634572840636244,-273.24935562113785,0.9743773182602647
2010-03-24 07:30:07-10:00,180.33,12.63842946691403,-273.25091498306773,0.9740086256683431
2010-03-24 07:30:08-10:00,180.33,12.642286409928545,-273.2524745105067,0.973640181349092
2010-03-24 07:30:09-10:00,180.33,12.646143203264224,-273.2540340140782,0.9732720295674469
2010-03-24 07:30:10-10:00,180.33,12.650000001978501,-273.25559355669884,0.9729041551984728
2010-03-24 07:30:11-10:00,180.33,12.653856806493577,-273.2571531385636,0.9725365578953117
2010-03-24 07:30:12-10:00,180.33,12.657713616363619,-273.2587127595108,0.9721692373943116
2010-03-24 07:30:13-10:00,180.33,12.661570587512086,-273.2602724828197,0.9718021785564525
2010-03-24 07:30:14-10:00,180.33,12.665427252658391,-273.26183211873587,0.9714354255296878
2010-03-24 07:30:15-10:00,180.33,12.669284235211913,-273.2633919208021,0.9710689187255424
2010-03-24 07:30:16-10:00,180.33,12.673141066917111,-273.26495169825967,0.9707027023519685
2010-03-24 07:30:17-10:00,180.33,12.676997904673206,-273.2665115153902,0.9703367611902923
2010-03-24 07:30:18-10:00,180.33,12.680854747709914,-273.2680713716992,0.969971095010131
2010-03-24 07:30:19-10:00,180.33,12.684711596445242,-273.269631267377,0.9696057034687875
2010-03-24 07:30:20-10:00,180.33,12.688568450653834,-273.2711912023547,0.9692405862850061
2010-03-24 07:30:21-10:00,180.33,12.692425309781537,-273.272751176226,0.9688757432089968
2010-03-24 07:30:22-10:00,180.802,12.696282330727355,-273.2743112532831,0.9710461630902245
2010-03-24 07:30:23-10:00,180.802,12.700139200737125,-273.2758713058326,0.970680913720595
2010-03-24 07:30:24-10:00,180.802,12.703996076709052,-273.2774313981647,0.9703159381709935
2010-03-24 07:30:25-10:00,180.802,12.70785295787786,-273.2789915297899,0.9699512362126298
2010-03-24 07:30:26-10:00,181.274,12.711709844659003,-273.280551700896,0.9721180017020584
2010-03-24 07:30:27-10:00,180.802,12.715566736610166,-273.2821119113248,0.9692226517907484
2010-03-24 07:30:28-10:00,181.274,12.719423634149672,-273.2836721612672,0.9713880623146751
2010-03-24 07:30:29-10:00,181.274,12.723280692344286,-273.2852325136791,0.9710234877164545
2010-03-24 07:30:30-10:00,181.274,12.72713760027008,-273.2867928421916,0.9706592006203132
2010-03-24 07:30:31-10:00,181.274,12.730994513641027,-273.28835321042357,0.9702951860030132
2010-03-24 07:30:32-10:00,180.802,12.734851432551796,-273.2899136182336,0.967405942705128
2010-03-24 07:30:33-10:00,180.802,12.738708356561183,-273.2914740654646,0.9670434185748179
2010-03-24 07:30:34-10:00,180.33,12.742565286084556,-273.2930345523043,0.9641575565595737
2010-03-24 07:30:35-10:00,180.33,12.746422220681318,-273.2945950785961,0.9637965189012929
2010-03-24 07:30:36-10:00,179.858,12.750279316276716,-273.2961557076526,0.9609140168303357
2010-03-24 07:30:37-10:00,179.386,12.75413626108592,-273.297716312736,0.9580336858156552
2010-03-24 07:30:38-10:00,179.386,12.757993211690065,-273.2992769578306,0.9576753417921384
2010-03-24 07:30:39-10:00,179.386,12.761850167529946,-273.3008376425246,0.9573172650738347
2010-03-24 07:30:40-10:00,178.914,12.765707128382417,-273.302398366751,0.9544415060342156
2010-03-24 07:30:41-10:00,178.44,12.769564094664345,-273.30395913069896,0.951557229939014
2010-03-24 07:30:42-10:00,178.44,12.77342106593461,-273.3055199342115,0.951201837522138
2010-03-24 07:30:43-10:00,177.495,12.777278198120635,-273.30708084061274,0.94581110860606
2010-03-24 07:30:44-10:00,176.551,12.78113502392319,-273.3086416600054,0.9404297579777932
2010-03-24 07:30:45-10:00,175.135,12.784992166453959,-273.3102026457914,0.9325391411389776
2010-03-24 07:30:46-10:00,173.247,12.7888491584124,-273.31176360806796,0.9221421079437009
2010-03-24 07:30:47-10:00,170.887,12.79270615572809,-273.3133246101629,0.9092414473573983
2010-03-24 07:30:48-10:00,168.054,12.796563157957925,-273.31488565191694,0.8938346396693242
2010-03-24 07:30:49-10:00,165.694,12.800420165521507,-273.31644673352207,0.8809541343059861
2010-03-24 07:30:50-10:00,162.389,12.80427733348706,-273.3180079179648,0.8630607472884113
2010-03-24 07:30:51-10:00,159.557,12.808134195412109,-273.3195690156632,0.8476936590260529
2010-03-24 07:30:52-10:00,155.78,12.811991373879117,-273.3211302800499,0.8273192578284484
2010-03-24 07:30:53-10:00,152.476,12.815848401468456,-273.3226915205355,0.8094711085883707
2010-03-24 07:30:54-10:00,149.172,12.819705434225416,-273.324252801111,0.7916362316772778
2010-03-24 07:30:55-10:00,145.395,12.823562472243166,-273.32581412163324,0.7713053963789953
2010-03-24 07:30:56-10:00,142.091,12.827419515077379,-273.32737548194166,0.7534979521782226
2010-03-24 07:30:57-10:00,138.786,12.831276563149956,-273.3289368822305,0.7356984344286445
2010-03-24 07:30:58-10:00,135.01,12.835133615906928,-273.3304983220929,0.7154163102227394
2010-03-24 07:30:59-10:00,132.177,12.8389908296102,-273.33205986561995,0.7001443207898501
2010-03-24 07:31:00-10:00,128.401,12.842847892349218,-273.3336213853459,0.6798904361311388
2010-03-24 07:31:01-10:00,125.569,12.846704960171293,-273.3351829452736,0.6646482527199581
2010-03-24 07:31:02-10:00,121.792,12.850562033171931,-273.33674454526204,0.6444172528968628
2010-03-24 07:31:03-10:00,118.96,12.854419110904983,-273.3383061851489,0.6291995120421796
2010-03-24 07:31:04-10:00,115.655,12.858276193792083,-273.339867865128,0.6114921957820466
2010-03-24 07:31:05-10:00,112.351,12.862133281388788,-273.34142958503867,0.5938032791267053
2010-03-24 07:31:06-10:00,109.518,12.865990529630862,-273.34299140824584,0.5786158816121717
