hst datetime,dh4_ghi,elevation,azimut,dh4_rel
2010-03-24 07:30:00-10:00,182.649,12.611005939573156,-273.23999106369484,0.9891956845216963
2010-03-24 07:30:01-10:00,182.649,12.614862668686797,-273.2415502979939,0.9888205099695802
2010-03-24 07:30:02-10:00,182.649,12.618719403711726,-273.24310957139005,0.9884456188785318
2010-03-24 07:30:03-10:00,182.649,12.622576144420155,-273.2446688838118,0.9880710109565216
2010-03-24 07:30:04-10:00,182.649,12.626432890585049,-273.2462282351888,0.9876966859118372
2010-03-24 07:30:05-10:00,182.649,12.630289642625334,-273.2477876257124,0.9873226433905331
2010-03-24 07:30:06-10:00,182.649,12.63414655559753,-273.2493471182996,0.9869488680589031
2010-03-24 07:30:07-10:00,182.649,12.638003163090717,-273.2509065235752,0.9865754047875538
2010-03-24 07:30:08-10:00,183.042,12.641860087319975,-273.25246609436294,0.9883241726651062
2010-03-24 07:30:09-10:00,183.039,12.645716861871973,-273.2540256412808,0.9879342626378493
2010-03-24 07:30:10-10:00,183.039,12.64957364180338,-273.2555852272475,0.987560832540349
2010-03-24 07:30:11-10:00,183.039,12.653430427536307,-273.25714485245754,0.9871876837025243
2010-03-24 07:30:12-10:00,183.039,12.657287218625097,-273.2587045167497,0.9868148158567043
2010-03-24 07:30:13-10:00,183.039,12.661144170992369,-273.2602642834047,0.9864422136352237
2010-03-24 07:30:14-10:00,183.039,12.665000817359756,-273.2618239626631,0.9860699218527498
2010-03-24 07:30:15-10:00,183.039,12.668857781133642,-273.26338380807437,0.9856978800208692
2010-03-24 07:30:16-10:00,183.039,12.672714594060826,-273.2649436288748,0.9853261330151415
2010-03-24 07:30:17-10:00,183.039,12.67657141303971,-273.26650348934766,0.9849546653870432
2010-03-24 07:30:18-10:00,183.039,12.680428237299958,-273.2680633889985,0.9845834769026967
2010-03-24 07:30:19-10:00,183.039,12.684285067259681,-273.26962332801764,0.9842125672141985
2010-03-24 07:30:20-10:00,183.039,12.688141902693419,-273.2711833063361,0.9838419360360354
2010-03-24 07:30:21-10:00,183.039,12.691998743047122,-273.27274332354773,0.9834715831146135
2010-03-24 07:30:22-10:00,183.039,12.695855745218966,-273.27430344394634,0.9831014930943284
2010-03-24 07:30:23-10:00,183.432,12.699712596456237,-273.2758635398351,0.984841702597516
2010-03-24 07:30:24-10:00,183.825,12.703569453656598,-273.277423675506,0.986580602558378
2010-03-24 07:30:25-10:00,183.825,12.707426316054498,-273.27898385046944,0.9862097737973243
2010-03-24 07:30:26-10:00,183.825,12.711283184065616,-273.2805440649133,0.9858392228872587
2010-03-24 07:30:27-10:00,183.825,12.71514005724746,-273.2821043186793,0.9854689495652497
2010-03-24 07:30:28-10:00,183.825,12.718996936018623,-273.28366461195844,0.985098953486106
2010-03-24 07:30:29-10:00,183.825,12.722853975444787,-273.2852250077083,0.9847292194863589
2010-03-24 07:30:30-10:00,183.825,12.726710864603687,-273.28678537955636,0.9843597770666975
2010-03-24 07:30:31-10:00,183.825,12.730567759208569,-273.2883457911236,0.9839906109912534
2010-03-24 07:30:32-10:00,183.825,12.734424659354017,-273.2899062422683,0.9836217209477512
2010-03-24 07:30:33-10:00,183.825,12.738281564598912,-273.2914667328335,0.9832531066755615
2010-03-24 07:30:34-10:00,183.825,12.742138475358628,-273.2930272630068,0.9828847678325981
2010-03-24 07:30:35-10:00,183.825,12.745995391192329,-273.2945878326318,0.9825167041590087
