hst datetime,dh4_ghi,elevation,azimut,dh4_rel
2010-03-23 07:30:00-10:00,104.513,12.397605312106869,-273.5867573089705,0.5781618235097077
2010-03-23 07:30:01-10:00,104.513,12.401459996939943,-273.58832080514117,0.5779379824191796
2010-03-23 07:30:02-10:00,104.513,12.405314687136645,-273.5898843415089,0.5777143137745748
2010-03-23 07:30:03-10:00,104.513,12.409169383113271,-273.5914479182637,0.5774908173569295
2010-03-23 07:30:04-10:00,104.513,12.413024084426421,-273.5930115352467,0.5772674929974315
2010-03-23 07:30:05-10:00,104.513,12.416878791494447,-273.59457519265004,0.5770443404776099
2010-03-23 07:30:06-10:00,104.906,12.420733659507516,-273.59613895365186,0.5789903706636776
2010-03-23 07:30:07-10:00,104.906,12.424588221655414,-273.59770262809593,0.578766732491335
2010-03-23 07:30:08-10:00,104.906,12.428443100681418,-273.5992664698453,0.5785432481775469
2010-03-23 07:30:09-10:00,105.299,12.432297829560055,-273.600830288652,0.5804864530909335
2010-03-23 07:30:10-10:00,105.299,12.4361525641262,-273.60239414795717,0.580262485147427
2010-03-23 07:30:11-10:00,105.299,12.440007303939593,-273.6039580476049,0.580038689197357
2010-03-23 07:30:12-10:00,105.299,12.443862049414975,-273.6055219877839,0.5798150650229613
2010-03-23 07:30:13-10:00,105.299,12.447716955529094,-273.60708603159605,0.5795916034506162
2010-03-23 07:30:14-10:00,105.299,12.451571556114377,-273.6086499891152,0.5793683312996436
2010-03-23 07:30:15-10:00,105.299,12.455426473384655,-273.6102141142346,0.5791452123363905
2010-03-23 07:30:16-10:00,105.299,12.45928124019501,-273.61177821601814,0.578922273416586
2010-03-23 07:30:17-10:00,105.692,12.46313601249752,-273.61334235857294,0.5808593444960176
2010-03-23 07:30:18-10:00,105.692,12.466990790383198,-273.61490654175407,0.5806359162369484
2010-03-23 07:30:19-10:00,105.692,12.470845573412612,-273.61647076540675,0.580412659071895
2010-03-23 07:30:20-10:00,106.085,12.474700361999801,-273.61803502971856,0.5823469215160063
