hst datetime,ap6_ghi,elevation,azimuth,ap6_rel
2010-03-23 07:30:44-10:00,108.446,12.57279896306574,-273.6566500315457,0.7398962401377641
2010-03-23 07:30:45-10:00,108.446,12.576654177160988,-273.65821508883903,0.7395768332395614
2010-03-23 07:30:46-10:00,108.836,12.580509241036077,-273.65978012392446,0.7419162648146708
2010-03-23 07:30:47-10:00,109.226,12.584364309678405,-273.66134519994165,0.7442536783068306
2010-03-23 07:30:48-10:00,109.226,12.588219383508099,-273.6629103170843,0.7439328058933786
2010-03-23 07:30:49-10:00,109.226,12.592074462080118,-273.6644754751912,0.7436122100381453
2010-03-23 07:30:50-10:00,109.226,12.59592970124698,-273.66604073776534,0.7432918903837387
2010-03-23 07:30:51-10:00,109.616,12.599784633938025,-273.66760591437964,0.7456246858256077
2010-03-23 07:30:52-10:00,110.006,12.603639883283217,-273.6691712594769,0.7479554732396128
2010-03-23 07:30:53-10:00,110.006,12.607494981237753,-273.67073658162286,0.7476336984984936
2010-03-23 07:30:54-10:00,110.006,12.611350084626094,-273.67230194532243,0.7473122004970034
2010-03-23 07:30:55-10:00,110.787,12.615205192682948,-273.6738673500847,0.7522943255548652
2010-03-23 07:30:56-10:00,110.787,12.619060305824721,-273.6754327960995,0.751971101373255
2010-03-23 07:30:57-10:00,110.787,12.622915423607333,-273.6769982832066,0.7516481548196953
2010-03-23 07:30:58-10:00,111.177,12.626770546126227,-273.67856381126546,0.7539703530694706
2010-03-23 07:30:59-10:00,111.567,12.630625829348935,-273.68012944444627,0.7562905584173395
2010-03-23 07:31:00-10:00,111.567,12.634480961520634,-273.6816950549504,0.7559661747367563
2010-03-23 07:31:01-10:00,111.567,12.638336098607594,-273.6832607069455,0.7556405338188201
2010-03-23 07:31:02-10:00,111.567,12.64219124070519,-273.6848264002907,0.7553151733270507
2010-03-23 07:31:03-10:00,111.957,12.646046387585645,-273.6863921349145,0.7576292795426491
2010-03-23 07:31:04-10:00,112.347,12.649901539020691,-273.6879579107449,0.7599413946768184
2010-03-23 07:31:05-10:00,112.347,12.653756695427939,-273.68952372797276,0.7596146044624745
2010-03-23 07:31:06-10:00,112.347,12.657612011801731,-273.6910896497767,0.7592880951801658
2010-03-23 07:31:07-10:00,112.347,12.661467177361665,-273.69265554934066,0.7589618664677843
2010-03-23 07:31:08-10:00,112.737,12.665322347750454,-273.69422149050945,0.7612694373992172
2010-03-23 07:31:09-10:00,112.737,12.669177523062118,-273.69578747314074,0.760942638220667
2010-03-23 07:31:10-10:00,113.127,12.673032702853666,-273.69735349707526,0.7632473788608671
2010-03-23 07:31:11-10:00,113.127,12.676887887542598,-273.698919562504,0.7629200116535023
2010-03-23 07:31:12-10:00,113.127,12.68074307668666,-273.70048566926823,0.7625929251502576
2010-03-23 07:31:13-10:00,113.517,12.684598426142387,-273.70205188090887,0.7648939955043096
2010-03-23 07:31:14-10:00,113.517,12.688453624263374,-273.7036180702331,0.7645663436436669
2010-03-23 07:31:15-10:00,113.907,12.692308827558184,-273.7051843014519,0.7668645984811763
2010-03-23 07:31:16-10:00,113.907,12.696164035258924,-273.7067505740712,0.7665363836780179
2010-03-23 07:31:17-10:00,113.907,12.700019247782844,-273.70831688828144,0.7662084497037598
2010-03-23 07:31:18-10:00,114.297,12.703874464686754,-273.70988324392323,0.7685030539216873
2010-03-23 07:31:19-10:00,114.297,12.707729686388893,-273.7114496411882,0.7681745596490096
2010-03-23 07:31:20-10:00,114.688,12.711585067887587,-273.71301614327945,0.770473081005549
2010-03-23 07:31:21-10:00,114.688,12.715440142955886,-273.7145825599698,0.7701440259579795
2010-03-23 07:31:22-10:00,114.688,12.719295533774543,-273.7161491453037,0.7698152518572813
2010-03-23 07:31:23-10:00,114.688,12.723150773472828,-273.7177157087883,0.7694867583438
2010-03-23 07:31:24-10:00,114.688,12.727006017906573,-273.71928231397555,0.7691585450584945
2010-03-23 07:31:25-10:00,114.688,12.73086126663593,-273.7208489607092,0.7688306116429355
2010-03-23 07:31:26-10:00,115.078,12.734716520077711,-273.72241564917937,0.771116275205112
2010-03-23 07:31:27-10:00,115.078,12.738571933230759,-273.7239824426001,0.7707877872085049
2010-03-23 07:31:28-10:00,115.468,12.742427039862939,-273.7255491507075,0.7730706708765501
2010-03-23 07:31:29-10:00,115.468,12.746282462273557,-273.727116027844,0.7727416306623194
2010-03-23 07:31:30-10:00,115.468,12.750137733256643,-273.7286828827377,0.7724128704261154
2010-03-23 07:31:31-10:00,115.468,12.753993008784215,-273.73024977960694,0.7720843898107433
2010-03-23 07:31:32-10:00,115.468,12.757848288951308,-273.7318167183102,0.7717561884596157
2010-03-23 07:31:33-10:00,115.468,12.76170357331447,-273.7333836986875,0.7714282660167503
2010-03-23 07:31:34-10:00,115.468,12.765558862292052,-273.7349507209304,0.7711006221267707
2010-03-23 07:31:35-10:00,115.858,12.769414155117275,-273.73651778454575,0.773376588700203
2010-03-23 07:31:36-10:00,116.248,12.773269608623588,-273.73808495411527,0.7756506236004687
2010-03-23 07:31:37-10:00,116.246,12.77712491018602,-273.7396521013686,0.7753082665044632
2010-03-23 07:31:38-10:00,116.246,12.780980216638433,-273.7412192908865,0.7749795331695987
2010-03-23 07:31:39-10:00,116.246,12.784835527430303,-273.7427865222644,0.7746510784846837
2010-03-23 07:31:40-10:00,116.246,12.78869084233238,-273.74435379542876,0.774322902095573
2010-03-23 07:31:41-10:00,116.636,12.79254616176365,-273.74592111057194,0.776591721397487
2010-03-23 07:31:42-10:00,117.026,12.796401485280695,-273.74748846753386,0.7788586199828024
2010-03-23 07:31:43-10:00,117.026,12.800256968747906,-273.7490559299082,0.7785290799165495
2010-03-23 07:31:44-10:00,117.026,12.804112300508649,-273.7506233704011,0.7781998185933806
2010-03-23 07:31:45-10:00,117.026,12.807967637074503,-273.7521908532719,0.7778708356597803
2010-03-23 07:31:46-10:00,117.026,12.811822977678291,-273.75375837802665,0.7775421307628319
2010-03-23 07:31:47-10:00,117.417,12.815678322738636,-273.7553259448574,0.7798104816857409
2010-03-23 07:31:48-10:00,117.417,12.819533671814487,-273.75689355360623,0.7794812354117374
2010-03-23 07:31:49-10:00,117.807,12.823389025321086,-273.7584612044616,0.7817402175471008
2010-03-23 07:31:50-10:00,117.807,12.827244538262404,-273.7600289606775,0.7814104349902496
2010-03-23 07:31:51-10:00,117.807,12.831099744397207,-273.7615966318759,0.7810809305582076
2010-03-23 07:31:52-10:00,117.807,12.834955265714981,-273.7631644722193,0.7807517038992852
2010-03-23 07:31:53-10:00,117.807,12.838810635970146,-273.76473229132057,0.7804227546623845
2010-03-23 07:31:54-10:00,117.807,12.8426660101678,-273.7663001524364,0.7800940824970003
2010-03-23 07:31:55-10:00,117.807,12.846521388724536,-273.7678680557565,0.7797656870532169
2010-03-23 07:31:56-10:00,117.807,12.850376771198537,-273.76943600112224,0.7794375679817075
2010-03-23 07:31:57-10:00,117.807,12.854232313456528,-273.77100405215106,0.7791097249337333
2010-03-23 07:31:58-10:00,117.807,12.858087548604445,-273.77257201816224,0.7787821575611421
2010-03-23 07:31:59-10:00,117.807,12.86194309917781,-273.7741401537897,0.7784548655163663
2010-03-23 07:32:00-10:00,117.807,12.865798497954607,-273.77570826760774,0.7781278484524234
2010-03-23 07:32:01-10:00,117.807,12.86965390091426,-273.777276423888,0.777799565435268
2010-03-23 07:32:02-10:00,118.197,12.873509308150862,-273.77884462248767,0.7800453784108052
2010-03-23 07:32:03-10:00,118.197,12.877364719219539,-273.7804128632449,0.7797165638562515
2010-03-23 07:32:04-10:00,118.197,12.881220134542165,-273.78198114635495,0.7793880263969996
2010-03-23 07:32:05-10:00,118.587,12.885075553348694,-273.7835494713206,0.7816303326906916
2010-03-23 07:32:06-10:00,118.587,12.888931132481789,-273.78511790277935,0.7813012661630477
2010-03-23 07:32:07-10:00,118.587,12.892786559303682,-273.78668631235496,0.7809724765929534
2010-03-23 07:32:08-10:00,118.587,12.896641990655596,-273.788254764682,0.7806439636309058
2010-03-23 07:32:09-10:00,118.587,12.900497425768979,-273.78982325926484,0.7803157269279893
2010-03-23 07:32:10-10:00,118.587,12.90435286506338,-273.79139179629607,0.7799877661358748
2010-03-23 07:32:11-10:00,118.587,12.908208308097233,-273.7929603756172,0.7796600809068192
2010-03-23 07:32:12-10:00,118.587,12.912063755286622,-273.7945289974176,0.7793326708936626
2010-03-23 07:32:13-10:00,118.977,12.915919361640253,-273.79609772499094,0.7815674705229698
2010-03-23 07:32:14-10:00,118.977,12.919774816354712,-273.79766643129415,0.781239534947857
2010-03-23 07:32:15-10:00,119.367,12.923630275084179,-273.7992351802853,0.7834716602179758
2010-03-23 07:32:16-10:00,119.367,12.927485737923867,-273.80080397182246,0.7831432013037625
2010-03-23 07:32:17-10:00,119.367,12.931341204647142,-273.80237280583475,0.7828150176772296
2010-03-23 07:32:18-10:00,119.367,12.935196675025399,-273.8039416822488,0.7824871089924367
2010-03-23 07:32:19-10:00,119.367,12.939052149478036,-273.80551060125725,0.7821594749040214
2010-03-23 07:32:20-10:00,119.367,12.94290778301258,-273.8070796261636,0.7818321150672012
2010-03-23 07:32:21-10:00,119.367,12.94676326482352,-273.80864862990074,0.7815050291377695
2010-03-23 07:32:22-10:00,119.367,12.950618750568228,-273.8102176764407,0.7811782167720959
2010-03-23 07:32:23-10:00,119.757,12.954474240339788,-273.8117867656397,0.7834029032948099
2010-03-23 07:32:24-10:00,119.757,12.958329733695951,-273.8133558973381,0.783075571039602
2010-03-23 07:32:25-10:00,120.147,12.962185231056626,-273.81492507172914,0.7852976067923567
2010-03-23 07:32:26-10:00,120.147,12.966040731977959,-273.8164942886517,0.7849697568395015
2010-03-23 07:32:27-10:00,120.147,12.969896392330845,-273.81806361177394,0.7846421805172694
2010-03-23 07:32:28-10:00,120.147,12.973751744995788,-273.8196328501766,0.7843148774832363
2010-03-23 07:32:29-10:00,120.537,12.977607412844176,-273.8212022586243,0.7865326904668221
2010-03-23 07:32:30-10:00,120.927,12.981462928755327,-273.82277164619177,0.788748654730457
2010-03-23 07:32:31-10:00,120.927,12.985318448601415,-273.8243410765501,0.7884200499547199
2010-03-23 07:32:32-10:00,120.927,12.989173971938348,-273.82591054953787,0.7880917188685296
2010-03-23 07:32:33-10:00,120.927,12.99302949918477,-273.82748006534683,0.7877636611301005
2010-03-23 07:32:34-10:00,121.707,12.996885185351978,-273.82904968730617,0.7925149735691598
2010-03-23 07:32:35-10:00,121.707,13.000740564176233,-273.83061922480954,0.7921853489938783
2010-03-23 07:32:36-10:00,121.707,13.004596258214479,-273.8321889327439,0.7918559985009602
2010-03-23 07:32:37-10:00,122.098,13.008451799584437,-273.8337586192308,0.7940698077487134
2010-03-23 07:32:38-10:00,122.488,13.012307345130607,-273.83532834895544,0.7962752769034144
2010-03-23 07:32:39-10:00,122.488,13.016162894085593,-273.8368981214229,0.7959446384140371
2010-03-23 07:32:40-10:00,122.488,13.020018446869425,-273.8384679368263,0.79561427439365
2010-03-23 07:32:41-10:00,122.878,13.023874003041511,-273.8400377950078,0.7978163577090714
2010-03-23 07:32:42-10:00,123.268,13.027729562692775,-273.8416076958207,0.8000166145514914
2010-03-23 07:32:43-10:00,123.268,13.03158528180905,-273.8431777036143,0.7996849733725949
2010-03-23 07:32:44-10:00,123.658,13.035440848605964,-273.84474769023853,0.8018826324690551
2010-03-23 07:32:45-10:00,124.046,13.039296419068206,-273.84631772003956,0.8040655070378256
2010-03-23 07:32:46-10:00,124.046,13.043151993288427,-273.8478877928728,0.8037326014303727
2010-03-23 07:32:47-10:00,124.827,13.047007570826473,-273.8494579085807,0.8084582189398664
2010-03-23 07:32:48-10:00,124.827,13.05086315210098,-273.851028067355,0.8081237715679649
2010-03-23 07:32:49-10:00,125.607,13.05471873666764,-273.8525982690338,0.8128371937712703
2010-03-23 07:32:50-10:00,125.607,13.058574480401852,-273.85416857732633,0.8125012128621606
2010-03-23 07:32:51-10:00,125.997,13.062430071627473,-273.8557388647089,0.8146872205507805
2010-03-23 07:32:52-10:00,126.387,13.066285666869756,-273.8573091955598,0.8168714225883008
2010-03-23 07:32:53-10:00,126.777,13.070141265357842,-273.85887956938006,0.8190538212110112
2010-03-23 07:32:54-10:00,127.167,13.073996867512635,-273.8604499863638,0.8212344186515086
2010-03-23 07:32:55-10:00,127.167,13.077852473108635,-273.8620204464407,0.8208956669087387
2010-03-23 07:32:56-10:00,127.947,13.081708081917506,-273.86359094953735,0.825590218897845
2010-03-23 07:32:57-10:00,127.947,13.085563849813623,-273.8651615593731,0.8252499511417353
2010-03-23 07:32:58-10:00,127.947,13.089419465120233,-273.8667321484012,0.8249099637533994
2010-03-23 07:32:59-10:00,128.337,13.093275084362137,-273.8683027810107,0.8270836595924033
2010-03-23 07:33:00-10:00,128.727,13.097130706769986,-273.8698734567041,0.8292555658627088
2010-03-23 07:33:01-10:00,128.727,13.100986332764366,-273.87144417567515,0.8289122149078888
2010-03-23 07:33:02-10:00,129.117,13.104841961903862,-273.8730149377647,0.8310794371288472
2010-03-23 07:33:03-10:00,129.508,13.108697594607507,-273.8745857431651,0.8332513001456009
2010-03-23 07:33:04-10:00,129.508,13.11255338588781,-273.8761566552539,0.8329067227820325
2010-03-23 07:33:05-10:00,129.508,13.116408869471751,-273.87772748327177,0.8325624302892576
2010-03-23 07:33:06-10:00,129.508,13.120264667392387,-273.87929848189054,0.8322184223141569
2010-03-23 07:33:07-10:00,129.898,13.124120313374798,-273.8808694603438,0.8343798034584579
2010-03-23 07:33:08-10:00,130.288,13.127975962433842,-273.88244048201335,0.8365393999476073
2010-03-23 07:33:09-10:00,130.288,13.13183161498804,-273.88401154709095,0.8361941766515394
2010-03-23 07:33:10-10:00,130.288,13.135687270595508,-273.8855826554168,0.8358492381716119
2010-03-23 07:33:11-10:00,130.288,13.139543085132695,-273.8871538707349,0.8355045841555014
2010-03-23 07:33:12-10:00,130.288,13.143398591676503,-273.88872500198335,0.835160214251466
2010-03-23 07:33:13-10:00,130.678,13.147254412803512,-273.8902963043063,0.8373150404407311
2010-03-23 07:33:14-10:00,131.068,13.151110081262576,-273.89186758589517,0.8394680917837576
2010-03-23 07:33:15-10:00,131.068,13.154965753042768,-273.89343891114913,0.839122515549324
2010-03-23 07:33:16-10:00,131.068,13.158821428238229,-273.89501027992475,0.8387772237182965
2010-03-23 07:33:17-10:00,131.458,13.162677106408141,-273.8965816920635,0.8409270168386266
2010-03-23 07:33:18-10:00,131.848,13.166532787970972,-273.8981531477568,0.8430750421703774
2010-03-23 07:33:19-10:00,131.848,13.170388472162111,-273.8997246465117,0.8427285516417957
2010-03-23 07:33:20-10:00,132.628,13.174244315830466,-273.901296253091,0.8473657981829563
2010-03-23 07:33:21-10:00,132.628,13.178100006319811,-273.90286783886165,0.8470178302400717
2010-03-23 07:33:22-10:00,133.408,13.1819557004829,-273.90443946858886,0.8516495091498952
2010-03-23 07:33:23-10:00,133.408,13.185811397551818,-273.9060111417762,0.8513000691081474
2010-03-23 07:33:24-10:00,134.188,13.18966709794632,-273.9075828586165,0.855926192407983
2010-03-23 07:33:25-10:00,134.188,13.193522801224297,-273.9091546189496,0.8555752855626292
2010-03-23 07:33:26-10:00,134.969,13.197378507806519,-273.91072642296956,0.8602022385691104
2010-03-23 07:33:27-10:00,134.969,13.201234372707633,-273.9122983340933,0.8598498675845602
2010-03-23 07:33:28-10:00,135.749,13.205090085106352,-273.91387022502283,0.8644649129733737
2010-03-23 07:33:29-10:00,135.749,13.208945800668786,-273.9154421598465,0.8641110857198145
2010-03-23 07:33:30-10:00,136.139,13.21280151948945,-273.91701413842117,0.8662390796698927
2010-03-23 07:33:31-10:00,136.529,13.216657241342153,-273.9185861606754,0.8683653330602644
2010-03-23 07:33:32-10:00,136.919,13.22051296599912,-273.92015822653616,0.8704898480255528
2010-03-23 07:33:33-10:00,137.309,13.224368693882711,-273.92173033619895,0.8726126266968914
2010-03-23 07:33:34-10:00,137.309,13.22822458000751,-273.9233025530923,0.8722561940106037
2010-03-23 07:33:35-10:00,138.089,13.23208031354987,-273.92487474989247,0.8768529836648515
2010-03-23 07:33:36-10:00,138.089,13.235936050178948,-273.9264469907026,0.8764951112939138
2010-03-23 07:33:37-10:00,138.87,13.239791789987075,-273.92801927537715,0.8810927656744989
2010-03-23 07:33:38-10:00,138.87,13.243647532534753,-273.9295916037587,0.8807334562017919
2010-03-23 07:33:39-10:00,139.26,13.247503278238801,-273.93116397603706,0.8828468673390402
2010-03-23 07:33:40-10:00,139.65,13.251359026659216,-273.93273639205415,0.8849585561836202
2010-03-23 07:33:41-10:00,139.65,13.255214933675662,-273.93430891560615,0.8845981112104203
2010-03-23 07:33:42-10:00,140.04,13.25907053214014,-273.9358813553858,0.8867073675732559
2010-03-23 07:33:43-10:00,140.43,13.262926444966423,-273.93745396667873,0.8888149071279248
2010-03-23 07:33:44-10:00,140.43,13.266782205000764,-273.93902655816674,0.8884533332658491
2010-03-23 07:33:45-10:00,141.21,13.270637968126787,-273.94059919365174,0.893024844190216
2010-03-23 07:33:46-10:00,141.21,13.274493733902593,-273.9421718729737,0.8926618530398295
2010-03-23 07:33:47-10:00,141.99,13.278349502747888,-273.94374459632536,0.8972279391181651
2010-03-23 07:33:48-10:00,142.38,13.282205429681179,-273.94531742716214,0.8993269259921778
2010-03-23 07:33:49-10:00,142.77,13.286061048413139,-273.9468901744915,0.9014242085783359
2010-03-23 07:33:50-10:00,143.551,13.289916981325455,-273.94846309363356,0.905987491085347
2010-03-23 07:33:51-10:00,144.331,13.293772761148755,-273.9500359925778,0.9105407627090307
2010-03-23 07:33:52-10:00,144.721,13.29762854409636,-273.95160893588184,0.9126309470057183
2010-03-23 07:33:53-10:00,145.109,13.301484329615965,-273.953181923137,0.9147068297445978
2010-03-23 07:33:54-10:00,145.889,13.305340118127212,-273.954754954536,0.9192510343141517
2010-03-23 07:33:55-10:00,146.67,13.309195909188263,-273.9563280299186,0.9237978566277314
2010-03-23 07:33:56-10:00,147.45,13.313051702896272,-273.95790114914433,0.9283347016485259
2010-03-23 07:33:57-10:00,148.23,13.31690765524315,-273.9594743766895,0.932867874869963
2010-03-23 07:33:58-10:00,148.62,13.320763454425757,-273.96104758414185,0.9349439549475533
2010-03-23 07:33:59-10:00,149.01,13.324619256438764,-273.96262083597884,0.9370183561524961
2010-03-23 07:34:00-10:00,149.79,13.328475061378718,-273.9641941320593,0.941542523100132
2010-03-23 07:34:01-10:00,150.57,13.332330868802142,-273.9657674722214,0.9460618455651583
2010-03-23 07:34:02-10:00,150.96,13.336186679129199,-273.9673408566582,0.9481280500442787
2010-03-23 07:34:03-10:00,151.741,13.340042491918751,-273.9689142852104,0.952647323796878
2010-03-23 07:34:04-10:00,152.131,13.343898463053694,-273.9704878217157,0.9547091899490423
2010-03-23 07:34:05-10:00,152.911,13.347754280840784,-273.9720613383895,0.9592158707755039
2010-03-23 07:34:06-10:00,152.911,13.351610101814163,-273.9736348997411,0.958827918759445
2010-03-23 07:34:07-10:00,153.691,13.355465925204777,-273.9752085052721,0.9633292904980835
2010-03-23 07:34:08-10:00,153.691,13.359321751433987,-273.97678215517686,0.9629399897246971
2010-03-23 07:34:09-10:00,154.471,13.363177580274908,-273.978355849383,0.9674360636435659
2010-03-23 07:34:10-10:00,154.861,13.367033411502684,-273.97992958782004,0.9694869627821078
2010-03-23 07:34:11-10:00,155.251,13.370889400999872,-273.9815034343373,0.9715362063085304
2010-03-23 07:34:12-10:00,155.641,13.3747452370715,-273.9830772611246,0.9735837962267927
2010-03-23 07:34:13-10:00,156.031,13.378601076252545,-273.9846511327041,0.9756297345376216
2010-03-23 07:34:14-10:00,156.421,13.382456917776894,-273.9862250485802,0.9776740232385167
2010-03-23 07:34:15-10:00,156.812,13.386312762062412,-273.9877990089436,0.9797229120784718
2010-03-23 07:34:16-10:00,157.592,13.390168608668864,-273.9893730136358,0.9841995478447685
2010-03-23 07:34:17-10:00,157.982,13.394024458015505,-273.99094706284893,0.9862379164286629
2010-03-23 07:34:18-10:00,158.372,13.39788046512619,-273.992521220094,0.9882746441519866
2010-03-23 07:34:19-10:00,159.152,13.401736163700832,-273.99409529421604,0.9927424360089948
2010-03-23 07:34:20-10:00,159.932,13.405592175808493,-273.9956695404136,0.9972066342436713
2010-03-23 07:34:21-10:00,160.712,13.409448035148046,-273.99724376752556,1.0016672431900127
2010-03-23 07:34:22-10:00,160.712,13.41330389674459,-273.99881803906584,1.0012647265885402
2010-03-23 07:34:23-10:00,161.493,13.417159761015466,-274.0003923552247,1.0057263496155966
2010-03-23 07:34:24-10:00,161.493,13.421015627520008,-274.00196671584297,1.0053225264258767
2010-03-23 07:34:25-10:00,162.273,13.424871652144875,-274.00354118479765,1.009772716665889
2010-03-23 07:34:26-10:00,162.273,13.42872736772668,-274.0051155705434,1.0093675940958033
2010-03-23 07:34:27-10:00,162.663,13.432583397520943,-274.00669012901534,1.0113876945747569
2010-03-23 07:34:28-10:00,163.053,13.43643927360775,-274.00826466774595,1.013406175417661
2010-03-23 07:34:29-10:00,163.053,13.44029515219818,-274.00983925135296,1.0130000838715087
2010-03-23 07:34:30-10:00,163.443,13.444151033389549,-274.0114138796956,1.0150163018164884
2010-03-23 07:34:31-10:00,163.833,13.448006916740875,-274.0129885526145,1.0170309051800397
2010-03-23 07:34:32-10:00,163.833,13.451862802669723,-274.0145632702999,1.0166238504784244
2010-03-23 07:34:33-10:00,164.613,13.45571869041209,-274.0161380322581,1.0210552759143647
2010-03-23 07:34:34-10:00,164.613,13.459574736825884,-274.0177129033864,1.0206469373709566
2010-03-23 07:34:35-10:00,164.613,13.463430629242245,-274.0192877547885,1.0202389253009807
2010-03-23 07:34:36-10:00,165.393,13.467286524518368,-274.0208626513594,1.0246635937848487
2010-03-23 07:34:37-10:00,165.393,13.471142421889102,-274.022437592604,1.0242543032577496
2010-03-23 07:34:38-10:00,165.393,13.474998321774647,-274.0240125787155,1.0238453395732352
2010-03-23 07:34:39-10:00,166.174,13.47885422373246,-274.0255876095325,1.0282694586508503
2010-03-23 07:34:40-10:00,166.174,13.482710128184673,-274.02716268525046,1.0278592193975382
2010-03-23 07:34:41-10:00,166.174,13.486566190154559,-274.0287378694184,1.027449307352482
2010-03-23 07:34:42-10:00,166.174,13.490422098806821,-274.030313034475,1.0270397221243641
2010-03-23 07:34:43-10:00,166.564,13.494278009811586,-274.0318882446372,1.0290399009041566
2010-03-23 07:34:44-10:00,166.954,13.49813392326886,-274.03346349976675,1.0310384862407982
2010-03-23 07:34:45-10:00,166.954,13.501989838735648,-274.03503879970197,1.0306279611710418
2010-03-23 07:34:46-10:00,166.954,13.505845756630938,-274.03661414463465,1.0302177628858982
2010-03-23 07:34:47-10:00,166.954,13.509701676730172,-274.0381895344945,1.0298078909953337
2010-03-23 07:34:48-10:00,167.734,13.513557754273265,-274.03976503293245,1.0342076381438596
2010-03-23 07:34:49-10:00,167.734,13.517413522956929,-274.0413404486362,1.0337965060200123
2010-03-23 07:34:50-10:00,167.734,13.521269604854522,-274.0429160370139,1.0333857006438099
2010-03-23 07:34:51-10:00,167.734,13.5251255336611,-274.0444916067465,1.0329752216258825
2010-03-23 07:34:52-10:00,167.734,13.52898146440301,-274.04606722140005,1.032565068577479
2010-03-23 07:34:53-10:00,167.734,13.532837397500662,-274.04764288116803,1.032155241110465
2010-03-23 07:34:54-10:00,167.734,13.53669333251141,-274.04921858588875,1.0317457388373223
2010-03-23 07:34:55-10:00,166.954,13.54054942532596,-274.0507943994951,1.026540619475828
2010-03-23 07:34:56-10:00,166.954,13.544405208771332,-274.0523701302767,1.0261336676869368
