hst datetime,dh9_ghi,elevation,azimut,dh9_rel
2010-03-22 07:30:00-10:00,72.2395,12.18223316280352,-273.93284176684483,0.40846464198041543
2010-03-22 07:30:01-10:00,72.2395,12.18608563578987,-273.9344092976511,0.4083031226080808
2010-03-22 07:30:02-10:00,72.2395,12.189938114488255,-273.9359768700831,0.4081417301440781
2010-03-22 07:30:03-10:00,72.2395,12.193790598454155,-273.9375444839808,0.4079804644608009
2010-03-22 07:30:04-10:00,72.2395,12.197643088103574,-273.9391121395354,0.40781932539482685
2010-03-22 07:30:05-10:00,72.2395,12.201495582993608,-273.9406798365884,0.4076583128188923
2010-03-22 07:30:06-10:00,72.2395,12.205348238870334,-273.9422476387449,0.4074974200857723
2010-03-22 07:30:07-10:00,72.2395,12.209200588975767,-273.9438153552701,0.40733666653497036
2010-03-22 07:30:08-10:00,72.2395,12.213053255693895,-273.94538324068094,0.4071760260500737
2010-03-22 07:30:09-10:00,72.2395,12.216905772268177,-273.94695110423993,0.4070155179556618
2010-03-22 07:30:10-10:00,72.2395,12.22075829444448,-273.9485190095532,0.4068551356105398
2010-03-22 07:30:11-10:00,72.2395,12.224610821992723,-273.95008695654764,0.40669487887981753
2010-03-22 07:30:12-10:00,72.2395,12.228463354685429,-273.9516549451529,0.40653474762868447
2010-03-22 07:30:13-10:00,72.2395,12.232316048271944,-273.9532230389875,0.40637473524693535
2010-03-22 07:30:14-10:00,72.2395,12.236168435986867,-273.95479104727826,0.4062148609691176
2010-03-22 07:30:15-10:00,72.2395,12.240021140547027,-273.9563592249264,0.4060550988088469
2010-03-22 07:30:16-10:00,72.2395,12.243873694215901,-273.95792738015274,0.4058954680261771
2010-03-22 07:30:17-10:00,72.2395,12.247726253715863,-273.9594955775808,0.40573596197653927
2010-03-22 07:30:18-10:00,72.2395,12.25157881827887,-273.9610638167167,0.40557658054877854
2010-03-22 07:30:19-10:00,72.2395,12.255431388319172,-273.9626320977496,0.40541732358300187
2010-03-22 07:30:20-10:00,72.2395,12.259283963394317,-273.96420042052137,0.4052581909549573
2010-03-22 07:30:21-10:00,72.2395,12.263136543596898,-273.96576878488963,0.4050991825184761
2010-03-22 07:30:22-10:00,72.2395,12.2669892847907,-273.96733725514,0.40494029170596946
2010-03-22 07:30:23-10:00,72.2395,12.270841875426047,-273.96890570324433,0.4047815312241428
