hst datetime,dh10_ghi,elevation,azimut,dh10_rel
2010-03-21 07:30:00-10:00,168.28,11.969647334880463,-274.2800464494691,0.9727393805807287
2010-03-21 07:30:01-10:00,168.28,11.973497438796358,-274.28161782718416,0.9723464773381012
2010-03-21 07:30:02-10:00,168.28,11.977347547934013,-274.28318924760055,0.9719538890623728
2010-03-21 07:30:03-10:00,168.28,11.98119766271153,-274.2847607109132,0.9715616153408262
2010-03-21 07:30:04-10:00,168.28,11.985047782682095,-274.28633221695964,0.9711696558494692
2010-03-21 07:30:05-10:00,168.28,11.988897908262846,-274.28790376593383,0.9707780101768857
2010-03-21 07:30:06-10:00,168.641,11.992748194242017,-274.28947542124297,0.9724683688187709
2010-03-21 07:30:07-10:00,168.28,11.996598175009275,-274.29104699203845,0.9699956589417459
2010-03-21 07:30:08-10:00,168.28,12.000448471705162,-274.2926187331089,0.9696049368673926
2010-03-21 07:30:09-10:00,168.641,12.004298618718048,-274.2941904535997,0.971293735027159
2010-03-21 07:30:10-10:00,169.002,12.008148770837717,-274.2957622169213,0.9729811715863984
2010-03-21 07:30:11-10:00,169.002,12.011998928481042,-274.2973340232671,0.9725897289882401
2010-03-21 07:30:12-10:00,169.002,12.015849091202044,-274.29890587247553,0.9721985990316616
2010-03-21 07:30:13-10:00,169.002,12.019699414652582,-274.3004778283205,0.9718077655572128
2010-03-21 07:30:14-10:00,169.002,12.023549432572167,-274.3020496996517,0.9714172755090656
2010-03-21 07:30:15-10:00,169.002,12.027399766647108,-274.30362174173035,0.9710270654674608
2010-03-21 07:30:16-10:00,169.002,12.031249950289565,-274.3051937626606,0.9706371823730179
2010-03-21 07:30:17-10:00,169.002,12.035100139262736,-274.3067658268699,0.970247610069929
2010-03-21 07:30:18-10:00,169.002,12.038950333658075,-274.30833793421505,0.9698583481857507
2010-03-21 07:30:19-10:00,169.363,12.042800533031073,-274.3099100845359,0.9715402503104037
2010-03-21 07:30:20-10:00,169.363,12.046650737797336,-274.3114822780246,0.9711507780580064
2010-03-21 07:30:21-10:00,169.724,12.050500947190015,-274.31305451418757,0.9728308101150552
2010-03-21 07:30:22-10:00,169.724,12.054351317832408,-274.3146268578168,0.9724411129573767
2010-03-21 07:30:23-10:00,169.724,12.05820153751027,-274.3161991802214,0.9720517415634358
2010-03-21 07:30:24-10:00,169.724,12.062051762850373,-274.3177715461955,0.971662679713344
2010-03-21 07:30:25-10:00,169.724,12.065901993080974,-274.31934395524024,0.9712739271242188
2010-03-21 07:30:26-10:00,169.724,12.069752228619391,-274.3209164075496,0.9708854833935681
2010-03-21 07:30:27-10:00,169.724,12.073602469023276,-274.32248890296546,0.9704973482062121
2010-03-21 07:30:28-10:00,169.724,12.077452714707198,-274.32406144167874,0.9701095211610992
2010-03-21 07:30:29-10:00,169.724,12.08130312046465,-274.3256340871371,0.9697219863261389
2010-03-21 07:30:30-10:00,169.724,12.085153375910641,-274.32720671198246,0.9693347745826757
2010-03-21 07:30:31-10:00,169.724,12.089003636488794,-274.3287793803334,0.9689478699218321
2010-03-21 07:30:32-10:00,170.085,12.092853902289486,-274.33035209204536,0.9706213849796753
2010-03-21 07:30:33-10:00,170.445,12.096704173084987,-274.33192484704796,0.9722878587412667
2010-03-21 07:30:34-10:00,170.445,12.100554448644315,-274.3334976452673,0.9719002335350071
2010-03-21 07:30:35-10:00,170.445,12.104404729384594,-274.33507048689705,0.9715129152799108
2010-03-21 07:30:36-10:00,170.445,12.108255170102277,-274.3366434353983,0.971125888066403
2010-03-21 07:30:37-10:00,170.445,12.112105460407998,-274.3382163633872,0.9707391827373485
2010-03-21 07:30:38-10:00,170.445,12.115955755746654,-274.33978933499395,0.9703527833066793
2010-03-21 07:30:39-10:00,170.445,12.119806056208699,-274.3413623500743,0.9699666894105505
2010-03-21 07:30:40-10:00,170.445,12.123656361351614,-274.3429354084699,0.9695809007390671
2010-03-21 07:30:41-10:00,170.445,12.127506671591245,-274.34450851037275,0.9691954168968306
2010-03-21 07:30:42-10:00,171.167,12.131356986481993,-274.34608165562133,0.9729140892079203
2010-03-21 07:30:43-10:00,171.167,12.135207461684637,-274.34765490804455,0.9725275681150114
2010-03-21 07:30:44-10:00,171.167,12.139057630703824,-274.34922807624474,0.9721413833149457
2010-03-21 07:30:45-10:00,171.167,12.142908115570657,-274.35080141562145,0.9717554720628236
2010-03-21 07:30:46-10:00,171.167,12.146758449790413,-274.35237473477304,0.971369880778582
