hst datetime,dh10_ghi,elevation,azimut,dh10_rel
2010-03-23 07:30:00-10:00,105.467,12.397226931168028,-273.5863112612808,0.58346149665965
2010-03-23 07:30:01-10:00,105.467,12.401081648078728,-273.5878746682548,0.5832355933335565
2010-03-23 07:30:02-10:00,105.828,12.404936370355527,-273.5894381154223,0.5850054319610977
2010-03-23 07:30:03-10:00,105.828,12.408791098414545,-273.59100160297305,0.5847791044509015
2010-03-23 07:30:04-10:00,105.828,12.412645831812364,-273.59256513074814,0.5845529511858562
2010-03-23 07:30:05-10:00,105.828,12.416500570967457,-273.5941286989399,0.5843269719446995
2010-03-23 07:30:06-10:00,106.189,12.420355471071215,-273.5956923707228,0.5860936406979665
2010-03-23 07:30:07-10:00,106.189,12.424210065309435,-273.5972559559513,0.5858672484327686
2010-03-23 07:30:08-10:00,106.189,12.42806497643084,-273.59881970847425,0.5856410119283488
2010-03-23 07:30:09-10:00,106.189,12.431919737405861,-273.60038343805434,0.5854149584080193
2010-03-23 07:30:10-10:00,106.189,12.435774504070718,-273.6019472081291,0.5851890785266588
2010-03-23 07:30:11-10:00,106.55,12.43962927598511,-273.6035110185428,0.5869520129089838
2010-03-23 07:30:12-10:00,106.55,12.443484053563905,-273.6050748694839,0.5867257130239572
2010-03-23 07:30:13-10:00,106.55,12.447338991784976,-273.6066388240507,0.5864995776939972
2010-03-23 07:30:14-10:00,106.912,12.451193624476975,-273.60820269232806,0.5882654787850577
2010-03-23 07:30:15-10:00,106.912,12.455048573858907,-273.60976672819464,0.5880389230693043
2010-03-23 07:30:16-10:00,106.912,12.458903372781926,-273.6113307407253,0.5878125501776857
2010-03-23 07:30:17-10:00,106.912,12.462758177199424,-273.6128947940233,0.5875863507460579
2010-03-23 07:30:18-10:00,106.912,12.466612987202367,-273.614458887944,0.5873603245741498
2010-03-23 07:30:19-10:00,107.273,12.470467802351417,-273.6160230223324,0.5891169949161396
2010-03-23 07:30:20-10:00,107.273,12.474322623060562,-273.6175871973762,0.5888905526734375
2010-03-23 07:30:21-10:00,107.273,12.478177448562322,-273.6191514125827,0.5886642837369397
2010-03-23 07:30:22-10:00,107.273,12.482032435673,-273.6207157324191,0.5884381787179478
2010-03-23 07:30:23-10:00,107.634,12.485887271803605,-273.6222800288466,0.5901917345099666
2010-03-23 07:30:24-10:00,107.634,12.489742113767267,-273.6238443663278,0.5899652245058575
2010-03-23 07:30:25-10:00,107.634,12.49359696101122,-273.62540874445693,0.5897388875836796
2010-03-23 07:30:26-10:00,107.995,12.497451813310072,-273.6269731631654,0.5914899249414761
2010-03-23 07:30:27-10:00,107.995,12.501306671078023,-273.6285376226409,0.5912631756380106
2010-03-23 07:30:28-10:00,107.995,12.50516153387422,-273.6301021227269,0.5910365994287632
2010-03-23 07:30:29-10:00,108.356,12.50901655754106,-273.63166672689835,0.592785116157027
2010-03-23 07:30:30-10:00,108.356,12.512871430459377,-273.6332313080942,0.5925581293264937
2010-03-23 07:30:31-10:00,108.356,12.516726309120523,-273.6347959304561,0.5923313155442602
2010-03-23 07:30:32-10:00,108.356,12.520581192759177,-273.63636059349324,0.5921046746618066
2010-03-23 07:30:33-10:00,108.356,12.524436081792983,-273.63792529739715,0.5918782064612892
2010-03-23 07:30:34-10:00,108.717,12.528290975773816,-273.63949004200344,0.5936230645634522
2010-03-23 07:30:35-10:00,108.717,12.532145875124897,-273.64105482750927,0.5933961878207993
2010-03-23 07:30:36-10:00,108.717,12.536000934826545,-273.64261971704786,0.5931694746460063
2010-03-23 07:30:37-10:00,108.716,12.539855844119195,-273.6441845838873,0.5929374891178699
2010-03-23 07:30:38-10:00,108.716,12.54371075863529,-273.6457494918306,0.592711131977681
2010-03-23 07:30:39-10:00,109.078,12.547565678469802,-273.647314440737,0.5944577894912192
2010-03-23 07:30:40-10:00,109.078,12.55142060317662,-273.6488794304442,0.5942310238172249
2010-03-23 07:30:41-10:00,109.078,12.555275533173736,-273.65044446114393,0.5940044304356177
2010-03-23 07:30:42-10:00,109.078,12.559130468021285,-273.65200953268027,0.5937780091802166
2010-03-23 07:30:43-10:00,109.439,12.56298556356233,-273.6535747085492,0.5955161448378858
2010-03-23 07:30:44-10:00,109.439,12.566840352959371,-273.6551397984223,0.5952893281755465
2010-03-23 07:30:45-10:00,109.439,12.57069545834838,-273.6567050561307,0.5950626653320177
2010-03-23 07:30:46-10:00,109.8,12.574550413537889,-273.6582702916053,0.5967983347094683
2010-03-23 07:30:47-10:00,109.8,12.578405373511064,-273.6598355679935,0.5965712781385024
2010-03-23 07:30:48-10:00,109.8,12.582260338687885,-273.6614008854892,0.5963443936582691
2010-03-23 07:30:49-10:00,110.161,12.586115308623302,-273.66296624393095,0.5980775944267339
2010-03-23 07:30:50-10:00,110.161,12.589970439165548,-273.66453170683013,0.5978502996013857
2010-03-23 07:30:51-10:00,110.161,12.59382526325702,-273.66609708373517,0.5976231952253737
2010-03-23 07:30:52-10:00,110.522,12.597680404010069,-273.6676626291213,0.5993539249215327
2010-03-23 07:30:53-10:00,110.522,12.601535393393196,-273.66922815153,0.5991264118839138
2010-03-23 07:30:54-10:00,110.883,12.605390388226285,-273.67079371547425,0.6008552657290348
2010-03-23 07:30:55-10:00,110.883,12.609245387744156,-273.6723593204632,0.600627354652018
2010-03-23 07:30:56-10:00,111.245,12.61310039236309,-273.6739249666866,0.6023597419184847
2010-03-23 07:30:57-10:00,111.245,12.616955401638961,-273.6754906539842,0.602131432251546
2010-03-23 07:30:58-10:00,111.606,12.620810415667492,-273.6770563822155,0.603856525204123
2010-03-23 07:30:59-10:00,111.606,12.624665590411421,-273.6786222155588,0.6036278112427401
2010-03-23 07:31:00-10:00,111.967,12.628520614124906,-273.6801880261993,0.6053510303180405
2010-03-23 07:31:01-10:00,112.328,12.632375642769944,-273.68175387831275,0.6070729445232762
2010-03-23 07:31:02-10:00,112.328,12.636230676441533,-273.6833197717582,0.6068432809189903
2010-03-23 07:31:03-10:00,112.689,12.64008571491203,-273.6848857064642,0.6085633273626808
2010-03-23 07:31:04-10:00,113.051,12.643940757953379,-273.68645168235867,0.6102874711747286
2010-03-23 07:31:05-10:00,113.412,12.647795805982804,-273.6880176996326,0.612004915089577
2010-03-23 07:31:06-10:00,113.412,12.651651013990632,-273.68958382147264,0.6117737240680079
2010-03-23 07:31:07-10:00,113.773,12.655506071204934,-273.6911499210466,0.6134893087037889
2010-03-23 07:31:08-10:00,114.134,12.659361133264142,-273.69271606220724,0.6152035976876735
2010-03-23 07:31:09-10:00,114.134,12.663216200262118,-273.69428224481237,0.6149714692010664
2010-03-23 07:31:10-10:00,114.495,12.66707127175607,-273.6958484687027,0.6166839049523335
2010-03-23 07:31:11-10:00,114.857,12.670926348163318,-273.6974147340691,0.6184004329792954
2010-03-23 07:31:12-10:00,114.857,12.674781429041609,-273.698981040753,0.6181673606008996
2010-03-23 07:31:13-10:00,114.857,12.67863667024322,-273.70054745230334,0.617934453953949
2010-03-23 07:31:14-10:00,115.218,12.68249176013037,-273.70211384151116,0.6196431921417441
2010-03-23 07:31:15-10:00,115.218,12.686346855207182,-273.7036802725953,0.6194099136683453
2010-03-23 07:31:16-10:00,115.579,12.690201954705957,-273.705246745062,0.6211168095177341
2010-03-23 07:31:17-10:00,115.579,12.694057059043647,-273.70681325910164,0.620883151250444
2010-03-23 07:31:18-10:00,115.579,12.697912167777243,-273.7083798145547,0.6206496682635761
2010-03-23 07:31:19-10:00,115.94,12.701767281325008,-273.7099464116129,0.6223541717586821
2010-03-23 07:31:20-10:00,115.94,12.705622554680655,-273.7115131134873,0.6221203011360503
2010-03-23 07:31:21-10:00,116.301,12.709477521630475,-273.7130797299267,0.6238229802364343
2010-03-23 07:31:22-10:00,116.301,12.713332804337796,-273.71464651500764,0.6235887327905081
2010-03-23 07:31:23-10:00,116.301,12.717187935944862,-273.71621327821316,0.6233546702038772
2010-03-23 07:31:24-10:00,116.662,12.721043072303106,-273.71778008310326,0.6250549588075142
2010-03-23 07:31:25-10:00,116.662,12.72489821297282,-273.7193469295217,0.6248205209956674
2010-03-23 07:31:26-10:00,116.662,12.72875335837065,-273.7209138176586,0.6245862585368849
2010-03-23 07:31:27-10:00,117.024,12.732608663491211,-273.7224808107361,0.6262895148900235
2010-03-23 07:31:28-10:00,117.024,12.73646366211522,-273.72404771846595,0.626054886247056
2010-03-23 07:31:29-10:00,117.024,12.74031897652465,-273.725614795223,0.6258204139980735
2010-03-23 07:31:30-10:00,117.024,12.744174139526583,-273.72718184971114,0.6255861263751933
2010-03-23 07:31:31-10:00,117.385,12.748029307088755,-273.7287489461567,0.627281122913753
2010-03-23 07:31:32-10:00,117.385,12.751884479306092,-273.7303160844183,0.6270464633230208
2010-03-23 07:31:33-10:00,117.385,12.755739655735054,-273.73188326433575,0.6268119788539838
2010-03-23 07:31:34-10:00,117.385,12.759594836794186,-273.7334504861009,0.6265776692894882
2010-03-23 07:31:35-10:00,117.385,12.76345002171646,-273.7350177492202,0.626343534484708
2010-03-23 07:31:36-10:00,117.385,12.767305367331106,-273.73658511828387,0.6261095647344639
2010-03-23 07:31:37-10:00,117.746,12.771160561021766,-273.73815246500504,0.6278005661106539
2010-03-23 07:31:38-10:00,117.746,12.775015759617993,-273.73971985397276,0.6275662358815643
2010-03-23 07:31:39-10:00,117.746,12.778870962569275,-273.74128728478246,0.6273320801543711
2010-03-23 07:31:40-10:00,117.746,12.78272616964621,-273.7428547573604,0.6270980987523511
2010-03-23 07:31:41-10:00,117.746,12.786581381267903,-273.7444222718992,0.6268642914596982
2010-03-23 07:31:42-10:00,117.746,12.790436596990935,-273.7459898282387,0.6266306581132072
2010-03-23 07:31:43-10:00,118.107,12.794291972675254,-273.7475574899805,0.6283176737352942
2010-03-23 07:31:44-10:00,118.107,12.798147196672879,-273.74912512981473,0.628083672477867
2010-03-23 07:31:45-10:00,118.106,12.802002425491045,-273.75069281200877,0.6278445291447987
2010-03-23 07:31:46-10:00,118.106,12.805857658362703,-273.7522605360688,0.6276108774533854
2010-03-23 07:31:47-10:00,118.106,12.809712895706335,-273.7538283021866,0.6273773992681372
2010-03-23 07:31:48-10:00,118.106,12.813568137080813,-273.7553961102044,0.6271440944267171
2010-03-23 07:31:49-10:00,118.106,12.817423382901485,-273.75696396031077,0.6269109627152066
2010-03-23 07:31:50-10:00,118.106,12.821278788168012,-273.7585319157676,0.6266779945825338
2010-03-23 07:31:51-10:00,118.106,12.825133886651974,-273.76009978617265,0.6264452180024527
2010-03-23 07:31:52-10:00,118.467,12.82898930032565,-273.7616678257208,0.6281266618061233
2010-03-23 07:31:53-10:00,118.467,12.832844562956314,-273.76323584400063,0.6278935103240351
2010-03-23 07:31:54-10:00,118.467,12.836699829544854,-273.76480390427696,0.6276605315878442
2010-03-23 07:31:55-10:00,118.467,12.840555100507835,-273.7663720067395,0.6274277253846279
2010-03-23 07:31:56-10:00,118.467,12.84441037540334,-273.7679401512296,0.6271950915535899
2010-03-23 07:31:57-10:00,118.467,12.848265810093729,-273.76950840137266,0.6269626205129409
2010-03-23 07:31:58-10:00,118.467,12.852120937698169,-273.771076566464,0.6267303402168042
2010-03-23 07:31:59-10:00,118.467,12.855976380734454,-273.77264490116954,0.6264982129703656
2010-03-23 07:32:00-10:00,118.828,12.859831671993845,-273.77421321403955,0.6281746641904888
2010-03-23 07:32:01-10:00,118.828,12.863686967451358,-273.7757815693537,0.6279421830913711
2010-03-23 07:32:02-10:00,118.828,12.867542267200985,-273.77734996696915,0.627709873745238
2010-03-23 07:32:03-10:00,118.828,12.871397570797845,-273.7789184067241,0.6274777359927048
2010-03-23 07:32:04-10:00,119.189,12.875252878663934,-273.7804868888137,0.6291513450998771
2010-03-23 07:32:05-10:00,119.189,12.879108190029084,-273.7820554127408,0.6289188457778775
2010-03-23 07:32:06-10:00,119.189,12.882963661731567,-273.783624043151,0.6286865085851463
2010-03-23 07:32:07-10:00,119.189,12.886818981142385,-273.7851926516519,0.6284543521755239
2010-03-23 07:32:08-10:00,119.55,12.890674305098331,-273.78676130288625,0.6301251286944194
2010-03-23 07:32:09-10:00,119.55,12.89452963283092,-273.7883299963582,0.6298926123121509
2010-03-23 07:32:10-10:00,119.55,12.898384964759577,-273.7898987322605,0.6296602672411368
2010-03-23 07:32:11-10:00,119.911,12.902240300442777,-273.7914675104346,0.6313287503005194
2010-03-23 07:32:12-10:00,119.911,12.906095640296591,-273.79303633106974,0.6310960467553794
2010-03-23 07:32:13-10:00,119.911,12.909951139325372,-273.7946052574679,0.6308635051383259
2010-03-23 07:32:14-10:00,120.273,12.913806486734384,-273.7961741625697,0.6325349599576274
2010-03-23 07:32:15-10:00,120.273,12.91766183817347,-273.79774311034134,0.6323020687809942
2010-03-23 07:32:16-10:00,120.273,12.921517193737744,-273.799312100641,0.6320693488419393
