hst datetime,ap7_ghi,elevation,azimut,ap7_rel
2010-03-24 07:30:00-10:00,180.395,12.617567689400454,-273.24308127928583,0.9763581380327777
2010-03-24 07:30:01-10:00,180.395,12.621424380722793,-273.24464070460715,0.9759880740900028
2010-03-24 07:30:02-10:00,180.395,12.625281077933723,-273.24620016905595,0.9756182895778286
2010-03-24 07:30:03-10:00,180.005,12.629137780805333,-273.24775967256096,0.9731403719696609
2010-03-24 07:30:04-10:00,179.616,12.632994489110649,-273.2493192150516,0.9706697338336939
2010-03-24 07:30:05-10:00,178.836,12.636851203268714,-273.2508787967194,0.9660887463298261
2010-03-24 07:30:06-10:00,178.057,12.640708078334237,-273.252438480489,0.961516609390661
2010-03-24 07:30:07-10:00,176.499,12.644564647901229,-273.25399807696203,0.952742911182483
2010-03-24 07:30:08-10:00,175.719,12.648421534178464,-273.25555783899307,0.9481738785518377
2010-03-24 07:30:09-10:00,173.382,12.652278270757398,-273.25711757717715,0.9352099672987981
2010-03-24 07:30:10-10:00,171.823,12.656135012693037,-273.25867735444047,0.926450739820779
2010-03-24 07:30:11-10:00,169.485,12.659991760407648,-273.26023717097775,0.9134994301092451
2010-03-24 07:30:12-10:00,167.927,12.663848513455266,-273.26179702662756,0.9047603961720784
2010-03-24 07:30:13-10:00,164.81,12.667705427757447,-273.2633569846786,0.8876315011679742
2010-03-24 07:30:14-10:00,161.693,12.67156203604011,-273.2649168553479,0.870515553705849
2010-03-24 07:30:15-10:00,157.797,12.675418961703729,-273.26647689221625,0.849220121539384
2010-03-24 07:30:16-10:00,153.901,12.679275736499463,-273.2680369044964,0.8279407542390542
2010-03-24 07:30:17-10:00,149.225,12.683132517324436,-273.26959695647963,0.802482837603391
2010-03-24 07:30:18-10:00,144.55,12.686989303408254,-273.2711570476713,0.7770494715273699
2010-03-24 07:30:19-10:00,139.874,12.690846095169032,-273.27271717826187,0.7516298810791985
2010-03-24 07:30:20-10:00,134.42,12.69470289238138,-273.27427734818235,0.7220503184809266
2010-03-24 07:30:21-10:00,128.965,12.698559694491136,-273.2758375570264,0.6924876408658875
2010-03-24 07:30:22-10:00,123.12,12.702416658395043,-273.2773978690958,0.6608538387463102
2010-03-24 07:30:23-10:00,117.276,12.70627347134346,-273.27895815667813,0.629249195087671
2010-03-24 07:30:24-10:00,111.042,12.710130290232621,-273.28051848407324,0.5955765282969687
2010-03-24 07:30:25-10:00,105.586,12.713987114296907,-273.28207885079144,0.5661004128105576
2010-03-24 07:30:26-10:00,100.131,12.717843943951973,-273.2836392570206,0.5366517922570314
2010-03-24 07:30:27-10:00,94.6767,12.721700778755384,-273.2851997026025,0.5072290285271686
2010-03-24 07:30:28-10:00,89.2221,12.7255576191257,-273.286760187728,0.4778267370916669
