hst datetime,ap7_ghi,elevation,azimut,ap7_rel
2010-03-23 07:30:00-10:00,102.496,12.404153025342591,-273.5898478914571,0.5666310720761233
2010-03-23 07:30:01-10:00,102.496,12.40800767202528,-273.59141158049897,0.5664118407459542
2010-03-23 07:30:02-10:00,102.496,12.411862324047883,-273.59297530976835,0.5661927782064711
2010-03-23 07:30:03-10:00,102.496,12.415716981826435,-273.5945390794552,0.5659738842434676
2010-03-23 07:30:04-10:00,102.496,12.419571644917747,-273.5961028894007,0.5657551586918297
2010-03-23 07:30:05-10:00,102.496,12.423426313740142,-273.597666739797,0.5655366013378189
2010-03-23 07:30:06-10:00,102.496,12.427281143482288,-273.59923069382995,0.5653182032028047
2010-03-23 07:30:07-10:00,102.496,12.43113566733853,-273.60079456131996,0.565099990534346
2010-03-23 07:30:08-10:00,102.496,12.434990508046063,-273.60235859616137,0.5648819278888136
2010-03-23 07:30:09-10:00,102.496,12.438845198584056,-273.6039226080827,0.564664041506178
2010-03-23 07:30:10-10:00,102.496,12.442699894785896,-273.6054866605331,0.5644463223792028
2010-03-23 07:30:11-10:00,102.496,12.44655459621125,-273.6070507533565,0.5642287703444312
2010-03-23 07:30:12-10:00,102.496,12.450409303274919,-273.60861488674146,0.5640113851904024
2010-03-23 07:30:13-10:00,102.496,12.454264170952117,-273.6101791237979,0.5637941579996555
2010-03-23 07:30:14-10:00,102.496,12.45811873307992,-273.61174327457616,0.5635771148435121
2010-03-23 07:30:15-10:00,102.496,12.461973611866004,-273.61330759300085,0.5633602204994157
2010-03-23 07:30:16-10:00,102.496,12.465828340170146,-273.6148718881123,0.5631435010740882
2010-03-23 07:30:17-10:00,102.496,12.469683073942896,-273.61643622402545,0.5629269476029602
2010-03-23 07:30:18-10:00,102.496,12.473537813275154,-273.61800060059545,0.5627105598945478
2010-03-23 07:30:19-10:00,103.275,12.47739255772765,-273.61956501766747,0.5667694615886688
2010-03-23 07:30:20-10:00,103.275,12.481247307714384,-273.6211294754291,0.5665517627785672
2010-03-23 07:30:21-10:00,103.275,12.485102062467975,-273.6226939733877,0.5663342304739991
2010-03-23 07:30:22-10:00,103.275,12.488956978801712,-273.62425857602193,0.5661168556490244
2010-03-23 07:30:23-10:00,103.275,12.492811744132444,-273.62582315527004,0.5658996557434426
2010-03-23 07:30:24-10:00,103.275,12.496666515270523,-273.6273877756061,0.565682621725391
2010-03-23 07:30:25-10:00,103.275,12.50052129166314,-273.62895243662444,0.5654657534401337
2010-03-23 07:30:26-10:00,103.275,12.504376073084822,-273.6305171382563,0.5652490507147188
2010-03-23 07:30:27-10:00,103.275,12.50823085994997,-273.6320818806896,0.5650325133404992
2010-03-23 07:30:28-10:00,103.275,12.512085651817621,-273.6336466637676,0.5648161411571653
2010-03-23 07:30:29-10:00,103.275,12.515940604527351,-273.6352115509768,0.5645999252425165
2010-03-23 07:30:30-10:00,103.275,12.519795406465736,-273.6367764152332,0.5643838828897065
2010-03-23 07:30:31-10:00,104.055,12.52365021412133,-273.63834132069,0.5684289690072768
2010-03-23 07:30:32-10:00,104.055,12.527505026728754,-273.63990626685637,0.5682116265005135
2010-03-23 07:30:33-10:00,104.055,12.531359844705857,-273.6414712539238,0.5679944494832174
2010-03-23 07:30:34-10:00,104.055,12.535214667604302,-273.643036281728,0.5677774377957991
2010-03-23 07:30:35-10:00,104.055,12.539069495847368,-273.6446013504659,0.5675605912298516
2010-03-23 07:30:36-10:00,104.055,12.542924484412561,-273.64616652328243,0.5673439008930701
2010-03-23 07:30:37-10:00,104.055,12.546779322546163,-273.64773167342264,0.5671273840689696
2010-03-23 07:30:38-10:00,104.834,12.550634165877675,-273.6492968647011,0.5711551689978983
2010-03-23 07:30:39-10:00,104.834,12.554489014502089,-273.65086209697694,0.5709373626658962
2010-03-23 07:30:40-10:00,104.834,12.558343867973328,-273.65242737008793,0.5707197217939568
2010-03-23 07:30:41-10:00,104.834,12.562198726709397,-273.65399268422584,0.5705022461741406
2010-03-23 07:30:42-10:00,104.834,12.566053590270402,-273.6555580392347,0.5702849356471945
2010-03-23 07:30:43-10:00,104.834,12.569908614496716,-273.6571234986219,0.5700677812541017
2010-03-23 07:30:44-10:00,105.224,12.573763332559269,-273.6586888720247,0.5719707493420085
2010-03-23 07:30:45-10:00,105.613,12.577618366582598,-273.66025441332016,0.5738668175384397
2010-03-23 07:30:46-10:00,105.613,12.581473250384029,-273.6618199324047,0.57364855560426
2010-03-23 07:30:47-10:00,105.613,12.585328138943677,-273.6633854924372,0.5734304590703001
2010-03-23 07:30:48-10:00,105.613,12.589183032681667,-273.66495109361153,0.5732125277289651
2010-03-23 07:30:49-10:00,105.613,12.593037931152928,-273.6665167357664,0.5729947614218582
2010-03-23 07:30:50-10:00,105.613,12.596892990202862,-273.66808248242444,0.5727771511718395
2010-03-23 07:30:51-10:00,106.003,12.600747742782401,-273.6696481430998,0.5746740300252247
2010-03-23 07:30:52-10:00,106.393,12.604602811992509,-273.6712139723137,0.5765694510579372
2010-03-23 07:30:53-10:00,106.393,12.608457729810324,-273.67277977857293,0.5763507395992824
2010-03-23 07:30:54-10:00,106.393,12.61231265305294,-273.6743456264022,0.5761321934338766
2010-03-23 07:30:55-10:00,106.393,12.616167580955072,-273.67591151531053,0.5759138124218169
2010-03-23 07:30:56-10:00,106.393,12.620022513933062,-273.6774774454878,0.5756955963564743
2010-03-23 07:30:57-10:00,107.171,12.623877451542759,-273.67904341677354,0.5796857310517736
2010-03-23 07:30:58-10:00,107.171,12.627732393879915,-273.68060942902747,0.5794662510778958
2010-03-23 07:30:59-10:00,107.171,12.631587496904574,-273.68217554643934,0.5792469278557263
2010-03-23 07:31:00-10:00,107.171,12.635442448876539,-273.68374164117137,0.5790277789373605
2010-03-23 07:31:01-10:00,107.951,12.639297405754746,-273.6853077774107,0.5830214167779103
2010-03-23 07:31:02-10:00,107.951,12.643152367634586,-273.68687395501655,0.58280100557944
2010-03-23 07:31:03-10:00,107.951,12.647007334288208,-273.68844017391734,0.5825807604679197
2010-03-23 07:31:04-10:00,107.951,12.65086230548758,-273.69000643404104,0.582360681272779
2010-03-23 07:31:05-10:00,108.73,12.65471728165007,-273.6915727355787,0.586341633532496
2010-03-23 07:31:06-10:00,108.73,12.658572417762835,-273.69313914172835,0.586120290924206
2010-03-23 07:31:07-10:00,108.73,12.662427403060182,-273.6947055256349,0.5858991237998408
2010-03-23 07:31:08-10:00,108.73,12.66628239317723,-273.69627195116254,0.5856781230364104
2010-03-23 07:31:09-10:00,109.51,12.670137388208309,-273.6978384181692,0.5896572027739038
2010-03-23 07:31:10-10:00,109.51,12.673992387710262,-273.6994049264955,0.5894349511790095
2010-03-23 07:31:11-10:00,109.51,12.677847392100615,-273.7009714763325,0.5892128665806657
2010-03-23 07:31:12-10:00,110.289,12.681702400937041,-273.70253806752123,0.5931807392424204
2010-03-23 07:31:13-10:00,110.289,12.685557570068958,-273.70410476362247,0.592957401683082
2010-03-23 07:31:14-10:00,110.289,12.689412587864558,-273.7056714374042,0.592734240806594
2010-03-23 07:31:15-10:00,110.679,12.693267610824826,-273.70723815309674,0.5946064643473273
2010-03-23 07:31:16-10:00,111.069,12.697122638182252,-273.70880491020637,0.5964772792769105
2010-03-23 07:31:17-10:00,111.069,12.70097767035366,-273.71037170892333,0.5962530454798166
2010-03-23 07:31:18-10:00,111.069,12.704832706896244,-273.7119385490883,0.5960289797854206
2010-03-23 07:31:19-10:00,111.848,12.708687748228096,-273.71350543089295,0.5999838551694097
2010-03-23 07:31:20-10:00,111.848,12.712542949340259,-273.7150724175598,0.5997585468564902
2010-03-23 07:31:21-10:00,111.848,12.716397844027693,-273.7166393188031,0.5995334254245608
2010-03-23 07:31:22-10:00,111.848,12.7202530544419,-273.7182063887455,0.5993084543553523
2010-03-23 07:31:23-10:00,111.848,12.724108113734005,-273.7197734368355,0.5990836607170034
2010-03-23 07:31:24-10:00,112.627,12.727963177752653,-273.72134052664467,0.6030299742551046
2010-03-23 07:31:25-10:00,112.627,12.731818246058072,-273.72290765801665,0.6028039534503523
2010-03-23 07:31:26-10:00,112.627,12.735673319066871,-273.7244748311416,0.6025781015948226
2010-03-23 07:31:27-10:00,112.627,12.739528551770746,-273.7260421092532,0.602352409433158
2010-03-23 07:31:28-10:00,112.627,12.7433834779594,-273.7276093020288,0.6021269040628716
2010-03-23 07:31:29-10:00,113.017,12.747238719902931,-273.7291766638891,0.6039857880594196
2010-03-23 07:31:30-10:00,113.407,12.751093810417263,-273.7307440035035,0.6058432899231833
2010-03-23 07:31:31-10:00,113.407,12.75494890546722,-273.73231138510994,0.605616721824166
2010-03-23 07:31:32-10:00,113.407,12.758804005147704,-273.73387880856694,0.6053903227333153
2010-03-23 07:31:33-10:00,113.407,12.76265910901538,-273.7354462737144,0.6051640924916885
2010-03-23 07:31:34-10:00,113.407,12.766514217488492,-273.73701378074406,0.604938030890028
2010-03-23 07:31:35-10:00,114.186,12.770369329800415,-273.73858132916257,0.6088659444792116
2010-03-23 07:31:36-10:00,114.186,12.774224602777108,-273.74014898357143,0.608638659933984
2010-03-23 07:31:37-10:00,114.186,12.778079723808249,-273.74171661566083,0.6084115538635264
2010-03-23 07:31:38-10:00,114.186,12.781934849720496,-273.7432842900315,0.6081846168339471
2010-03-23 07:31:39-10:00,114.186,12.78578997996337,-273.74485200627873,0.6079578486930299
2010-03-23 07:31:40-10:00,114.186,12.789645114307447,-273.74641976432883,0.6077312492698627
2010-03-23 07:31:41-10:00,114.186,12.793500253171795,-273.7479875643743,0.6075048183556837
2010-03-23 07:31:42-10:00,114.966,12.797355396113106,-273.74955540625507,0.6114268513237993
2010-03-23 07:31:43-10:00,114.966,12.801210698988308,-273.7511233535844,0.6111992032869118
2010-03-23 07:31:44-10:00,114.966,12.805065850155438,-273.75269127902914,0.6109717335838984
2010-03-23 07:31:45-10:00,114.966,12.808921006118673,-273.75425924686834,0.6107444327857942
2010-03-23 07:31:46-10:00,114.966,12.812776166111089,-273.75582725660814,0.6105173007537691
2010-03-23 07:31:47-10:00,114.966,12.816631330551003,-273.7573953084404,0.6102903372793708
2010-03-23 07:31:48-10:00,114.966,12.820486498997527,-273.75896340220726,0.6100635422050102
2010-03-23 07:31:49-10:00,115.745,12.824341671865936,-273.7605315380973,0.61396911925315
2010-03-23 07:31:50-10:00,115.745,12.82819700415296,-273.762099779384,0.613741116751035
2010-03-23 07:31:51-10:00,115.745,12.832052029639113,-273.76366793563056,0.613513301611375
2010-03-23 07:31:52-10:00,115.745,12.835907370284705,-273.7652362610778,0.6132856368952878
2010-03-23 07:31:53-10:00,115.745,12.83976255986604,-273.76680456528004,0.6130581499608749
2010-03-23 07:31:54-10:00,115.745,12.843617753381027,-273.76837291151327,0.6128308314685917
2010-03-23 07:31:55-10:00,115.745,12.847472951246285,-273.7699412999675,0.6126036812109162
2010-03-23 07:31:56-10:00,115.745,12.851328153019791,-273.77150973048384,0.612376699031196
2010-03-23 07:31:57-10:00,115.745,12.855183514561128,-273.7730782666995,0.6121498755806367
2010-03-23 07:31:58-10:00,116.135,12.859038568998205,-273.7746467178749,0.6139850988012409
2010-03-23 07:31:59-10:00,116.525,12.862893938837063,-273.77621533872235,0.6158189449541563
2010-03-23 07:32:00-10:00,116.525,12.866749156877898,-273.77778393775736,0.6155911081299943
2010-03-23 07:32:01-10:00,116.525,12.870604379092727,-273.77935257927123,0.6153634395849658
2010-03-23 07:32:02-10:00,116.525,12.87445960557552,-273.7809212631211,0.6151359391311759
2010-03-23 07:32:03-10:00,116.525,12.878314835881561,-273.7824899891452,0.6149086066127588
2010-03-23 07:32:04-10:00,116.525,12.882170070432766,-273.78405875753873,0.6146814418229848
2010-03-23 07:32:05-10:00,116.524,12.886025308458951,-273.78562756780434,0.6144491714701211
2010-03-23 07:32:06-10:00,116.524,12.889880706795381,-273.78719648459935,0.6142223344061941
2010-03-23 07:32:07-10:00,116.524,12.893735952819133,-273.7887653795082,0.6139956737401151
2010-03-23 07:32:08-10:00,116.524,12.89759120336404,-273.7903343171852,0.6137691800602142
2010-03-23 07:32:09-10:00,116.524,12.901446457661654,-273.7919032971346,0.6135428532310928
2010-03-23 07:32:10-10:00,116.524,12.905301716131314,-273.7934723195491,0.6133166930478225
2010-03-23 07:32:11-10:00,116.524,12.909156978331522,-273.79504138427006,0.6130906993562474
2010-03-23 07:32:12-10:00,116.524,12.913012244678487,-273.79661049148694,0.6128648719521681
2010-03-23 07:32:13-10:00,117.303,12.916867670173435,-273.79817970451296,0.6167348894967872
2010-03-23 07:32:14-10:00,117.303,12.92072294402774,-273.79974889626595,0.6165078866741455
2010-03-23 07:32:15-10:00,117.303,12.924578221888167,-273.8013181307235,0.616281050717494
2010-03-23 07:32:16-10:00,117.303,12.928433503849902,-273.80288740774375,0.6160543814412701
2010-03-23 07:32:17-10:00,117.303,12.932288789686414,-273.8044567272558,0.6158278786790776
2010-03-23 07:32:18-10:00,117.303,12.936144079169067,-273.8060260891863,0.6156015422648596
2010-03-23 07:32:19-10:00,117.303,12.939999372717232,-273.80759549372783,0.6153753719947729
2010-03-23 07:32:20-10:00,118.083,12.943854825331155,-273.8091650042035,0.6192397612368834
2010-03-23 07:32:21-10:00,118.083,12.947710126219967,-273.810734493507,0.6190124210706924
2010-03-23 07:32:22-10:00,118.083,12.951565431033623,-273.8123040256301,0.6187852476219808
2010-03-23 07:32:23-10:00,118.083,12.955420739865419,-273.81387360042896,0.6185582407058726
2010-03-23 07:32:24-10:00,118.083,12.95927605227289,-273.8154432177439,0.6183314001692732
2010-03-23 07:32:25-10:00,118.083,12.963131368675876,-273.81701287776804,0.6181047258085848
2010-03-23 07:32:26-10:00,118.083,12.966986688630838,-273.8185825803405,0.6178782174712415
2010-03-23 07:32:27-10:00,118.862,12.970842168001269,-273.820152389149,0.6217265489229845
2010-03-23 07:32:28-10:00,118.862,12.974697339689518,-273.82172211321534,0.6214988891749539
2010-03-23 07:32:29-10:00,118.862,12.978552826537594,-273.8232920073825,0.6212713776128759
2010-03-23 07:32:30-10:00,118.862,12.982408161446928,-273.8248618806666,0.6210440416314416
2010-03-23 07:32:31-10:00,118.862,12.986263500282545,-273.82643179675847,0.6208168718511793
2010-03-23 07:32:32-10:00,119.642,12.990118842600092,-273.8280017554964,0.6246623227070746
2010-03-23 07:32:33-10:00,119.642,12.99397418881824,-273.82957175707224,0.6244339962593971
