hst datetime,ap7_ghi,elevation,azimut,ap7_rel
2010-03-21 07:30:00-10:00,165.596,11.976529554125339,-274.28357415640016,0.9565336587012513
2010-03-21 07:30:01-10:00,165.596,11.980379587051228,-274.28514581961815,0.9561475839424877
2010-03-21 07:30:02-10:00,165.596,11.984229625170208,-274.2867175255713,0.9557618184662927
2010-03-21 07:30:03-10:00,166.375,11.988079668900342,-274.28828927445454,0.9598706623694095
2010-03-21 07:30:04-10:00,166.375,11.991929717794932,-274.28986106610546,0.9594837025092976
2010-03-21 07:30:05-10:00,166.375,11.995779772271096,-274.29143290071795,0.9590970522546798
2010-03-21 07:30:06-10:00,166.375,11.999629987114115,-274.2930048417108,0.9587106957164384
2010-03-21 07:30:07-10:00,166.375,12.003479896722519,-274.2945766982008,0.9583246792347688
2010-03-21 07:30:08-10:00,166.375,12.00733012222513,-274.2961487250226,0.957938940169233
2010-03-21 07:30:09-10:00,166.375,12.011180198019234,-274.29772073128726,0.9575535248239461
2010-03-21 07:30:10-10:00,166.375,12.015030278891526,-274.2992927804165,0.9571684173241937
2010-03-21 07:30:11-10:00,166.375,12.018880365259077,-274.300864872604,0.9567836172678355
2010-03-21 07:30:12-10:00,167.154,12.02273045667571,-274.30243700768784,0.9608771704274104
2010-03-21 07:30:13-10:00,167.154,12.026580708790632,-274.3040092494537,0.960491169835728
2010-03-21 07:30:14-10:00,167.154,12.030430655351848,-274.3055814067166,0.9601055082152181
2010-03-21 07:30:15-10:00,167.154,12.03428091803439,-274.30715373478404,0.9597201229307707
2010-03-21 07:30:16-10:00,167.154,12.038131030258862,-274.3087260417254,0.9593350603430993
2010-03-21 07:30:17-10:00,167.154,12.041981147785721,-274.3102983919796,0.9589503044966273
2010-03-21 07:30:18-10:00,167.154,12.045831270706506,-274.31187078540376,0.9585658550239895
2010-03-21 07:30:19-10:00,167.154,12.04968139857655,-274.3134432218374,0.9581817116118782
2010-03-21 07:30:20-10:00,167.154,12.053531531811563,-274.31501570147293,0.9577978738616512
2010-03-21 07:30:21-10:00,167.544,12.057381669644704,-274.31658822381655,0.9596481593687263
2010-03-21 07:30:22-10:00,167.933,12.061231968696507,-274.31816085367205,0.9614912205249646
2010-03-21 07:30:23-10:00,167.933,12.065082116758354,-274.3197334623252,0.9611065131985321
2010-03-21 07:30:24-10:00,167.933,12.068932270454361,-274.32130611458183,0.9607221115017771
2010-03-21 07:30:25-10:00,167.933,12.07278242901254,-274.322878809943,0.9603380151557103
2010-03-21 07:30:26-10:00,167.933,12.076632592850462,-274.32445154860284,0.9599542237631109
2010-03-21 07:30:27-10:00,167.933,12.080482761525673,-274.326024330403,0.9595707370130627
2010-03-21 07:30:28-10:00,167.933,12.084332935452798,-274.3275971555347,0.959187554509786
2010-03-21 07:30:29-10:00,167.933,12.088183269422498,-274.3291700874569,0.958804660512447
2010-03-21 07:30:30-10:00,167.933,12.09203345305539,-274.3307429987885,0.9584220855330688
2010-03-21 07:30:31-10:00,168.323,12.09588364179261,-274.3323159536597,0.9602647220657614
2010-03-21 07:30:32-10:00,168.713,12.099733835724189,-274.33388895192587,0.9621058873036962
