hst datetime,ap7_ghi,elevation,azimut,ap7_rel
2010-03-22 07:30:00-10:00,76.7678,12.190433604408835,-273.9366975428328,0.4337038587114359
2010-03-22 07:30:01-10:00,76.7678,12.194286031769698,-273.93826531115855,0.4335325040263721
2010-03-22 07:30:02-10:00,76.7678,12.198138464811418,-273.93983312114807,0.4333612838717312
2010-03-22 07:30:03-10:00,76.7678,12.201990903089257,-273.9414009726411,0.4331901981123887
2010-03-22 07:30:04-10:00,76.3781,12.205843347019533,-273.9429688658291,0.4308210905724165
2010-03-22 07:30:05-10:00,76.3781,12.209695796159087,-273.9445368005533,0.43065114025128615
2010-03-22 07:30:06-10:00,76.3781,12.213548406252478,-273.9461048404286,0.4304813163208818
2010-03-22 07:30:07-10:00,76.3781,12.21740071054697,-273.9476727946913,0.43031163919450677
2010-03-22 07:30:08-10:00,76.3781,12.221253331419339,-273.94924091789676,0.4301420813062328
2010-03-22 07:30:09-10:00,76.3781,12.225105802118623,-273.9508090192788,0.4299726630536074
2010-03-22 07:30:10-10:00,75.9884,12.22895827838884,-273.9523771624531,0.4276104140489853
2010-03-22 07:30:11-10:00,75.9884,12.232810759999989,-273.9539453473465,0.42744212396754294
2010-03-22 07:30:12-10:00,75.9884,12.236663246724522,-273.9555135738887,0.42727396555269176
2010-03-22 07:30:13-10:00,75.9884,12.240515894310082,-273.95708190570787,0.42710593186308776
2010-03-22 07:30:14-10:00,75.9884,12.244368235996674,-273.9586501520019,0.42693804309774164
2010-03-22 07:30:15-10:00,75.9884,12.248220894493915,-273.9602185677105,0.42677027196779715
2010-03-22 07:30:16-10:00,75.9884,12.25207340207074,-273.9617869610257,0.42660263869905996
2010-03-22 07:30:17-10:00,75.9884,12.255925915447678,-273.9633553965806,0.4264351363140989
2010-03-22 07:30:18-10:00,75.9884,12.259778433856864,-273.96492387388133,0.42626776469641253
2010-03-22 07:30:19-10:00,75.9884,12.26363095771238,-273.96649239311705,0.426100523678332
2010-03-22 07:30:20-10:00,75.9884,12.267483486571995,-273.9680609541297,0.4259334131295988
2010-03-22 07:30:21-10:00,75.9875,12.27133602052824,-273.9696295567768,0.4257613901563536
2010-03-22 07:30:22-10:00,75.9875,12.275188715442912,-273.97119826535373,0.4255945353194079
2010-03-22 07:30:23-10:00,75.9875,12.279041259770311,-273.9727669518129,0.42542781724428463
2010-03-22 07:30:24-10:00,75.9875,12.282893809372569,-273.9743356804487,0.425261229029624
2010-03-22 07:30:25-10:00,75.9875,12.286746364340502,-273.97590445111666,0.4250947705231745
2010-03-22 07:30:26-10:00,75.9875,12.29059892423308,-273.97747326366004,0.424928441595873
2010-03-22 07:30:27-10:00,75.9875,12.294451489464363,-273.9790421182678,0.42476224208194463
2010-03-22 07:30:28-10:00,75.9875,12.298304059806563,-273.98061101486905,0.4245961718435494
2010-03-22 07:30:29-10:00,75.9875,12.302156790363608,-273.9821800168536,0.4244302240550758
2010-03-22 07:30:30-10:00,75.9875,12.306009370563052,-273.98374899715714,0.42426441194648146
2010-03-22 07:30:31-10:00,75.9875,12.309861955942852,-273.98531801974997,0.424098728668697
2010-03-22 07:30:32-10:00,75.9875,12.313714546595287,-273.986887084489,0.42393317407097125
2010-03-22 07:30:33-10:00,75.9875,12.317567142074607,-273.9884561912125,0.4237677480258779
2010-03-22 07:30:34-10:00,75.9875,12.321419742799655,-273.9900253401143,0.4236024503690697
2010-03-22 07:30:35-10:00,75.9875,12.325272348326916,-273.9915945310351,0.42343728097343114
2010-03-22 07:30:36-10:00,75.9875,12.329125114407642,-273.9931638276406,0.42327223302340594
2010-03-22 07:30:37-10:00,75.9875,12.332977729604751,-273.9947331024897,0.4231073197148595
2010-03-22 07:30:38-10:00,75.9875,12.336830350317983,-273.99630241991605,0.4229425341997671
2010-03-22 07:30:39-10:00,76.3772,12.340682975779348,-273.9978717794251,0.4249460821682456
2010-03-22 07:30:40-10:00,76.3772,12.3445356064045,-273.9994411812076,0.42478070806278445
2010-03-22 07:30:41-10:00,76.3772,12.348388241751909,-274.001010625106,0.4246154620028748
2010-03-22 07:30:42-10:00,76.3772,12.35224088223744,-274.002580111311,0.4244503438253062
2010-03-22 07:30:43-10:00,76.3772,12.356093682755079,-274.0041497031508,0.4242853467541427
2010-03-22 07:30:44-10:00,76.7668,12.359946177387178,-274.0057192100219,0.4262839286724728
2010-03-22 07:30:45-10:00,76.7668,12.363798987683163,-274.00728888638173,0.42611834632395373
2010-03-22 07:30:46-10:00,76.7668,12.367651647728442,-274.00885854162556,0.42595289860856944
2010-03-22 07:30:47-10:00,76.7668,12.371504312632204,-274.01042823917095,0.42578757871257
2010-03-22 07:30:48-10:00,76.7668,12.375356982162181,-274.0119979789421,0.4256223865010913
2010-03-22 07:30:49-10:00,76.7668,12.379209656739464,-274.01356776113505,0.42545732181147233
2010-03-22 07:30:50-10:00,76.7668,12.383062491253488,-274.0151376490837,0.42529237787092516
2010-03-22 07:30:51-10:00,76.7668,12.386915019789477,-274.0167074521558,0.42512757447385163
2010-03-22 07:30:52-10:00,76.7668,12.390767864223811,-274.0182774251887,0.42496288487367867
2010-03-22 07:30:53-10:00,76.7668,12.39462055766452,-274.0198473765368,0.42479832889161956
2010-03-22 07:30:54-10:00,76.7668,12.39847325597681,-274.0214173705426,0.42463389971912213
2010-03-22 07:30:55-10:00,76.7668,12.402325959256904,-274.02298740706703,0.42446959720876837
2010-03-22 07:30:56-10:00,76.7668,12.406178667058722,-274.0245574859475,0.42430542123646603
2010-03-22 07:30:57-10:00,76.7668,12.410031379799806,-274.0261276073766,0.42414137164151844
2010-03-22 07:30:58-10:00,76.7668,12.413884096712229,-274.0276977708595,0.4239774483139145
2010-03-22 07:30:59-10:00,77.1565,12.41773697452618,-274.0292680411075,0.4259650976468162
2010-03-22 07:31:00-10:00,77.5462,12.421589700822304,-274.03083828959524,0.4279512178579945
2010-03-22 07:31:01-10:00,77.5462,12.425442432330351,-274.03240858103203,0.4277860119461762
2010-03-22 07:31:02-10:00,77.5462,12.429295168281303,-274.0339789149218,0.4276209329975235
