hst datetime,ap1_ghi,elevation,azimut,ap1_rel
2010-03-20 07:30:00-10:00,163.045,11.757148211053067,-274.62771417125464,0.9639744111720395
2010-03-20 07:30:01-10:00,163.045,11.7609957200925,-274.6292893396965,0.9635765522799636
2010-03-20 07:30:02-10:00,163.045,11.764843234759343,-274.6308645522621,0.9631790188091646
2010-03-20 07:30:03-10:00,163.045,11.76869075460824,-274.63243980879065,0.962781810415507
2010-03-20 07:30:04-10:00,163.045,11.772538280052062,-274.6340151094731,0.9623849266668277
2010-03-20 07:30:05-10:00,163.046,11.776385810647792,-274.63559045415104,0.9619942673601463
2010-03-20 07:30:06-10:00,163.413,11.780233501938257,-274.63716590673795,0.963762472928979
2010-03-20 07:30:07-10:00,163.413,11.784080887765555,-274.6387412755711,0.9633656833291057
2010-03-20 07:30:08-10:00,163.413,11.78792858971237,-274.640316816408,0.9629691855394015
2010-03-20 07:30:09-10:00,163.413,11.791776141620062,-274.64189233758043,0.962573027228834
2010-03-20 07:30:10-10:00,163.78,11.795623699032424,-274.64346790300436,0.964338091227586
2010-03-20 07:30:11-10:00,163.78,11.799471261504445,-274.64504351251924,0.9639416904322188
2010-03-20 07:30:12-10:00,163.78,11.803318829450369,-274.6466191663174,0.9635456126495217
2010-03-20 07:30:13-10:00,163.78,11.807166557557204,-274.6481949279739,0.9631498415893583
2010-03-20 07:30:14-10:00,164.147,11.811013980522947,-274.64977060614234,0.9649117752619533
2010-03-20 07:30:15-10:00,164.147,11.814861719398928,-274.65134645661095,0.9645157629401648
2010-03-20 07:30:16-10:00,164.147,11.818709307909193,-274.65292228701963,0.9641200888573814
2010-03-20 07:30:17-10:00,164.147,11.82255690192753,-274.65449816204017,0.9637247365801975
2010-03-20 07:30:18-10:00,164.515,11.826404500901244,-274.6560740812659,0.9654893878455352
2010-03-20 07:30:19-10:00,164.515,11.83025210524218,-274.65765004488674,0.9650937932034138
2010-03-20 07:30:20-10:00,164.515,11.834099714508444,-274.659226052745,0.9646985199964758
2010-03-20 07:30:21-10:00,164.515,11.837947328790452,-274.6608021046976,0.9643035678326344
2010-03-20 07:30:22-10:00,164.515,11.841795103746302,-274.66237826533967,0.9639089203711029
2010-03-20 07:30:23-10:00,164.882,11.845642728231327,-274.6639544060238,0.9656640171698461
2010-03-20 07:30:24-10:00,164.882,11.849490357903363,-274.66553059134327,0.9652691469066851
2010-03-20 07:30:25-10:00,164.882,11.85333799285501,-274.66710682115706,0.9648745968472238
2010-03-20 07:30:26-10:00,164.882,11.857185632641654,-274.6686830953048,0.9644803666564131
2010-03-20 07:30:27-10:00,164.882,11.861033277677093,-274.6702594139781,0.9640864559118042
2010-03-20 07:30:28-10:00,165.249,11.864880927517321,-274.67183577701735,0.9658378848467705
2010-03-20 07:30:29-10:00,165.249,11.868728737711061,-274.6734122483781,0.9654437206596211
2010-03-20 07:30:30-10:00,165.249,11.872576397221652,-274.6749887000397,0.9650498914704356
2010-03-20 07:30:31-10:00,165.249,11.876424062245517,-274.67656519662745,0.9646563808937759
2010-03-20 07:30:32-10:00,165.249,11.880271732014965,-274.67814173764594,0.9642631886302426
2010-03-20 07:30:33-10:00,165.616,11.88411940694413,-274.6797183232874,0.9660109650679192
2010-03-20 07:30:34-10:00,165.616,11.887967086588505,-274.6812949533912,0.9656175364340234
2010-03-20 07:30:35-10:00,165.616,11.891814771361597,-274.682871628149,0.965224425648121
2010-03-20 07:30:36-10:00,165.616,11.895662615957288,-274.68444841117866,0.9648316165482004
2010-03-20 07:30:37-10:00,165.616,11.89951031019291,-274.6860251747851,0.9644391404234869
2010-03-20 07:30:38-10:00,165.616,11.903358009624451,-274.68760198334377,0.9640469810123348
2010-03-20 07:30:39-10:00,165.984,11.90720571369707,-274.68917883644565,0.9657963869748516
2010-03-20 07:30:40-10:00,165.984,11.911053422825855,-274.69075573428364,0.9654039899620981
2010-03-20 07:30:41-10:00,165.984,11.914901136566503,-274.6923326766975,0.9650119093013901
2010-03-20 07:30:42-10:00,165.984,11.918748855332623,-274.69390966387857,0.9646201445767746
2010-03-20 07:30:43-10:00,165.984,11.922596733819084,-274.69548675945725,0.9642286796835041
2010-03-20 07:30:44-10:00,166.351,11.926444306704768,-274.69706377192404,0.9659686608626272
2010-03-20 07:30:45-10:00,166.351,11.930292194741876,-274.69864095694777,0.965576961896194
2010-03-20 07:30:46-10:00,166.351,11.934139932609488,-274.70021812301434,0.9651855938762774
2010-03-20 07:30:47-10:00,166.351,11.937987675000306,-274.70179533375324,0.964794540677647
2010-03-20 07:30:48-10:00,166.351,11.941835422329708,-274.70337258935797,0.9644038018869067
2010-03-20 07:30:49-10:00,166.718,11.945683174152585,-274.7049498896671,0.9661401627670996
2010-03-20 07:30:50-10:00,166.718,11.94953108602221,-274.7065272986745,0.9657491753172858
2010-03-20 07:30:51-10:00,166.718,11.953378691757882,-274.7081046244831,0.965358533451921
2010-03-20 07:30:52-10:00,166.718,11.95722661329814,-274.7096821234993,0.9649681736567862
2010-03-20 07:30:53-10:00,166.718,11.961074383487402,-274.71125960281046,0.9645781429732212
2010-03-20 07:30:54-10:00,166.718,11.964922158851307,-274.71283712742024,0.9641884251473454
2010-03-20 07:30:55-10:00,167.085,11.96876993883649,-274.71441469692047,0.9659206518463569
2010-03-20 07:30:56-10:00,167.085,11.972617723213729,-274.71599231123935,0.9655307022486322
2010-03-20 07:30:57-10:00,167.085,11.976465512397715,-274.7175699705691,0.9651410651299585
2010-03-20 07:30:58-10:00,167.085,11.980313305620848,-274.7191476744143,0.9647517402008985
2010-03-20 07:30:59-10:00,167.085,11.984161259408733,-274.7207254877911,0.9643627112763342
2010-03-20 07:31:00-10:00,167.085,11.98800906174393,-274.72230328156513,0.9639740095352787
2010-03-20 07:31:01-10:00,167.085,11.991856869151128,-274.7238811207502,0.9635856187813947
2010-03-20 07:31:02-10:00,167.085,11.995704680861895,-274.72545900484977,0.9631975387274047
2010-03-20 07:31:03-10:00,167.452,11.99955249729387,-274.72703693405913,0.9649245679327254
2010-03-20 07:31:04-10:00,167.452,12.003400318001743,-274.7286149082166,0.9645362570964368
2010-03-20 07:31:05-10:00,167.452,12.007248143400655,-274.73019292751513,0.9641482565096676
2010-03-20 07:31:06-10:00,167.452,12.011096128187567,-274.73177105562405,0.9637605502286627
2010-03-20 07:31:07-10:00,167.452,12.014943962170772,-274.73334916474124,0.963373169144051
2010-03-20 07:31:08-10:00,167.452,12.018791800697247,-274.73492731920857,0.9629860972351707
2010-03-20 07:31:09-10:00,167.452,12.022639643856245,-274.7365055188809,0.9625993341312996
2010-03-20 07:31:10-10:00,167.452,12.026487491204088,-274.7380837635981,0.9622128795158036
2010-03-20 07:31:11-10:00,167.452,12.030335343156597,-274.73966205355384,0.9618267329862424
2010-03-20 07:31:12-10:00,167.452,12.034183199270217,-274.7412403885878,0.9614408942270014
2010-03-20 07:31:13-10:00,167.821,12.03803121510124,-274.74281883273466,0.9631731447761178
2010-03-20 07:31:14-10:00,167.821,12.041879079812839,-274.74439725790313,0.962787071577341
2010-03-20 07:31:15-10:00,167.821,12.045726948966408,-274.74597572853463,0.9624013057193757
2010-03-20 07:31:16-10:00,167.821,12.049574822651046,-274.74755424448375,0.9620158468346048
2010-03-20 07:31:17-10:00,167.821,12.05342270042624,-274.74913280559355,0.9616306946089804
2010-03-20 07:31:18-10:00,168.188,12.057270582705478,-274.7507114120551,0.963347952828611
2010-03-20 07:31:19-10:00,168.188,12.061118469042881,-274.7522900637059,0.9629625718779323
2010-03-20 07:31:20-10:00,168.188,12.064966515001402,-274.7538688245986,0.9625774816249314
2010-03-20 07:31:21-10:00,168.188,12.068814254379118,-274.75544750266647,0.9621927283490602
2010-03-20 07:31:22-10:00,168.188,12.072662308816504,-274.75702635420316,0.9618082495333552
2010-03-20 07:31:23-10:00,168.188,12.076510212112954,-274.7586051871384,0.9614240914211469
2010-03-20 07:31:24-10:00,168.556,12.080358119828073,-274.76018406552294,0.9631430207541475
2010-03-20 07:31:25-10:00,168.556,12.08420603151727,-274.76176298919563,0.9627586327151446
2010-03-20 07:31:26-10:00,168.556,12.08805394759605,-274.76334195834943,0.9623745494352114
2010-03-20 07:31:27-10:00,168.556,12.091902022766803,-274.76492103669375,0.9619907551367083
2010-03-20 07:31:28-10:00,168.923,12.095749791685183,-274.7665000324787,0.9637010206604473
2010-03-20 07:31:29-10:00,168.923,12.09959787546034,-274.76807920203123,0.9633169998338639
2010-03-20 07:31:30-10:00,168.923,12.103445807775019,-274.7696583525868,0.9629332985721013
2010-03-20 07:31:31-10:00,168.923,12.107293744303384,-274.77123754886486,0.9625499009805341
2010-03-20 07:31:32-10:00,168.923,12.111141685137927,-274.7728167907232,0.9621668066975905
2010-03-20 07:31:33-10:00,168.923,12.114989630047571,-274.77439607808753,0.9617840153944404
2010-03-20 07:31:34-10:00,168.923,12.118837578804932,-274.7759754108872,0.9614015267423501
2010-03-20 07:31:35-10:00,168.923,12.122685531501164,-274.77755478897876,0.961019340381425
2010-03-20 07:31:36-10:00,168.923,12.126533643810845,-274.77913427709535,0.9606374405178087
2010-03-20 07:31:37-10:00,169.29,12.130381604560448,-274.7807137463162,0.9623420975667648
2010-03-20 07:31:38-10:00,169.29,12.134229569425372,-274.7822932613737,0.9619599875894107
2010-03-20 07:31:39-10:00,169.29,12.138077538495244,-274.7838728221226,0.9615781791326319
2010-03-20 07:31:40-10:00,169.657,12.141925511329063,-274.78545242840516,0.9632804286316899
2010-03-20 07:31:41-10:00,169.657,12.14577348834161,-274.7870320804136,0.9628983958074099
2010-03-20 07:31:42-10:00,169.657,12.149621469087846,-274.7886117779859,0.9625166641567849
2010-03-20 07:31:43-10:00,169.657,12.153469609132893,-274.7901915852153,0.9621352179174025
2010-03-20 07:31:44-10:00,169.657,12.157317597413888,-274.79177137381043,0.961754087575713
2010-03-20 07:31:45-10:00,169.657,12.161165590140047,-274.79335120853113,0.961373257294487
2010-03-20 07:31:46-10:00,170.024,12.165013586545783,-274.7949310888828,0.9630715348141105
2010-03-20 07:31:47-10:00,170.024,12.168861587045738,-274.7965110150573,0.9626904812140661
2010-03-20 07:31:48-10:00,170.024,12.172709591196831,-274.79809098689475,0.9623097273621296
2010-03-20 07:31:49-10:00,170.024,12.176557599414682,-274.7996710045882,0.961929272871488
2010-03-20 07:31:50-10:00,170.024,12.180405766403936,-274.8012511318876,0.9615491021193535
2010-03-20 07:31:51-10:00,170.024,12.184253626809708,-274.802831176916,0.9611692607166048
2010-03-20 07:31:52-10:00,170.392,12.188101801647464,-274.80441139592307,0.9628692205215871
2010-03-20 07:31:53-10:00,170.392,12.19194982491791,-274.8059915967615,0.962489139290474
2010-03-20 07:31:54-10:00,170.392,12.195797852186445,-274.8075718435382,0.9621093563510869
2010-03-20 07:31:55-10:00,170.392,12.19964588300834,-274.80915213609137,0.9617298714040001
2010-03-20 07:31:56-10:00,170.392,12.20349391779777,-274.8107324746124,0.9613506840655657
2010-03-20 07:31:57-10:00,170.392,12.207342111263724,-274.81231292286765,0.9609717787663903
2010-03-20 07:31:58-10:00,170.759,12.21118999804916,-274.8138932889422,0.9626621813462976
2010-03-20 07:31:59-10:00,170.759,12.215038199278416,-274.8154738293809,0.9622830547665706
2010-03-20 07:32:00-10:00,170.759,12.218886248626312,-274.8170543512585,0.9619042404278302
2010-03-20 07:32:01-10:00,170.759,12.222734301767586,-274.81863491934564,0.9615257226459644
2010-03-20 07:32:02-10:00,171.126,12.226582358794097,-274.8202155334992,0.9632132260575702
2010-03-20 07:32:03-10:00,171.126,12.230430419264032,-274.82179619356015,0.9628344881456571
2010-03-20 07:32:04-10:00,171.493,12.234278483592941,-274.82337689972144,0.9645201475240407
2010-03-20 07:32:05-10:00,171.493,12.238126551013064,-274.8249576514856,0.9641411907009572
2010-03-20 07:32:06-10:00,171.493,12.241974778064785,-274.82653851399743,0.9637625146761214
2010-03-20 07:32:07-10:00,171.493,12.245822852706628,-274.8281193578708,0.9633841498158876
2010-03-20 07:32:08-10:00,171.493,12.249670931474055,-274.8297002482436,0.9630060803719752
2010-03-20 07:32:09-10:00,171.493,12.253519013601984,-274.8312811846212,0.9626283060812395
2010-03-20 07:32:10-10:00,171.86,12.257367099507654,-274.8328621671982,0.9643100712766083
2010-03-20 07:32:11-10:00,171.86,12.261215188960552,-274.8344431959004,0.9639320790329373
2010-03-20 07:32:12-10:00,172.228,12.265063281733502,-274.8360242706569,0.9656176191549738
2010-03-20 07:32:13-10:00,172.228,12.26891153339381,-274.83760545561404,0.965239392714579
2010-03-20 07:32:14-10:00,172.228,12.272759632871036,-274.8391866223699,0.9648614762944286
2010-03-20 07:32:15-10:00,172.228,12.276607736379153,-274.8407678357406,0.9644838541983553
2010-03-20 07:32:16-10:00,172.228,12.280455843151957,-274.8423490952302,0.964106526165323
2010-03-20 07:32:17-10:00,172.228,12.284303953605052,-274.8439304010315,0.963729491818819
2010-03-20 07:32:18-10:00,172.595,12.288152067297585,-274.84551175298634,0.9654055556346917
2010-03-20 07:32:19-10:00,172.595,12.292000184643149,-274.84709315128555,0.9650283055303748
2010-03-20 07:32:20-10:00,172.595,12.295848460352179,-274.848674659736,0.964651333585414
2010-03-20 07:32:21-10:00,172.596,12.299696584211718,-274.8502561502635,0.9642802567745655
2010-03-20 07:32:22-10:00,172.596,12.303544711576784,-274.8518376873426,0.9639038835164601
2010-03-20 07:32:23-10:00,172.596,12.307392842541901,-274.8534192708329,0.9635278025719968
2010-03-20 07:32:24-10:00,172.596,12.311240976663333,-274.8550009005729,0.9631520136515596
2010-03-20 07:32:25-10:00,172.963,12.315089114357342,-274.8565825767564,0.9648237189910653
2010-03-20 07:32:26-10:00,172.963,12.318937255179808,-274.8581642992214,0.9644477152635927
2010-03-20 07:32:27-10:00,172.963,12.322785554702325,-274.85974613214296,0.9640719880023646
2010-03-20 07:32:28-10:00,172.963,12.326633546909479,-274.8613278831712,0.9636965823572534
2010-03-20 07:32:29-10:00,172.963,12.330481852836911,-274.8629098088305,0.9633214374094847
2010-03-20 07:32:30-10:00,172.963,12.334330007114863,-274.8644917170327,0.9629465982116866
2010-03-20 07:32:31-10:00,173.33,12.338178164455973,-274.8660736716004,0.9646144742697338
2010-03-20 07:32:32-10:00,173.33,12.342026325274595,-274.86765567272533,0.9642394212478629
2010-03-20 07:32:33-10:00,173.33,12.345874489127612,-274.86923772024653,0.9638646585163673
2010-03-20 07:32:34-10:00,173.33,12.349722811585252,-274.87081987834983,0.9634901706127512
2010-03-20 07:32:35-10:00,173.33,12.353570826419226,-274.87240195456206,0.9631160025600645
2010-03-20 07:32:36-10:00,173.697,12.357419155633611,-274.87398420605865,0.9647805539897899
2010-03-20 07:32:37-10:00,173.697,12.361267332027165,-274.8755664393503,0.9644061580505625
2010-03-20 07:32:38-10:00,173.697,12.365115512142001,-274.8771487196342,0.9640320513035324
2010-03-20 07:32:39-10:00,173.697,12.36896369521031,-274.87873104641216,0.96365823349566
2010-03-20 07:32:40-10:00,173.697,12.37281188165048,-274.8803134198798,0.9632847042590663
2010-03-20 07:32:41-10:00,173.697,12.376660071017124,-274.881895839874,0.9629114633102318
2010-03-20 07:32:42-10:00,173.697,12.380508263403073,-274.883478306252,0.9625385103138491
2010-03-20 07:32:43-10:00,173.697,12.384356614495864,-274.885060883876,0.9621658298728996
2010-03-20 07:32:44-10:00,274.064,12.388204813099785,-274.88664344357,0.963825600867596
2010-03-20 07:32:45-10:00,174.064,12.392053014903288,-274.88822605019516,0.9634527235706114
2010-03-20 07:32:46-10:00,174.064,12.395901219996679,-274.8898087036064,0.9630801335052611
2010-03-20 07:32:47-10:00,174.064,12.399749428152395,-274.8913914037319,0.9627078303690539
2010-03-20 07:32:48-10:00,174.064,12.403597639141388,-274.8929741504985,0.9623358138600568
2010-03-20 07:32:49-10:00,174.432,12.407445853383276,-274.8945569441032,0.9639978343194289
2010-03-20 07:32:50-10:00,174.432,12.411294225588133,-274.89613984840446,0.9636255897599573
2010-03-20 07:32:51-10:00,174.432,12.41514244553639,-274.89772273521606,0.9632536464694876
2010-03-20 07:32:52-10:00,174.432,12.418990668590558,-274.8993056690729,0.9628819890915385
2010-03-20 07:32:53-10:00,174.432,12.422838894842451,-274.90088864983113,0.962510617294913
2010-03-20 07:32:54-10:00,174.432,12.426687123849643,-274.9024716773303,0.9621395308004164
2010-03-20 07:32:55-10:00,174.799,12.43053535602675,-274.90405475176226,0.9637922634813859
2010-03-20 07:32:56-10:00,174.799,12.434383590933306,-274.90563787296867,0.9634209670327751
2010-03-20 07:32:57-10:00,174.799,12.43823198414103,-274.907221105177,0.9630499405310953
2010-03-20 07:32:58-10:00,175.166,12.442080224569574,-274.9088043198203,0.9647004109732383
2010-03-20 07:32:59-10:00,175.166,12.445928468440119,-274.9103875817998,0.9643291905552088
2010-03-20 07:33:00-10:00,175.166,12.449776714986827,-274.9119708906186,0.9639582547178774
2010-03-20 07:33:01-10:00,175.166,12.453624964626936,-274.9135542464712,0.963587603101096
2010-03-20 07:33:02-10:00,175.533,12.457473216915368,-274.9151376491943,0.9652353252710623
2010-03-20 07:33:03-10:00,175.533,12.461321472269903,-274.9167210989831,0.9648644657993005
2010-03-20 07:33:04-10:00,175.166,12.465169885405794,-274.9183046597257,0.9624773356566585
2010-03-20 07:33:05-10:00,175.533,12.469017990940392,-274.91988813913014,0.9641235982353902
