hst datetime,ap1_ghi,elevation,azimut,ap1_rel
2010-03-24 07:30:00-10:00,185.786,12.612094149529895,-273.24036629802066,1.0060774327566624
2010-03-24 07:30:01-10:00,185.786,12.615950887566001,-273.2419255241366,1.005695895244312
2010-03-24 07:30:02-10:00,185.786,12.619807631510184,-273.2434847893537,1.0053146459726727
2010-03-24 07:30:03-10:00,185.786,12.623664381134418,-273.24504409360037,1.0049336846448473
2010-03-24 07:30:04-10:00,185.786,12.627521136211946,-273.2466034368063,1.0045530109642096
2010-03-24 07:30:05-10:00,185.786,12.631377897161526,-273.24816281916287,1.004172624570889
2010-03-24 07:30:06-10:00,185.786,12.635234819039926,-273.2497223035867,1.0037925098711853
2010-03-24 07:30:07-10:00,185.786,12.639091435435454,-273.25128170070354,1.00341271249676
2010-03-24 07:30:08-10:00,185.786,12.642948368564424,-273.2528412633359,1.0030331708549327
2010-03-24 07:30:09-10:00,186.153,12.646805152012533,-273.25440080210274,1.0046345641358307
2010-03-24 07:30:10-10:00,186.153,12.650661940836716,-273.2559603799224,1.0042548609917181
2010-03-24 07:30:11-10:00,186.153,12.654518735459229,-273.25751999698946,1.0038754438044564
2010-03-24 07:30:12-10:00,186.153,12.658375535434137,-273.2590796531426,1.0034963123019653
2010-03-24 07:30:13-10:00,186.52,12.662232496684746,-273.2606394116623,1.0050950934667635
2010-03-24 07:30:14-10:00,186.52,12.666089151931427,-273.26219908279,1.004715801348024
2010-03-24 07:30:15-10:00,186.52,12.66994612458215,-273.26375892007405,1.004336763852339
2010-03-24 07:30:16-10:00,186.52,12.673802946382391,-273.2653187327515,1.0039580266991661
2010-03-24 07:30:17-10:00,186.519,12.677659774231117,-273.2668785851054,1.0035741936028173
2010-03-24 07:30:18-10:00,186.519,12.68151660735804,-273.26843847664134,1.0031960274460054
2010-03-24 07:30:19-10:00,186.519,12.685373446181071,-273.26999840754956,1.0028181452986293
2010-03-24 07:30:20-10:00,186.519,12.689230290474816,-273.2715583777611,1.0024405468698612
2010-03-24 07:30:21-10:00,186.519,12.693087139685407,-273.27311838686984,1.0020632319013825
2010-03-24 07:30:22-10:00,186.519,12.696944150711106,-273.2746784991692,1.0016861847490117
2010-03-24 07:30:23-10:00,186.519,12.700801010798706,-273.27623858696313,1.0013094356747516
