hst datetime,ap1_ghi,elevation,azimut,ap1_rel
2010-03-22 07:30:00-10:00,77.4943,12.184990479482169,-273.93398663903173,0.4380528917806929
2010-03-22 07:30:01-10:00,77.4943,12.188842954206375,-273.9355542052914,0.43787972082883636
2010-03-22 07:30:02-10:00,77.4943,12.192695434632615,-273.93712181318847,0.43770668590479994
2010-03-22 07:30:03-10:00,77.4943,12.196547920316467,-273.9386894625629,0.43753378687184874
2010-03-22 07:30:04-10:00,77.4943,12.200400411673945,-273.9402571536059,0.43736102355485185
2010-03-22 07:30:05-10:00,77.4943,12.204252908261918,-273.9418248861588,0.437188395817456
2010-03-22 07:30:06-10:00,77.4943,12.208105565827012,-273.9433927238284,0.4370158965329739
2010-03-22 07:30:07-10:00,77.4943,12.211957917610526,-273.9449604758755,0.4368435464361366
2010-03-22 07:30:08-10:00,77.4943,12.215810585997055,-273.9465283968227,0.4366713175265933
2010-03-22 07:30:09-10:00,77.4943,12.21966310422973,-273.9480962959283,0.43649923052306033
2010-03-22 07:30:10-10:00,77.4943,12.223515628054573,-273.9496642367999,0.4363272783053316
2010-03-22 07:30:11-10:00,77.4943,12.227368157241479,-273.9512322193643,0.4361554607288666
2010-03-22 07:30:12-10:00,77.4943,12.231220691562923,-273.9528002435511,0.43598377764921176
2010-03-22 07:30:13-10:00,77.127,12.235073386768471,-273.95436837298035,0.43374660129329695
2010-03-22 07:30:14-10:00,77.127,12.238925776092394,-273.95593641687464,0.43357600607686
2010-03-22 07:30:15-10:00,77.127,12.242778482251781,-273.95750463014076,0.43340553046191116
2010-03-22 07:30:16-10:00,77.127,12.246631037510024,-273.9590728209953,0.433235195000132
2010-03-22 07:30:17-10:00,77.127,12.250483598589476,-273.9606410540633,0.4330649926014598
2010-03-22 07:30:18-10:00,77.127,12.25433616472219,-273.9622093288507,0.4328949231473598
2010-03-22 07:30:19-10:00,77.127,12.258188736322335,-273.96377764554677,0.4327249864672988
2010-03-22 07:30:20-10:00,77.127,12.262041312947511,-273.9653460039935,0.43255518242876795
2010-03-22 07:30:21-10:00,77.127,12.265893894690416,-273.9669144040482,0.43238551087587024
2010-03-22 07:30:22-10:00,77.127,12.269746637414713,-273.96848290999833,0.43221596480067764
2010-03-22 07:30:23-10:00,76.7597,12.273599229570708,-273.9700513938125,0.4299890331511692
2010-03-22 07:30:24-10:00,76.7597,12.277451827022595,-273.971619919777,0.4298205642705437
2010-03-22 07:30:25-10:00,76.7597,12.281304429861063,-273.9731884877472,0.42965222663082625
2010-03-22 07:30:26-10:00,76.7597,12.285157037645162,-273.97475709756657,0.42948402010133735
2010-03-22 07:30:27-10:00,76.7597,12.289009650788842,-273.9763257494239,0.4293159445142805
2010-03-22 07:30:28-10:00,76.7597,12.292862269064347,-273.9778944432483,0.42914799973010365
2010-03-22 07:30:29-10:00,76.7597,12.296715047577571,-273.97946324242156,0.42898017884599804
2010-03-22 07:30:30-10:00,76.7597,12.300567675752124,-273.9810320198956,0.4288124952411004
2010-03-22 07:30:31-10:00,76.7597,12.304420309127902,-273.98260083963254,0.4286449419888787
2010-03-22 07:30:32-10:00,76.7597,12.308272947797118,-273.9841697014893,0.4284775189367293
2010-03-22 07:30:33-10:00,76.7597,12.312125591314091,-273.9857386053041,0.42831022595563134
2010-03-22 07:30:34-10:00,76.7597,12.31597824009756,-273.9873075512709,0.42814306287923415
2010-03-22 07:30:35-10:00,77.127,12.31983089370404,-273.98887653923026,0.4300239218408448
2010-03-22 07:30:36-10:00,77.127,12.323683707886723,-273.99044563283974,0.4298562127469639
2010-03-22 07:30:37-10:00,77.127,12.327536371204639,-273.99201470467466,0.4296886405329423
2010-03-22 07:30:38-10:00,77.127,12.331389040059397,-273.99358381906035,0.4295211982401915
2010-03-22 07:30:39-10:00,77.127,12.335241713683073,-273.9951529755025,0.42935388575433026
2010-03-22 07:30:40-10:00,77.127,12.339094392491262,-273.9967221741915,0.4291867029097573
2010-03-22 07:30:41-10:00,77.127,12.342947076042364,-273.9982914149701,0.4290196495783016
2010-03-22 07:30:42-10:00,77.127,12.346799764752333,-273.9998606980289,0.4288527255948123
2010-03-22 07:30:43-10:00,77.127,12.350652613517036,-274.0014300866879,0.42868592410910394
2010-03-22 07:30:44-10:00,77.127,12.354505156412946,-274.00299939036813,0.42851926513789984
2010-03-22 07:30:45-10:00,77.127,12.358358014997208,-274.0045688634942,0.42835272164649735
2010-03-22 07:30:46-10:00,77.4943,12.362210723349543,-274.0061383154862,0.4302254547023407
2010-03-22 07:30:47-10:00,77.127,12.36606343658093,-274.0077078097533,0.4280200342539352
2010-03-22 07:30:48-10:00,77.4943,12.369916154459268,-274.00927734621973,0.4298914413050946
2010-03-22 07:30:49-10:00,77.4943,12.373768877405318,-274.01084692508147,0.42972462809779194
2010-03-22 07:30:50-10:00,77.4943,12.377621760310728,-274.01241660966434,0.4295579369851736
2010-03-22 07:30:51-10:00,77.4943,12.381474337254735,-274.0139862093606,0.4293913879711657
2010-03-22 07:30:52-10:00,77.4943,12.38532723012147,-274.01555597897476,0.42922495402574556
2010-03-22 07:30:53-10:00,77.4943,12.38917997201327,-274.0171257268859,0.4290586551799142
2010-03-22 07:30:54-10:00,77.4943,12.393032718797125,-274.0186955174284,0.4288924845528622
2010-03-22 07:30:55-10:00,77.4943,12.396885470569236,-274.0202653504629,0.42872644199546256
2010-03-22 07:30:56-10:00,77.4943,12.400738226883641,-274.0218352258272,0.42856052738215505
2010-03-22 07:30:57-10:00,77.4943,12.40459098815769,-274.0234051437135,0.42839474055040133
2010-03-22 07:30:58-10:00,77.4943,12.408443753623473,-274.0249751036272,0.42822908138887605
2010-03-22 07:30:59-10:00,77.4943,12.41229668001335,-274.0265451702713,0.4280635430220831
2010-03-22 07:31:00-10:00,77.8615,12.416149454903783,-274.0281152151369,0.42992569684041554
2010-03-22 07:31:01-10:00,77.8615,12.420002235026564,-274.02968530292503,0.4297596365900637
2010-03-22 07:31:02-10:00,77.8615,12.423855019612589,-274.03125543313973,0.42959370402512487
2010-03-22 07:31:03-10:00,77.8615,12.427707809080639,-274.0328256059747,0.42942789898359296
2010-03-22 07:31:04-10:00,77.8615,12.431560602985893,-274.03439582126873,0.4292622213408536
2010-03-22 07:31:05-10:00,77.8615,12.435413401745405,-274.0359660792137,0.42909667093542686
2010-03-22 07:31:06-10:00,77.8615,12.439266360474983,-274.03753644325695,0.42893124096653507
2010-03-22 07:31:07-10:00,77.8615,12.443119167936057,-274.03910678595724,0.4287659446543091
2010-03-22 07:31:08-10:00,77.8615,12.446971980537135,-274.04067717169255,0.4286007751377773
