hst datetime,ap4_ghi,elevation,azimut,ap4_rel
2010-03-21 07:30:00-10:00,169.983,11.975283764452033,-274.2822532310112,0.9820026294995502
2010-03-21 07:30:01-10:00,169.982,11.979133887768825,-274.28382464174234,0.9816004397602363
2010-03-21 07:30:02-10:00,169.982,11.982984016286581,-274.2853960951977,0.9812043446941179
2010-03-21 07:30:03-10:00,169.982,11.986834150423281,-274.2869675915722,0.9808085668214414
2010-03-21 07:30:04-10:00,170.34,11.99068428973231,-274.2885391307034,0.982477959105352
2010-03-21 07:30:05-10:00,170.34,11.99453443463069,-274.2901107127851,0.9820819823357999
2010-03-21 07:30:06-10:00,170.699,11.998384739907499,-274.291682401226,0.98375525900143
2010-03-21 07:30:07-10:00,170.699,12.002234739950085,-274.2932540051735,0.9833590982096624
2010-03-21 07:30:08-10:00,170.699,12.006085055902062,-274.29482577942133,0.9829632221693649
2010-03-21 07:30:09-10:00,170.699,12.00993522214965,-274.29639753311125,0.982567678401406
2010-03-21 07:30:10-10:00,170.699,12.013785393483271,-274.29796932965473,0.982172450613779
2010-03-21 07:30:11-10:00,170.699,12.017635570319909,-274.2995411692454,0.9817775383936811
2010-03-21 07:30:12-10:00,170.699,12.021485752213518,-274.30111305172153,0.98138294141743
2010-03-21 07:30:13-10:00,170.699,12.02533609481683,-274.30268504085836,0.980988643382709
2010-03-21 07:30:14-10:00,170.699,12.029186131866927,-274.3042569455017,0.9805946916502426
2010-03-21 07:30:15-10:00,171.416,12.033036485053355,-274.30582902091805,0.9843182351860487
2010-03-21 07:30:16-10:00,171.416,12.036886687785938,-274.30740107520757,0.9839232432772291
2010-03-21 07:30:17-10:00,171.416,12.04073689582861,-274.30897317279886,0.9835285660638888
2010-03-21 07:30:18-10:00,171.416,12.04458710927299,-274.3105453135491,0.983134203169078
2010-03-21 07:30:19-10:00,171.416,12.048437327674439,-274.31211749729783,0.982740154271303
2010-03-21 07:30:20-10:00,171.416,12.052287551448678,-274.3136897242374,0.982346418961539
2010-03-21 07:30:21-10:00,171.416,12.056137779828733,-274.31526199387406,0.9819529969522613
2010-03-21 07:30:22-10:00,171.416,12.059988169438924,-274.3168343710013,0.9815598718929942
2010-03-21 07:30:23-10:00,172.133,12.063838408063157,-274.3184067269254,0.985271107550999
2010-03-21 07:30:24-10:00,172.133,12.067688652329323,-274.3199791264419,0.9848769813676848
2010-03-21 07:30:25-10:00,172.133,12.071538901465502,-274.321551569052,0.9844831683039367
2010-03-21 07:30:26-10:00,172.133,12.075389155889082,-274.32312405494963,0.9840896679524027
2010-03-21 07:30:27-10:00,172.133,12.079239415157735,-274.3246965839766,0.9836964799941849
2010-03-21 07:30:28-10:00,172.133,12.083089679686037,-274.32626915632403,0.9833036040233951
2010-03-21 07:30:29-10:00,172.133,12.086940104268315,-274.3278418354407,0.9829110239008979
2010-03-21 07:30:30-10:00,172.133,12.090790378517879,-274.32941449396594,0.9825187709104823
2010-03-21 07:30:31-10:00,172.133,12.09464065787942,-274.3309871960197,0.9821268288352075
2010-03-21 07:30:32-10:00,172.133,12.09849094244314,-274.3325599414574,0.9817351973045831
2010-03-21 07:30:33-10:00,172.85,12.102341231981372,-274.33413273020875,0.985431549809246
2010-03-21 07:30:34-10:00,172.85,12.106191526263155,-274.3357055621997,0.9850389096431381
2010-03-21 07:30:35-10:00,172.85,12.110041825705675,-274.33727843762404,0.9846465802342442
2010-03-21 07:30:36-10:00,172.85,12.113892285106013,-274.3388514199441,0.9842545454675344
2010-03-21 07:30:37-10:00,172.85,12.117742594073455,-274.34042438177335,0.9838628365852987
2010-03-21 07:30:38-10:00,172.85,12.121592908053628,-274.34199738724345,0.9834714373950193
2010-03-21 07:30:39-10:00,172.85,12.125443227136993,-274.34357043621014,0.9830803475285212
2010-03-21 07:30:40-10:00,173.568,12.129293550881059,-274.3451435285149,0.9867715516816516
2010-03-21 07:30:41-10:00,173.568,12.133143879701636,-274.3467166643499,0.9863794574565093
2010-03-21 07:30:42-10:00,173.568,12.136994213153281,-274.34828984355363,0.9859876728099048
2010-03-21 07:30:43-10:00,173.568,12.1408447068974,-274.3498631299563,0.9855961815631491
2010-03-21 07:30:44-10:00,173.568,12.144694894436459,-274.3514363321561,0.9852050307699014
2010-03-21 07:30:45-10:00,173.568,12.14854539780457,-274.3530097055581,0.9848141568787925
2010-03-21 07:30:46-10:00,173.568,12.152395750504786,-274.35458305875665,0.984423606907063
2010-03-21 07:30:47-10:00,173.568,12.1562461081988,-274.3561564555835,0.9840333646907542
2010-03-21 07:30:48-10:00,173.568,12.160096470440807,-274.3577298958768,0.9836434299194178
2010-03-21 07:30:49-10:00,173.568,12.163946837646431,-274.3593033798285,0.9832538021958659
2010-03-21 07:30:50-10:00,173.568,12.167797364616938,-274.3608769709268,0.9828644655194079
2010-03-21 07:30:51-10:00,174.285,12.171647585712027,-274.362450478087,0.9865340194983772
2010-03-21 07:30:52-10:00,174.285,12.175498122651256,-274.36402415683517,0.9861436893683215
2010-03-21 07:30:53-10:00,174.285,12.179348508176613,-274.36559781481105,0.985753681991821
2010-03-21 07:30:54-10:00,174.285,12.183198898921672,-274.3671715168629,0.9853639811308693
2010-03-21 07:30:55-10:00,174.285,12.18704929411771,-274.3687452624946,0.9849745865099588
2010-03-21 07:30:56-10:00,174.285,12.19089969418026,-274.3703190518978,0.984585497734248
2010-03-21 07:30:57-10:00,174.285,12.194750098666043,-274.3718928849131,0.9841967144962444
2010-03-21 07:30:58-10:00,174.285,12.198600507668333,-274.3734667613989,0.9838082364347346
2010-03-21 07:30:59-10:00,174.285,12.20245107695952,-274.3750407458623,0.9834200475006956
2010-03-21 07:31:00-10:00,175.002,12.206301495168544,-274.3766147098303,0.9870763252303422
2010-03-21 07:31:01-10:00,175.002,12.210151918070675,-274.3781887178114,0.9866871661478782
2010-03-21 07:31:02-10:00,175.002,12.214002345757024,-274.37976276966185,0.9862983120628169
2010-03-21 07:31:03-10:00,175.002,12.217852777783285,-274.38133686522076,0.9859097626694714
2010-03-21 07:31:04-10:00,175.002,12.221703214564945,-274.38291100468007,0.9855215175758834
2010-03-21 07:31:05-10:00,175.002,12.225553655661432,-274.3844851878828,0.9851335764769716
2010-03-21 07:31:06-10:00,175.002,12.229404256733668,-274.3860594786946,0.9847459233589323
2010-03-21 07:31:07-10:00,175.002,12.233254706519658,-274.3876337492702,0.9843585892090626
2010-03-21 07:31:08-10:00,175.002,12.237105161332885,-274.389208064149,0.9839715579367737
2010-03-21 07:31:09-10:00,175.001,12.240955620403485,-274.39078242283335,0.9835792088515676
2010-03-21 07:31:10-10:00,175.718,12.244806084150134,-274.3923568255182,0.9872210428896938
2010-03-21 07:31:11-10:00,175.718,12.24865655234091,-274.3939312721282,0.9868333385562476
2010-03-21 07:31:12-10:00,175.718,12.252507024750223,-274.3955057625946,0.9864459370289633
2010-03-21 07:31:13-10:00,175.718,12.25635765704002,-274.39708036079526,0.9860588223180337
2010-03-21 07:31:14-10:00,175.718,12.260208137948462,-274.3986549388624,0.9856720253691906
2010-03-21 07:31:15-10:00,175.718,12.26405862378618,-274.40022956134396,0.9852855301163613
2010-03-21 07:31:16-10:00,175.718,12.267909113786725,-274.40180422774546,0.9848993362913198
2010-03-21 07:31:17-10:00,175.718,12.271759608366718,-274.4033789382598,0.9845134435075998
2010-03-21 07:31:18-10:00,175.718,12.275610107081034,-274.40495369272514,0.9841278514656457
2010-03-21 07:31:19-10:00,176.077,12.279460610347606,-274.4065284913357,0.9857523913223173
2010-03-21 07:31:20-10:00,176.077,12.283311272970598,-274.40810339762993,0.9853665975903962
2010-03-21 07:31:21-10:00,176.436,12.287161629296321,-274.40967822036606,0.9869893943160348
2010-03-21 07:31:22-10:00,176.436,12.291012300526281,-274.41125321485896,0.9866034155173912
2010-03-21 07:31:23-10:00,176.436,12.294862821003596,-274.41282818985866,0.9862177525005992
2010-03-21 07:31:24-10:00,176.436,12.29871334553575,-274.41440320890854,0.9858323893996689
2010-03-21 07:31:25-10:00,176.436,12.30256387453791,-274.4159782722,0.9854473258310716
2010-03-21 07:31:26-10:00,176.436,12.306414407566885,-274.41755337957306,0.9850625614976586
2010-03-21 07:31:27-10:00,176.436,12.310265100289579,-274.41912859493317,0.9846780805215584
2010-03-21 07:31:28-10:00,176.436,12.31411548640178,-274.42070372673425,0.9842939291033986
2010-03-21 07:31:29-10:00,176.436,12.317966187650734,-274.42227903076684,0.983910044871764
2010-03-21 07:31:30-10:00,176.436,12.321816737402978,-274.42385431473593,0.9835264740249064
2010-03-21 07:31:31-10:00,176.436,12.325667291438185,-274.42542964320285,0.9831432006878826
2010-03-21 07:31:32-10:00,176.436,12.329517849850925,-274.4270050160268,0.9827602245128871
2010-03-21 07:31:33-10:00,176.794,12.333368412196132,-274.4285804330459,0.9843708524745235
2010-03-21 07:31:34-10:00,176.794,12.33721897888861,-274.43015589445105,0.9839876937782615
2010-03-21 07:31:35-10:00,177.153,12.341069549163517,-274.4317313997491,0.9856021515869671
2010-03-21 07:31:36-10:00,177.153,12.344920279661547,-274.4333070138683,0.9852187937829694
2010-03-21 07:31:37-10:00,177.153,12.348770858139597,-274.4348826078505,0.98483574823325
2010-03-21 07:31:38-10:00,177.153,12.35262144123472,-274.43645824661866,0.9844529990011598
2010-03-21 07:31:39-10:00,177.153,12.356472028182974,-274.4380339296804,0.9840705458263825
2010-03-21 07:31:40-10:00,177.153,12.36032261940063,-274.4396096572281,0.9836883883317803
2010-03-21 07:31:41-10:00,177.153,12.3641732144439,-274.4411854291012,0.9833065262261038
2010-03-21 07:31:42-10:00,177.153,12.368023813728637,-274.44276124549145,0.9829249591333158
2010-03-21 07:31:43-10:00,177.153,12.37187457206581,-274.4443371699813,0.9825436713962883
2010-03-21 07:31:44-10:00,177.153,12.3757251790419,-274.4459130749467,0.9821626934171566
2010-03-21 07:31:45-10:00,177.153,12.379575790112343,-274.4474890246359,0.9817820094640589
2010-03-21 07:31:46-10:00,177.512,12.38342640537352,-274.44906501890995,0.9833904265041343
2010-03-21 07:31:47-10:00,177.153,12.387277024593887,-274.4506410576935,0.9810215222996058
2010-03-21 07:31:48-10:00,177.512,12.391127647547462,-274.4522171409167,0.9826289858422772
2010-03-21 07:31:49-10:00,177.512,12.394978274650253,-274.45379326877185,0.9822487056261723
2010-03-21 07:31:50-10:00,177.512,12.398829060712329,-274.4553695048515,0.9818687030930522
2010-03-21 07:31:51-10:00,177.87,12.40267954006399,-274.45694565775125,0.9834684566210128
2010-03-21 07:31:52-10:00,177.87,12.40653033392872,-274.4585219830031,0.983088273879719
2010-03-21 07:31:53-10:00,177.87,12.410380976635087,-274.4600982891958,0.98270839902882
2010-03-21 07:31:54-10:00,177.87,12.414231622993794,-274.46167463992435,0.9823288164479211
2010-03-21 07:31:55-10:00,177.87,12.418082273421904,-274.46325103538186,0.9819495257661601
2010-03-21 07:31:56-10:00,177.87,12.421932927476933,-274.46482747540875,0.9815705266978583
2010-03-21 07:31:57-10:00,177.87,12.425783740829559,-274.4664040239629,0.9811918036100477
2010-03-21 07:31:58-10:00,178.229,12.429634246948392,-274.4679804892504,0.9827930051842144
2010-03-21 07:31:59-10:00,178.587,12.433485068244021,-274.4695571275413,0.9843874282653889
2010-03-21 07:32:00-10:00,178.587,12.437335737209809,-274.4711337460263,0.9840080692704128
2010-03-21 07:32:01-10:00,178.587,12.441186410489802,-274.47271040967325,0.9836290013509473
2010-03-21 07:32:02-10:00,178.587,12.445037087316843,-274.47428711798625,0.9832502242548705
2010-03-21 07:32:03-10:00,178.587,12.448887768109191,-274.4758638711596,0.982871737613841
2010-03-21 07:32:04-10:00,178.587,12.45273845242179,-274.47744066903095,0.9824935411448872
2010-03-21 07:32:05-10:00,178.587,12.4565891403481,-274.479017511458,0.9821156345125567
2010-03-21 07:32:06-10:00,178.587,12.46043998788961,-274.4805944631598,0.9817380020986888
2010-03-21 07:32:07-10:00,178.587,12.4642906830099,-274.48217139515816,0.9813606741777441
2010-03-21 07:32:08-10:00,178.946,12.468141382351106,-274.483748372431,0.982955632599811
2010-03-21 07:32:09-10:00,178.946,12.471992085148937,-274.48532539448513,0.9825781246786658
2010-03-21 07:32:10-10:00,178.946,12.475842791820218,-274.48690246151324,0.9822009055240355
2010-03-21 07:32:11-10:00,179.305,12.479693501921298,-274.4884795733543,0.9837937020745919
2010-03-21 07:32:12-10:00,179.305,12.483544215869726,-274.490056730202,0.983416303910252
2010-03-21 07:32:13-10:00,179.305,12.487395088478532,-274.49163399568965,0.9830391789663977
2010-03-21 07:32:14-10:00,179.305,12.49124580932547,-274.49321124208524,0.9826623573201104
2010-03-21 07:32:15-10:00,179.305,12.495096533876689,-274.49478853369743,0.9822858234176497
2010-03-21 07:32:16-10:00,179.305,12.498947262222101,-274.49636587038015,0.981909576927959
2010-03-21 07:32:17-10:00,179.304,12.502797993917882,-274.4979432519722,0.9815281434719215
2010-03-21 07:32:18-10:00,179.662,12.506648729383521,-274.499520678669,0.9831114509503155
2010-03-21 07:32:19-10:00,179.662,12.510499468173922,-274.50109815030805,0.9827353174599056
2010-03-21 07:32:20-10:00,179.662,12.514350365967179,-274.50267573089303,0.9823594555243728
2010-03-21 07:32:21-10:00,180.021,12.518201111477703,-274.5042532923115,0.9839460920997637
2010-03-21 07:32:22-10:00,180.021,12.522051861028775,-274.5058308992342,0.983570067942614
2010-03-21 07:32:23-10:00,180.021,12.525902613854576,-274.5074085511661,0.9831943301448589
2010-03-21 07:32:24-10:00,180.021,12.529753370371589,-274.50898624829955,0.982818878346038
2010-03-21 07:32:25-10:00,180.021,12.533604130351947,-274.51056399056256,0.9824437122490375
2010-03-21 07:32:26-10:00,180.021,12.537454893568922,-274.51214177788427,0.9820688315570336
2010-03-21 07:32:27-10:00,180.021,12.541305815697191,-274.51371967427656,0.9816942208135697
2010-03-21 07:32:28-10:00,180.021,12.545156430190996,-274.5152974877801,0.9813199250681306
2010-03-21 07:32:29-10:00,180.021,12.549007359156082,-274.5168754745493,0.9809458835319372
2010-03-21 07:32:30-10:00,180.38,12.552858136045018,-274.518453442618,0.9825276097424994
2010-03-21 07:32:31-10:00,180.738,12.556708916534813,-274.52003145600213,0.9841026853113596
2010-03-21 07:32:32-10:00,180.738,12.560559700184095,-274.52160951454294,0.9837280239842715
2010-03-21 07:32:33-10:00,180.738,12.56441048740879,-274.52318761843196,0.9833536469377777
2010-03-21 07:32:34-10:00,180.738,12.568261433025958,-274.524765831342,0.9829795388211668
2010-03-21 07:32:35-10:00,180.738,12.5721120713485,-274.52634396163023,0.9826057445413775
2010-03-21 07:32:36-10:00,180.738,12.575963023947816,-274.5279222654825,0.9822322034448978
2010-03-21 07:32:37-10:00,180.738,12.57981382416289,-274.52950055024104,0.9818589604997713
2010-03-21 07:32:38-10:00,180.738,12.583664627784984,-274.53107888059037,0.9814860002739766
2010-03-21 07:32:39-10:00,180.738,12.587515434904311,-274.5326572563845,0.9811133224446599
2010-03-21 07:32:40-10:00,180.738,12.591366245079701,-274.5342356774646,0.9807409267408216
2010-03-21 07:32:41-10:00,180.738,12.595217058728583,-274.5358141440239,0.9803688128088545
2010-03-21 07:32:42-10:00,180.738,12.599067875084884,-274.53739265556663,0.9799969804099646
2010-03-21 07:32:43-10:00,181.456,12.602918850797563,-274.53897127714214,0.9835170752420312
2010-03-21 07:32:44-10:00,181.456,12.606769673821555,-274.54054987963764,0.9831443299539324
2010-03-21 07:32:45-10:00,181.456,12.610620500162474,-274.54212852783735,0.9827718663188743
2010-03-21 07:32:46-10:00,181.456,12.614471329913266,-274.54370722159786,0.9823996840156928
2010-03-21 07:32:47-10:00,181.456,12.618322162630943,-274.5452859607585,0.982027782775445
2010-03-21 07:32:48-10:00,181.456,12.622172998732845,-274.5468647455124,0.9816561622465189
2010-03-21 07:32:49-10:00,181.456,12.626023837776877,-274.5484435756996,0.9812848221607235
2010-03-21 07:32:50-10:00,181.456,12.629874835444406,-274.5500225153779,0.9809137472121067
2010-03-21 07:32:51-10:00,181.456,12.63372568044085,-274.55160143632355,0.980542967086431
2010-03-21 07:32:52-10:00,181.456,12.637576529095433,-274.5531804032644,0.9801724664050233
2010-03-21 07:32:53-10:00,181.456,12.641427380641623,-274.554759415704,0.9798022449326094
2010-03-21 07:32:54-10:00,181.456,12.64527823549631,-274.5563384738351,0.9794323023204959
2010-03-21 07:32:55-10:00,181.814,12.649129093217045,-274.55791757749734,0.9809942604291146
2010-03-21 07:32:56-10:00,181.814,12.652979954221093,-274.55949672688376,0.9806241458862032
2010-03-21 07:32:57-10:00,181.456,12.656830973329864,-274.56107598571043,0.9783241298672805
2010-03-21 07:32:58-10:00,182.173,12.660681840110936,-274.5626552260852,0.9818195640950627
2010-03-21 07:32:59-10:00,182.173,12.664532710031208,-274.56423451239226,0.9814495550350844
2010-03-21 07:33:00-10:00,182.173,12.668383583184594,-274.56581384448896,0.981079824095004
2010-03-21 07:33:01-10:00,182.173,12.672234459128253,-274.5673932222146,0.9807103710106251
2010-03-21 07:33:02-10:00,182.173,12.676085338282167,-274.56897264576503,0.9803411954353816
2010-03-21 07:33:03-10:00,182.173,12.679936220414886,-274.57055211506406,0.9799722970856541
2010-03-21 07:33:04-10:00,182.173,12.683787260566369,-274.57213169393185,0.9796036608206121
2010-03-21 07:33:05-10:00,182.173,12.687637993034313,-274.57371119055574,0.9792353308973192
2010-03-21 07:33:06-10:00,182.89,12.69148903908525,-274.57529086101067,0.9827198921409218
2010-03-21 07:33:07-10:00,182.89,12.695339933017209,-274.5768705134791,0.982350652101223
2010-03-21 07:33:08-10:00,182.89,12.699190829651464,-274.5784502116906,0.98198168887608
2010-03-21 07:33:09-10:00,182.89,12.70304172940757,-274.58002995584053,0.9816130021209007
2010-03-21 07:33:10-10:00,182.89,12.706892631841226,-274.5816097457665,0.9812445915742687
2010-03-21 07:33:11-10:00,182.89,12.710743692636964,-274.5831896455656,0.9808764420552385
2010-03-21 07:33:12-10:00,182.89,12.714594445231489,-274.58476946303375,0.9805085978460135
2010-03-21 07:33:13-10:00,182.89,12.718445512075796,-274.5863494549851,0.9801409991841622
2010-03-21 07:33:14-10:00,182.89,12.722296425635852,-274.587929428203,0.979773690411995
2010-03-21 07:33:15-10:00,183.249,12.726147342566257,-274.589509447793,0.9813291615431922
2010-03-21 07:33:16-10:00,183.249,12.729998262099889,-274.5910895132575,0.980961681877972
2010-03-21 07:33:17-10:00,183.249,12.733849184655266,-274.59266962479086,0.9805944768108974
2010-03-21 07:33:18-10:00,183.607,12.737700109790028,-274.5942497822325,0.982142544044856
2010-03-21 07:33:19-10:00,183.607,12.741551037598107,-274.59582998543976,0.981775171036632
2010-03-21 07:33:20-10:00,183.607,12.7454021238729,-274.5974102991772,0.9814080574467619
2010-03-21 07:33:21-10:00,183.607,12.749253057207074,-274.59899059446093,0.9810412326604856
2010-03-21 07:33:22-10:00,183.607,12.75310399360911,-274.60057093614216,0.9806746815005141
2010-03-21 07:33:23-10:00,183.607,12.756954932529014,-274.602151323814,0.980308403719705
2010-03-21 07:33:24-10:00,183.607,12.760805874383387,-274.6037317576686,0.9799423989793578
2010-03-21 07:33:25-10:00,183.606,12.764656818731916,-274.6053122375476,0.979571331841187
2010-03-21 07:33:26-10:00,183.606,12.76850776599062,-274.6068927636425,0.9792058743208775
2010-03-21 07:33:27-10:00,183.606,12.772358870983348,-274.6084733997237,0.9788406742708045
2010-03-21 07:33:28-10:00,183.606,12.776209823271381,-274.61005401778806,0.9784757608324414
2010-03-21 07:33:29-10:00,183.606,12.78006077832762,-274.611634682278,0.9781111189598845
2010-03-21 07:33:30-10:00,183.606,12.783911736244873,-274.61321539304953,0.9777467483478612
2010-03-21 07:33:31-10:00,184.324,12.787762696582089,-274.6147961499433,0.9812047500992449
2010-03-21 07:33:32-10:00,184.324,12.791613659754482,-274.6163769531502,0.98083949839427
2010-03-21 07:33:33-10:00,184.324,12.795464625321738,-274.61795780251157,0.9804745181643647
2010-03-21 07:33:34-10:00,184.324,12.799315748969988,-274.6195387621663,0.9801097943746028
2010-03-21 07:33:35-10:00,184.324,12.80316671939569,-274.6211197037277,0.9797453562116345
2010-03-21 07:33:36-10:00,184.324,12.807017692934007,-274.6227006920067,0.979381188569078
2010-03-21 07:33:37-10:00,184.324,12.810868668818955,-274.6242817265065,0.979017291224684
2010-03-21 07:33:38-10:00,184.324,12.814719647466864,-274.62586280741914,0.978653663844812
2010-03-21 07:33:39-10:00,184.682,12.818570628651619,-274.62744393467364,0.9801903730478887
2010-03-21 07:33:40-10:00,185.041,12.82242161214393,-274.6290251081956,0.9817312467472925
2010-03-21 07:33:41-10:00,185.041,12.826272753633226,-274.6306063921398,0.9813670015604857
2010-03-21 07:33:42-10:00,185.041,12.830123586546506,-274.6321875941337,0.9810030556466628
2010-03-21 07:33:43-10:00,185.041,12.833974733022888,-274.6337689708786,0.9806393499134949
2010-03-21 07:33:44-10:00,185.041,12.837825726490955,-274.63535032999835,0.9802759281478212
2010-03-21 07:33:45-10:00,185.041,12.841676722637834,-274.6369317356469,0.9799127753484873
2010-03-21 07:33:46-10:00,185.041,12.845527721021545,-274.6385131876639,0.9795498912650732
2010-03-21 07:33:47-10:00,185.041,12.849378722058919,-274.6400946862416,0.9791872755666171
2010-03-21 07:33:48-10:00,185.041,12.853229880578633,-274.64167629519227,0.9788249133991875
2010-03-21 07:33:49-10:00,185.041,12.857080730865649,-274.6432578224581,0.9784628482756101
2010-03-21 07:33:50-10:00,185.399,12.860931894526564,-274.6448395247761,0.9799933597299515
2010-03-21 07:33:51-10:00,185.758,12.864782904876447,-274.6464212090755,0.9815280380060192
2010-03-21 07:33:52-10:00,185.758,12.868633917714137,-274.6480029401781,0.9811653601344624
2010-03-21 07:33:53-10:00,185.758,12.87248493313585,-274.6495847179431,0.9808029499462755
2010-03-21 07:33:54-10:00,185.758,12.876335950694902,-274.65116654220526,0.980440807193575
2010-03-21 07:33:55-10:00,185.758,12.880186970811682,-274.65274841316045,0.9800789315473192
2010-03-21 07:33:56-10:00,185.758,12.884037992720563,-274.654330330312,0.9797173227903209
2010-03-21 07:33:57-10:00,185.758,12.887889173081126,-274.6559123588508,0.979355965939809
2010-03-21 07:33:58-10:00,185.758,12.891740199829396,-274.6574943693831,0.9789948899885265
2010-03-21 07:33:59-10:00,185.758,12.89559122898193,-274.6590764268345,0.9786340800041612
2010-03-21 07:34:00-10:00,186.117,12.899442260632405,-274.6606585310617,0.9801641686608898
2010-03-21 07:34:01-10:00,186.475,12.903293294339026,-274.66224068190417,0.9816878657292091
2010-03-21 07:34:02-10:00,186.475,12.907144330518177,-274.6638228795538,0.9813264623368952
2010-03-21 07:34:03-10:00,186.475,12.910995368730102,-274.6654051238523,0.980965324821145
2010-03-21 07:34:04-10:00,186.475,12.91484656466266,-274.6669874789936,0.9806044383111922
2010-03-21 07:34:05-10:00,186.475,12.918697607008154,-274.6685698164792,0.9802438316923622
2010-03-21 07:34:06-10:00,186.475,12.922548652102895,-274.6701522011752,0.9798834900233253
2010-03-21 07:34:07-10:00,186.475,12.926399699181445,-274.67173463258473,0.9795234130900018
2010-03-21 07:34:08-10:00,186.475,12.93025074866241,-274.6733171109019,0.979163600567919
2010-03-21 07:34:09-10:00,186.475,12.934101800103704,-274.67489963596597,0.9788040522134517
2010-03-21 07:34:10-10:00,187.193,12.937952853922484,-274.67648220796957,0.982212153911522
2010-03-21 07:34:11-10:00,187.193,12.941804064949325,-274.6780648907677,0.9818517361088268
2010-03-21 07:34:12-10:00,187.193,12.945655122735145,-274.67964755618954,0.9814915971651
2010-03-21 07:34:13-10:00,187.193,12.94950618275772,-274.68123026876094,0.9811317222401238
2010-03-21 07:34:14-10:00,187.193,12.953357245111988,-274.68281302833964,0.9807721110410405
2010-03-21 07:34:15-10:00,187.193,12.957208309353957,-274.68439583476277,0.9804127633256916
2010-03-21 07:34:16-10:00,187.193,12.961059375903243,-274.68597868822553,0.9800536787717017
2010-03-21 07:34:17-10:00,187.193,12.964910444532862,-274.68756158865574,0.9796948571174363
2010-03-21 07:34:18-10:00,187.193,12.968761670286506,-274.6891446000075,0.9793362836502103
2010-03-21 07:34:19-10:00,187.193,12.972612587445605,-274.69072753005764,0.9789780014334244
2010-03-21 07:34:20-10:00,187.193,12.97646381730166,-274.6923106354313,0.9786199523816181
2010-03-21 07:34:21-10:00,187.551,12.980314894132157,-274.6938937238956,0.9801330713894112
2010-03-21 07:34:22-10:00,187.91,12.984165972769432,-274.6954768593218,0.9816503085036181
2010-03-21 07:34:23-10:00,187.91,12.988017053630779,-274.6970600419026,0.98129168999941
2010-03-21 07:34:24-10:00,187.91,12.991868136275329,-274.6986432714783,0.9809333334533555
2010-03-21 07:34:25-10:00,187.91,12.995719376393497,-274.70022661228353,0.9805752241130248
2010-03-21 07:34:26-10:00,187.91,12.999570307400958,-274.701809871696,0.9802174050677801
2010-03-21 07:34:27-10:00,187.91,13.003421551780008,-274.70339330709055,0.9798598181981696
2010-03-21 07:34:28-10:00,187.91,13.007272641972518,-274.70497672482713,0.9795025066530665
2010-03-21 07:34:29-10:00,188.268,13.01112373464287,-274.7065601901546,0.9810108915717728
