hst datetime,ap4_ghi,elevation,azimut,ap4_rel
2010-03-23 07:30:00-10:00,103.31,12.402865053857862,-273.588503064164,0.5712050002061835
2010-03-23 07:30:01-10:00,103.311,12.406719790314515,-273.59006650033433,0.570989492552091
2010-03-23 07:30:02-10:00,103.311,12.410574532118313,-273.5916299767207,0.5707686260639455
2010-03-23 07:30:03-10:00,103.669,12.414429279685432,-273.593193493513,0.5725250293775639
2010-03-23 07:30:04-10:00,104.028,12.418284032572675,-273.5947570505525,0.5742855946371874
2010-03-23 07:30:05-10:00,104.028,12.422138791198229,-273.5963206480312,0.5740637082423695
2010-03-23 07:30:06-10:00,104.028,12.425993710754533,-273.597884349125,0.5738419835158637
2010-03-23 07:30:07-10:00,104.028,12.429848324424949,-273.5994479636848,0.5736204471049764
2010-03-23 07:30:08-10:00,104.028,12.433703254961305,-273.60101174556405,0.5733990630261521
2010-03-23 07:30:09-10:00,104.028,12.437558035331689,-273.6025755045219,0.5731778579189952
2010-03-23 07:30:10-10:00,104.028,12.441412821373277,-273.6041393039972,0.5729568226390122
2010-03-23 07:30:11-10:00,104.028,12.445267612645575,-273.6057031438341,0.5727359570202114
2010-03-23 07:30:12-10:00,104.028,12.449122409563717,-273.6072670242212,0.5725152608478389
2010-03-23 07:30:13-10:00,104.387,12.45297736710608,-273.6088310082578,0.5742697107099468
2010-03-23 07:30:14-10:00,104.745,12.45683201909919,-273.61039490602536,0.5760173273533516
2010-03-23 07:30:15-10:00,104.745,12.460686987765174,-273.61195897140726,0.5757956118519914
2010-03-23 07:30:16-10:00,104.745,12.464541805952774,-273.6135230134747,0.5755740751814485
2010-03-23 07:30:17-10:00,104.745,12.468396629616228,-273.6150870963322,0.5753527081778309
2010-03-23 07:30:18-10:00,104.745,12.472251458846564,-273.6166512198352,0.5751315106453381
2010-03-23 07:30:19-10:00,104.745,12.47610629320426,-273.61821538382856,0.5749104824188753
2010-03-23 07:30:20-10:00,104.745,12.479961133103663,-273.6197795885001,0.5746896232846497
2010-03-23 07:30:21-10:00,105.463,12.483815977777015,-273.62134383335706,0.5784067696901546
2010-03-23 07:30:22-10:00,105.463,12.487670984041557,-273.62290818286783,0.5781847276126972
2010-03-23 07:30:23-10:00,105.463,12.491525839306613,-273.6244725089913,0.5779628642341739
2010-03-23 07:30:24-10:00,105.463,12.495380700386255,-273.62603687619105,0.5777411703287415
2010-03-23 07:30:25-10:00,105.463,12.499235566727688,-273.6276012840616,0.5775196457382874
2010-03-23 07:30:26-10:00,105.463,12.503090438105566,-273.6291657325342,0.5772982902860857
2010-03-23 07:30:27-10:00,106.18,12.506945314934022,-273.6307302217966,0.5810004160428556
2010-03-23 07:30:28-10:00,106.18,12.510800196772262,-273.63229475169214,0.5807778956672084
2010-03-23 07:30:29-10:00,106.18,12.514655239463467,-273.6338593856972,0.5805555360244006
2010-03-23 07:30:30-10:00,106.18,12.518510131386899,-273.63542399674816,0.5803333548989161
2010-03-23 07:30:31-10:00,106.18,12.522365029034836,-273.6369886489879,0.5801113430713115
2010-03-23 07:30:32-10:00,106.898,12.526219931641835,-273.63855334192573,0.5838107723994684
2010-03-23 07:30:33-10:00,106.898,12.530074839625602,-273.6401180757529,0.5835875996838011
2010-03-23 07:30:34-10:00,106.898,12.533929752538064,-273.6416828503054,0.5833645968861187
2010-03-23 07:30:35-10:00,106.898,12.537784670802377,-273.6432476657801,0.5831417637922149
2010-03-23 07:30:36-10:00,106.898,12.54163974939967,-273.64481258531157,0.5829190912642426
2010-03-23 07:30:37-10:00,107.256,12.545494677568835,-273.6463774821654,0.5846480403241374
2010-03-23 07:30:38-10:00,107.615,12.549349610943219,-273.6479424201459,0.5863811182804045
2010-03-23 07:30:39-10:00,107.615,12.553204549617682,-273.6495073991122,0.5861574721003846
2010-03-23 07:30:40-10:00,107.615,12.55705949314612,-273.6510724189021,0.5859339958404981
2010-03-23 07:30:41-10:00,107.615,12.560914441946728,-273.6526374797074,0.5857106892871669
2010-03-23 07:30:42-10:00,107.615,12.564769395579322,-273.654202581372,0.5854875522768316
2010-03-23 07:30:43-10:00,107.615,12.568624509888078,-273.65576778739313,0.5852645756102078
2010-03-23 07:30:44-10:00,108.333,12.572479318033045,-273.65733290743884,0.5889451453097287
2010-03-23 07:30:45-10:00,108.333,12.576334442153279,-273.6588981953451,0.5887210213622168
2010-03-23 07:30:46-10:00,108.333,12.580189416055111,-273.66046346103906,0.5884970763478767
2010-03-23 07:30:47-10:00,108.333,12.584044394722339,-273.6620287676695,0.5882733010640794
2010-03-23 07:30:48-10:00,108.333,12.587899378575093,-273.6635941154301,0.5880496952977725
2010-03-23 07:30:49-10:00,108.333,12.591754367168289,-273.66515950415965,0.5878262588863831
2010-03-23 07:30:50-10:00,109.05,12.595609516350976,-273.6667249973706,0.5914920223256023
2010-03-23 07:30:51-10:00,109.05,12.599464359063127,-273.66829040460766,0.5912674565421956
2010-03-23 07:30:52-10:00,109.05,12.603319518420392,-273.6698559803512,0.5910430425040102
2010-03-23 07:30:53-10:00,109.05,12.607174526388889,-273.6714215331388,0.5908188072776817
2010-03-23 07:30:54-10:00,109.05,12.611029539789179,-273.67298712748476,0.5905947415428189
2010-03-23 07:30:55-10:00,109.768,12.61488455785623,-273.6745527628982,0.5942579269241158
2010-03-23 07:30:56-10:00,109.768,12.618739581006354,-273.676118439569,0.594032726622696
2010-03-23 07:30:57-10:00,109.768,12.622594608795271,-273.67768415733667,0.5938076964082278
2010-03-23 07:30:58-10:00,109.768,12.626449641318834,-273.6792499160609,0.5935828360866869
2010-03-23 07:30:59-10:00,110.485,12.63030483454063,-273.6808157799212,0.5972339269940177
2010-03-23 07:31:00-10:00,110.485,12.634159876713243,-273.68238162110026,0.5970079393280727
2010-03-23 07:31:01-10:00,110.485,12.638014923799293,-273.683947503775,0.5967821220870231
2010-03-23 07:31:02-10:00,110.844,12.641869975894078,-273.6855134278047,0.5984948719139159
2010-03-23 07:31:03-10:00,111.202,12.645725032769814,-273.6870793931177,0.6002009291144013
2010-03-23 07:31:04-10:00,111.202,12.649580094198335,-273.68864539964204,0.5999741598954813
2010-03-23 07:31:05-10:00,111.202,12.653435160597153,-273.6902114475686,0.599747561446716
2010-03-23 07:31:06-10:00,111.92,12.657290386957154,-273.6917776000854,0.6033920635577167
2010-03-23 07:31:07-10:00,111.92,12.661145462504962,-273.6933437303576,0.6031643452564571
2010-03-23 07:31:08-10:00,111.92,12.665000542879786,-273.6949099022394,0.6029367982675906
2010-03-23 07:31:09-10:00,112.637,12.668855628175669,-273.6964761155885,0.6065705969485063
2010-03-23 07:31:10-10:00,112.637,12.672710717949531,-273.6980423702456,0.6063419364757012
2010-03-23 07:31:11-10:00,112.637,12.676565812618955,-273.6996086664017,0.6061134478387314
2010-03-23 07:31:12-10:00,112.637,12.680420911741459,-273.701175003898,0.6058851308743654
2010-03-23 07:31:13-10:00,113.355,12.684276171170398,-273.7027414462849,0.6095177120674413
2010-03-23 07:31:14-10:00,113.355,12.688131279266258,-273.70430786635086,0.6092882846716708
2010-03-23 07:31:15-10:00,113.355,12.691986392533957,-273.705874328316,0.6090590294296693
2010-03-23 07:31:16-10:00,113.355,12.695841510205897,-273.70744083168654,0.6088299461975379
2010-03-23 07:31:17-10:00,113.714,12.699696632698961,-273.70900737665283,0.6105284995530511
2010-03-23 07:31:18-10:00,114.072,12.703551759570288,-273.7105739630554,0.612220408719897
2010-03-23 07:31:19-10:00,114.072,12.707406891237973,-273.71214059108604,0.6119903945813987
2010-03-23 07:31:20-10:00,114.072,12.711262182696604,-273.7137073239569,0.6117605435197953
2010-03-23 07:31:21-10:00,114.072,12.715117167730307,-273.7152739714131,0.6115308831308549
2010-03-23 07:31:22-10:00,114.79,12.718972468505193,-273.7168407875363,0.6151490722473724
2010-03-23 07:31:23-10:00,114.79,12.722827618161476,-273.71840758180565,0.6149183028689255
2010-03-23 07:31:24-10:00,114.79,12.726682772551245,-273.7199744177824,0.6146877061322754
2010-03-23 07:31:25-10:00,114.79,12.730537931234938,-273.72154129531043,0.614457281874216
2010-03-23 07:31:26-10:00,114.79,12.73439309462908,-273.7231082145797,0.6142270298806253
2010-03-23 07:31:27-10:00,115.507,12.738248417729013,-273.7246752388138,0.6178320814640414
2010-03-23 07:31:28-10:00,115.507,12.742103434313453,-273.72624217772056,0.6176007467625949
2010-03-23 07:31:29-10:00,115.507,12.745958766667126,-273.72780928567994,0.6173695661727857
2010-03-23 07:31:30-10:00,115.507,12.749813947595014,-273.72937637139194,0.6171385675305722
2010-03-23 07:31:31-10:00,115.507,12.753669133065491,-273.7309434990843,0.6169077412909559
2010-03-23 07:31:32-10:00,115.507,12.757524323173685,-273.73251066861553,0.6166770872594867
2010-03-23 07:31:33-10:00,115.507,12.76137951747598,-273.7340778798255,0.6164466052741995
2010-03-23 07:31:34-10:00,116.225,12.765234716390935,-273.73564513290603,0.6200467408947955
2010-03-23 07:31:35-10:00,116.225,12.76908991915158,-273.7372124273638,0.619815171875593
2010-03-23 07:31:36-10:00,116.225,12.772945282587688,-273.7387798277898,0.6195837660157547
2010-03-23 07:31:37-10:00,116.225,12.776800494081709,-273.7403472058951,0.6193525418905478
2010-03-23 07:31:38-10:00,116.225,12.780655710463845,-273.7419146262698,0.6191214898949736
2010-03-23 07:31:39-10:00,116.225,12.784510931183595,-273.7434820885094,0.6188906098740048
2010-03-23 07:31:40-10:00,116.225,12.788366156011563,-273.7450495925401,0.6186599016535775
2010-03-23 07:31:41-10:00,116.225,12.792221385366869,-273.7466171385546,0.6184293650210908
2010-03-23 07:31:42-10:00,116.583,12.796076618806065,-273.7481847263926,0.6201031963478301
2010-03-23 07:31:43-10:00,116.942,12.799932012189931,-273.74975241965717,0.6217810884568418
2010-03-23 07:31:44-10:00,116.942,12.803787253868995,-273.75132009103584,0.6215496465207158
2010-03-23 07:31:45-10:00,116.942,12.80764250035125,-273.7528878047971,0.6213183764625181
2010-03-23 07:31:46-10:00,116.942,12.811497750869645,-273.75445556044735,0.6210872781409497
2010-03-23 07:31:47-10:00,116.942,12.81535300584268,-273.7560233581783,0.6208563513438567
2010-03-23 07:31:48-10:00,116.942,12.819208264829232,-273.75759119783214,0.6206255959108615
2010-03-23 07:31:49-10:00,116.942,12.823063528244628,-273.75915907959745,0.6203950116305694
2010-03-23 07:31:50-10:00,117.659,12.826918951089247,-273.7607270667374,0.6239669698123276
2010-03-23 07:31:51-10:00,117.659,12.830774067132742,-273.762294968846,0.6237353249966092
2010-03-23 07:31:52-10:00,117.659,12.834629498350006,-273.76386304012306,0.6235038331565499
2010-03-23 07:31:53-10:00,117.659,12.83848477850634,-273.7654310901536,0.623272522110104
2010-03-23 07:31:54-10:00,117.659,12.842340062603308,-273.76699918220345,0.6230413823606741
2010-03-23 07:31:55-10:00,117.659,12.846195351057492,-273.7685673164625,0.6228104136972017
2010-03-23 07:31:56-10:00,117.659,12.850050643426988,-273.770135492772,0.6225796159603434
2010-03-23 07:31:57-10:00,117.659,12.853906095574823,-273.7717037747587,0.6223489796441158
2010-03-23 07:31:58-10:00,117.659,12.857761240618155,-273.773271971714,0.6221185324822042
2010-03-23 07:31:59-10:00,117.659,12.861616701077521,-273.7748403383091,0.6218882370774651
2010-03-23 07:32:00-10:00,117.659,12.865472009742174,-273.77640868309027,0.6216581211630064
2010-03-23 07:32:01-10:00,117.659,12.869327322587754,-273.77797707033847,0.6214281752341101
2010-03-23 07:32:02-10:00,117.659,12.873182639708363,-273.77954549991097,0.6211983991009437
2010-03-23 07:32:03-10:00,117.659,12.877037960659084,-273.78111397164594,0.620968792606044
2010-03-23 07:32:04-10:00,118.377,12.880893285861879,-273.7826824857385,0.6245273433466626
2010-03-23 07:32:05-10:00,118.377,12.884748614546728,-273.78425104169156,0.6242966764937246
2010-03-23 07:32:06-10:00,118.377,12.888604103552439,-273.7858197041519,0.624066170407866
2010-03-23 07:32:07-10:00,118.377,12.892459440248759,-273.7873883447246,0.6238358435960841
2010-03-23 07:32:08-10:00,118.377,12.89631478147311,-273.78895702805363,0.6236056864944339
2010-03-23 07:32:09-10:00,118.377,12.900170126457107,-273.79052575364335,0.6233756989652721
2010-03-23 07:32:10-10:00,118.377,12.904025475620093,-273.7920945216863,0.6231458808003068
2010-03-23 07:32:11-10:00,118.377,12.907880828520662,-273.79366333202404,0.6229162318428328
2010-03-23 07:32:12-10:00,119.094,12.911736185574831,-273.7952321848459,0.6264583156274383
2010-03-23 07:32:13-10:00,119.094,12.915591701787628,-273.79680114345484,0.6262276062963107
2010-03-23 07:32:14-10:00,119.094,12.919447066363029,-273.79837008078925,0.6259970759475616
2010-03-23 07:32:15-10:00,119.094,12.923302434951498,-273.79993906081637,0.6257667150807528
2010-03-23 07:32:16-10:00,119.094,12.9271578076482,-273.80150808339454,0.6255365235073908
2010-03-23 07:32:17-10:00,119.095,12.93101318422661,-273.8030771484526,0.6253117515874461
2010-03-23 07:32:18-10:00,119.095,12.934868564458066,-273.8046462559173,0.6250818961642105
2010-03-23 07:32:19-10:00,119.812,12.938723948761966,-273.8062154059814,0.6286140721570422
2010-03-23 07:32:20-10:00,119.812,12.942579492142197,-273.8077846619575,0.6283831629807178
2010-03-23 07:32:21-10:00,119.812,12.946434883800555,-273.80935389675994,0.6281524325388507
2010-03-23 07:32:22-10:00,119.812,12.950290279390675,-273.8109231743701,0.6279218713235226
2010-03-23 07:32:23-10:00,119.812,12.954145679005748,-273.8124924946442,0.627691479147058
2010-03-23 07:32:24-10:00,119.812,12.958001082203449,-273.81406185742253,0.6274612558540217
2010-03-23 07:32:25-10:00,119.812,12.961856489403665,-273.81563126289836,0.6272312012377278
2010-03-23 07:32:26-10:00,120.529,12.965711900162797,-273.81720071091075,0.6307535264656765
2010-03-23 07:32:27-10:00,120.529,12.969567470347835,-273.818770265137,0.6305224246554649
2010-03-23 07:32:28-10:00,120.529,12.973422732850162,-273.8203397346299,0.6302915106603589
2010-03-23 07:32:29-10:00,120.529,12.977278310526724,-273.82190937419125,0.6300607469921662
2010-03-23 07:32:30-10:00,120.888,12.981133736267756,-273.823478992868,0.6317061334269064
2010-03-23 07:32:31-10:00,121.247,12.984989165941863,-273.82504865434066,0.6333503158506887
2010-03-23 07:32:32-10:00,121.247,12.988844599104828,-273.82661835844755,0.6331186957333402
2010-03-23 07:32:33-10:00,121.247,12.992700036175282,-273.8281881053805,0.632887244857758
