hst datetime,dh2_ghi,elevation,azimut,dh2_rel
2010-03-25 07:30:00-10:00,175.743,12.82363643556147,-272.893587285944,0.9322917440742952
2010-03-25 07:30:01-10:00,175.743,12.827494995634096,-272.89514217682995,0.9319452165569229
2010-03-25 07:30:02-10:00,175.743,12.831353561765964,-272.8966971055297,0.9315989459432638
2010-03-25 07:30:03-10:00,175.743,12.835212133512735,-272.89825207188335,0.9312529319937327
2010-03-25 07:30:04-10:00,175.743,12.83907071129206,-272.8998070760797,0.9309071743918147
2010-03-25 07:30:05-10:00,175.743,12.842929294663922,-272.9013621179634,0.9305616728982717
2010-03-25 07:30:06-10:00,175.743,12.846788039622458,-272.9029172606261,0.930216413282459
2010-03-25 07:30:07-10:00,175.743,12.85064647867021,-272.9044723148681,0.9298714370801208
2010-03-25 07:30:08-10:00,175.743,12.854505235183144,-272.9060275331598,0.9295266882788212
2010-03-25 07:30:09-10:00,175.743,12.858363841663838,-272.9075827262975,0.9291822083840986
2010-03-25 07:30:10-10:00,175.743,12.862222454105979,-272.9091379573739,0.9288379831773539
2010-03-25 07:30:11-10:00,175.743,12.866081072069516,-272.91069322623343,0.9284940124215455
2010-03-25 07:30:12-10:00,175.387,12.869939695971162,-272.9122485330638,0.9262701554548927
2010-03-25 07:30:13-10:00,175.743,12.873798480946505,-272.91380394062077,0.9278068192443453
2010-03-25 07:30:14-10:00,175.387,12.87765696035696,-272.9153592600226,0.9255848746216633
2010-03-25 07:30:15-10:00,175.387,12.881515757046394,-272.91691474376495,0.9252425997456
2010-03-25 07:30:16-10:00,175.387,12.885374403398693,-272.9184702019623,0.9249005912618511
2010-03-25 07:30:17-10:00,175.387,12.889233055741869,-272.92002569845806,0.9245588350256683
2010-03-25 07:30:18-10:00,175.387,12.893091713519667,-272.9215812328445,0.9242173308133141
2010-03-25 07:30:19-10:00,175.387,12.896950377156003,-272.92313680531674,0.9238760783146407
2010-03-25 07:30:20-10:00,175.743,12.900809046205634,-272.9246924157139,0.9254096659921677
2010-03-25 07:30:21-10:00,175.743,12.904667720760001,-272.92624806389085,0.9250682245222083
2010-03-25 07:30:22-10:00,175.743,12.908526556937954,-272.92780381362087,0.9247270206917736
