hst datetime,dh5_ghi,elevation,azimut,dh5_rel
2010-03-25 07:30:00-10:00,175.655,12.824701655452417,-272.8937862965007,0.93172927399785
2010-03-25 07:30:01-10:00,175.655,12.828560242540673,-272.8953411308307,0.931382988639097
2010-03-25 07:30:02-10:00,175.655,12.832418835685733,-272.89689600297703,0.9310369599818742
2010-03-25 07:30:03-10:00,175.655,12.83627743444311,-272.8984509127799,0.930691187786827
2010-03-25 07:30:04-10:00,175.655,12.840136039230552,-272.90000586042805,0.9303456717377002
2010-03-25 07:30:05-10:00,175.655,12.843994649608044,-272.90156084576614,0.930000411595473
2010-03-25 07:30:06-10:00,175.655,12.847853421570635,-272.9031159318835,0.9296553931395043
2010-03-25 07:30:07-10:00,175.655,12.85171188761782,-272.9046709295874,0.9293106578765563
2010-03-25 07:30:08-10:00,175.655,12.855570671129797,-272.90622609133897,0.9289661498333737
2010-03-25 07:30:09-10:00,175.655,12.859429304605882,-272.9077812279414,0.9286219104865551
2010-03-25 07:30:10-10:00,175.655,12.863287944040984,-272.90933640248517,0.9282779256274698
2010-03-25 07:30:11-10:00,175.655,12.867146588994967,-272.91089161481466,0.9279341950192955
2010-03-25 07:30:12-10:00,175.655,12.871005239884498,-272.9124468651176,0.9275907183492491
2010-03-25 07:30:13-10:00,175.655,12.874864051846302,-272.9140022161474,0.927247481547975
2010-03-25 07:30:14-10:00,176.005,12.878722558238573,-272.9155574790293,0.9287514222147834
2010-03-25 07:30:15-10:00,175.655,12.88258138190946,-272.9171129062497,0.9265617955675249
2010-03-25 07:30:16-10:00,175.655,12.886440055239655,-272.91866830793,0.9262193320271517
2010-03-25 07:30:17-10:00,176.355,12.890298734558135,-272.9202237479112,0.9295668195177256
2010-03-25 07:30:18-10:00,176.355,12.894157419308927,-272.9217792257858,0.9292234981413472
2010-03-25 07:30:19-10:00,176.355,12.898016109915575,-272.9233347417487,0.9288804297958527
2010-03-25 07:30:20-10:00,175.655,12.901874805933115,-272.9248902956392,0.924852000967281
2010-03-25 07:30:21-10:00,175.655,12.905733507452847,-272.92644588731207,0.924510797657973
2010-03-25 07:30:22-10:00,175.655,12.909592370594735,-272.92800158053825,0.924169831800418
2010-03-25 07:30:23-10:00,175.655,12.913451083309202,-272.9295572483225,0.9238291306956385
2010-03-25 07:30:24-10:00,175.655,12.917309801714653,-272.9311129544329,0.9234886802730554
2010-03-25 07:30:25-10:00,175.655,12.921168525902488,-272.93266869872417,0.9231484802539993
2010-03-25 07:30:26-10:00,175.655,12.925027255431973,-272.93422448104013,0.9228085304070726
2010-03-25 07:30:27-10:00,175.655,12.928885990718978,-272.93578030156755,0.922468830425764
2010-03-25 07:30:28-10:00,175.655,12.932744731324808,-272.9373361601521,0.9221293800792011
2010-03-25 07:30:29-10:00,175.655,12.936603633248064,-272.93889211991666,0.9217901653903051
2010-03-25 07:30:30-10:00,175.655,12.940462384556778,-272.9404480545008,0.9214512135105135
2010-03-25 07:30:31-10:00,175.655,12.944321141904071,-272.9420040276958,0.9211125103959985
2010-03-25 07:30:32-10:00,175.655,12.948179904522762,-272.9435600390111,0.9207740558461565
2010-03-25 07:30:33-10:00,175.655,12.952038672829444,-272.9451160886344,0.9204358495568489
