hst datetime,dh11_ghi,elevation,azimut,dh11_rel
2010-03-23 07:30:00-10:00,104.177,12.39753652043003,-273.58609402680906,0.5763070681137124
2010-03-23 07:30:01-10:00,104.177,12.4013912761187,-273.5876573368704,0.5760839394776357
2010-03-23 07:30:02-10:00,104.177,12.405246037173548,-273.58922068712377,0.575860982742741
2010-03-23 07:30:03-10:00,104.563,12.409100804010794,-273.5907840777592,0.5777710710150858
2010-03-23 07:30:04-10:00,104.563,12.412955576187112,-273.5923475086178,0.577547632642823
2010-03-23 07:30:05-10:00,104.563,12.416810354120823,-273.5939109798918,0.5773243662020937
2010-03-23 07:30:06-10:00,104.563,12.42066529300495,-273.5954745547516,0.5771012625205743
2010-03-23 07:30:07-10:00,104.949,12.424519926020709,-273.5970380430637,0.5790079262013835
2010-03-23 07:30:08-10:00,104.949,12.428374875922794,-273.59860169866107,0.5787843431230201
2010-03-23 07:30:09-10:00,104.949,12.432229675677053,-273.6001653313182,0.5785609408793579
2010-03-23 07:30:10-10:00,104.949,12.43608448112152,-273.6017290044688,0.5783377102348738
2010-03-23 07:30:11-10:00,104.949,12.43993929181556,-273.6032927179569,0.5781146510217448
2010-03-23 07:30:12-10:00,105.335,12.443794108174282,-273.60485647197123,0.5800172355907782
2010-03-23 07:30:13-10:00,105.335,12.447649085176932,-273.60642032960607,0.5797936904819717
2010-03-23 07:30:14-10:00,105.335,12.451503756647599,-273.607984100958,0.5795703348694494
2010-03-23 07:30:15-10:00,105.72,12.455358744811532,-273.60954803989006,0.5814646494378409
2010-03-23 07:30:16-10:00,105.72,12.45921358251521,-273.6111119554888,0.5812408120416995
2010-03-23 07:30:17-10:00,105.72,12.463068425713507,-273.61267591185367,0.5810171461594682
2010-03-23 07:30:18-10:00,105.72,12.466923274497441,-273.61423990883986,0.5807936515931234
2010-03-23 07:30:19-10:00,105.72,12.47077812842762,-273.6158039462925,0.5805703281756591
2010-03-23 07:30:20-10:00,106.106,12.47463298791818,-273.61736802439924,0.5824661125979668
2010-03-23 07:30:21-10:00,106.106,12.478487852201535,-273.61893214266746,0.582242316757857
2010-03-23 07:30:22-10:00,106.106,12.482342878095542,-273.62049636556037,0.5820186830404243
2010-03-23 07:30:23-10:00,106.492,12.486197753008076,-273.622060565047,0.5839117257075048
2010-03-23 07:30:24-10:00,106.492,12.490052633753823,-273.6236248055859,0.5836876305522442
2010-03-23 07:30:25-10:00,106.492,12.493907519780159,-273.6251890867716,0.5834637066304365
2010-03-23 07:30:26-10:00,106.492,12.49776241086148,-273.6267534085353,0.5832399537632676
2010-03-23 07:30:27-10:00,106.492,12.501617307412248,-273.6283177710648,0.5830163717350576
2010-03-23 07:30:28-10:00,106.878,12.505472208991359,-273.62988217420343,0.5849054015278025
2010-03-23 07:30:29-10:00,106.878,12.509327271442972,-273.6314466814224,0.5846813424226481
2010-03-23 07:30:30-10:00,106.878,12.51318218314445,-273.6330111656683,0.5844574632834686
2010-03-23 07:30:31-10:00,107.264,12.517037100589109,-273.63457569107896,0.5863437702523351
2010-03-23 07:30:32-10:00,107.264,12.520892023011518,-273.6361402571637,0.5861194249900342
2010-03-23 07:30:33-10:00,107.264,12.524746950829236,-273.6377048641137,0.5858952506573839
2010-03-23 07:30:34-10:00,107.264,12.528601883594277,-273.63926951176495,0.5856712470893912
2010-03-23 07:30:35-10:00,107.264,12.532456821729632,-273.6408342003144,0.5854474140707114
2010-03-23 07:30:36-10:00,107.264,12.536311920217363,-273.64239899289146,0.585223742422303
2010-03-23 07:30:37-10:00,107.264,12.540166868294783,-273.64396376277193,0.585000249984287
2010-03-23 07:30:38-10:00,107.264,12.544021821595761,-273.645528573755,0.5847769275334715
2010-03-23 07:30:39-10:00,107.65,12.547876780215367,-273.6470934256997,0.5866573488333764
2010-03-23 07:30:40-10:00,107.65,12.551731743707531,-273.64865831844406,0.5864335633768732
2010-03-23 07:30:41-10:00,107.65,12.555586712490296,-273.65022325217967,0.5862099479452503
2010-03-23 07:30:42-10:00,108.035,12.559441686123607,-273.65178822675057,0.5880822274410792
2010-03-23 07:30:43-10:00,108.035,12.563296820452194,-273.6533533056488,0.5878581439617735
2010-03-23 07:30:44-10:00,108.035,12.567151648633844,-273.6549182985578,0.587634248641463
2010-03-23 07:30:45-10:00,108.035,12.57100679281082,-273.656483459293,0.5874105051556336
2010-03-23 07:30:46-10:00,108.421,12.574861786786988,-273.65804859779695,0.589284910105104
2010-03-23 07:30:47-10:00,108.421,12.578716785546987,-273.6596137772132,0.5890607166848619
2010-03-23 07:30:48-10:00,108.807,12.582571789510892,-273.66117899773565,0.5909330671647401
