hst datetime,dh11_ghi,elevation,azimut,dh11_rel
2010-03-22 07:30:00-10:00,73.6955,12.18384720757673,-273.93295384663367,0.41662826925233976
2010-03-22 07:30:01-10:00,73.6955,12.187699744471104,-273.93452123460287,0.41646354605887664
2010-03-22 07:30:02-10:00,73.6955,12.19155228707391,-273.9360886642007,0.41629895227338004
2010-03-22 07:30:03-10:00,73.6955,12.195404834940343,-273.9376561352669,0.41613448776576456
2010-03-22 07:30:04-10:00,73.6955,12.199257388486702,-273.9392236479928,0.41597015236939416
2010-03-22 07:30:05-10:00,73.6955,12.203109947269754,-273.94079120221977,0.4158059459545353
2010-03-22 07:30:06-10:00,73.6955,12.2069626670385,-273.9423588615472,0.41564186174213297
2010-03-22 07:30:07-10:00,73.6955,12.210815081026997,-273.94392643525765,0.4154779194553616
2010-03-22 07:30:08-10:00,73.6955,12.214667811629699,-273.9454941778449,0.4153140924597919
2010-03-22 07:30:09-10:00,73.6955,12.218520392082171,-273.94706189858886,0.415150400463377
2010-03-22 07:30:10-10:00,73.6955,12.222372978133041,-273.94862966108985,0.4149868366932178
2010-03-22 07:30:11-10:00,73.6955,12.226225569552108,-273.95019746527475,0.4148234010117933
2010-03-22 07:30:12-10:00,73.3096,12.230078166111886,-273.9517653110732,0.4124887621963501
2010-03-22 07:30:13-10:00,73.6955,12.23393092356446,-273.95333326209794,0.4144969067615167
2010-03-22 07:30:14-10:00,73.3096,12.237783375136528,-273.9549011275932,0.4121642382684833
2010-03-22 07:30:15-10:00,73.3096,12.241636143555384,-273.9564691624369,0.41200216007455687
2010-03-22 07:30:16-10:00,73.3096,12.245488761076622,-273.9580371748674,0.41184021514558594
2010-03-22 07:30:17-10:00,73.3096,12.249341384425241,-273.95960522950236,0.4116783967407146
2010-03-22 07:30:18-10:00,73.3096,12.253194012833422,-273.9611733258479,0.4115167047472062
2010-03-22 07:30:19-10:00,73.3096,12.257046646714993,-273.9627414640931,0.41135513900290643
2010-03-22 07:30:20-10:00,73.3096,12.260899285627893,-273.96430964408,0.4111936993817847
2010-03-22 07:30:21-10:00,73.3096,12.264751929664564,-273.9658778656661,0.41103238573559814
2010-03-22 07:30:22-10:00,73.3096,12.268604734691216,-273.96744619313125,0.41087119140158973
2010-03-22 07:30:23-10:00,73.3096,12.272457389153312,-273.9690144984589,0.41071012927070644
2010-03-22 07:30:24-10:00,73.6955,12.27631004891739,-273.97058284592777,0.4127103139127703
2010-03-22 07:30:25-10:00,73.3096,12.280162714074239,-273.9721512353936,0.4103883814687964
2010-03-22 07:30:26-10:00,73.3096,12.284015384182892,-273.97371966669954,0.4102276955256299
2010-03-22 07:30:27-10:00,73.6955,12.287868059657166,-273.9752881400345,0.4122257183810943
2010-03-22 07:30:28-10:00,73.6955,12.291720740269483,-273.97685665532765,0.4120644379804394
2010-03-22 07:30:29-10:00,73.6955,12.295573581127972,-273.97842527595344,0.4119032765785996
2010-03-22 07:30:30-10:00,73.6955,12.29942627165147,-273.9799938748783,0.4117422470237538
2010-03-22 07:30:31-10:00,73.6955,12.303278967382415,-273.9815625160571,0.41158134266419344
2010-03-22 07:30:32-10:00,73.6955,12.307131668412904,-273.9831311993468,0.4114205633533405
2010-03-22 07:30:33-10:00,73.6955,12.31098437429708,-273.9846999245856,0.41125990896726644
2010-03-22 07:30:34-10:00,73.6955,12.314837085453993,-273.9862686919674,0.4110993793461747
2010-03-22 07:30:35-10:00,73.6955,12.318689801440073,-273.9878375013328,0.41093897436643684
2010-03-22 07:30:36-10:00,73.6955,12.322542678010928,-273.9894064163322,0.410778687408924
2010-03-22 07:30:37-10:00,73.6955,12.32639540372048,-273.99097530955527,0.41061853128867404
2010-03-22 07:30:38-10:00,73.6955,12.330248134973175,-273.99254424532023,0.41045849935501033
2010-03-22 07:30:39-10:00,73.6955,12.33410087100073,-273.99411322313256,0.4102985914985939
2010-03-22 07:30:40-10:00,73.6955,12.337953612218845,-273.99568224318284,0.41013880756111404
2010-03-22 07:30:41-10:00,73.6955,12.34180635818614,-273.99725130531374,0.40997914742002856
2010-03-22 07:30:42-10:00,73.6955,12.34565910931815,-273.9988204097158,0.4098196109174791
2010-03-22 07:30:43-10:00,74.0813,12.349512020513682,-274.000389619702,0.4118047851638527
2010-03-22 07:30:44-10:00,74.0813,12.353364625841387,-274.0019587447149,0.4116446681187977
2010-03-22 07:30:45-10:00,74.0813,12.35721754686863,-274.0035280391503,0.41148466203562595
2010-03-22 07:30:46-10:00,74.0813,12.361070317667304,-274.00509731244966,0.411324786130619
2010-03-22 07:30:47-10:00,74.0813,12.364923093351232,-274.0066666280152,0.41116503381930414
2010-03-22 07:30:48-10:00,74.0813,12.368775873688172,-274.00823598577114,0.4110054049711798
2010-03-22 07:30:49-10:00,74.0813,12.372628659098883,-274.0098053859134,0.41084589942889976
2010-03-22 07:30:50-10:00,74.0813,12.376481604477446,-274.0113748917606,0.41068651064759376
2010-03-22 07:30:51-10:00,74.0813,12.38033424389573,-274.0129443127267,0.4105272577548223
2010-03-22 07:30:52-10:00,74.0813,12.38418719924788,-274.0145139035873,0.41036811490465375
2010-03-22 07:30:53-10:00,74.0813,12.388040003628442,-274.016083472743,0.4102091012505527
2010-03-22 07:30:54-10:00,74.4671,12.391892812907162,-274.01765308452104,0.4121856664092001
2010-03-22 07:30:55-10:00,74.4671,12.395745627180276,-274.0192227387823,0.41202607101211386
2010-03-22 07:30:56-10:00,74.4671,12.39959844600163,-274.02079243536417,0.41186659860615465
2010-03-22 07:30:57-10:00,74.4671,12.403451269788661,-274.02236217445915,0.4117072490350581
2010-03-22 07:30:58-10:00,74.4671,12.407304097773535,-274.0239319555725,0.4115480221917848
2010-03-22 07:30:59-10:00,74.4671,12.411157086691006,-274.0255018434,0.4113889114677785
2010-03-22 07:31:00-10:00,74.4671,12.41500992411249,-274.02707170944734,0.41122992962652655
2010-03-22 07:31:01-10:00,74.8529,12.418862766772458,-274.0286416184082,0.4132007517376156
2010-03-22 07:31:02-10:00,74.8529,12.422715613901639,-274.03021156978656,0.41304119194102057
2010-03-22 07:31:03-10:00,74.8529,12.426568465918825,-274.0317815637762,0.4128817547850139
2010-03-22 07:31:04-10:00,74.8529,12.430421322379315,-274.03335160021595,0.41272244014972803
2010-03-22 07:31:05-10:00,74.8529,12.434274183699983,-274.03492167929755,0.41256324787985954
2010-03-22 07:31:06-10:00,74.8529,12.438127204999308,-274.03649186446125,0.4124041714357834
2010-03-22 07:31:07-10:00,74.8529,12.44198007503363,-274.03806202828025,0.4122452235298645
