hst datetime,ap5_ghi,elevation,azimut,ap5_rel
2010-03-22 07:30:00-10:00,72.6005,12.186483945346906,-273.9338872584505,0.410326746187679
2010-03-22 07:30:01-10:00,72.6005,12.190336502070604,-273.9354546330577,0.4101645571222537
2010-03-22 07:30:02-10:00,72.6005,12.194189064493775,-273.93702204930344,0.4100024954428942
2010-03-22 07:30:03-10:00,72.6005,12.198041632171712,-273.9385895070275,0.40984056102158345
2010-03-22 07:30:04-10:00,72.6005,12.201894205520533,-273.9401570064211,0.4096787536943277
2010-03-22 07:30:05-10:00,72.6005,12.205746784097297,-273.94172454732586,0.40951707333344756
2010-03-22 07:30:06-10:00,72.2144,12.209599523651665,-273.94329219334054,0.40717850120962945
2010-03-22 07:30:07-10:00,72.2144,12.213451957415264,-273.94485975374926,0.4070179393088515
2010-03-22 07:30:08-10:00,72.2144,12.21730470778575,-273.94642748304364,0.4068574902914161
2010-03-22 07:30:09-10:00,72.2144,12.221157307996341,-273.94799519050514,0.4066971734589802
2010-03-22 07:30:10-10:00,72.2144,12.225009913796534,-273.9495629397337,0.4065369821783647
2010-03-22 07:30:11-10:00,72.2144,12.228862524956122,-273.9511307306562,0.40637691631495343
2010-03-22 07:30:12-10:00,72.2144,12.23271514124758,-273.95269856320215,0.4062169757342073
2010-03-22 07:30:13-10:00,72.2144,12.236567918423757,-273.95426650098386,0.4060571538338919
2010-03-22 07:30:14-10:00,72.2144,12.240420389709053,-273.95583435324716,0.405897469825772
2010-03-22 07:30:15-10:00,72.2144,12.24427317783378,-273.95740237486774,0.4057378977544987
2010-03-22 07:30:16-10:00,72.2144,12.248125815051377,-273.95897037408565,0.40557845685731103
2010-03-22 07:30:17-10:00,72.2144,12.251978458087605,-273.96053841551793,0.4054191404976543
2010-03-22 07:30:18-10:00,72.2144,12.255831106174458,-273.9621064986708,0.40525994856461134
2010-03-22 07:30:19-10:00,72.2144,12.259683759726022,-273.9636746237333,0.4051008808985934
2010-03-22 07:30:20-10:00,72.2144,12.263536418300125,-273.9652427905475,0.40494193737559137
2010-03-22 07:30:21-10:00,72.2144,12.26738908198928,-273.96681099897086,0.4047831178497205
2010-03-22 07:30:22-10:00,72.2144,12.271241906660459,-273.96837931328275,0.40462441576130626
2010-03-22 07:30:23-10:00,72.2144,12.275094580757525,-273.9699476054676,0.40446584380205586
2010-03-22 07:30:24-10:00,72.2144,12.278947260147737,-273.9715159398037,0.40430739540771016
2010-03-22 07:30:25-10:00,72.2144,12.282799944921985,-273.9730843161466,0.4041490704333414
2010-03-22 07:30:26-10:00,72.2144,12.286652634639353,-273.9746527343397,0.4039908687560745
2010-03-22 07:30:27-10:00,72.2144,12.290505329713618,-273.97622119457174,0.4038327902181346
2010-03-22 07:30:28-10:00,72.2144,12.294358029917165,-273.97778969677205,0.40367483468829723
2010-03-22 07:30:29-10:00,72.2144,12.298210890359107,-273.97935830431436,0.40351699567436444
2010-03-22 07:30:30-10:00,72.2144,12.302063600456469,-273.9809268901663,0.4033592857597234
2010-03-22 07:30:31-10:00,72.2144,12.305916315752537,-273.9824955182822,0.4032016984298578
2010-03-22 07:30:32-10:00,72.2144,12.309769036339478,-273.98406418851886,0.40304423354127544
2010-03-22 07:30:33-10:00,72.2144,12.31362176177156,-273.9856329007146,0.40288689097266467
2010-03-22 07:30:34-10:00,72.2144,12.317474492467577,-273.9872016550634,0.4027296705676004
2010-03-22 07:30:35-10:00,72.6005,12.321327227984133,-273.98877045140586,0.4047249582960408
2010-03-22 07:30:36-10:00,72.6005,12.325180124077557,-273.9903393533916,0.4045671361724477
2010-03-22 07:30:37-10:00,72.6005,12.329032869300335,-273.99190823361164,0.4044094428446517
2010-03-22 07:30:38-10:00,72.6005,12.332885620057525,-273.99347715638356,0.4042518717643224
2010-03-22 07:30:39-10:00,72.6005,12.336738375580987,-273.9950461212128,0.4040944228238629
2010-03-22 07:30:40-10:00,72.6005,12.340591136286434,-273.99661512829005,0.4039370958674629
2010-03-22 07:30:41-10:00,72.6005,12.3444439017323,-273.9981841774578,0.4037798907745384
2010-03-22 07:30:42-10:00,72.9867,12.348296672334415,-273.9997532689068,0.40576988803259967
2010-03-22 07:30:43-10:00,72.9867,12.35214960299214,-274.00132246594933,0.40561208491407036
2010-03-22 07:30:44-10:00,72.9867,12.356002227771922,-274.00289157802956,0.40545441660738024
2010-03-22 07:30:45-10:00,72.9867,12.359855168244218,-274.0044608595413,0.4052968575362823
2010-03-22 07:30:46-10:00,72.9867,12.363707958478631,-274.0060301199276,0.4051394266232402
2010-03-22 07:30:47-10:00,72.9867,12.367560753589725,-274.00759942259,0.40498211738454787
2010-03-22 07:30:48-10:00,72.9867,12.371413553345125,-274.00916876745276,0.4048249296917705
2010-03-22 07:30:49-10:00,72.9867,12.375266358165836,-274.0107381547119,0.40466786339002414
2010-03-22 07:30:50-10:00,72.9867,12.379119322946675,-274.0123076476854,0.40451091203459144
2010-03-22 07:30:51-10:00,72.9867,12.38297198175703,-274.01387705578884,0.40435409446060117
2010-03-22 07:30:52-10:00,72.9867,12.386824956494332,-274.0154466337957,0.4041973852174204
2010-03-22 07:30:53-10:00,72.9867,12.390677780250824,-274.01701619010834,0.40404080316568103
2010-03-22 07:30:54-10:00,72.9867,12.394530608896863,-274.01858578905325,0.4038843418266486
2010-03-22 07:30:55-10:00,72.9867,12.398383442528688,-274.02015543049123,0.4037280010599398
2010-03-22 07:30:56-10:00,73.3729,12.402236280700338,-274.02172511426,0.4057072303803047
