hst datetime,ap5_ghi,elevation,azimut,ap5_rel
2010-03-25 07:30:00-10:00,176.448,12.826509060285602,-272.8935952606417,0.9357726266392226
2010-03-25 07:30:01-10:00,176.448,12.830367751177768,-272.89514984613385,0.9354248896884946
2010-03-25 07:30:02-10:00,176.448,12.834226448124216,-272.8967044694427,0.9350774104805134
2010-03-25 07:30:03-10:00,176.448,12.838085150680326,-272.89825913040823,0.9347301887750057
2010-03-25 07:30:04-10:00,176.448,12.84194385926399,-272.89981382921945,0.9343832242544553
2010-03-25 07:30:05-10:00,176.448,12.845802573435149,-272.9013685657209,0.9340365166789166
2010-03-25 07:30:06-10:00,176.448,12.849661449193103,-272.9029234029918,0.9336900517682001
2010-03-25 07:30:07-10:00,176.448,12.853520019024547,-272.90447815186957,0.9333438712031774
2010-03-25 07:30:08-10:00,176.834,12.857378906326806,-272.9060330647753,0.9350389574765915
2010-03-25 07:30:09-10:00,176.834,12.861237643586476,-272.9075879525422,0.9346925186178204
2010-03-25 07:30:10-10:00,177.22,12.86509638680245,-272.9091428782506,0.9363858626580062
2010-03-25 07:30:11-10:00,176.448,12.868955135534966,-272.9106978417451,0.9319616371825985
2010-03-25 07:30:12-10:00,176.834,12.872813890200373,-272.9122528432132,0.9336547374875294
2010-03-25 07:30:13-10:00,176.834,12.876672805939814,-272.9138079453985,0.9333093074423686
2010-03-25 07:30:14-10:00,177.22,12.88053141609871,-272.91536295945616,0.935000669998812
2010-03-25 07:30:15-10:00,176.834,12.884390343542188,-272.9169181378325,0.9326192399040354
2010-03-25 07:30:16-10:00,177.22,12.888249120638237,-272.9184732906791,0.9343095924874381
2010-03-25 07:30:17-10:00,177.22,12.892107903720145,-272.9200284818269,0.9339644429175187
2010-03-25 07:30:18-10:00,176.834,12.895966692231813,-272.9215837108684,0.9315860462629124
2010-03-25 07:30:19-10:00,177.22,12.899825486596805,-272.9231389779983,0.9332749068735214
2010-03-25 07:30:20-10:00,176.448,12.903684286370293,-272.9246942830561,0.9288665182638409
2010-03-25 07:30:21-10:00,176.448,12.907543091643431,-272.92624962589656,0.9285238839831131
2010-03-25 07:30:22-10:00,176.448,12.911402058540517,-272.92780507028056,0.9281814881160984
2010-03-25 07:30:23-10:00,176.448,12.91526087500344,-272.9293604892329,0.927839358078405
2010-03-25 07:30:24-10:00,176.834,12.919119697154851,-272.9309159465116,0.9295264856072813
2010-03-25 07:30:25-10:00,176.448,12.922978525086274,-272.9324714419716,0.9271558528226417
2010-03-25 07:30:26-10:00,176.448,12.92683735835679,-272.93402697545633,0.9268144770925145
2010-03-25 07:30:27-10:00,176.448,12.930696197382522,-272.9355825471529,0.9264733522423846
2010-03-25 07:30:28-10:00,176.448,12.934555041724526,-272.9371381569068,0.9261324780405042
2010-03-25 07:30:29-10:00,176.834,12.93841404738571,-272.9386938678309,0.9278171150387206
2010-03-25 07:30:30-10:00,176.448,12.942272902425644,-272.940249553585,0.9254514667399593
2010-03-25 07:30:31-10:00,176.834,12.94613176350189,-272.9418052779501,0.9271351287257764
2010-03-25 07:30:32-10:00,176.834,12.949990629846903,-272.9433610404358,0.9267945108501271
2010-03-25 07:30:33-10:00,176.834,12.953849501877674,-272.94491684122966,0.9264541427883867
2010-03-25 07:30:34-10:00,177.22,12.957708379152942,-272.946472680175,0.9281355813267125
2010-03-25 07:30:35-10:00,177.22,12.961567262092826,-272.9480285574628,0.9277949702479579
2010-03-25 07:30:36-10:00,177.22,12.965426306054628,-272.9495845359545,0.927454595025371
2010-03-25 07:30:37-10:00,177.22,12.969285199315236,-272.95114048938035,0.9271144828851696
2010-03-25 07:30:38-10:00,177.22,12.973144098529446,-272.95269648152805,0.9267746197371936
2010-03-25 07:30:39-10:00,177.22,12.977003002929113,-272.9542525119061,0.9264350053815721
2010-03-25 07:30:40-10:00,177.22,12.980861912935561,-272.9558085807068,0.9260956395140467
2010-03-25 07:30:41-10:00,177.22,12.984720828103491,-272.95736468776903,0.9257565219069755
2010-03-25 07:30:42-10:00,177.22,12.988579748854379,-272.9589208332853,0.9254176522568912
2010-03-25 07:30:43-10:00,177.993,12.992438830335141,-272.96047708004414,0.9291140357603555
2010-03-25 07:30:44-10:00,177.22,12.9962976058683,-272.96203323905877,0.9247406558724167
2010-03-25 07:30:45-10:00,177.993,13.000156698024387,-272.9635895626321,0.9284345832519434
2010-03-25 07:30:46-10:00,177.993,13.004015640126749,-272.965145861774,0.9280952290989865
2010-03-25 07:30:47-10:00,177.993,13.007874587323835,-272.96670219927597,0.9277561226952153
2010-03-25 07:30:48-10:00,177.993,13.011733540031763,-272.96825857532514,0.9274172637387178
2010-03-25 07:30:49-10:00,177.993,13.015592497811696,-272.96981498976675,0.9270786520030538
2010-03-25 07:30:50-10:00,177.993,13.019451616670251,-272.97137150574514,0.9267402735494763
2010-03-25 07:30:51-10:00,177.993,13.02331042907091,-272.97292793389965,0.9264021690936941
2010-03-25 07:30:52-10:00,177.993,13.027169558771842,-272.9744845272526,0.9260642837189282
2010-03-25 07:30:53-10:00,177.992,13.031028537253235,-272.97604109543283,0.9257214572816815
2010-03-25 07:30:54-10:00,177.992,13.034887521505397,-272.97759770259285,0.9253840794963077
2010-03-25 07:30:55-10:00,177.992,13.038746510973967,-272.97915434832635,0.9250469473356294
2010-03-25 07:30:56-10:00,177.992,13.042605505432483,-272.9807110325626,0.9247100605570218
2010-03-25 07:30:57-10:00,177.992,13.04646450529991,-272.9822677554916,0.9243734188618888
2010-03-25 07:30:58-10:00,177.992,13.050323509809663,-272.983824516623,0.9240370220554175
2010-03-25 07:30:59-10:00,177.992,13.054182675949102,-272.98538138011713,0.9237008562062768
2010-03-25 07:31:00-10:00,177.992,13.058041690789564,-272.98693821854187,0.9233649483122534
2010-03-25 07:31:01-10:00,177.992,13.061900711319256,-272.988495096057,0.9230292844329122
2010-03-25 07:31:02-10:00,177.992,13.065759736770445,-272.99005201217125,0.9226938643748651
2010-03-25 07:31:03-10:00,177.992,13.069618767562034,-272.9916089670743,0.9223586878418686
2010-03-25 07:31:04-10:00,177.992,13.073477803251677,-272.9931659606077,0.9220237546128702
2010-03-25 07:31:05-10:00,177.992,13.077336844259273,-272.99472299296224,0.9216890643923161
2010-03-25 07:31:06-10:00,177.992,13.081196045737801,-272.99628012696354,0.9213546034799223
2010-03-25 07:31:07-10:00,177.992,13.085055096590418,-272.99783723650194,0.921020398578728
2010-03-25 07:31:08-10:00,177.992,13.088914152622438,-272.9993943850694,0.9206864359228185
2010-03-25 07:31:09-10:00,177.992,13.092773213926955,-273.0009515725221,0.9203527152464994
2010-03-25 07:31:10-10:00,177.992,13.096632280061849,-273.002508798702,0.9200192363306927
2010-03-25 07:31:11-10:00,177.992,13.1004913514468,-273.0040660637995,0.9196859988821786
2010-03-25 07:31:12-10:00,177.992,13.104350427853422,-273.0056233677417,0.9193530026641038
2010-03-25 07:31:13-10:00,177.992,13.1082096646525,-273.0071807734534,0.9190202340280004
2010-03-25 07:31:14-10:00,177.992,13.11206875074653,-273.008738154805,0.9186877195428084
2010-03-25 07:31:15-10:00,177.992,13.115927841940541,-273.01029557529785,0.9183554455136202
2010-03-25 07:31:16-10:00,177.992,13.119786938325777,-273.01185303478616,0.9180234116774377
2010-03-25 07:31:17-10:00,177.992,13.123646039463793,-273.01341053311546,0.9176916178171656
2010-03-25 07:31:18-10:00,177.992,13.127505145771742,-273.0149680704735,0.9173600636424747
2010-03-25 07:31:19-10:00,178.764,13.13136425680856,-273.01652564670326,0.9210061535069005
2010-03-25 07:31:20-10:00,178.764,13.135223528589982,-273.0180833249989,0.9206736286143025
2010-03-25 07:31:21-10:00,178.764,13.1390824935574,-273.01964091585455,0.920341370553938
2010-03-25 07:31:22-10:00,178.764,13.142941775169792,-273.02119867214935,0.9200093253916318
2010-03-25 07:31:23-10:00,178.764,13.146800905869364,-273.02275640437415,0.9196775331159052
2010-03-25 07:31:24-10:00,178.764,13.150660041671227,-273.024314175724,0.9193459800452549
2010-03-25 07:31:25-10:00,178.764,13.15451918213392,-273.025871986041,0.9190146659645108
2010-03-25 07:31:26-10:00,178.764,13.158378327677074,-273.02742983551593,0.9186835905848978
2010-03-25 07:31:27-10:00,178.764,13.162237633457217,-273.02898778700614,0.918352740357613
2010-03-25 07:31:28-10:00,178.764,13.166096632774023,-273.03054565132203,0.9180221550253843
2010-03-25 07:31:29-10:00,179.537,13.169955948554529,-273.0321036813706,0.9216600058206117
2010-03-25 07:31:30-10:00,179.537,13.17381511312074,-273.0336616869565,0.9213284553490868
2010-03-25 07:31:31-10:00,179.537,13.17767428260652,-273.0352197319398,0.9209971433607858
2010-03-25 07:31:32-10:00,179.537,13.181533457106006,-273.03677781617756,0.920666069595915
2010-03-25 07:31:33-10:00,179.537,13.185392636391292,-273.03833593959723,0.9203352338226518
2010-03-25 07:31:34-10:00,179.923,13.189251820237866,-273.0398941021299,0.9219826224605197
2010-03-25 07:31:35-10:00,180.309,13.19311100873811,-273.04145230363065,0.9236288280660717
2010-03-25 07:31:36-10:00,180.309,13.196970358027636,-273.0430106079725,0.9232972718824493
2010-03-25 07:31:37-10:00,180.309,13.20082955602482,-273.04456888795437,0.9229659671207949
2010-03-25 07:31:38-10:00,180.309,13.204688758862137,-273.04612720744467,0.9226349001122428
2010-03-25 07:31:39-10:00,180.695,13.208547966635278,-273.04768556630194,0.9242785109825116
2010-03-25 07:31:40-10:00,181.081,13.212407178901332,-273.0492439643669,0.9259209436917284
2010-03-25 07:31:41-10:00,181.081,13.216266396082153,-273.05080240183213,0.9255891740279774
2010-03-25 07:31:42-10:00,181.081,13.220125617731869,-273.0523608785353,0.9252576421634529
2010-03-25 07:31:43-10:00,181.081,13.223984999876532,-273.053919457713,0.9249263344588217
2010-03-25 07:31:44-10:00,181.081,13.227844230541693,-273.05547801278817,0.9245952774456776
2010-03-25 07:31:45-10:00,181.081,13.231703466401157,-273.05703660765977,0.9242644574202737
2010-03-25 07:31:46-10:00,181.081,13.235562706688299,-273.05859524183677,0.9239338741993051
2010-03-25 07:31:47-10:00,181.467,13.23942195182263,-273.06015391550926,0.9255723202572483
2010-03-25 07:31:48-10:00,181.853,13.243281201360674,-273.06171262851734,0.9272095952697337
2010-03-25 07:31:49-10:00,181.853,13.247140455723738,-273.0632713810531,0.9268783145546647
2010-03-25 07:31:50-10:00,181.853,13.25099987007303,-273.0648302360108,0.9265472573176328
2010-03-25 07:31:51-10:00,181.853,13.254858977692649,-273.06638900408836,0.9262164633303605
2010-03-25 07:31:52-10:00,182.239,13.25871840142098,-273.06794793809695,0.9278511583265227
2010-03-25 07:31:53-10:00,181.853,13.26257767389508,-273.06950684846754,0.9255555439952771
2010-03-25 07:31:54-10:00,182.239,13.266436951140252,-273.0710657984474,0.9271893223668367
2010-03-25 07:31:55-10:00,181.853,13.270296232713173,-273.07262478787663,0.9248955812515793
2010-03-25 07:31:56-10:00,181.853,13.274155519032483,-273.0741838169444,0.9245659529775007
2010-03-25 07:31:57-10:00,181.853,13.278014965262551,-273.07574294855823,0.924236546522795
2010-03-25 07:31:58-10:00,181.853,13.281874104684823,-273.07730199338346,0.9239074014619353
2010-03-25 07:31:59-10:00,181.853,13.285733560249424,-273.07886120451894,0.9235784644179866
2010-03-25 07:32:00-10:00,181.853,13.289592864261348,-273.08042039162507,0.9232497750209219
2010-03-25 07:32:01-10:00,181.079,13.293452172862965,-273.0819796186129,0.9189931958908487
2010-03-25 07:32:02-10:00,181.079,13.297311486146295,-273.083538885337,0.9186663713911819
2010-03-25 07:32:03-10:00,180.307,13.301170803669873,-273.0850981916394,0.9144245916268794
2010-03-25 07:32:04-10:00,179.535,13.305030125852342,-273.08665753770924,0.9101858269780576
2010-03-25 07:32:05-10:00,179.921,13.308889451928382,-273.0882169230565,0.9118186834950479
2010-03-25 07:32:06-10:00,180.307,13.312748938900327,-273.089776411951,0.9134503673742381
2010-03-25 07:32:07-10:00,180.307,13.316608273811545,-273.09133587674347,0.9131260920124734
2010-03-25 07:32:08-10:00,180.307,13.320467613664569,-273.09289538170265,0.9128020470291591
2010-03-25 07:32:09-10:00,181.079,13.32432695790904,-273.0944549264251,0.9163850866246144
2010-03-25 07:32:10-10:00,181.852,13.328186306316315,-273.0960145108373,0.9199706441684201
2010-03-25 07:32:11-10:00,181.852,13.332045659307472,-273.09757413513097,0.9196445182824822
2010-03-25 07:32:12-10:00,182.624,13.335905016440647,-273.09913379914764,0.9232213248238355
2010-03-25 07:32:13-10:00,182.624,13.339764533743146,-273.1006935661675,0.9228942658763609
2010-03-25 07:32:14-10:00,182.624,13.343623899233851,-273.1022533095212,0.9225674521007766
2010-03-25 07:32:15-10:00,183.396,13.347483269591352,-273.1038130931555,0.9261394263062304
2010-03-25 07:32:16-10:00,183.396,13.351342644046548,-273.10537291657624,0.9258116960816616
2010-03-25 07:32:17-10:00,183.396,13.355202023021963,-273.10693277997655,0.9254841980308004
2010-03-25 07:32:18-10:00,183.396,13.359061406073756,-273.1084926831959,0.9251569319498872
2010-03-25 07:32:19-10:00,184.168,13.362920793622644,-273.1100526264255,0.9287229414721505
2010-03-25 07:32:20-10:00,184.168,13.366780340835508,-273.1116126726079,0.928394749679899
2010-03-25 07:32:21-10:00,184.168,13.370639736591082,-273.11317269540103,0.928066803338967
2010-03-25 07:32:22-10:00,184.168,13.374499136705543,-273.1147327584115,0.927739088953919
2010-03-25 07:32:23-10:00,184.94,13.378358541274144,-273.1162928614971,0.9312991532984289
2010-03-25 07:32:24-10:00,184.94,13.382217949855463,-273.1178530044994,0.9309705303448244
2010-03-25 07:32:25-10:00,184.94,13.386077362869145,-273.11941318760887,0.9306421395887828
2010-03-25 07:32:26-10:00,184.94,13.389936779874262,-273.1209734106676,0.9303139808270028
2010-03-25 07:32:27-10:00,184.94,13.393796356899735,-273.12253373697774,0.929986040566187
2010-03-25 07:32:28-10:00,185.713,13.397655626565983,-273.1240939767988,0.933544082882868
2010-03-25 07:32:29-10:00,185.713,13.401515211735756,-273.125654383178,0.9332152366456116
2010-03-25 07:32:30-10:00,185.713,13.405374645674533,-273.1272147666315,0.9328866356382399
2010-03-25 07:32:31-10:00,185.713,13.409234083550858,-273.12877519011465,0.9325582663951038
2010-03-25 07:32:32-10:00,185.713,13.41309352578711,-273.1303356538207,0.9322301286404016
2010-03-25 07:32:33-10:00,185.713,13.416952971935991,-273.13189615758506,0.9319022221726228
2010-03-25 07:32:34-10:00,186.099,13.420812578033964,-273.13345676472784,0.9335107887523181
2010-03-25 07:32:35-10:00,186.485,13.424671876478271,-273.13501728538273,0.9351182514674722
2010-03-25 07:32:36-10:00,186.485,13.42853149110983,-273.13657797324015,0.9347896638735229
2010-03-25 07:32:37-10:00,186.485,13.432390953354558,-273.13813863743303,0.9344613208801757
2010-03-25 07:32:38-10:00,186.485,13.436250420217466,-273.13969934227623,0.934133208877307
2010-03-25 07:32:39-10:00,186.485,13.44010989093194,-273.1412600872779,0.9338053276915298
2010-03-25 07:32:40-10:00,187.257,13.443969365918628,-273.14282087262916,0.9373420348614356
