hst datetime,ap6_ghi,elevation,azimut,ap6_rel
2010-03-21 07:30:00-10:00,172.794,11.975638748775852,-274.2816070851894,0.9982047880010939
2010-03-21 07:30:01-10:00,172.794,11.979488962525952,-274.28317826692233,0.9978018378728664
2010-03-21 07:30:02-10:00,172.794,11.98333918147875,-274.28474949137535,0.9973992105881951
2010-03-21 07:30:03-10:00,172.794,11.98718940605223,-274.2863207587433,0.9969969057242363
2010-03-21 07:30:04-10:00,173.184,11.991039635799773,-274.2878920688638,0.998844260425812
2010-03-21 07:30:05-10:00,173.184,11.994889871138506,-274.2894634219308,0.9984416927597021
2010-03-21 07:30:06-10:00,173.184,11.998740266860962,-274.2910348813435,0.998039430943582
2010-03-21 07:30:07-10:00,173.184,12.002590357343657,-274.29260625627705,0.9976375232252639
2010-03-21 07:30:08-10:00,173.184,12.006440763744767,-274.2941778014884,0.9972359043854592
2010-03-21 07:30:09-10:00,173.184,12.010291020439672,-274.2957493261468,0.9968346226343988
2010-03-21 07:30:10-10:00,173.184,12.0141412822223,-274.29732089365467,0.9964336614437578
2010-03-21 07:30:11-10:00,173.964,12.017991549509603,-274.29889250420547,1.0005190338596728
2010-03-21 07:30:12-10:00,173.964,12.021841821855668,-274.30046415763763,1.000116909625016
2010-03-21 07:30:13-10:00,173.964,12.025692254916848,-274.3020359177171,0.9997150900307312
2010-03-21 07:30:14-10:00,173.964,12.029542382419269,-274.30360759331734,0.9993136233409973
2010-03-21 07:30:15-10:00,173.964,12.033392826067127,-274.30517943966794,0.9989124443537196
2010-03-21 07:30:16-10:00,173.964,12.037243119259099,-274.3067512648968,0.998511601329452
2010-03-21 07:30:17-10:00,173.964,12.041093417763074,-274.3083231334233,0.9981110776586245
2010-03-21 07:30:18-10:00,173.964,12.044943721670418,-274.30989504510444,0.9977108729587376
2010-03-21 07:30:19-10:00,173.964,12.048794030536586,-274.31146699978,0.9973109869035331
2010-03-21 07:30:20-10:00,173.964,12.0526443447773,-274.31303899764214,0.996911419077937
2010-03-21 07:30:21-10:00,174.354,12.056494663625616,-274.3146110381973,0.9987461931605542
2010-03-21 07:30:22-10:00,174.744,12.06034514370948,-274.31618318622947,1.000579479828226
2010-03-21 07:30:23-10:00,174.744,12.06419547280544,-274.3177553130636,1.0001790773444794
2010-03-21 07:30:24-10:00,174.744,12.068045807545221,-274.31932748348606,0.9997789930006549
2010-03-21 07:30:25-10:00,174.744,12.071896147156723,-274.3208996969978,0.9993792265062922
2010-03-21 07:30:26-10:00,174.744,12.075746492057347,-274.3224719537929,0.9989797774478897
2010-03-21 07:30:27-10:00,174.744,12.0795968418048,-274.32404425371317,0.9985806455017321
2010-03-21 07:30:28-10:00,174.744,12.083447196813768,-274.3256165969497,0.9981818302557931
2010-03-21 07:30:29-10:00,174.744,12.087297711882044,-274.32718904694207,0.997783315326981
2010-03-21 07:30:30-10:00,174.744,12.091148076615655,-274.328761476348,0.9973851324720232
2010-03-21 07:30:31-10:00,174.744,12.094998446463164,-274.33033394927827,0.9969872652288054
2010-03-21 07:30:32-10:00,175.134,12.098848821514538,-274.3319064655883,0.9988139383057152
2010-03-21 07:30:33-10:00,175.134,12.102699201542242,-274.33347902520774,0.9984158146229302
2010-03-21 07:30:34-10:00,175.134,12.106549586315166,-274.3350516280626,0.9980180061932569
2010-03-21 07:30:35-10:00,175.524,12.110399976250802,-274.3366242743466,0.9998420800926068
2010-03-21 07:30:36-10:00,175.524,12.114250526149545,-274.33819702751293,0.9994440005235754
2010-03-21 07:30:37-10:00,175.524,12.118100925613492,-274.33976976019346,0.9990462518602349
2010-03-21 07:30:38-10:00,175.524,12.121951330091964,-274.34134253651064,0.9986488176603983
2010-03-21 07:30:39-10:00,175.524,12.12580173967551,-274.34291535632025,0.9982516975502137
2010-03-21 07:30:40-10:00,175.524,12.12965215392148,-274.3444882194637,0.997854891211341
2010-03-21 07:30:41-10:00,175.524,12.133502573245705,-274.3460611261331,0.9974583982374841
2010-03-21 07:30:42-10:00,175.524,12.137352997202775,-274.3476340761671,0.9970622183116153
2010-03-21 07:30:43-10:00,175.524,12.141203581457814,-274.3492071333865,0.996666335073546
2010-03-21 07:30:44-10:00,175.524,12.145053859502147,-274.35078010641735,0.9962707961048382
2010-03-21 07:30:45-10:00,175.914,12.14890445338475,-274.35235325062774,0.998088291291492
2010-03-21 07:30:46-10:00,175.914,12.15275489659763,-274.3539263746396,0.9976924823721802
2010-03-21 07:30:47-10:00,176.304,12.156605344806055,-274.35549954227565,0.9995079851798918
2010-03-21 07:30:48-10:00,176.304,12.160455797564165,-274.3570727533738,0.9991119236147135
2010-03-21 07:30:49-10:00,176.304,12.164306255287782,-274.35864600812613,0.9987161739181872
2010-03-21 07:30:50-10:00,176.304,12.16815687278173,-274.3602193700118,0.9983207198382306
2010-03-21 07:30:51-10:00,176.304,12.172007184394717,-274.36179264797346,0.9979256088182304
2010-03-21 07:30:52-10:00,176.304,12.175857811860865,-274.3633660975003,0.9975307766981254
2010-03-21 07:30:53-10:00,176.304,12.179708287911508,-274.36493952626006,0.99713627105058
2010-03-21 07:30:54-10:00,176.304,12.18355876918354,-274.36651299909147,0.9967420754503469
2010-03-21 07:30:55-10:00,176.304,12.187409254908292,-274.3680865154984,0.9963481896187407
2010-03-21 07:30:56-10:00,176.694,12.191259745501366,-274.36966007567275,0.9981577526150937
2010-03-21 07:30:57-10:00,176.694,12.195110240519467,-274.37123367945486,0.997763615268737
2010-03-21 07:30:58-10:00,176.694,12.198960740056005,-274.3728073267033,0.9973697872980543
2010-03-21 07:30:59-10:00,176.694,12.202811399886748,-274.37438108191577,0.9969762524330414
2010-03-21 07:31:00-10:00,176.694,12.206661908633535,-274.3759548166379,0.996583042140805
2010-03-21 07:31:01-10:00,176.694,12.210512422075205,-274.3775285953689,0.996190140139632
2010-03-21 07:31:02-10:00,177.084,12.214362940303044,-274.379102417965,0.9979954760632225
2010-03-21 07:31:03-10:00,177.084,12.218213462872455,-274.38067628426535,0.9976023237512375
2010-03-21 07:31:04-10:00,177.084,12.222063990199079,-274.38225019446173,0.9972094793403663
2010-03-21 07:31:05-10:00,177.084,12.225914521842384,-274.38382414839737,0.9968169425219158
2010-03-21 07:31:06-10:00,177.084,12.229765213466873,-274.38539820992855,0.9964246970923922
2010-03-21 07:31:07-10:00,177.084,12.23361575380329,-274.38697225122854,0.9960327744061834
2010-03-21 07:31:08-10:00,177.084,12.237466299168778,-274.3885463368275,0.9956411581820942
2010-03-21 07:31:09-10:00,177.084,12.24131684879345,-274.39012046622776,0.9952498481469426
2010-03-21 07:31:10-10:00,177.084,12.245167403095952,-274.39169463962423,0.9948588439071886
2010-03-21 07:31:11-10:00,177.084,12.24901796184444,-274.39326885694163,0.9944681451359322
2010-03-21 07:31:12-10:00,177.474,12.252868524813286,-274.39484311811117,0.996267053323807
2010-03-21 07:31:13-10:00,177.864,12.256719247668052,-274.3964174870014,0.9980645322502459
2010-03-21 07:31:14-10:00,177.864,12.260569819139645,-274.39799183576315,0.9976730309822847
2010-03-21 07:31:15-10:00,177.864,12.264420395542363,-274.39956622893504,0.9972818350761696
2010-03-21 07:31:16-10:00,177.864,12.268270976109678,-274.40114066602257,0.9968909442604272
2010-03-21 07:31:17-10:00,177.864,12.27212156125832,-274.4027151472187,0.9965003581438885
2010-03-21 07:31:18-10:00,177.864,12.275972150543152,-274.40428967236164,0.9961100764233629
2010-03-21 07:31:19-10:00,177.864,12.279822744382026,-274.4058642416455,0.9957200987086744
2010-03-21 07:31:20-10:00,177.864,12.28367349758276,-274.4074389185994,0.9953304089923916
2010-03-21 07:31:21-10:00,177.864,12.287523944480714,-274.40901351200955,0.9949410540337857
2010-03-21 07:31:22-10:00,177.864,12.291374706292173,-274.41058827715364,0.9945519706695408
2010-03-21 07:31:23-10:00,178.254,12.295225317349066,-274.41216302280947,0.9963430939101946
2010-03-21 07:31:24-10:00,178.254,12.299075932462674,-274.4137378125113,0.9959537794121164
2010-03-21 07:31:25-10:00,178.254,12.302926552048122,-274.41531264645033,0.9955647675142615
2010-03-21 07:31:26-10:00,178.645,12.306777175662178,-274.4168875244668,0.9973589757676317
2010-03-21 07:31:27-10:00,178.645,12.31062795897555,-274.4184625104567,0.9969697004228999
2010-03-21 07:31:28-10:00,178.645,12.314478435672783,-274.42003741290176,0.9965807587422025
2010-03-21 07:31:29-10:00,178.645,12.31832922751615,-274.42161248755565,0.9961920875763376
