hst datetime,dh4_ghi,elevation,azimuth,dh4_rel
2010-03-22 07:30:42-10:00,77.4001,12.345709134644549,-273.9994812865361,0.5291902032935553
2010-03-22 07:30:43-10:00,77.4001,12.349561974650008,-274.00105068239475,0.5289598298583087
2010-03-22 07:30:44-10:00,77.4001,12.353414508790959,-274.00261999326995,0.5287296569136436
2010-03-22 07:30:45-10:00,77.4001,12.357267358623087,-274.0041894735876,0.5284996841979481
2010-03-22 07:30:46-10:00,77.4001,12.361120058226971,-274.0057589327666,0.5282699114500649
2010-03-22 07:30:47-10:00,77.793,12.364972762713574,-274.0073284342166,0.5307207877751317
2010-03-22 07:30:48-10:00,77.793,12.368825471850643,-274.008897977862,0.5304902498302007
2010-03-22 07:30:49-10:00,77.793,12.372678186058986,-274.01046756389854,0.5302599120834478
2010-03-22 07:30:50-10:00,77.793,12.376531060229711,-274.0120372556524,0.5300297742742095
2010-03-22 07:30:51-10:00,77.793,12.38038362844339,-274.0136068625151,0.5297998361422744
2010-03-22 07:30:52-10:00,77.793,12.384236512582598,-274.0151766392921,0.5295700974278822
2010-03-22 07:30:53-10:00,77.793,12.388089245750589,-274.0167463943617,0.5293405578717235
2010-03-22 07:30:54-10:00,77.793,12.391941983814176,-274.01831619205853,0.5291112172149378
2010-03-22 07:30:55-10:00,77.793,12.39579472686961,-274.0198860322434,0.5288820751991136
2010-03-22 07:30:56-10:00,77.793,12.399647474470743,-274.0214559147538,0.528653131566286
2010-03-22 07:30:57-10:00,77.793,12.403500227035007,-274.02302583978224,0.5284243860589376
2010-03-22 07:30:58-10:00,77.793,12.407352983794542,-274.024595806834,0.5281958384199956
2010-03-22 07:30:59-10:00,78.1859,12.41120590148126,-274.0261658806122,0.5306340319917364
2010-03-22 07:31:00-10:00,78.1859,12.415058667672461,-274.0277359326077,0.5304047270161729
2010-03-22 07:31:01-10:00,78.1859,12.418911439099443,-274.02930602752167,0.5301741820995293
2010-03-22 07:31:02-10:00,78.1859,12.422764214993142,-274.030876164858,0.5299438375124208
2010-03-22 07:31:03-10:00,78.1859,12.426616995772248,-274.0324463448105,0.5297136929938491
2010-03-22 07:31:04-10:00,78.1859,12.430469780992125,-274.03401656721803,0.5294837482832694
2010-03-22 07:31:05-10:00,78.5788,12.434322571069723,-274.0355868322724,0.5319136117946097
2010-03-22 07:31:06-10:00,78.5788,12.4381755211205,-274.0371572034212,0.5316829124056279
2010-03-22 07:31:07-10:00,78.5788,12.442028319906639,-274.03872755322277,0.5314524130458749
2010-03-22 07:31:08-10:00,78.5788,12.445881123836092,-274.04029794605515,0.5312221134553086
2010-03-22 07:31:09-10:00,78.5786,12.449733932139615,-274.04186838142203,0.5309906618850977
2010-03-22 07:31:10-10:00,78.5786,12.453586745238026,-274.04343885951914,0.5307607616397274
2010-03-22 07:31:11-10:00,78.5786,12.45743956268611,-274.045009380185,0.5305310603856108
2010-03-22 07:31:12-10:00,78.5786,12.461292384900416,-274.0465799436107,0.5303015578645027
2010-03-22 07:31:13-10:00,78.5786,12.465145366780767,-274.0481506131662,0.5300722538186052
2010-03-22 07:31:14-10:00,78.5786,12.468998197735004,-274.04972126165217,0.5298431479905654
2010-03-22 07:31:15-10:00,78.5786,12.472851033312374,-274.05129195310764,0.5296142401234755
2010-03-22 07:31:16-10:00,78.5786,12.476703873604654,-274.0528626873886,0.5293855299608714
2010-03-22 07:31:17-10:00,78.5786,12.480556718166595,-274.05443346433304,0.5291570172467317
2010-03-22 07:31:18-10:00,78.5786,12.484409567418238,-274.056004284136,0.5289287017254772
2010-03-22 07:31:19-10:00,78.5786,12.488262420915627,-274.05757514663696,0.5287005831419691
2010-03-22 07:31:20-10:00,78.5786,12.492115434419723,-274.0591461155689,0.5284726612415092
2010-03-22 07:31:21-10:00,78.5786,12.49596814113041,-274.0607169998128,0.5282449357698376
2010-03-22 07:31:22-10:00,78.5786,12.499821163491003,-274.06228805440014,0.528017406473133
2010-03-22 07:31:23-10:00,78.9715,12.503674034702033,-274.0638590882079,0.5304290704805071
2010-03-22 07:31:24-10:00,78.9715,12.507526910523433,-274.0654301649695,0.530200797065253
2010-03-22 07:31:25-10:00,78.9715,12.511379790727696,-274.0670012846135,0.5299727200432185
2010-03-22 07:31:26-10:00,78.9715,12.515232675088145,-274.06857244706987,0.5297448391610644
2010-03-22 07:31:27-10:00,78.9715,12.51908571936577,-274.07014371608216,0.5295171541658872
2010-03-22 07:31:28-10:00,78.9715,12.522938456757448,-274.07171490049575,0.5292896648052182
2010-03-22 07:31:29-10:00,78.9715,12.526791510036453,-274.07328625572615,0.5290623708270219
2010-03-22 07:31:30-10:00,79.3643,12.530644411424541,-274.0748575896067,0.5314656702225258
2010-03-22 07:31:31-10:00,79.3643,12.534497317657138,-274.07642896688947,0.5312376376467501
2010-03-22 07:31:32-10:00,79.3643,12.53835022796814,-274.0780003870808,0.5310098006680084
2010-03-22 07:31:33-10:00,79.3643,12.542203142774486,-274.0795718503725,0.5307821590347457
2010-03-22 07:31:34-10:00,79.3643,12.546056061632365,-274.08114335660395,0.5305547124958385
2010-03-22 07:31:35-10:00,79.3643,12.549908984637145,-274.0827149056346,0.5303274608005933
2010-03-22 07:31:36-10:00,79.3643,12.553762067662982,-274.08428656187607,0.5301004036987462
2010-03-22 07:31:37-10:00,79.3643,12.557614999138107,-274.08585819704575,0.5298735409404611
2010-03-22 07:31:38-10:00,79.3643,12.561467934938294,-274.0874298755554,0.5296468722763304
2010-03-22 07:31:39-10:00,79.3643,12.565320875157763,-274.0890015972633,0.5294203974573722
2010-03-22 07:31:40-10:00,79.3643,12.569173819352661,-274.09057336200874,0.5291941162350305
2010-03-22 07:31:41-10:00,79.3643,12.573026767940721,-274.0921451699841,0.5289680283611744
2010-03-22 07:31:42-10:00,79.3643,12.576879720478779,-274.09371702102953,0.5287421335880965
2010-03-22 07:31:43-10:00,79.3643,12.580732832732348,-274.09528897891823,0.5285164316685125
2010-03-22 07:31:44-10:00,79.3643,12.584585793453925,-274.09686091608336,0.52829092235556
2010-03-22 07:31:45-10:00,79.3643,12.588438758412085,-274.0984328967026,0.5280656054027978
2010-03-22 07:31:46-10:00,79.3643,12.592291727698555,-274.1000049206316,0.5278404805642054
2010-03-22 07:31:47-10:00,79.3643,12.596144700872221,-274.1015769877123,0.5276155475941808
2010-03-22 07:31:48-10:00,79.3643,12.59999767835034,-274.1031490981367,0.5273908062475413
2010-03-22 07:31:49-10:00,79.3643,12.60385065968986,-274.104721251745,0.5271662562795211
2010-03-22 07:31:50-10:00,79.3643,12.60770380065853,-274.10629351232365,0.5269418974457716
2010-03-22 07:31:51-10:00,79.3643,12.611556634438307,-274.1078656885939,0.5267177295023597
2010-03-22 07:31:52-10:00,79.3643,12.61540978349581,-274.1094380357993,0.5264937522057672
2010-03-22 07:31:53-10:00,79.3643,12.61926278101483,-274.1110103626582,0.5262699653128902
2010-03-22 07:31:54-10:00,79.3643,12.623115782762877,-274.11258273295846,0.5260463685810377
2010-03-22 07:31:55-10:00,78.9715,12.626968788294686,-274.11415514653794,0.5232204911434506
2010-03-22 07:31:56-10:00,78.9715,12.630821798031157,-274.11572760359223,0.5229983787821794
2010-03-22 07:31:57-10:00,79.3643,12.634674966877297,-274.1173001675646,0.5253767169308965
2010-03-22 07:31:58-10:00,79.3643,12.638527828877036,-274.1188726474966,0.5251538784244649
2010-03-22 07:31:59-10:00,78.9715,12.64238100596063,-274.1204452986589,0.5223331717264182
2010-03-22 07:32:00-10:00,78.9715,12.64623403119872,-274.1220179290823,0.5221118119190236
2010-03-22 07:32:01-10:00,78.9715,12.65008706047156,-274.1235906032195,0.5218896049654239
2010-03-22 07:32:02-10:00,79.3643,12.653940093871787,-274.1251633209271,0.5242623336336757
2010-03-22 07:32:03-10:00,79.3643,12.657793131171463,-274.12673608213277,0.524039401190646
2010-03-22 07:32:04-10:00,79.3643,12.661646172144517,-274.1283088867664,0.5238166582624696
2010-03-22 07:32:05-10:00,79.3643,12.66549921688376,-274.12988173468443,0.5235941046075895
2010-03-22 07:32:06-10:00,79.3643,12.669352421269522,-274.13145469035277,0.5233717399848589
2010-03-22 07:32:07-10:00,79.3643,12.673205473721262,-274.13302762538353,0.5231495641535403
2010-03-22 07:32:08-10:00,79.3643,12.677058530119695,-274.13460060424154,0.5229275768733049
2010-03-22 07:32:09-10:00,79.3643,12.680911590559013,-274.13617362678457,0.5227057779042319
2010-03-22 07:32:10-10:00,79.3643,12.684764654594632,-274.1377466928507,0.5224841670068071
2010-03-22 07:32:11-10:00,79.3643,12.688617722646587,-274.1393198026348,0.5222627439419225
2010-03-22 07:32:12-10:00,79.3643,12.69247079427141,-274.1408929559761,0.5220415084708748
2010-03-22 07:32:13-10:00,79.3643,12.696324025238328,-274.1424662166994,0.5218204603553657
2010-03-22 07:32:14-10:00,79.3643,12.700177104077543,-274.1440394570463,0.5215995993574999
2010-03-22 07:32:15-10:00,79.3643,12.70403018720584,-274.14561274150947,0.5213789252397846
2010-03-22 07:32:16-10:00,79.3643,12.70788327385836,-274.147186069596,0.5211584377651289
2010-03-22 07:32:17-10:00,79.3642,12.71173636445046,-274.14875944149566,0.520937480308345
2010-03-22 07:32:18-10:00,79.3642,12.715589458540725,-274.15033285704976,0.5207173656874863
2010-03-22 07:32:19-10:00,79.3642,12.71944255654776,-274.1519063164516,0.5204974370005824
2010-03-22 07:32:20-10:00,79.3642,12.723295813382729,-274.15347988318734,0.5202776940121409
2010-03-22 07:32:21-10:00,79.3642,12.727148918430691,-274.1550534298224,0.5200581364870673
2010-03-22 07:32:22-10:00,79.3642,12.73100202746658,-274.1566270206002,0.5198387641906638
2010-03-22 07:32:23-10:00,79.3642,12.734855139938238,-274.1582006551132,0.519619576888628
2010-03-22 07:32:24-10:00,79.3642,12.738708256266852,-274.1597743335572,0.5194005743470532
2010-03-22 07:32:25-10:00,79.3642,12.742561376005574,-274.161348055768,0.5191817563324261
2010-03-22 07:32:26-10:00,79.3642,12.746414499573746,-274.16292182193934,0.5189631226116274
2010-03-22 07:32:27-10:00,79.3642,12.750267781883748,-274.16449569557,0.5187446729519298
2010-03-22 07:32:28-10:00,79.3642,12.754120756965662,-274.16606948554227,0.5185264071209978
2010-03-22 07:32:29-10:00,79.3642,12.757974046445204,-274.1676434470051,0.5183083248868873
2010-03-22 07:32:30-10:00,79.3642,12.761827184349714,-274.1692173888329,0.5180904260180433
2010-03-22 07:32:31-10:00,79.3642,12.765680325592003,-274.17079137452646,0.517872710283301
2010-03-22 07:32:32-10:00,79.3642,12.769533470592624,-274.172365404281,0.5176551774518833
2010-03-22 07:32:33-10:00,79.3642,12.773386618904539,-274.1739394779318,0.5174378272934008
2010-03-22 07:32:34-10:00,79.3642,12.777239926304967,-274.175513659346,0.5172206595778513
2010-03-22 07:32:35-10:00,79.3642,12.781092925958008,-274.1770877570133,0.5170036740756182
2010-03-22 07:32:36-10:00,79.3642,12.784946240678789,-274.17866202682103,0.5167868705574699
2010-03-22 07:32:37-10:00,79.3642,12.788799402659132,-274.18023627624814,0.5165702487945596
2010-03-22 07:32:38-10:00,79.3642,12.7926525686476,-274.18181057016835,0.5163538085584237
2010-03-22 07:32:39-10:00,79.3642,12.796505738091886,-274.1833849081734,0.5161375496209815
2010-03-22 07:32:40-10:00,79.3642,12.800358910764608,-274.1849592901915,0.5159214717545342
2010-03-22 07:32:41-10:00,79.3642,12.804212087082627,-274.18653371641403,0.515705574731764
2010-03-22 07:32:42-10:00,79.3642,12.808065266281089,-274.1881081863471,0.5154898583257339
2010-03-22 07:32:43-10:00,79.3642,12.811918605106966,-274.1896827648763,0.5152743223098858
2010-03-22 07:32:44-10:00,79.3642,12.815771791105758,-274.19125732312574,0.5150589664580407
2010-03-22 07:32:45-10:00,79.3642,12.81962498102854,-274.19283192598346,0.5148437905443977
2010-03-22 07:32:46-10:00,79.3642,12.82347817410622,-274.1944065729513,0.5146287943435328
2010-03-22 07:32:47-10:00,79.3642,12.827331370756083,-274.19598126422113,0.5144139776303985
2010-03-22 07:32:48-10:00,79.3642,12.831184570537964,-274.19755599963503,0.514199340180323
2010-03-22 07:32:49-10:00,79.7571,12.83503777386947,-274.1991307793852,0.5165294126790043
2010-03-22 07:32:50-10:00,79.7571,12.838891135665243,-274.2007056670101,0.5163140722710617
2010-03-22 07:32:51-10:00,79.7571,12.842744345304528,-274.20228053497067,0.516098911338541
2010-03-22 07:32:52-10:00,79.7571,12.846597558349481,-274.203855447474,0.51588392965716
2010-03-22 07:32:53-10:00,79.7571,12.85045077489747,-274.2054304043804,0.5156691270030103
2010-03-22 07:32:54-10:00,79.7571,12.854303994503354,-274.2070054055273,0.5154545031525557
2010-03-22 07:32:55-10:00,79.7571,12.858157217585834,-274.20858045110765,0.5152400578826326
2010-03-22 07:32:56-10:00,80.15,12.862010443702495,-274.21015554096135,0.5175629147283618
2010-03-22 07:32:57-10:00,80.15,12.865863828632987,-274.21173073899575,0.5173477713058207
2010-03-22 07:32:58-10:00,80.15,12.86971706110433,-274.21330591737694,0.5171328066729811
2010-03-22 07:32:59-10:00,80.15,12.873570296899434,-274.21488114041756,0.5169180206070675
2010-03-22 07:33:00-10:00,80.15,12.877423536110136,-274.2164564079724,0.5167034128856742
2010-03-22 07:33:01-10:00,80.15,12.88127677829665,-274.2180317198838,0.5164879848075848
2010-03-22 07:33:02-10:00,80.15,12.885130023875377,-274.2196070763428,0.5162727362905917
2010-03-22 07:33:03-10:00,80.15,12.888983272405302,-274.2211824771905,0.5160576671102896
2010-03-22 07:33:04-10:00,80.15,12.892836679663828,-274.2227579863435,0.5158427770426474
2010-03-22 07:33:05-10:00,80.15,12.896689778805143,-274.22433341213224,0.5156280658640067
2010-03-22 07:33:06-10:00,80.15,12.90054319233587,-274.2259090103234,0.5154135333510819
2010-03-22 07:33:07-10:00,80.15,12.904396453408475,-274.2274845892404,0.5151991792809582
2010-03-22 07:33:08-10:00,80.15,12.908249717804242,-274.22906021280573,0.5149850034310915
2010-03-22 07:33:09-10:00,80.15,12.912102985079184,-274.23063588085745,0.5147710055793085
2010-03-22 07:33:10-10:00,80.15,12.91595625565023,-274.2322115935867,0.5145571855038038
2010-03-22 07:33:11-10:00,80.15,12.91980968443793,-274.23378741457293,0.5143435429831412
2010-03-22 07:33:12-10:00,80.15,12.923662805452695,-274.23536315245957,0.5141300777962517
2010-03-22 07:33:13-10:00,80.15,12.92751624067083,-274.2369390630493,0.5139167897224336
2010-03-22 07:33:14-10:00,80.15,12.931369523128058,-274.23851495397133,0.5137036785413508
2010-03-22 07:33:15-10:00,80.5428,12.935222808716333,-274.24009088981245,0.5160072651092168
2010-03-22 07:33:16-10:00,80.5428,12.939076097531991,-274.24166687043197,0.5157934643670447
2010-03-22 07:33:17-10:00,80.5428,12.942929389347043,-274.243242895757,0.515579840722478
2010-03-22 07:33:18-10:00,80.5428,12.946782683933346,-274.24481896571444,0.515366393955565
2010-03-22 07:33:19-10:00,80.5428,12.950635981386915,-274.2463950801632,0.5151531238467182
2010-03-22 07:33:20-10:00,80.5428,12.954489437599088,-274.2479713037029,0.5149400301767127
2010-03-22 07:33:21-10:00,80.5428,12.958342740968899,-274.24954750767915,0.5147271127266871
2010-03-22 07:33:22-10:00,80.5428,12.96219604738661,-274.2511237566887,0.514514371278141
2010-03-22 07:33:23-10:00,80.5428,12.966049356948725,-274.25270005059093,0.5143018056129359
2010-03-22 07:33:24-10:00,80.5428,12.969902669212408,-274.254276389225,0.5140894155132928
2010-03-22 07:33:25-10:00,80.5427,12.973755984595652,-274.25585277278327,0.5138765627442411
2010-03-22 07:33:26-10:00,80.5427,12.977609302656049,-274.25742920110514,0.5136645233870876
2010-03-22 07:33:27-10:00,80.5427,12.981462779176388,-274.2590057381515,0.5134526589440978
2010-03-22 07:33:28-10:00,80.5427,12.985316102664498,-274.2605822558948,0.5132409691989274
2010-03-22 07:33:29-10:00,80.5427,12.989169429549367,-274.2621588189637,0.5130294539355887
2010-03-22 07:33:30-10:00,80.5427,12.993022759064722,-274.2637354268621,0.5128181129384498
2010-03-22 07:33:31-10:00,80.5427,12.996876091629584,-274.26531207978337,0.5126069459922342
2010-03-22 07:33:32-10:00,80.5427,13.000729426802689,-274.26688877756806,0.5123959528820192
2010-03-22 07:33:33-10:00,80.5427,13.004582765001123,-274.26846552040774,0.5121851333932368
2010-03-22 07:33:34-10:00,80.5427,13.008436261146661,-274.27004237192136,0.511974487311671
2010-03-22 07:33:35-10:00,80.5427,13.012289604608052,-274.2716192044112,0.5117640144234588
2010-03-22 07:33:36-10:00,80.5427,13.016142951168009,-274.27319608225184,0.5115537145150881
2010-03-22 07:33:37-10:00,80.5427,13.019996300278432,-274.27477300503864,0.5113435873733984
2010-03-22 07:33:38-10:00,80.5427,13.023849652355485,-274.276349972962,0.5111336327855786
2010-03-22 07:33:39-10:00,80.5427,13.027703006959122,-274.2779269858637,0.5109238505391671
2010-03-22 07:33:40-10:00,80.5427,13.031556364507061,-274.2795040439358,0.5107142404220512
2010-03-22 07:33:41-10:00,80.1498,13.035409879921415,-274.2810812108096,0.5080144792410758
2010-03-22 07:33:42-10:00,80.1498,13.039263087204523,-274.2826582949676,0.5078062335825804
2010-03-22 07:33:43-10:00,80.1498,13.043116608020023,-274.2842355520919,0.5075981585825468
2010-03-22 07:33:44-10:00,80.1498,13.046969976367622,-274.28581279065736,0.5073902540312779
2010-03-22 07:33:45-10:00,80.1498,13.05082334717233,-274.2873900742999,0.5071825197194195
2010-03-22 07:33:46-10:00,80.1498,13.054676720851086,-274.28896740321056,0.5069749554379605
2010-03-22 07:33:47-10:00,80.1498,13.058530096963722,-274.2905447772311,0.5067675609782314
2010-03-22 07:33:48-10:00,80.1498,13.06238363129123,-274.2921222603562,0.5065603361319044
2010-03-22 07:33:49-10:00,80.1498,13.066236856974282,-274.29369966067793,0.5063532806909923
2010-03-22 07:33:50-10:00,80.1498,13.070090396865439,-274.29527723462,0.5061463944478476
2010-03-22 07:33:51-10:00,80.1498,13.073943783130014,-274.2968547892585,0.5059396771951619
2010-03-22 07:33:52-10:00,80.1498,13.077797172522414,-274.2984323895987,0.5057331287259659
2010-03-22 07:33:53-10:00,80.1498,13.081650564278837,-274.30001003514667,0.5055267488336274
2010-03-22 07:33:54-10:00,80.1498,13.08550395881805,-274.30158772609553,0.505320537311852
2010-03-22 07:33:55-10:00,80.1498,13.08935735591151,-274.3031654623714,0.5051144939546813
2010-03-22 07:33:56-10:00,80.1498,13.093210755010633,-274.30474324356874,0.5049086185564933
2010-03-22 07:33:57-10:00,80.1498,13.097064312872243,-274.30632113470915,0.5047029109120001
2010-03-22 07:33:58-10:00,80.1498,13.100917717024657,-274.3078990066467,0.5044973708162492
2010-03-22 07:33:59-10:00,80.1498,13.104771124225701,-274.3094769244025,0.5042919980646213
2010-03-22 07:34:00-10:00,80.1498,13.108624533708927,-274.31105488747966,0.5040867924528302
2010-03-22 07:34:01-10:00,80.1498,13.112477945896133,-274.31263289607443,0.5038808034451325
2010-03-22 07:34:02-10:00,80.1498,13.116331360341514,-274.31421095002247,0.5036749827185321
2010-03-22 07:34:03-10:00,79.7569,13.120184777465802,-274.3157890495187,0.501001287728886
2010-03-22 07:34:04-10:00,79.7569,13.124038352194262,-274.31736725823714,0.5007968102473942
2010-03-22 07:34:05-10:00,79.7569,13.127891773887994,-274.3189454483686,0.5005924996077201
2010-03-22 07:34:06-10:00,79.7569,13.131745198120948,-274.3205236842578,0.500388355605747
2010-03-22 07:34:07-10:00,79.7569,13.135598624985484,-274.3221019657594,0.5001843780376909
2010-03-22 07:34:08-10:00,79.7569,13.139452054042586,-274.32368029271584,0.4999805667001004
2010-03-22 07:34:09-10:00,79.7569,13.143305485709602,-274.32525866531887,0.499776921389855
2010-03-22 07:34:10-10:00,79.364,13.147158919546039,-274.3268370834094,0.49711243344816797
2010-03-22 07:34:11-10:00,79.364,13.151012511336324,-274.3284156110253,0.4969101211533044
2010-03-22 07:34:12-10:00,79.364,13.15486594958101,-274.3299941199797,0.49670797346351236
2010-03-22 07:34:13-10:00,79.364,13.15871939071519,-274.33157267498353,0.49650599017798497
2010-03-22 07:34:14-10:00,79.364,13.162572834187007,-274.33315127562753,0.4963041710962417
2010-03-22 07:34:15-10:00,79.364,13.166426279769528,-274.33472992183925,0.4961025160181279
2010-03-22 07:34:16-10:00,79.364,13.1702797278846,-274.3363086138151,0.4959010247438141
2010-03-22 07:34:17-10:00,79.364,13.174133178088404,-274.3378873513923,0.49569969707379535
2010-03-22 07:34:18-10:00,79.364,13.177986786167402,-274.3394661986234,0.4954985328088906
2010-03-22 07:34:19-10:00,79.364,13.18184008525369,-274.3410449634348,0.4952975317502419
2010-03-22 07:34:20-10:00,79.364,13.185693697885801,-274.34262390213354,0.49509669369931386
2010-03-22 07:34:21-10:00,79.364,13.1895471571934,-274.34420282263807,0.494896018457893
2010-03-22 07:34:22-10:00,79.364,13.193400618963475,-274.3457817890033,0.49469550582808713
2010-03-22 07:34:23-10:00,79.364,13.197254082754652,-274.347360801069,0.4944951556123245
2010-03-22 07:34:24-10:00,79.364,13.201107548986352,-274.34893985902886,0.4942949676133534
2010-03-22 07:34:25-10:00,79.364,13.204961172586033,-274.35051902659575,0.49409494163424134
2010-03-22 07:34:26-10:00,79.364,13.208814487541195,-274.35209811200707,0.49389507747837463
2010-03-22 07:34:27-10:00,79.364,13.212668115858081,-274.3536773716063,0.4936953749494573
2010-03-22 07:34:28-10:00,79.364,13.216521590553128,-274.3552566126183,0.4934958338515111
2010-03-22 07:34:29-10:00,79.364,13.220375067525563,-274.35683589976566,0.4932964539888741
2010-03-22 07:34:30-10:00,79.364,13.22422854687198,-274.35841523290713,0.49309723516620063
2010-03-22 07:34:31-10:00,79.364,13.228082028364033,-274.3599946119688,0.4928981771884607
2010-03-22 07:34:32-10:00,79.364,13.231935511775989,-274.36157403687935,0.49269927986093864
2010-03-22 07:34:33-10:00,79.3639,13.235788997203061,-274.36315350749607,0.4924999224301095
2010-03-22 07:34:34-10:00,79.3639,13.239642640545352,-274.3647330885566,0.49230134607034304
2010-03-22 07:34:35-10:00,79.3639,13.243496130187234,-274.366312651133,0.4921029297783289
2010-03-22 07:34:36-10:00,79.3639,13.247349622027548,-274.3678922599596,0.49190467336060495
2010-03-22 07:34:37-10:00,79.3639,13.251203116162728,-274.36947191489514,0.49170657662402034
2010-03-22 07:34:38-10:00,79.3639,13.25505661215068,-274.37105161577847,0.49150863937573547
2010-03-22 07:34:39-10:00,79.3639,13.258910110409929,-274.37263136280245,0.491310861423221
2010-03-22 07:34:40-10:00,79.3639,13.262763610501182,-274.3742111558089,0.4911132425742574
2010-03-22 07:34:41-10:00,79.3639,13.266617268210087,-274.37579105888994,0.4909157826369344
2010-03-22 07:34:42-10:00,79.3639,13.27047077203461,-274.3773709437496,0.4907184814196501
2010-03-22 07:34:43-10:00,79.3639,13.274324278409582,-274.3789508751518,0.4905213387311104
2010-03-22 07:34:44-10:00,79.3639,13.278177786570991,-274.3805308526014,0.4903243543803286
2010-03-22 07:34:45-10:00,79.3639,13.282031296937658,-274.38211087629145,0.49012752817662497
2010-03-22 07:34:46-10:00,79.3639,13.285884809069474,-274.383690946063,0.48993085992962526
2010-03-22 07:34:47-10:00,79.3639,13.289738323383315,-274.385271062107,0.48973434944926103
2010-03-22 07:34:48-10:00,79.3639,13.293591994808441,-274.3868512881785,0.4895379965457686
2010-03-22 07:34:49-10:00,79.3639,13.297445357328604,-274.3884314323887,0.48934180102968833
2010-03-22 07:34:50-10:00,79.3639,13.301299032635825,-274.3900117509183,0.48914576271186444
2010-03-22 07:34:51-10:00,79.3639,13.30515255470961,-274.3915920518686,0.4889498814034439
