hst datetime,ap6_ghi,elevation,azimuth,ap6_rel
2010-03-21 07:30:22-10:00,174.744,12.06034514370948,-274.31618318622947,1.15967189615354
2010-03-21 07:30:23-10:00,174.744,12.06419547280544,-274.3177553130636,1.1591641791044776
2010-03-21 07:30:24-10:00,174.744,12.068045807545221,-274.31932748348606,1.158656906429026
2010-03-21 07:30:25-10:00,174.744,12.071896147156723,-274.3208996969978,1.158150077544041
2010-03-21 07:30:26-10:00,174.744,12.075746492057347,-274.3224719537929,1.157643691867398
2010-03-21 07:30:27-10:00,174.744,12.0795968418048,-274.32404425371317,1.1571377488179904
2010-03-21 07:30:28-10:00,174.744,12.083447196813768,-274.3256165969497,1.156632247815727
2010-03-21 07:30:29-10:00,174.744,12.087297711882044,-274.32718904694207,1.1561271882815292
2010-03-21 07:30:30-10:00,174.744,12.091148076615655,-274.328761476348,1.1556225696373303
2010-03-21 07:30:31-10:00,174.744,12.094998446463164,-274.33033394927827,1.155118391306072
2010-03-21 07:30:32-10:00,175.134,12.098848821514538,-274.3319064655883,1.1571915635902312
2010-03-21 07:30:33-10:00,175.134,12.102699201542242,-274.33347902520774,1.1566871408757677
2010-03-21 07:30:34-10:00,175.134,12.106549586315166,-274.3350516280626,1.1561831577279569
2010-03-21 07:30:35-10:00,175.524,12.110399976250802,-274.3366242743466,1.1582531575404837
2010-03-21 07:30:36-10:00,175.524,12.114250526149545,-274.33819702751293,1.1577489314548044
2010-03-21 07:30:37-10:00,175.524,12.118100925613492,-274.33976976019346,1.1572451441908305
2010-03-21 07:30:38-10:00,175.524,12.121951330091964,-274.34134253651064,1.1567417951759589
2010-03-21 07:30:39-10:00,175.524,12.12580173967551,-274.34291535632025,1.1562388838385833
2010-03-21 07:30:40-10:00,175.524,12.12965215392148,-274.3444882194637,1.1557364096080909
2010-03-21 07:30:41-10:00,175.524,12.133502573245705,-274.3460611261331,1.1552343719148601
2010-03-21 07:30:42-10:00,175.524,12.137352997202775,-274.3476340761671,1.1547327701902583
2010-03-21 07:30:43-10:00,175.524,12.141203581457814,-274.3492071333865,1.1542316038666405
2010-03-21 07:30:44-10:00,175.524,12.145053859502147,-274.35078010641735,1.1537308723773467
2010-03-21 07:30:45-10:00,175.914,12.14890445338475,-274.35235325062774,1.1557929593566445
2010-03-21 07:30:46-10:00,175.914,12.15275489659763,-274.3539263746396,1.1552919851840175
2010-03-21 07:30:47-10:00,176.304,12.156605344806055,-274.35549954227565,1.1573516089645122
2010-03-21 07:30:48-10:00,176.304,12.160455797564165,-274.3570727533738,1.1568503937007875
2010-03-21 07:30:49-10:00,176.304,12.164306255287782,-274.35864600812613,1.1563496123725945
2010-03-21 07:30:50-10:00,176.304,12.16815687278173,-274.3602193700118,1.1558492644166471
2010-03-21 07:30:51-10:00,176.304,12.172007184394717,-274.36179264797346,1.1553493492706328
2010-03-21 07:30:52-10:00,176.304,12.175857811860865,-274.3633660975003,1.1548498663732119
2010-03-21 07:30:53-10:00,176.304,12.179708287911508,-274.36493952626006,1.1543508151640147
2010-03-21 07:30:54-10:00,176.304,12.18355876918354,-274.36651299909147,1.153852195083641
2010-03-21 07:30:55-10:00,176.304,12.187409254908292,-274.3680865154984,1.1533540055736546
2010-03-21 07:30:56-10:00,176.694,12.191259745501366,-274.36966007567275,1.1554064657878216
2010-03-21 07:30:57-10:00,176.694,12.195110240519467,-274.37123367945486,1.1549080356092396
2010-03-21 07:30:58-10:00,176.694,12.198960740056005,-274.3728073267033,1.1544100352802824
2010-03-21 07:30:59-10:00,176.694,12.202811399886748,-274.37438108191577,1.1539124642451315
2010-03-21 07:31:00-10:00,176.694,12.206661908633535,-274.3759548166379,1.1534153219489267
2010-03-21 07:31:01-10:00,176.694,12.210512422075205,-274.3775285953689,1.1529155987534778
2010-03-21 07:31:02-10:00,177.084,12.214362940303044,-274.379102417965,1.1549599282047003
2010-03-21 07:31:03-10:00,177.084,12.218213462872455,-274.38067628426535,1.1544599690203872
2010-03-21 07:31:04-10:00,177.084,12.222063990199079,-274.38225019446173,1.1539604424935617
2010-03-21 07:31:05-10:00,177.084,12.225914521842384,-274.38382414839737,1.1534613480628437
2010-03-21 07:31:06-10:00,177.084,12.229765213466873,-274.38539820992855,1.1529626851678232
2010-03-21 07:31:07-10:00,177.084,12.23361575380329,-274.38697225122854,1.1524644532490589
2010-03-21 07:31:08-10:00,177.084,12.237466299168778,-274.3885463368275,1.151966651748077
2010-03-21 07:31:09-10:00,177.084,12.24131684879345,-274.39012046622776,1.1514692801073674
2010-03-21 07:31:10-10:00,177.084,12.245167403095952,-274.39169463962423,1.1509723377703827
2010-03-21 07:31:11-10:00,177.084,12.24901796184444,-274.39326885694163,1.1504758241815356
2010-03-21 07:31:12-10:00,177.474,12.252868524813286,-274.39484311811117,1.1525123905115178
2010-03-21 07:31:13-10:00,177.864,12.256719247668052,-274.3964174870014,1.1545472012629239
2010-03-21 07:31:14-10:00,177.864,12.260569819139645,-274.39799183576315,1.1540497892573138
2010-03-21 07:31:15-10:00,177.864,12.264420395542363,-274.39956622893504,1.1535528056658106
2010-03-21 07:31:16-10:00,177.864,12.268270976109678,-274.40114066602257,1.153056249935172
2010-03-21 07:31:17-10:00,177.864,12.27212156125832,-274.4027151472187,1.1525601215131076
2010-03-21 07:31:18-10:00,177.864,12.275972150543152,-274.40428967236164,1.1520644198482777
2010-03-21 07:31:19-10:00,177.864,12.279822744382026,-274.4058642416455,1.1515691443902893
2010-03-21 07:31:20-10:00,177.864,12.28367349758276,-274.4074389185994,1.151074294589697
2010-03-21 07:31:21-10:00,177.864,12.287523944480714,-274.40901351200955,1.1505798698979988
2010-03-21 07:31:22-10:00,177.864,12.291374706292173,-274.41058827715364,1.1500858697676342
2010-03-21 07:31:23-10:00,178.254,12.295225317349066,-274.41216302280947,1.1521129892088375
2010-03-21 07:31:24-10:00,178.254,12.299075932462674,-274.4137378125113,1.151618755233045
2010-03-21 07:31:25-10:00,178.254,12.302926552048122,-274.41531264645033,1.151124945108878
2010-03-21 07:31:26-10:00,178.645,12.306777175662178,-274.4168875244668,1.153155467652648
2010-03-21 07:31:27-10:00,178.645,12.31062795897555,-274.4184625104567,1.152661422281411
2010-03-21 07:31:28-10:00,178.645,12.314478435672783,-274.42003741290176,1.1521678000557236
2010-03-21 07:31:29-10:00,178.645,12.31832922751615,-274.42161248755565,1.1516746004321883
2010-03-21 07:31:30-10:00,178.645,12.32217986786086,-274.42318754215097,1.1511818228683368
2010-03-21 07:31:31-10:00,178.645,12.326030512490345,-274.4247626412398,1.15068946682263
2010-03-21 07:31:32-10:00,178.645,12.329881161499253,-274.4263377846814,1.1501975317544528
2010-03-21 07:31:33-10:00,178.645,12.33373181444252,-274.4279129723139,1.1497060171241162
2010-03-21 07:31:34-10:00,178.645,12.337582471734807,-274.42948820432804,1.1492149223928527
2010-03-21 07:31:35-10:00,178.645,12.34143313261135,-274.4310634802308,1.1487242470228143
2010-03-21 07:31:36-10:00,179.035,12.345283953716622,-274.4326388649412,1.1507407007476422
2010-03-21 07:31:37-10:00,179.035,12.34913462280005,-274.4342142295197,1.1502497931240074
2010-03-21 07:31:38-10:00,179.035,12.352985296502522,-274.4357896388797,1.1497593041655534
2010-03-21 07:31:39-10:00,179.425,12.35683597405978,-274.43736509252903,1.1517727382437977
2010-03-21 07:31:40-10:00,179.425,12.360686655888397,-274.43894059066,1.1512820183768802
2010-03-21 07:31:41-10:00,179.425,12.364537341544425,-274.44051613311206,1.1507917164803252
2010-03-21 07:31:42-10:00,179.425,12.36838803144388,-274.44209172007703,1.150301832020351
2010-03-21 07:31:43-10:00,179.425,12.37223888040119,-274.4436674151279,1.1498123644640852
2010-03-21 07:31:44-10:00,179.425,12.376089577995735,-274.44524309065946,1.1493233132795606
2010-03-21 07:31:45-10:00,179.425,12.379940279686366,-274.44681881091043,1.1488346779357153
2010-03-21 07:31:46-10:00,179.425,12.383790985569593,-274.4483945757419,1.14834645790239
2010-03-21 07:31:47-10:00,179.425,12.38764169541402,-274.44997038507853,1.1478586526503267
2010-03-21 07:31:48-10:00,179.815,12.391492408993317,-274.4515462388506,1.1498651994638671
2010-03-21 07:31:49-10:00,179.815,12.39534312672379,-274.45312213725026,1.1493771636914047
2010-03-21 07:31:50-10:00,179.815,12.39919400341908,-274.45469814386087,1.1488895420159477
2010-03-21 07:31:51-10:00,180.205,12.403044573398518,-274.4562740673058,1.150893098920413
2010-03-21 07:31:52-10:00,180.205,12.4068954579001,-274.4578501630799,1.150405248051643
2010-03-21 07:31:53-10:00,180.205,12.410746191241618,-274.4594262397998,1.1499178105968177
2010-03-21 07:31:54-10:00,180.205,12.414596928237433,-274.4610023610514,1.1494307860306574
2010-03-21 07:31:55-10:00,180.205,12.418447669304339,-274.4625785270274,1.1489441738287725
2010-03-21 07:31:56-10:00,180.205,12.422298414000172,-274.4641547375686,1.1484579734676605
2010-03-21 07:31:57-10:00,180.205,12.426149317999101,-274.4657310566235,1.1479721844247048
2010-03-21 07:31:58-10:00,180.205,12.429999914758803,-274.46730729242597,1.1474868061781727
2010-03-21 07:31:59-10:00,180.595,12.433850826704408,-274.4688837012088,1.1494841817431907
2010-03-21 07:32:00-10:00,180.985,12.437701586318525,-274.4704600901908,1.1514798697002087
2010-03-21 07:32:01-10:00,180.985,12.44155235024856,-274.47203652433035,1.1509914291728647
2010-03-21 07:32:02-10:00,180.985,12.445403117727663,-274.47361300313173,1.1505034028481451
2010-03-21 07:32:03-10:00,180.985,12.449253889173905,-274.47518952678905,1.1500157901994013
2010-03-21 07:32:04-10:00,180.985,12.453104664142277,-274.47676609514,1.1495285907008768
2010-03-21 07:32:05-10:00,180.985,12.456955442726228,-274.47834270804236,1.1490418038277057
2010-03-21 07:32:06-10:00,180.985,12.460806380931018,-274.4799194302058,1.1485554290559106
2010-03-21 07:32:07-10:00,181.375,12.464657166712662,-274.4814961326709,1.150543411723585
2010-03-21 07:32:08-10:00,181.375,12.468507956717186,-274.483072880406,1.1500568132821336
2010-03-21 07:32:09-10:00,181.375,12.472358750180257,-274.48464967291807,1.1495706262600909
2010-03-21 07:32:10-10:00,181.765,12.476209547518675,-274.4862265103998,1.1515556597378405
2010-03-21 07:32:11-10:00,181.765,12.480060348288635,-274.4878033926901,1.151069250337376
2010-03-21 07:32:12-10:00,181.765,12.483911152907975,-274.4893803199827,1.1505832516755665
2010-03-21 07:32:13-10:00,181.765,12.487762116193206,-274.4909573559017,1.1500976632323712
2010-03-21 07:32:14-10:00,181.765,12.491612927714781,-274.4925343727334,1.1496124844886273
2010-03-21 07:32:15-10:00,181.765,12.495463742942585,-274.49411143477755,1.1491277149260475
2010-03-21 07:32:16-10:00,181.765,12.499314561966347,-274.4956885418877,1.1486433540272185
2010-03-21 07:32:17-10:00,181.765,12.503165384342514,-274.49726569390293,1.1481594012755991
2010-03-21 07:32:18-10:00,182.155,12.507016210490342,-274.4988428910185,1.1501383411438304
2010-03-21 07:32:19-10:00,182.155,12.510867039964916,-274.500420133072,1.1496541665062516
2010-03-21 07:32:20-10:00,182.155,12.514718028447925,-274.5019974840578,1.1491703993438898
2010-03-21 07:32:21-10:00,182.545,12.51856886464641,-274.503574815882,1.1511464168443408
2010-03-21 07:32:22-10:00,182.545,12.522419704887273,-274.5051521932061,1.1506624290704812
2010-03-21 07:32:23-10:00,182.545,12.526270548404812,-274.50672961553494,1.1501788481010344
2010-03-21 07:32:24-10:00,182.545,12.530121395615424,-274.508307083061,1.1496956734233212
2010-03-21 07:32:25-10:00,182.545,12.53397224629133,-274.50988459571226,1.1492129045255235
2010-03-21 07:32:26-10:00,182.545,12.537823100205813,-274.5114621534179,1.1487305408966821
2010-03-21 07:32:27-10:00,182.545,12.54167411303707,-274.5130398201804,1.1482485820266968
2010-03-21 07:32:28-10:00,182.545,12.545524818228555,-274.5146174040685,1.147767027406321
2010-03-21 07:32:29-10:00,182.545,12.549375837900499,-274.5161951611991,1.1472858765271636
2010-03-21 07:32:30-10:00,182.935,12.553226705494433,-274.51777289963417,1.1492552315975297
2010-03-21 07:32:31-10:00,182.935,12.557077576691238,-274.51935068338037,1.1487738604415747
2010-03-21 07:32:32-10:00,182.935,12.56092845104963,-274.5209285122789,1.1482928923660978
2010-03-21 07:32:33-10:00,183.325,12.564779328985026,-274.5225063865211,1.150259353445382
2010-03-21 07:32:34-10:00,183.325,12.568630365318711,-274.52408436977083,1.1497781663507767
2010-03-21 07:32:35-10:00,183.325,12.572481094352192,-274.5256622704128,1.1492973816770682
2010-03-21 07:32:36-10:00,183.325,12.576332137671882,-274.52724034459595,1.148816998919645
2010-03-21 07:32:37-10:00,183.325,12.5801830286054,-274.5288183996903,1.1483370175747394
2010-03-21 07:32:38-10:00,183.325,12.584033922947924,-274.53039650037095,1.147857437139426
2010-03-21 07:32:39-10:00,183.325,12.587884820789652,-274.5319746464921,1.147378257111617
2010-03-21 07:32:40-10:00,183.325,12.59173572168932,-274.5335528378948,1.1468994769900653
2010-03-21 07:32:41-10:00,183.325,12.595586626064405,-274.53513107477227,1.146421096274358
2010-03-21 07:32:42-10:00,183.325,12.599437533148812,-274.5367093566288,1.1459431144649181
2010-03-21 07:32:43-10:00,183.715,12.603288599595238,-274.53828774850444,1.1479023594121869
2010-03-21 07:32:44-10:00,183.715,12.607139513351196,-274.539866121305,1.1474241587700518
2010-03-21 07:32:45-10:00,184.105,12.610990430426071,-274.5414445398053,1.1493811552808602
2010-03-21 07:32:46-10:00,184.105,12.614841350912759,-274.5430230038621,1.1489027371973524
2010-03-21 07:32:47-10:00,184.105,12.618692274368158,-274.54460151331455,1.148424717221349
2010-03-21 07:32:48-10:00,184.105,12.622543201209767,-274.5461800683558,1.1479470948561394
2010-03-21 07:32:49-10:00,184.105,12.626394130995438,-274.5477586688261,1.1474698696058383
2010-03-21 07:32:50-10:00,184.105,12.630245219410167,-274.54933737877377,1.1469930409753848
2010-03-21 07:32:51-10:00,184.105,12.634096155152198,-274.5509160699936,1.146516608470541
2010-03-21 07:32:52-10:00,184.105,12.637947094554276,-274.5524948072043,1.1460405715978894
2010-03-21 07:32:53-10:00,184.495,12.641798036849853,-274.5540735899093,1.1479916446343783
2010-03-21 07:32:54-10:00,184.885,12.645648982455821,-274.55565241830135,1.1499410988332968
2010-03-21 07:32:55-10:00,184.885,12.649499930929917,-274.55723129222025,1.1494642340894468
2010-03-21 07:32:56-10:00,184.885,12.65335088268918,-274.5588102118588,1.1489877646801465
2010-03-21 07:32:57-10:00,184.885,12.657201992558772,-274.560389240924,1.1485116901139845
2010-03-21 07:32:58-10:00,184.885,12.661052950098922,-274.5619682515421,1.148036009900363
2010-03-21 07:32:59-10:00,184.885,12.664903910780287,-274.5635473080881,1.1475607235494965
2010-03-21 07:33:00-10:00,184.885,12.668754874696567,-274.5651264104192,1.1470858305724105
2010-03-21 07:33:01-10:00,184.885,12.672605841405252,-274.566705558375,1.1466099082823704
2010-03-21 07:33:02-10:00,184.885,12.676456811326105,-274.56828475215116,1.1461343807458597
2010-03-21 07:33:03-10:00,185.275,12.680307784227663,-274.5698639916714,1.1480759232785986
2010-03-21 07:33:04-10:00,185.275,12.684158915153654,-274.57144334074684,1.1476001823524455
2010-03-21 07:33:05-10:00,185.665,12.688009738390601,-274.5730226075923,1.1495395093259035
2010-03-21 07:33:06-10:00,185.665,12.69186087521995,-274.574602048246,1.1490635563691907
2010-03-21 07:33:07-10:00,185.665,12.695711859928558,-274.57618147091796,1.1485879973745146
2010-03-21 07:33:08-10:00,185.665,12.699562847341417,-274.5777609393286,1.1481128318529346
2010-03-21 07:33:09-10:00,185.665,12.70341383787804,-274.5793404536731,1.147638059316319
2010-03-21 07:33:10-10:00,185.665,12.707264831094308,-274.5809200137894,1.1471636792773423
2010-03-21 07:33:11-10:00,185.665,12.71111598267825,-274.58249968376504,1.1466896912494848
2010-03-21 07:33:12-10:00,185.665,12.714966826055518,-274.5840792714239,1.1462160947470317
2010-03-21 07:33:13-10:00,185.665,12.718817983691926,-274.58565903354287,1.1457428892850683
2010-03-21 07:33:14-10:00,185.665,12.722668988042368,-274.5872387769333,1.145270074379482
2010-03-21 07:33:15-10:00,185.665,12.726519995765154,-274.5888185666914,1.1447976495469578
2010-03-21 07:33:16-10:00,185.665,12.73037100609308,-274.59039840231947,1.1443256143049791
2010-03-21 07:33:17-10:00,186.056,12.734222019444763,-274.59197828401204,1.146262860001491
2010-03-21 07:33:18-10:00,186.056,12.738073035377708,-274.5935582116084,1.1457906100545503
2010-03-21 07:33:19-10:00,186.056,12.741924053986013,-274.595138184966,1.1453187490727865
2010-03-21 07:33:20-10:00,186.446,12.745775231066666,-274.59671826884005,1.1472470402914172
2010-03-21 07:33:21-10:00,186.446,12.74962625520496,-274.5982983342651,1.1467749683392288
2010-03-21 07:33:22-10:00,186.446,12.75347728241316,-274.59987844608327,1.1463032847258343
2010-03-21 07:33:23-10:00,186.446,12.75732831214114,-274.6014586038876,1.1458319889722444
2010-03-21 07:33:24-10:00,186.446,12.761179344805575,-274.60303880787023,1.145361080600257
2010-03-21 07:33:25-10:00,186.446,12.765030379966142,-274.6046190578728,1.1448905591324559
2010-03-21 07:33:26-10:00,186.446,12.768881418038948,-274.60619935408687,1.1444204240922087
2010-03-21 07:33:27-10:00,186.446,12.772732613851337,-274.60777976027344,1.143950675003666
2010-03-21 07:33:28-10:00,186.836,12.77658365695732,-274.60936014844805,1.1458731981120043
2010-03-21 07:33:29-10:00,186.836,12.780434702833556,-274.6109405830437,1.1454032385124644
2010-03-21 07:33:30-10:00,187.226,12.784285751572739,-274.6125210639165,1.1473235897907281
2010-03-21 07:33:31-10:00,187.226,12.788136802733867,-274.6141015909071,1.146853421001532
2010-03-21 07:33:32-10:00,187.226,12.79198785673225,-274.6156821642064,1.1463836374012055
2010-03-21 07:33:33-10:00,187.226,12.795838913127387,-274.61726278365563,1.1459142385165897
2010-03-21 07:33:34-10:00,187.226,12.799690127609178,-274.61884351338455,1.1454452238753008
2010-03-21 07:33:35-10:00,187.226,12.803541188866715,-274.62042422502486,1.144976593005727
2010-03-21 07:33:36-10:00,187.226,12.807392253238923,-274.62200498337836,1.1445083454370288
2010-03-21 07:33:37-10:00,187.226,12.81124331995975,-274.62358578794823,1.1440404806991364
2010-03-21 07:33:38-10:00,187.616,12.815094389445438,-274.6251666389263,1.1459551112202404
2010-03-21 07:33:39-10:00,187.616,12.818945461470056,-274.6267475362419,1.1454870377459518
2010-03-21 07:33:40-10:00,188.006,12.82279653580422,-274.6283284798205,1.1473995142016673
2010-03-21 07:33:41-10:00,188.006,12.826647768140997,-274.62990953380745,1.146931233296059
2010-03-21 07:33:42-10:00,188.006,12.830498691896421,-274.6314905058584,1.146463334467564
2010-03-21 07:33:43-10:00,188.006,12.834349929224278,-274.6330716526371,1.1459958172487592
2010-03-21 07:33:44-10:00,188.006,12.83820101354218,-274.63465278179547,1.145528681172984
2010-03-21 07:33:45-10:00,188.006,12.842052100540851,-274.6362339574782,1.1450619257743386
2010-03-21 07:33:46-10:00,188.006,12.845903189778445,-274.63781517952486,1.1445955505876824
2010-03-21 07:33:47-10:00,188.006,12.849754281671611,-274.63939644812785,1.144129555148632
2010-03-21 07:33:48-10:00,188.006,12.85360553105284,-274.64097782708996,1.1436639389935592
2010-03-21 07:33:49-10:00,188.396,12.857456472195961,-274.6425591243813,1.1455701551964323
2010-03-21 07:33:50-10:00,188.396,12.861307726722321,-274.6441405967017,1.145104331917118
2010-03-21 07:33:51-10:00,188.396,12.86515882793609,-274.6457220510084,1.144638887319331
2010-03-21 07:33:52-10:00,188.786,12.869009931639638,-274.6473035521137,1.1465423839161213
2010-03-21 07:33:53-10:00,188.786,12.872861037929129,-274.64888509987696,1.1460767333419537
2010-03-21 07:33:54-10:00,188.786,12.876712146358056,-274.6504666941329,1.145611460847888
2010-03-21 07:33:55-10:00,188.786,12.880563257346683,-274.6520483350773,1.1451465659736437
2010-03-21 07:33:56-10:00,189.176,12.884414370129438,-274.65363002221363,1.1470467680949572
2010-03-21 07:33:57-10:00,189.176,12.888265641369616,-274.65521182072337,1.1465816682455376
2010-03-21 07:33:58-10:00,189.176,12.892116758995792,-274.65679360123147,1.1461169454168287
2010-03-21 07:33:59-10:00,189.566,12.895967879028266,-274.6583754286541,1.1480144448057867
2010-03-21 07:34:00-10:00,189.566,12.899819001560653,-274.659957302848,1.1475495181364714
2010-03-21 07:34:01-10:00,189.566,12.903670126151244,-274.6615392236527,1.1470828855519088
2010-03-21 07:34:02-10:00,189.566,12.907521253216343,-274.66312119126,1.1466166323103872
2010-03-21 07:34:03-10:00,189.566,12.91137238231628,-274.6647032055117,1.1461507579495216
2010-03-21 07:34:04-10:00,189.566,12.9152236691425,-274.6662853305925,1.1456852620076778
2010-03-21 07:34:05-10:00,189.566,12.91907480238003,-274.66786743802226,1.1452201440239718
2010-03-21 07:34:06-10:00,189.566,12.922925938368847,-274.66944959265794,1.1447554035382668
2010-03-21 07:34:07-10:00,189.956,12.926777076343539,-274.6710317940026,1.1466452254705957
2010-03-21 07:34:08-10:00,190.346,12.930628216722539,-274.6726140422504,1.1485335148338016
2010-03-21 07:34:09-10:00,190.346,12.934479359063985,-274.6741963372406,1.1480679964872664
2010-03-21 07:34:10-10:00,190.346,12.938330503784947,-274.6757786791658,1.1476028553513722
2010-03-21 07:34:11-10:00,190.346,12.942181805719624,-274.6773611318717,1.1471380909678228
2010-03-21 07:34:12-10:00,190.346,12.946032954411619,-274.6789435672061,1.146673702879064
2010-03-21 07:34:13-10:00,190.346,12.949884105342463,-274.6805260496855,1.146209690628282
2010-03-21 07:34:14-10:00,190.346,12.95373525860703,-274.68210857916773,1.1457460537594022
2010-03-21 07:34:15-10:00,190.346,12.957586413761334,-274.6836911554898,1.145282791817088
2010-03-21 07:34:16-10:00,190.346,12.961437571224941,-274.685273778847,1.1448199043467382
2010-03-21 07:34:17-10:00,190.346,12.96528873077097,-274.68685644916707,1.144357390894487
2010-03-21 07:34:18-10:00,190.736,12.969140047446638,-274.6884392303949,1.1462389784713607
2010-03-21 07:34:19-10:00,190.736,12.972991055522662,-274.6900219303352,1.1457762655824995
2010-03-21 07:34:20-10:00,191.126,12.976842376304813,-274.6916048055758,1.1476557621175
2010-03-21 07:34:21-10:00,191.126,12.980693544059871,-274.6931876639119,1.147192851037675
2010-03-21 07:34:22-10:00,191.126,12.984544713623789,-274.6947705692054,1.1467303132409834
2010-03-21 07:34:23-10:00,191.126,12.988395885413688,-274.6963535216488,1.1462681482760937
2010-03-21 07:34:24-10:00,191.126,12.992247058988966,-274.6979365210827,1.145806355692402
2010-03-21 07:34:25-10:00,191.126,12.996098390043496,-274.6995196317322,1.1453449350400307
2010-03-21 07:34:26-10:00,191.126,12.99994941198203,-274.70110266100306,1.1448838858698256
2010-03-21 07:34:27-10:00,191.126,13.00380074730156,-274.70268586623274,1.1444232077333563
2010-03-21 07:34:28-10:00,191.126,13.007651928432963,-274.7042690538093,1.1439629001829135
2010-03-21 07:34:29-10:00,191.126,13.011503112044187,-274.7058522889722,1.1435029627715076
2010-03-21 07:34:30-10:00,191.126,13.015354297368953,-274.7074355712233,1.1430433950528682
2010-03-21 07:34:31-10:00,191.516,13.019205484827234,-274.70901890075817,1.1449156838551082
2010-03-21 07:34:32-10:00,191.516,13.023056673976072,-274.71060227741464,1.1444559179263594
2010-03-21 07:34:33-10:00,191.516,13.026907864907995,-274.71218570104804,1.1439965211075112
2010-03-21 07:34:34-10:00,191.516,13.030759213433022,-274.71376923656,1.143537492954248
2010-03-21 07:34:35-10:00,191.906,13.034610408117658,-274.7153527546986,1.1454065797641217
2010-03-21 07:34:36-10:00,191.516,13.03846160498755,-274.7169363204531,1.142620540870777
2010-03-21 07:34:37-10:00,191.906,13.042312803488185,-274.71851993341056,1.1444884970276437
2010-03-21 07:34:38-10:00,191.906,13.046164004038712,-274.72010359376554,1.144030007344455
2010-03-21 07:34:39-10:00,191.906,13.05001520619914,-274.72168730135917,1.1435718848621799
2010-03-21 07:34:40-10:00,191.906,13.053866410386735,-274.7232710563841,1.1431141291398619
2010-03-21 07:34:41-10:00,191.906,13.057717771436227,-274.72485492274086,1.142656739737251
2010-03-21 07:34:42-10:00,191.906,13.06156897888919,-274.72643877216547,1.1421997162148008
2010-03-21 07:34:43-10:00,192.296,13.065420188228936,-274.7280226692311,1.1440633597014784
2010-03-21 07:34:44-10:00,192.296,13.069271399548422,-274.7296066137933,1.1436061393242176
2010-03-21 07:34:45-10:00,192.686,13.073122612406868,-274.73119060569206,1.145467731963666
2010-03-21 07:34:46-10:00,192.686,13.076973827221815,-274.73277464512034,1.1450103159436
2010-03-21 07:34:47-10:00,192.686,13.080825043554137,-274.73435873192,1.1445532650947075
2010-03-21 07:34:48-10:00,192.686,13.084676417097981,-274.7359429303585,1.1440965789798692
2010-03-21 07:34:49-10:00,192.686,13.088527481255245,-274.73752704771164,1.1436402571626638
2010-03-21 07:34:50-10:00,192.686,13.092378858202459,-274.7391113411529,1.1431842992073664
2010-03-21 07:34:51-10:00,192.686,13.096230081342695,-274.74069561795386,1.1427287046789452
2010-03-21 07:34:52-10:00,192.686,13.10008130637141,-274.74227994238515,1.1422734731430633
2010-03-21 07:34:53-10:00,192.686,13.103932532845494,-274.74386431428434,1.141818604166074
2010-03-21 07:34:54-10:00,192.686,13.107783761184635,-274.7454487338466,1.141364097315023
2010-03-21 07:34:55-10:00,192.686,13.111635146440298,-274.7470332650888,1.140909952157643
2010-03-21 07:34:56-10:00,192.686,13.115486222227876,-274.7486177153349,1.140456168262356
2010-03-21 07:34:57-10:00,193.077,13.11933761104993,-274.75020234214946,1.142316048050436
