hst datetime,ap6_ghi,elevation,azimut,ap6_rel
2010-03-20 07:30:00-10:00,163.823,11.761709920613235,-274.62847818585743,0.9681002701272394
2010-03-20 07:30:01-10:00,163.823,11.76555756321251,-274.63005307856974,0.9677008872368765
2010-03-20 07:30:02-10:00,163.823,11.769405211425541,-274.63162801541705,0.967301830878933
2010-03-20 07:30:03-10:00,163.823,11.77325286480697,-274.6332029962388,0.9669031007082758
2010-03-20 07:30:04-10:00,163.823,11.777100523769805,-274.6347780212259,0.9665046962913955
2010-03-20 07:30:05-10:00,163.823,11.780948187870967,-274.63635309021987,0.9661066172840711
2010-03-20 07:30:06-10:00,163.823,11.784796012658722,-274.6379282671231,0.9657088472234868
2010-03-20 07:30:07-10:00,163.823,11.788643531958947,-274.6395033603062,0.9653114338919392
2010-03-20 07:30:08-10:00,163.823,11.792491367375998,-274.6410786254823,0.964914312695125
2010-03-20 07:30:09-10:00,164.213,11.796339052734973,-274.64265387101636,0.9668136792761539
2010-03-20 07:30:10-10:00,164.213,11.80018674358514,-274.6442291608133,0.9664162775752072
2010-03-20 07:30:11-10:00,164.213,11.804034439481535,-274.6458044947127,0.9660191997345272
2010-03-20 07:30:12-10:00,164.603,11.807882140838384,-274.6473798729068,0.9679157640854485
2010-03-20 07:30:13-10:00,164.603,11.811730002348089,-274.64895535895954,0.9675183752404527
2010-03-20 07:30:14-10:00,164.603,11.815577558692475,-274.65053076155783,0.9671213418876464
2010-03-20 07:30:15-10:00,164.603,11.819425430944515,-274.65210633644546,0.9667245995520001
2010-03-20 07:30:16-10:00,164.603,11.823273152811918,-274.65368189129566,0.9663281959457665
2010-03-20 07:30:17-10:00,164.603,11.827120880174228,-274.65525749076915,0.965932114605529
2010-03-20 07:30:18-10:00,164.603,11.83096861247836,-274.65683313445925,0.9655363552041522
2010-03-20 07:30:19-10:00,164.603,11.834816350136608,-274.6584088225559,0.9651409173157441
2010-03-20 07:30:20-10:00,164.603,11.838664092706606,-274.65998455490126,0.9647458006028781
2010-03-20 07:30:21-10:00,164.603,11.842511840279121,-274.66156033135246,0.9643510046738992
2010-03-20 07:30:22-10:00,164.993,11.846359748517553,-274.6631362164934,0.9662404511555035
2010-03-20 07:30:23-10:00,164.993,11.850207506266537,-274.66471208169895,0.9658453617578404
2010-03-20 07:30:24-10:00,164.993,11.854055269189193,-274.6662879915512,0.9654505927404756
2010-03-20 07:30:25-10:00,165.383,11.857903037378298,-274.66786394590923,0.9673372822829134
2010-03-20 07:30:26-10:00,165.383,11.861750810389067,-274.6694399446125,0.9669422212928648
2010-03-20 07:30:27-10:00,165.383,11.865598588635459,-274.67101598785285,0.9665474802907134
2010-03-20 07:30:28-10:00,165.383,11.869446371673423,-274.6725920754705,0.9661530589420636
2010-03-20 07:30:29-10:00,165.383,11.873294315057056,-274.67416827140994,0.9657589409416388
2010-03-20 07:30:30-10:00,165.383,11.877142107739079,-274.67574444767286,0.9653651577690155
2010-03-20 07:30:31-10:00,165.383,11.880989905921066,-274.6773206688731,0.9649716930410143
2010-03-20 07:30:32-10:00,165.383,11.88483770883557,-274.6788969345157,0.9645785464585493
2010-03-20 07:30:33-10:00,165.383,11.888685516896624,-274.6804732447925,0.9641857176023007
2010-03-20 07:30:34-10:00,165.383,11.89253332965981,-274.6820495995432,0.9637932061412064
2010-03-20 07:30:35-10:00,165.383,11.89638114753876,-274.6836259989592,0.9634010116572205
2010-03-20 07:30:36-10:00,165.383,11.900229125232316,-274.68520250664744,0.9630091180263408
2010-03-20 07:30:37-10:00,165.383,11.904076952547562,-274.6867789949349,0.9626175564651271
2010-03-20 07:30:38-10:00,165.773,11.90792478504556,-274.688355528186,0.9644953968182219
2010-03-20 07:30:39-10:00,166.163,11.911772622171686,-274.6899321059917,0.966371708946586
2010-03-20 07:30:40-10:00,166.163,11.915620464340858,-274.69150872854493,0.9659792516070989
2010-03-20 07:30:41-10:00,166.163,11.919468311108973,-274.69308539568544,0.9655871105389703
2010-03-20 07:30:42-10:00,166.163,11.92331616288938,-274.6946621076045,0.9651952853265153
2010-03-20 07:30:43-10:00,166.163,11.927164174382753,-274.6962389279215,0.9648037598627485
2010-03-20 07:30:44-10:00,166.163,11.931011880251473,-274.6978156651602,0.9644125811030543
