hst datetime,dh5_ghi,elevation,azimut,dh5_rel
2010-03-22 07:30:00-10:00,77.7121,12.184611830451166,-273.93402805492207,0.4393011279742828
2010-03-22 07:30:01-10:00,77.7121,12.188464282553179,-273.93559567453264,0.4391274578986825
2010-03-22 07:30:02-10:00,77.7121,12.192316740358086,-273.9371633357806,0.4389539242470645
2010-03-22 07:30:03-10:00,77.7121,12.196169203420999,-273.9387310385056,0.4387805268823113
2010-03-22 07:30:04-10:00,77.7121,12.200021672158254,-273.9402987828991,0.43860726562876295
2010-03-22 07:30:05-10:00,77.7121,12.203874146126626,-273.9418665688024,0.4384341403496686
2010-03-22 07:30:06-10:00,77.7121,12.207726781071775,-273.9434344598244,0.43826114389779364
2010-03-22 07:30:07-10:00,77.7121,12.211579110237851,-273.94500226521933,0.43808829706761526
2010-03-22 07:30:08-10:00,77.7121,12.215431756005723,-273.94657023951856,0.43791557177807594
2010-03-22 07:30:09-10:00,77.7121,12.219284251621275,-273.94813819197395,0.4377429888075959
2010-03-22 07:30:10-10:00,77.7121,12.223136752829612,-273.9497061861951,0.43757054101543863
2010-03-22 07:30:11-10:00,77.7121,12.22698925940058,-273.95127422210896,0.4373982282566401
2010-03-22 07:30:12-10:00,77.7121,12.230841771106753,-273.9528422996451,0.4372260503863168
2010-03-22 07:30:13-10:00,77.7121,12.23469444369677,-273.9544104824257,0.437054000297042
2010-03-22 07:30:14-10:00,77.7121,12.238546810407467,-273.95597857966675,0.4368820986704614
2010-03-22 07:30:15-10:00,77.7121,12.24239949395254,-273.95754684628395,0.4367103175652922
2010-03-22 07:30:16-10:00,77.3621,12.246252026597915,-273.9591150904872,0.43457259342326304
2010-03-22 07:30:17-10:00,77.012,12.25010456506519,-273.9606833769037,0.43243598670628625
2010-03-22 07:30:18-10:00,77.012,12.253957108586295,-273.9622517050396,0.43226615875477353
2010-03-22 07:30:19-10:00,77.012,12.257809657575386,-273.96382007508396,0.43209646339272606
2010-03-22 07:30:20-10:00,77.012,12.26166221159016,-273.96538848687874,0.43192690048781046
2010-03-22 07:30:21-10:00,77.012,12.265514770723271,-273.96695694028153,0.43175746988434355
2010-03-22 07:30:22-10:00,77.012,12.269367490837363,-273.9685254995816,0.4315881645843452
2010-03-22 07:30:23-10:00,77.012,12.273220060384773,-273.9700940367435,0.431418998127436
2010-03-22 07:30:24-10:00,77.012,12.277072635228667,-273.9716626160555,0.43124996351073397
2010-03-22 07:30:25-10:00,77.012,12.28092521545974,-273.97323123737317,0.43108106057959183
2010-03-22 07:30:26-10:00,77.012,12.284777800637052,-273.9747999005398,0.4309122892028822
2010-03-22 07:30:27-10:00,77.012,12.288630391174532,-273.9763686057442,0.43074364921223723
2010-03-22 07:30:28-10:00,77.012,12.29248298684439,-273.9779373529156,0.43057514046762857
2010-03-22 07:30:29-10:00,77.012,12.296335742751651,-273.9795062054378,0.4304067560430575
2010-03-22 07:30:30-10:00,77.012,12.300188348321798,-273.9810750362585,0.43023850936257635
2010-03-22 07:30:31-10:00,77.012,12.304040959093761,-273.9826439093421,0.4300703934763877
2010-03-22 07:30:32-10:00,77.012,12.307893575159794,-273.9842128245452,0.42990240823136455
2010-03-22 07:30:33-10:00,77.012,12.31174619607409,-273.9857817817063,0.42973455349804973
2010-03-22 07:30:34-10:00,77.012,12.315598822255467,-273.9873507810192,0.4295668291095215
2010-03-22 07:30:35-10:00,77.012,12.319451453260584,-273.98891982232453,0.4293992349366287
2010-03-22 07:30:36-10:00,77.012,12.32330424484139,-273.99048896928196,0.42923176406361546
2010-03-22 07:30:37-10:00,77.012,12.327156885558981,-273.99205809446255,0.4290644298798924
2010-03-22 07:30:38-10:00,77.012,12.331009531814138,-273.9936272621939,0.42889722543674197
2010-03-22 07:30:39-10:00,77.012,12.334862182838654,-273.9951964719814,0.4287301506199493
2010-03-22 07:30:40-10:00,77.012,12.338714839048265,-273.9967657240157,0.4285632052641334
2010-03-22 07:30:41-10:00,77.012,12.342567500001465,-273.9983350181394,0.42839638924129264
2010-03-22 07:30:42-10:00,77.012,12.346420166113921,-273.99990435454316,0.42822970238651453
2010-03-22 07:30:43-10:00,77.012,12.350272992280921,-274.00147379654913,0.428063137859322
2010-03-22 07:30:44-10:00,77.012,12.354125512581586,-274.003043153572,0.42789671564799764
2010-03-22 07:30:45-10:00,77.012,12.35797834856935,-274.0046126800449,0.4277304087562388
2010-03-22 07:30:46-10:00,77.012,12.361831034326539,-274.00618218538125,0.427564237157056
2010-03-22 07:30:47-10:00,77.012,12.365683724963393,-274.0077517329926,0.4273981940067232
2010-03-22 07:30:48-10:00,77.012,12.369536420247874,-274.0093213228032,0.427232279169618
2010-03-22 07:30:49-10:00,77.3621,12.373389120600583,-274.01089095500896,0.4290079558777802
2010-03-22 07:30:50-10:00,77.7121,12.377241980912324,-274.01246069293785,0.43078169335870314
2010-03-22 07:30:51-10:00,77.7121,12.381094535265005,-274.0140303459757,0.4306146645012961
2010-03-22 07:30:52-10:00,77.7121,12.384947405539249,-274.01560016893563,0.4304477510478088
2010-03-22 07:30:53-10:00,77.7121,12.388800124839905,-274.01716997019025,0.4302809730869545
2010-03-22 07:30:54-10:00,77.7121,12.392652849033274,-274.018739814076,0.4301143237180815
2010-03-22 07:30:55-10:00,77.7121,12.396505578215463,-274.02030970045377,0.42994780279162853
2010-03-22 07:30:56-10:00,77.7121,12.40035831194047,-274.02187962916105,0.42978141018166705
2010-03-22 07:30:57-10:00,77.7121,12.404211050625682,-274.0234496003903,0.42961514572517995
2010-03-22 07:30:58-10:00,77.7121,12.408063793503286,-274.0250196136468,0.42944900931050883
2010-03-22 07:30:59-10:00,77.7121,12.411916697304534,-274.02658973363566,0.4292829940423499
2010-03-22 07:31:00-10:00,77.7121,12.415769449607915,-274.0281598318438,0.4291171132380757
2010-03-22 07:31:01-10:00,77.7114,12.4196222071441,-274.02972997297434,0.4289474961727685
2010-03-22 07:31:02-10:00,77.7114,12.423474969144138,-274.03130015653124,0.42878187187742217
2010-03-22 07:31:03-10:00,77.7114,12.42732773602667,-274.03287038270827,0.4286163748723252
2010-03-22 07:31:04-10:00,77.7114,12.4311805073471,-274.0344406513443,0.4284510050330766
2010-03-22 07:31:05-10:00,77.7114,12.435033283522296,-274.0360109626311,0.42828576219849557
2010-03-22 07:31:06-10:00,77.7114,12.438886219667245,-274.03758138001825,0.428120639580428
2010-03-22 07:31:07-10:00,77.7114,12.442739004545116,-274.0391517760601,0.4279556503744383
2010-03-22 07:31:08-10:00,77.7114,12.446591794563442,-274.04072221513684,0.42779078773229534
2010-03-22 07:31:09-10:00,77.7114,12.450444588952985,-274.04229269675204,0.4276260515444861
2010-03-22 07:31:10-10:00,78.0615,12.454297388134364,-274.0438632211014,0.4293872112382879
2010-03-22 07:31:11-10:00,78.0615,12.458150191662709,-274.04543378802344,0.42922198649504456
2010-03-22 07:31:12-10:00,78.4115,12.462002999954239,-274.0470043977093,0.4309806268053593
2010-03-22 07:31:13-10:00,78.4115,12.465855967908348,-274.0485751135308,0.43081490874400713
2010-03-22 07:31:14-10:00,78.4115,12.46970878493411,-274.0501458082849,0.4306493242427589
2010-03-22 07:31:15-10:00,78.4115,12.473561606580015,-274.0517165460124,0.430483866466374
2010-03-22 07:31:16-10:00,78.4115,12.477414432938035,-274.05328732656943,0.43031853526866143
2010-03-22 07:31:17-10:00,78.4115,12.481267263562824,-274.05485814979386,0.43015333052668314
2010-03-22 07:31:18-10:00,78.4115,12.485120098874294,-274.0564290158807,0.42998825208059366
2010-03-22 07:31:19-10:00,78.4115,12.488972938428757,-274.0579999246697,0.42982329980777073
