hst datetime,dh9_ghi,elevation,azimut,dh9_rel
2010-03-23 07:30:00-10:00,98.208,12.39593518070061,-273.5859925434665,0.5433739943679248
2010-03-23 07:30:01-10:00,98.208,12.39978987263713,-273.5875559972958,0.5431635862535046
2010-03-23 07:30:02-10:00,98.208,12.403644569943372,-273.58911949131465,0.5429533402616604
2010-03-23 07:30:03-10:00,98.208,12.407499273035445,-273.59068302571296,0.542743256186522
2010-03-23 07:30:04-10:00,98.208,12.411353981470036,-273.59224660033186,0.5425333338693463
2010-03-23 07:30:05-10:00,98.6801,12.415208695665497,-273.59381021536353,0.5449306006265345
2010-03-23 07:30:06-10:00,98.6801,12.419063570812368,-273.59537393398443,0.544719985181896
2010-03-23 07:30:07-10:00,98.6801,12.422918140099329,-273.5969375660433,0.5445095487193934
2010-03-23 07:30:08-10:00,98.6801,12.426773026271048,-273.5985013653966,0.5442992570581764
2010-03-23 07:30:09-10:00,98.6801,12.430627762301128,-273.6000651418013,0.5440891355028468
2010-03-23 07:30:10-10:00,98.6801,12.434482504024635,-273.60162895869684,0.5438791753668815
2010-03-23 07:30:11-10:00,99.1523,12.43833725100131,-273.6031928159274,0.5462709210751107
2010-03-23 07:30:12-10:00,99.1523,12.442192003645932,-273.6047567136816,0.5460602801074891
2010-03-23 07:30:13-10:00,99.1523,12.446046916935535,-273.6063207150596,0.5458497923267267
2010-03-23 07:30:14-10:00,99.1523,12.449901524701763,-273.6078846301405,0.5456394829949983
2010-03-23 07:30:15-10:00,99.1523,12.453756449159469,-273.60944871281066,0.5454293179822703
2010-03-23 07:30:16-10:00,99.1523,12.457611223162898,-273.6110127721391,0.5452193225850113
2010-03-23 07:30:17-10:00,99.1523,12.461466002664366,-273.61257687223105,0.5450094881165105
2010-03-23 07:30:18-10:00,99.1523,12.465320787754894,-273.61414101294184,0.5447998143909425
2010-03-23 07:30:19-10:00,99.6244,12.469175577995182,-273.6157051941166,0.5471832928535961
2010-03-23 07:30:20-10:00,99.6244,12.473030373799164,-273.6172694159428,0.5469729432933044
2010-03-23 07:30:21-10:00,99.6244,12.476885174399412,-273.61883367792797,0.5467627547409045
2010-03-23 07:30:22-10:00,99.6244,12.480740136611066,-273.62039804454105,0.5465527184748987
2010-03-23 07:30:23-10:00,99.6244,12.484594947847302,-273.6219623877396,0.5463428513460427
2010-03-23 07:30:24-10:00,99.6244,12.488449764920174,-273.6235267719878,0.5461331446271204
2010-03-23 07:30:25-10:00,100.097,12.492304587276934,-273.6250911968803,0.5485133602396259
2010-03-23 07:30:26-10:00,100.097,12.496159414692164,-273.6266556623483,0.5483029805828368
2010-03-23 07:30:27-10:00,100.097,12.50001424758008,-273.62822016857945,0.5480927615754303
2010-03-23 07:30:28-10:00,100.097,12.503869085499762,-273.6297847154172,0.5478827030614977
2010-03-23 07:30:29-10:00,100.097,12.5077240842928,-273.6313493663386,0.5476727963789113
2010-03-23 07:30:30-10:00,100.097,12.511578932341699,-273.63291399427857,0.5474630583159522
2010-03-23 07:30:31-10:00,100.569,12.515433786137082,-273.6344786633808,0.5498340134783576
2010-03-23 07:30:32-10:00,100.569,12.519288644913535,-273.63604337315445,0.5496236076138571
2010-03-23 07:30:33-10:00,100.569,12.523143509088653,-273.6376081237909,0.5494133620795135
2010-03-23 07:30:34-10:00,100.569,12.526998378214444,-273.6391729151261,0.5492032767205393
2010-03-23 07:30:35-10:00,100.569,12.530853252713984,-273.64073774735687,0.5489933513349183
2010-03-23 07:30:36-10:00,100.569,12.534708287566636,-273.6423026836186,0.548783577313902
2010-03-23 07:30:37-10:00,100.569,12.538563172014797,-273.64386759717536,0.5485739713890879
2010-03-23 07:30:38-10:00,100.569,12.542418061689983,-273.64543255183213,0.5483645249103002
2010-03-23 07:30:39-10:00,101.041,12.546272956687123,-273.64699754744817,0.5507278920133293
2010-03-23 07:30:40-10:00,101.041,12.550127856560058,-273.6485625838612,0.5505177824071261
2010-03-23 07:30:41-10:00,101.041,12.553982761726958,-273.65012766126296,0.5503078324561868
2010-03-23 07:30:42-10:00,101.041,12.557837671747633,-273.65169277949747,0.5500980420065155
2010-03-23 07:30:43-10:00,101.041,12.56169274246441,-273.65325800206256,0.5498884024088581
2010-03-23 07:30:44-10:00,101.041,12.56554750704272,-273.6548231386243,0.5496789388626784
2010-03-23 07:30:45-10:00,101.513,12.569402587614503,-273.6563884430213,0.5520363938360128
2010-03-23 07:30:46-10:00,101.513,12.573257517991347,-273.6579537251787,0.5518262625348991
2010-03-23 07:30:47-10:00,101.513,12.577112453155275,-273.6595190482459,0.5516162905936213
2010-03-23 07:30:48-10:00,101.513,12.580967393526354,-273.6610844124167,0.5514064778120532
2010-03-23 07:30:49-10:00,101.985,12.584822338659668,-273.6626498175299,0.5537596967822501
2010-03-23 07:30:50-10:00,101.985,12.588677444402215,-273.6642153270984,0.5535492192539047
2010-03-23 07:30:51-10:00,101.985,12.5925322436994,-273.66578075066525,0.5533389181015268
2010-03-23 07:30:52-10:00,102.457,12.596387359659785,-273.66734634271313,0.555688711836446
2010-03-23 07:30:53-10:00,102.457,12.600242324254697,-273.6689119117778,0.5554777485730481
2010-03-23 07:30:54-10:00,102.457,12.604097294303056,-273.6704775223742,0.5552669448680869
2010-03-23 07:30:55-10:00,102.93,12.607952269039627,-273.6720431740115,0.5576187573260248
2010-03-23 07:30:56-10:00,102.93,12.611807248880792,-273.67360886687936,0.5574073005487411
2010-03-23 07:30:57-10:00,102.93,12.615662233382409,-273.6751746008176,0.557196003577144
2010-03-23 07:30:58-10:00,103.402,12.619517222639981,-273.6767403756857,0.5595389987155904
2010-03-23 07:30:59-10:00,103.402,12.62337237261564,-273.6783062556639,0.5593270447733943
2010-03-23 07:31:00-10:00,103.874,12.627227371565285,-273.6798721129336,0.5616674576396327
2010-03-23 07:31:01-10:00,103.874,12.631082375449802,-273.6814380116723,0.5614548660697806
2010-03-23 07:31:02-10:00,104.346,12.63493738436447,-273.6830039517393,0.5637927018105002
2010-03-23 07:31:03-10:00,104.346,12.638792398081446,-273.6845699330629,0.5635794662427456
2010-03-23 07:31:04-10:00,104.818,12.642647416372734,-273.6861359555713,0.5659147300054874
2010-03-23 07:31:05-10:00,104.818,12.646502439655544,-273.6877020194552,0.5657008526525765
2010-03-23 07:31:06-10:00,105.29,12.650357622919154,-273.6892681879033,0.5680335408770327
2010-03-23 07:31:07-10:00,105.29,12.654212655393735,-273.6908343340795,0.5678190239567685
2010-03-23 07:31:08-10:00,105.762,12.658067692716605,-273.6924005218386,0.5701491590055495
2010-03-23 07:31:09-10:00,106.235,12.661922734981726,-273.6939667510384,0.5724829237832731
2010-03-23 07:31:10-10:00,106.235,12.665777781746252,-273.6955330215195,0.5722669697925552
2010-03-23 07:31:11-10:00,106.707,12.669632833427555,-273.6970993334729,0.574592790238592
2010-03-23 07:31:12-10:00,106.707,12.67348788958323,-273.6986656867399,0.5743762028304772
2010-03-23 07:31:13-10:00,106.707,12.677343106064649,-273.7002321448714,0.5741597694498038
2010-03-23 07:31:14-10:00,107.179,12.681198171236078,-273.70179858065467,0.5764822474716879
2010-03-23 07:31:15-10:00,107.179,12.68505324160062,-273.7033650583105,0.5762651919295807
2010-03-23 07:31:16-10:00,107.179,12.688908316390494,-273.70493157734495,0.5760482993440486
2010-03-23 07:31:17-10:00,107.651,12.692763396022647,-273.70649813794853,0.5783674440847272
2010-03-23 07:31:18-10:00,107.651,12.69661848005411,-273.7080647399617,0.5781499231231431
2010-03-23 07:31:19-10:00,107.651,12.700473568903188,-273.70963138357615,0.5779325652737016
2010-03-23 07:31:20-10:00,107.651,12.704328817562601,-273.71119813200494,0.5777153616280081
2010-03-23 07:31:21-10:00,108.123,12.708183759821582,-273.712764794991,0.5800304022073972
2010-03-23 07:31:22-10:00,108.123,12.712039017839261,-273.71433162661856,0.579812573007212
2010-03-23 07:31:23-10:00,108.123,12.715894124761267,-273.7158984363651,0.5795949157276378
2010-03-23 07:31:24-10:00,108.595,12.719749236437838,-273.71746528779227,0.58190663480296
2010-03-23 07:31:25-10:00,108.595,12.723604352429167,-273.71903218074397,0.5816883544949046
2010-03-23 07:31:26-10:00,108.595,12.727459473152082,-273.7205991154103,0.5814702374725287
2010-03-23 07:31:27-10:00,108.595,12.731314753600014,-273.7221661550152,0.581252274797197
2010-03-23 07:31:28-10:00,108.595,12.735169727556768,-273.72373310926497,0.5810344926381215
2010-03-23 07:31:29-10:00,109.068,12.739025017300355,-273.7253002325418,0.5833466809090341
2010-03-23 07:31:30-10:00,109.068,12.742880155640867,-273.726867333544,0.5831282681200105
