hst datetime,dh2_ghi,elevation,azimuth,dh2_rel
2010-03-23 07:31:45-10:00,116.374,12.802012963068847,-273.7513725754211,0.7735369971550875
2010-03-23 07:31:46-10:00,116.374,12.805868122851663,-273.7529404905572,0.7732101236083759
2010-03-23 07:31:47-10:00,116.374,12.809723287104047,-273.7545084477563,0.7728835261989013
2010-03-23 07:31:48-10:00,116.374,12.813578455384903,-273.7560764468604,0.7725572045768971
2010-03-23 07:31:49-10:00,116.374,12.817433628109494,-273.7576444880581,0.772231158393188
2010-03-23 07:31:50-10:00,116.374,12.821288960274531,-273.7592126346191,0.7719053872991869
2010-03-23 07:31:51-10:00,116.374,12.825143985660652,-273.7607806961181,0.7715798909468948
2010-03-23 07:31:52-10:00,116.374,12.828999326228104,-273.7623489267806,0.7712546689889005
2010-03-23 07:31:53-10:00,116.73,12.832854515753034,-273.7639171361722,0.7732880741529803
2010-03-23 07:31:54-10:00,116.73,12.836709709233473,-273.7654853875654,0.7729624067319841
2010-03-23 07:31:55-10:00,116.73,12.840564907085891,-273.76705368114995,0.7726370135027801
2010-03-23 07:31:56-10:00,116.73,12.844420108868476,-273.76862201676704,0.7723118941192351
2010-03-23 07:31:57-10:00,116.73,12.848275470440512,-273.77019045804997,0.7719870482357983
2010-03-23 07:31:58-10:00,116.73,12.852130524930171,-273.77175881427087,0.7716624755075006
2010-03-23 07:31:59-10:00,116.73,12.855985894843267,-273.7733273401265,0.7713381755899518
2010-03-23 07:32:00-10:00,116.73,12.859841112980085,-273.774895844144,0.7710141481393414
2010-03-23 07:32:01-10:00,116.73,12.863696335312548,-273.7764643906107,0.7706888663089531
2010-03-23 07:32:02-10:00,116.73,12.867551561934757,-273.77803297938385,0.7703638588280016
2010-03-23 07:32:03-10:00,116.73,12.871406792401789,-273.7796016103016,0.7700391253495456
2010-03-23 07:32:04-10:00,116.73,12.875262027135534,-273.78117028355916,0.769714665527228
2010-03-23 07:32:05-10:00,116.73,12.879117265366082,-273.78273899865934,0.7693904790152751
2010-03-23 07:32:06-10:00,117.085,12.882972663928419,-273.7843078202554,0.7714054554774169
2010-03-23 07:32:07-10:00,117.085,12.8868279101998,-273.7858766199396,0.7710808302924094
2010-03-23 07:32:08-10:00,117.085,12.890683161013785,-273.7874454623622,0.7707564782119845
2010-03-23 07:32:09-10:00,117.085,12.894538415601998,-273.78901434702766,0.7704323988916459
2010-03-23 07:32:10-10:00,117.441,12.898393674383906,-273.7905832741286,0.772450127271651
2010-03-23 07:32:11-10:00,117.441,12.902248936917898,-273.7921522435064,0.7721256087242088
2010-03-23 07:32:12-10:00,117.441,12.90610420362013,-273.7937212553505,0.7718013627330368
2010-03-23 07:32:13-10:00,117.797,12.909959629491905,-273.7952903729702,0.773815975568339
2010-03-23 07:32:14-10:00,117.797,12.913814903744514,-273.7968594692912,0.7734912924199863
2010-03-23 07:32:15-10:00,118.153,12.917670182024724,-273.79842860828705,0.7755035065783213
2010-03-23 07:32:16-10:00,118.153,12.921525464427692,-273.7999977898161,0.7751783881947562
2010-03-23 07:32:17-10:00,118.153,12.925380750726884,-273.80156701380713,0.7748535422991087
2010-03-23 07:32:18-10:00,118.509,12.929236040693594,-273.803136280187,0.7768626571798292
2010-03-23 07:32:19-10:00,118.509,12.93309133474728,-273.8047055891484,0.7765373780978049
2010-03-23 07:32:20-10:00,118.865,12.936946787888091,-273.8062750040104,0.7785441064738401
2010-03-23 07:32:21-10:00,118.865,12.940802089325194,-273.8078443976744,0.7782183961099882
2010-03-23 07:32:22-10:00,118.865,12.944657394708555,-273.80941383412835,0.7778929581594174
2010-03-23 07:32:23-10:00,119.221,12.948512704131257,-273.81098331322835,0.7798966034028119
2010-03-23 07:32:24-10:00,119.577,12.952368017151068,-273.8125528348148,0.7818985742645731
2010-03-23 07:32:25-10:00,119.577,12.956223334187753,-273.8141223990808,0.7815720070198143
2010-03-23 07:32:26-10:00,119.577,12.96007865479762,-273.8156920058655,0.7812457124488923
2010-03-23 07:32:27-10:00,119.932,12.963934134844273,-273.81726171885265,0.7832380832962718
2010-03-23 07:32:28-10:00,120.288,12.967789307229953,-273.81883134707573,0.7852353199222912
2010-03-23 07:32:29-10:00,120.288,12.971644794796866,-273.8204011453623,0.7849079060443938
2010-03-23 07:32:30-10:00,120.644,12.975500130446251,-273.82197092274,0.7869027818543523
2010-03-23 07:32:31-10:00,120.644,12.979355470042997,-273.82354074289566,0.7865749460975401
2010-03-23 07:32:32-10:00,121.0,12.983210813142977,-273.82511060566776,0.7885674661828381
2010-03-23 07:32:33-10:00,121.0,12.987066160164794,-273.82668051124807,0.7882392104057999
2010-03-23 07:32:34-10:00,121.356,12.990921666112422,-273.8282505229815,0.7902293798422355
2010-03-23 07:32:35-10:00,121.712,12.994776864744034,-273.8298204502146,0.7922178937673504
2010-03-23 07:32:36-10:00,121.712,12.998632378587358,-273.8313905478972,0.7918885297439661
2010-03-23 07:32:37-10:00,122.068,13.002487739782065,-273.8329606241036,0.7938747014060012
2010-03-23 07:32:38-10:00,122.424,13.006343105165142,-273.8345307435348,0.7958592229412155
2010-03-23 07:32:39-10:00,122.424,13.010198473969414,-273.83610090569584,0.7955287572105029
2010-03-23 07:32:40-10:00,122.779,13.014053846614743,-273.83767111078,0.7975044493809839
2010-03-23 07:32:41-10:00,123.135,13.017909222660679,-273.83924135862907,0.7994849949259145
2010-03-23 07:32:42-10:00,123.491,13.02176460219792,-273.84081164909674,0.8014638977478196
2010-03-23 07:32:43-10:00,123.847,13.02562014120514,-273.8423820465478,0.8034411598896368
2010-03-23 07:32:44-10:00,123.847,13.029475527912552,-273.8439524228009,0.8031082371006734
2010-03-23 07:32:45-10:00,124.203,13.033330918297423,-273.84552284221775,0.80508318019621
2010-03-23 07:32:46-10:00,124.559,13.03718631245244,-273.847093304654,0.8070564879283958
2010-03-23 07:32:47-10:00,124.915,13.041041709937504,-273.84866380995186,0.8090281623276487
2010-03-23 07:32:48-10:00,125.271,13.04489711117113,-273.8502343583032,0.810998205421027
2010-03-23 07:32:49-10:00,125.271,13.048752515709108,-273.85180494954614,0.810662846027059
2010-03-23 07:32:50-10:00,125.627,13.052608079419429,-273.8533756474054,0.8126305848259623
2010-03-23 07:32:51-10:00,125.627,13.056463490640642,-273.8549463243262,0.8122948281001364
2010-03-23 07:32:52-10:00,125.982,13.06031890589053,-273.85651704470234,0.8142538042719529
2010-03-23 07:32:53-10:00,125.982,13.064174324398312,-273.8580878080349,0.8139176546519133
2010-03-23 07:32:54-10:00,126.338,13.068029746584914,-273.85965861451797,0.8158808022804209
2010-03-23 07:32:55-10:00,126.338,13.071885172224732,-273.86122946408125,0.8155442588558055
2010-03-23 07:32:56-10:00,126.694,13.075740601089478,-273.8628003566514,0.8175051169081228
2010-03-23 07:32:57-10:00,126.694,13.079596189046265,-273.8643713559634,0.8171681814341173
2010-03-23 07:32:58-10:00,127.05,13.083451624432932,-273.86594233443907,0.8191267547880715
2010-03-23 07:32:59-10:00,127.406,13.08730706376666,-273.86751335648313,0.8210837150161663
2010-03-23 07:33:00-10:00,127.406,13.091162506278524,-273.86908442159825,0.8207457225314368
2010-03-23 07:33:01-10:00,127.762,13.095017952388796,-273.870655529978,0.8226982870808898
2010-03-23 07:33:02-10:00,128.118,13.098873401656157,-273.87222668146336,0.8246492353917273
2010-03-23 07:33:03-10:00,128.118,13.102728854499654,-273.8737978762466,0.8243080741888847
2010-03-23 07:33:04-10:00,128.118,13.106584465924385,-273.87536917772104,0.823967195149245
2010-03-23 07:33:05-10:00,128.474,13.1104397696794,-273.8769403950803,0.825915199593709
2010-03-23 07:33:06-10:00,128.474,13.1142953877684,-273.8785117830588,0.8255739381998716
2010-03-23 07:33:07-10:00,128.829,13.118150853938282,-273.8800831508431,0.8275132465453638
2010-03-23 07:33:08-10:00,128.829,13.122006323196649,-273.8816545618309,0.8271716071767952
2010-03-23 07:33:09-10:00,128.829,13.12586179596217,-273.8832260162137,0.8268302497838724
2010-03-23 07:33:10-10:00,129.185,13.129717271792734,-273.8847975138319,0.8287730553327988
2010-03-23 07:33:11-10:00,129.185,13.133572906557584,-273.88636911844503,0.8284313191094226
2010-03-23 07:33:12-10:00,129.541,13.137428233355456,-273.8879406389442,0.8303718632134129
2010-03-23 07:33:13-10:00,129.541,13.141283874733746,-273.8895123305364,0.8300297498716904
2010-03-23 07:33:14-10:00,129.897,13.145139363463272,-273.89108400136587,0.8319680373427133
2010-03-23 07:33:15-10:00,129.897,13.148994855525647,-273.89265571584747,0.8316255485878363
2010-03-23 07:33:16-10:00,130.253,13.152850351015053,-273.89422747383776,0.8335615842232983
2010-03-23 07:33:17-10:00,130.253,13.156705849490686,-273.8957992751783,0.8332187217535761
2010-03-23 07:33:18-10:00,130.609,13.160561351370978,-273.8973711200605,0.8351525103363784
2010-03-23 07:33:19-10:00,130.965,13.164416855891458,-273.8989430079913,0.8370847094060415
2010-03-23 07:33:20-10:00,131.321,13.168272519893385,-273.9005150037493,0.8390153209215552
2010-03-23 07:33:21-10:00,131.677,13.17212803073546,-273.90208697867007,0.8409443468386911
2010-03-23 07:33:22-10:00,132.032,13.17598354526293,-273.9036589975345,0.8428654053136168
2010-03-23 07:33:23-10:00,132.388,13.179839062707824,-273.905231059846,0.8447912685078064
2010-03-23 07:33:24-10:00,132.744,13.183694583490112,-273.9068031657976,0.8467155519495432
2010-03-23 07:33:25-10:00,133.1,13.187550107167349,-273.908375315229,0.8486382575817952
2010-03-23 07:33:26-10:00,133.456,13.19140563416061,-273.9099475083344,0.8505593873443471
2010-03-23 07:33:27-10:00,133.812,13.195261319477046,-273.9115198085464,0.8524789431738042
2010-03-23 07:33:28-10:00,134.168,13.199116852310095,-273.91309208853556,0.8543969270035994
2010-03-23 07:33:29-10:00,134.524,13.202972388318477,-273.91466441240595,0.8563133407640008
2010-03-23 07:33:30-10:00,134.88,13.206827927596581,-273.9162367800144,0.8582281863821176
2010-03-23 07:33:31-10:00,135.235,13.210683469918308,-273.91780919128945,0.8601351054823875
2010-03-23 07:33:32-10:00,135.591,13.214539015055921,-273.9193816461582,0.8620468231847497
2010-03-23 07:33:33-10:00,135.947,13.218394563431652,-273.920954144816,0.8639569785051403
2010-03-23 07:33:34-10:00,136.303,13.222250270052884,-273.92252675070705,0.8658655733580997
2010-03-23 07:33:35-10:00,136.659,13.226105824110489,-273.9240993364764,0.8677726096550409
2010-03-23 07:33:36-10:00,137.015,13.229961381266254,-273.9256719662427,0.8696780893042574
2010-03-23 07:33:37-10:00,137.371,13.233816941612652,-273.92724463986065,0.8715820142109282
2010-03-23 07:33:38-10:00,137.371,13.237672504710009,-273.92881735717265,0.8712265832209718
2010-03-23 07:33:39-10:00,137.727,13.24152807097534,-273.93039011836856,0.873128324702025
2010-03-23 07:33:40-10:00,138.082,13.245383639968368,-273.9319629232902,0.8750221794124357
2010-03-23 07:33:41-10:00,138.438,13.249239367561662,-273.9335358357496,0.8769208257769292
2010-03-23 07:33:42-10:00,138.794,13.253094786629077,-273.9351086643923,0.8788179261279812
2010-03-23 07:33:43-10:00,139.15,13.256950520055069,-273.9366816645668,0.880713482353135
2010-03-23 07:33:44-10:00,139.506,13.260806100707745,-273.9382546449077,0.882607496336862
2010-03-23 07:33:45-10:00,139.862,13.264661684463594,-273.9398276692328,0.8844999699605691
2010-03-23 07:33:46-10:00,140.218,13.268517270880523,-273.9414007373818,0.8863909051026045
2010-03-23 07:33:47-10:00,140.93,13.272372860378445,-273.9429738495478,0.8905298504114586
2010-03-23 07:33:48-10:00,141.285,13.276228607968386,-273.9445470692015,0.8924104841888245
2010-03-23 07:33:49-10:00,141.641,13.28008404738282,-273.9461202053036,0.894295904792632
2010-03-23 07:33:50-10:00,142.353,13.283939800974531,-273.94769351323686,0.8984266032174797
2010-03-23 07:33:51-10:00,143.065,13.287795401495767,-273.94926680094375,0.9025539504123681
2010-03-23 07:33:52-10:00,143.421,13.291651005152525,-273.95084013299737,0.9044329644661598
2010-03-23 07:33:53-10:00,144.132,13.295506611392689,-273.95241350898937,0.908548227778762
2010-03-23 07:33:54-10:00,144.844,13.299362220635722,-273.9539869291122,0.9126664574724549
2010-03-23 07:33:55-10:00,145.556,13.303217832439794,-273.9555603932058,0.9167813514645538
2010-03-23 07:33:56-10:00,146.624,13.307073446902246,-273.95713390112957,0.9231342644592301
2010-03-23 07:33:57-10:00,147.335,13.310929220007404,-273.9587075173756,0.927235298819173
2010-03-23 07:33:58-10:00,148.047,13.31478483996684,-273.9602811135002,0.931339306271837
2010-03-23 07:33:59-10:00,149.115,13.318640462767872,-273.96185475399653,0.9376786267879972
2010-03-23 07:34:00-10:00,149.827,13.322496088507048,-273.96342843872344,0.9417750958576906
2010-03-23 07:34:01-10:00,150.894,13.326351716740895,-273.9650021675191,0.948097603272292
2010-03-23 07:34:02-10:00,151.606,13.330207347889592,-273.9665759405766,0.9521853547629365
2010-03-23 07:34:03-10:00,152.318,13.334062981511874,-273.96814975773657,0.956269795678774
2010-03-23 07:34:04-10:00,153.385,13.337918773483453,-273.96972368285236,0.9625787584406454
2010-03-23 07:34:05-10:00,154.097,13.341774412125705,-273.9712975881081,0.9666556888575238
2010-03-23 07:34:06-10:00,154.809,13.345630053965278,-273.9728715380288,0.9707293214695536
2010-03-23 07:34:07-10:00,155.521,13.349485698233227,-273.97444553211596,0.9747996602764796
2010-03-23 07:34:08-10:00,155.877,13.353341345350861,-273.976019570564,0.9766362166835835
2010-03-23 07:34:09-10:00,156.588,13.357196995091398,-273.9775936533006,0.9806946179789002
2010-03-23 07:34:10-10:00,156.944,13.361052647229693,-273.9791677802551,0.9825273108586094
2010-03-23 07:34:11-10:00,157.3,13.36490845764131,-273.98074201529255,0.9843585242757331
2010-03-23 07:34:12-10:00,158.012,13.368764114645764,-273.9823162305716,0.988415152879948
2010-03-23 07:34:13-10:00,158.368,13.372619774770584,-273.9838904906299,0.9902425146237225
2010-03-23 07:34:14-10:00,158.724,13.376475437249754,-273.9854647949719,0.9920684029926309
2010-03-23 07:34:15-10:00,159.08,13.380331102501094,-273.98703914378837,0.993892819767896
2010-03-23 07:34:16-10:00,159.435,13.384186770084389,-273.9886135369207,0.9957095214898641
2010-03-23 07:34:17-10:00,159.791,13.388042440418861,-273.9901879745611,0.9975310029247159
2010-03-23 07:34:18-10:00,160.147,13.391898268521176,-273.99176252023614,0.9993510180903706
2010-03-23 07:34:19-10:00,160.503,13.395753788112872,-273.99333698274404,1.001169568756608
2010-03-23 07:34:20-10:00,160.859,13.39960962123405,-273.9949116173458,1.0029866566903605
2010-03-23 07:34:21-10:00,160.859,13.403465301605285,-273.9964862328335,1.002583447858917
2010-03-23 07:34:22-10:00,161.215,13.407320984244459,-273.9980608927366,1.0043985072488149
2010-03-23 07:34:23-10:00,161.215,13.41117666956887,-273.99963559724534,1.0039950552239318
2010-03-23 07:34:24-10:00,161.571,13.415032357137875,-274.00121034620065,1.0058080902401674
2010-03-23 07:34:25-10:00,161.571,13.418888202830852,-274.00278520349514,1.005404396322397
2010-03-23 07:34:26-10:00,161.571,13.422743739506162,-274.0043599775365,1.0050010263300304
2010-03-23 07:34:27-10:00,161.571,13.426599590390259,-274.00593492432256,1.0045979798733458
2010-03-23 07:34:28-10:00,161.571,13.430455287585108,-274.0075098513386,1.004195256563246
2010-03-23 07:34:29-10:00,161.215,13.434310987294356,-274.00908482321825,1.0015811332594022
2010-03-23 07:34:30-10:00,161.215,13.438166689615318,-274.0106598398207,1.00117994100295
2010-03-23 07:34:31-10:00,160.859,13.442022394107118,-274.0122349009864,0.9985691184093316
2010-03-23 07:34:32-10:00,160.859,13.445878101187246,-274.0138100069058,0.9981694528215248
2010-03-23 07:34:33-10:00,160.859,13.449733810091777,-274.0153851570851,0.9977701070286599
2010-03-23 07:34:34-10:00,160.503,13.453589677671168,-274.0169604164373,0.9951637804356316
2010-03-23 07:34:35-10:00,160.503,13.45744539127116,-274.0185356560347,0.9947659554687861
2010-03-23 07:34:36-10:00,160.147,13.461301107741685,-274.02011094078813,0.9921629122989616
2010-03-23 07:34:37-10:00,160.147,13.465156826317529,-274.0216862702023,0.9917666038092229
2010-03-23 07:34:38-10:00,160.147,13.469012547419009,-274.0232616444705,0.9913706117951477
2010-03-23 07:34:39-10:00,160.147,13.472868270603445,-274.0248370634314,0.990974935877801
2010-03-23 07:34:40-10:00,160.147,13.476723996293028,-274.02641252728034,0.9905795756788518
2010-03-23 07:34:41-10:00,160.147,13.480579879503676,-274.027988099582,0.990184530820573
2010-03-23 07:34:42-10:00,160.503,13.484435609414643,-274.0295636527438,0.991990061743274
2010-03-23 07:34:43-10:00,160.859,13.488291341688862,-274.0311392509983,0.9937941537159396
2010-03-23 07:34:44-10:00,160.859,13.49214707642615,-274.0327148942073,0.9933983004792253
2010-03-23 07:34:45-10:00,161.571,13.49600281318375,-274.0342905822092,0.9973980276864669
2010-03-23 07:34:46-10:00,161.927,13.499858552380399,-274.03586631519556,0.9991978131151383
2010-03-23 07:34:47-10:00,162.282,13.503714293791619,-274.0374420930964,1.0009899982420591
2010-03-23 07:34:48-10:00,162.638,13.507570192650055,-274.0390179795779,1.002786923655556
2010-03-23 07:34:49-10:00,162.994,13.511425782674188,-274.0405937832811,1.0045824203931575
2010-03-23 07:34:50-10:00,163.35,13.515281685908368,-274.04216975967677,1.0063764901580259
2010-03-23 07:34:51-10:00,163.706,13.519137436069283,-274.0437457173987,1.0081691346506176
2010-03-23 07:34:52-10:00,164.062,13.522993188176203,-274.04532172002877,1.0099603555686882
2010-03-23 07:34:53-10:00,164.418,13.52684894264937,-274.0468977677604,1.0117501546072976
2010-03-23 07:34:54-10:00,164.418,13.530704699046138,-274.0484738604319,1.011348747947076
2010-03-23 07:34:55-10:00,164.418,13.534560613250106,-274.05005006199184,1.0109476596725846
2010-03-23 07:34:56-10:00,164.418,13.538416218109862,-274.0516261806828,1.0105468894051703
