hst datetime,dh2_ghi,elevation,azimuth,dh2_rel
2010-03-21 07:31:28-10:00,173.256,12.308456828877954,-274.4191492926168,1.117411538898119
2010-03-21 07:31:29-10:00,173.256,12.312307438986092,-274.4207247516133,1.1169332171204298
2010-03-21 07:31:30-10:00,173.256,12.316157897618071,-274.42230019052175,1.1164553046705845
2010-03-21 07:31:31-10:00,173.256,12.320008360549826,-274.4238756739095,1.1159778010233792
2010-03-21 07:31:32-10:00,173.612,12.323858827875906,-274.42545120163595,1.1177927951129563
2010-03-21 07:31:33-10:00,173.612,12.327709299151444,-274.42702677353924,1.1173151280189877
2010-03-21 07:31:34-10:00,173.612,12.331559774790918,-274.42860238981,1.116837868994195
2010-03-21 07:31:35-10:00,173.612,12.335410254029652,-274.43017804995526,1.1163610175158825
2010-03-21 07:31:36-10:00,173.612,12.339260893504626,-274.43175381890967,1.1158845730622486
2010-03-21 07:31:37-10:00,173.612,12.343111380980156,-274.43332956770234,1.1154085351123812
2010-03-21 07:31:38-10:00,173.612,12.346961873089441,-274.43490536126257,1.1149329031462567
2010-03-21 07:31:39-10:00,173.968,12.35081236906861,-274.43648119909795,1.1167429272776757
2010-03-21 07:31:40-10:00,173.968,12.354662869333897,-274.438057081401,1.116267132077409
2010-03-21 07:31:41-10:00,173.968,12.358513373441502,-274.4396330080109,1.115791742135428
2010-03-21 07:31:42-10:00,173.968,12.362363881807271,-274.44120897911955,1.1153167569341866
2010-03-21 07:31:43-10:00,173.968,12.366214549238432,-274.4427850583156,1.114842175957018
2010-03-21 07:31:44-10:00,174.324,12.370065065329,-274.44436111796267,1.1166483893779915
2010-03-21 07:31:45-10:00,174.324,12.373915585530407,-274.4459372223151,1.1161736457933153
2010-03-21 07:31:46-10:00,174.324,12.37776610993917,-274.44751337123387,1.1156993057120037
2010-03-21 07:31:47-10:00,174.324,12.381616638323882,-274.4490895646438,1.1152253686198443
2010-03-21 07:31:48-10:00,174.679,12.38546717045821,-274.450665802475,1.1170219568842914
2010-03-21 07:31:49-10:00,174.679,12.389317706758472,-274.4522420849197,1.1165478607260289
2010-03-21 07:31:50-10:00,174.679,12.39316840203092,-274.4538184755767,1.1160741668370477
2010-03-21 07:31:51-10:00,174.679,12.397018790616759,-274.45539478302294,1.1156008747055788
2010-03-21 07:31:52-10:00,174.679,12.4008694937249,-274.4569712628153,1.1151279838207202
2010-03-21 07:31:53-10:00,174.679,12.40472004569481,-274.45854772352385,1.114655493672437
2010-03-21 07:31:54-10:00,174.679,12.408570601333704,-274.4601242287499,1.1141834037515563
2010-03-21 07:31:55-10:00,174.679,12.412421161058347,-274.4617007786864,1.113711713549769
2010-03-21 07:31:56-10:00,174.679,12.416271724426423,-274.4632773731739,1.1132404225596264
2010-03-21 07:31:57-10:00,175.035,12.420122447104935,-274.46485407617655,1.1150373813200423
2010-03-21 07:31:58-10:00,175.035,12.423972862573443,-274.4664306958816,1.1145659283560192
2010-03-21 07:31:59-10:00,175.035,12.427823593227709,-274.4680074885841,1.1140948738969483
2010-03-21 07:32:00-10:00,175.035,12.431674171572293,-274.4695842614559,1.1136242174377766
2010-03-21 07:32:01-10:00,175.391,12.435524754247405,-274.47116107947136,1.115415850783534
2010-03-21 07:32:02-10:00,175.391,12.439375340486041,-274.4727379421345,1.1149429086882283
2010-03-21 07:32:03-10:00,175.391,12.443225930706292,-274.4743148496395,1.1144703674827372
2010-03-21 07:32:04-10:00,175.391,12.447076524463192,-274.47589180182405,1.1139982266575543
2010-03-21 07:32:05-10:00,175.391,12.450927121850052,-274.47746879854583,1.1135264857040368
2010-03-21 07:32:06-10:00,175.747,12.454777878864828,-274.4790459045302,1.1153143685404268
2010-03-21 07:32:07-10:00,175.747,12.45862848347829,-274.4806229907865,1.1148424699114263
2010-03-21 07:32:08-10:00,175.747,12.462479092328971,-274.4822001222988,1.1143709704418754
2010-03-21 07:32:09-10:00,175.747,12.466329704652603,-274.483777298574,1.1138998696255393
2010-03-21 07:32:10-10:00,176.102,12.470180320865934,-274.4853545198048,1.1156782372357341
2010-03-21 07:32:11-10:00,175.747,12.47403094052516,-274.48693178583005,1.112958861931851
2010-03-21 07:32:12-10:00,175.747,12.477881564048095,-274.4885090968435,1.1124889540463005
2010-03-21 07:32:13-10:00,176.102,12.481732346243925,-274.49008651648467,1.114265665505169
2010-03-21 07:32:14-10:00,176.102,12.485582976697739,-274.4916639170091,1.1137956028026093
2010-03-21 07:32:15-10:00,176.102,12.489433610872089,-274.4932413627318,1.1133259365329236
2010-03-21 07:32:16-10:00,176.102,12.493284248856611,-274.49481885350644,1.112856666194819
2010-03-21 07:32:17-10:00,176.458,12.497134890207791,-274.4963963891721,1.1146365451560514
2010-03-21 07:32:18-10:00,176.458,12.500985535344856,-274.49797396992403,1.1141671181222477
2010-03-21 07:32:19-10:00,176.458,12.50483618382285,-274.49955159559977,1.1136980863185757
2010-03-21 07:32:20-10:00,176.458,12.508686991316196,-274.5011293302092,1.1132294492461041
2010-03-21 07:32:21-10:00,176.814,12.512537646546571,-274.5027070456274,1.1150061768216892
2010-03-21 07:32:22-10:00,176.814,12.516388305833441,-274.5042848065315,1.1145373838432608
2010-03-21 07:32:23-10:00,176.814,12.5202389684112,-274.5058626124263,1.1140689848976213
2010-03-21 07:32:24-10:00,176.814,12.524089634696107,-274.50744046350417,1.1136009794881871
2010-03-21 07:32:25-10:00,176.814,12.527940304460431,-274.5090183596932,1.1131333671192085
2010-03-21 07:32:26-10:00,176.814,12.531790977477439,-274.51059630092254,1.112666147295768
2010-03-21 07:32:27-10:00,177.17,12.535641809417942,-274.5121743512101,1.1144386385695026
2010-03-21 07:32:28-10:00,177.17,12.539492333747507,-274.51375231857816,1.1139712632259327
2010-03-21 07:32:29-10:00,177.17,12.543343172556773,-274.5153304592057,1.113504279735504
2010-03-21 07:32:30-10:00,177.17,12.547193859309584,-274.51690858110817,1.1130376876056212
2010-03-21 07:32:31-10:00,177.17,12.551044549679176,-274.5184867483076,1.1125714863445144
2010-03-21 07:32:32-10:00,177.525,12.554895243224328,-274.5200649606453,1.1143340296678685
2010-03-21 07:32:33-10:00,177.525,12.558745940360554,-274.5216432183127,1.1138676760965032
2010-03-21 07:32:34-10:00,177.525,12.562596795901655,-274.52322158498896,1.1134017127037865
2010-03-21 07:32:35-10:00,177.525,12.566447344171246,-274.52479986901244,1.112936139000254
2010-03-21 07:32:36-10:00,177.525,12.57029820672616,-274.52637832659394,1.112470954497259
2010-03-21 07:32:37-10:00,177.881,12.574148916916352,-274.52795676505707,1.1142361217685108
2010-03-21 07:32:38-10:00,177.881,12.577999630529334,-274.52953524909253,1.1137707829035768
2010-03-21 07:32:39-10:00,177.881,12.581850347655447,-274.5311137785543,1.1133058325556884
2010-03-21 07:32:40-10:00,177.881,12.585701067853439,-274.5326923532836,1.1128412702384827
2010-03-21 07:32:41-10:00,177.881,12.589551791540602,-274.5342709734736,1.112377095466407
2010-03-21 07:32:42-10:00,177.881,12.593402517951029,-274.53584963862863,1.1119133077547205
2010-03-21 07:32:43-10:00,177.881,12.597253403729914,-274.53742841380415,1.1114499066194878
2010-03-21 07:32:44-10:00,178.237,12.601104136839528,-274.53900716987505,1.113210351831357
2010-03-21 07:32:45-10:00,177.881,12.60495487328178,-274.5405859716316,1.1105242621466809
2010-03-21 07:32:46-10:00,178.237,12.608805613149617,-274.54216481893053,1.112283627114117
2010-03-21 07:32:47-10:00,178.237,12.612656356000084,-274.5437437116111,1.1118208431242043
2010-03-21 07:32:48-10:00,178.237,12.616507102250361,-274.5453226498664,1.1113584440719901
2010-03-21 07:32:49-10:00,178.237,12.620357851458492,-274.5469016335367,1.1108964294773949
2010-03-21 07:32:50-10:00,178.237,12.624208759302087,-274.54848072668574,1.1104347988611372
2010-03-21 07:32:51-10:00,178.237,12.628059514494035,-274.55005980107745,1.1099735517447318
2010-03-21 07:32:52-10:00,178.237,12.631910273359674,-274.55163892144594,1.1095126876504877
2010-03-21 07:32:53-10:00,178.593,12.635761035132443,-274.5532180872947,1.1112673611219137
2010-03-21 07:32:54-10:00,178.593,12.639611800229344,-274.5547972988164,1.1108063426667114
2010-03-21 07:32:55-10:00,178.593,12.643462568207887,-274.5563765558509,1.1103457065675233
2010-03-21 07:32:56-10:00,178.593,12.647313339485347,-274.55795585859096,1.109885452348873
2010-03-21 07:32:57-10:00,178.949,12.65116426887941,-274.55953527075906,1.1116370632242065
2010-03-21 07:32:58-10:00,178.949,12.655015045964959,-274.5611146644506,1.1111766554109856
2010-03-21 07:32:59-10:00,178.949,12.658865826205213,-274.5626941040559,1.110716628814987
2010-03-21 07:33:00-10:00,178.949,12.662716609693993,-274.56427358943233,1.1102569829629354
2010-03-21 07:33:01-10:00,178.949,12.66656739598873,-274.5658531204194,1.109796340845509
2010-03-21 07:33:02-10:00,178.949,12.670418185509154,-274.56743269721267,1.1093360808074797
2010-03-21 07:33:03-10:00,178.949,12.674268978023804,-274.5690123197361,1.1088762023736713
2010-03-21 07:33:04-10:00,179.304,12.67811992856905,-274.57059205181594,1.1106155881609656
2010-03-21 07:33:05-10:00,179.304,12.681970571453451,-274.57217170162096,1.110155560715115
2010-03-21 07:33:06-10:00,179.304,12.685821527929013,-274.573751525251,1.1096959142068854
2010-03-21 07:33:07-10:00,179.304,12.689672332304621,-274.57533133086986,1.1092366481633047
2010-03-21 07:33:08-10:00,179.304,12.693523139397923,-274.5769111822133,1.1087777621121837
2010-03-21 07:33:09-10:00,179.66,12.697373949628357,-274.57849107947663,1.1105197734455596
2010-03-21 07:33:10-10:00,179.304,12.701224762551904,-274.5800710224976,1.1078611281024673
2010-03-21 07:33:11-10:00,179.66,12.705075733849167,-274.58165107537934,1.1096020786356204
2010-03-21 07:33:12-10:00,179.66,12.708926396967804,-274.5832310458993,1.1091437997589837
2010-03-21 07:33:13-10:00,179.66,12.712777374344284,-274.58481119089635,1.1086858992753366
2010-03-21 07:33:14-10:00,179.66,12.716628198455519,-274.5863913171352,1.108228376716224
2010-03-21 07:33:15-10:00,179.66,12.72047902595233,-274.5879714897277,1.1077712316139632
2010-03-21 07:33:16-10:00,179.66,12.724329856067655,-274.58955170817626,1.1073144635016432
2010-03-21 07:33:17-10:00,180.016,12.728180689220029,-274.59113197267516,1.1090513340393664
2010-03-21 07:33:18-10:00,180.016,12.732031524967004,-274.5927122830638,1.108594414905082
2010-03-21 07:33:19-10:00,180.016,12.735882363402546,-274.59429263919964,1.1081378721088635
2010-03-21 07:33:20-10:00,180.016,12.739733360316382,-274.5958731058533,1.1076817051859507
2010-03-21 07:33:21-10:00,180.016,12.743584204308457,-274.5974535540285,1.1072259136723481
2010-03-21 07:33:22-10:00,180.016,12.747435051383567,-274.5990340485828,1.1067704971048227
2010-03-21 07:33:23-10:00,180.372,12.751285900991732,-274.6006145891091,1.108503306667355
2010-03-21 07:33:24-10:00,180.372,12.755136753549486,-274.6021951757997,1.1080477394528687
2010-03-21 07:33:25-10:00,180.372,12.758987608616701,-274.60377580849627,1.1075925465380825
2010-03-21 07:33:26-10:00,180.372,12.762838466609077,-274.6053564873902,1.1071377274618919
2010-03-21 07:33:27-10:00,180.372,12.766689482347141,-274.6069372762581,1.1066832817639491
2010-03-21 07:33:28-10:00,180.372,12.770540345399109,-274.6085180470845,1.1062292089846626
2010-03-21 07:33:29-10:00,180.372,12.774391211234413,-274.6100988643179,1.1057755086651941
2010-03-21 07:33:30-10:00,180.372,12.778242079945857,-274.6116797278145,1.1053221803474582
2010-03-21 07:33:31-10:00,180.727,12.782092951092249,-274.6132606374147,1.1070437771321497
2010-03-21 07:33:32-10:00,180.727,12.785943825088962,-274.6148415933096,1.1065903006879796
2010-03-21 07:33:33-10:00,180.727,12.789794701495492,-274.61642259534045,1.1061371956052457
2010-03-21 07:33:34-10:00,180.727,12.793645735994483,-274.61800370765235,1.1056844614279613
2010-03-21 07:33:35-10:00,181.083,12.79749661728957,-274.6195848018461,1.1074092080761009
2010-03-21 07:33:36-10:00,181.083,12.8013475017123,-274.6211659427391,1.1069563239975937
2010-03-21 07:33:37-10:00,181.083,12.805198388496652,-274.6227471298344,1.1065038101889788
2010-03-21 07:33:38-10:00,181.083,12.809049278058797,-274.6243283633239,1.106051666196352
2010-03-21 07:33:39-10:00,181.083,12.812900170172927,-274.6259096431368,1.105599891566552
2010-03-21 07:33:40-10:00,181.083,12.816751064609482,-274.6274909691987,1.1051484858471565
2010-03-21 07:33:41-10:00,181.083,12.820602117054301,-274.62907240567034,1.1046974485864827
2010-03-21 07:33:42-10:00,181.439,12.824452860945332,-274.630653760161,1.1064176725341763
2010-03-21 07:33:43-10:00,181.439,12.828303918407114,-274.63223528939636,1.105966485568533
2010-03-21 07:33:44-10:00,181.439,12.83215482287907,-274.6338168009819,1.1055156664326937
2010-03-21 07:33:45-10:00,181.083,12.836005730044716,-274.6353983590777,1.1028969751231055
2010-03-21 07:33:46-10:00,181.439,12.839856639462111,-274.63697996352346,1.104615129852656
2010-03-21 07:33:47-10:00,181.439,12.843707551547919,-274.63856161451145,1.1041654115114017
2010-03-21 07:33:48-10:00,181.795,12.847558621127412,-274.64014337586,1.1058816515926837
2010-03-21 07:33:49-10:00,181.439,12.851409382496183,-274.6417250554929,1.103267072489254
2010-03-21 07:33:50-10:00,181.795,12.855260457246446,-274.64330691017165,1.1049822821125312
2010-03-21 07:33:51-10:00,181.795,12.859111378704105,-274.6448887468072,1.1045331457155023
2010-03-21 07:33:52-10:00,181.795,12.862962302664334,-274.64647063022744,1.1040843742863944
2010-03-21 07:33:53-10:00,181.795,12.86681322922336,-274.64805256029155,1.1036359673805285
2010-03-21 07:33:54-10:00,182.15,12.870664157934481,-274.6496345368342,1.1053421736433995
2010-03-21 07:33:55-10:00,182.15,12.87451508921807,-274.65121656005147,1.1048936202477897
2010-03-21 07:33:56-10:00,182.15,12.878366022308553,-274.65279862944647,1.1044454307549398
2010-03-21 07:33:57-10:00,182.15,12.882217113861772,-274.65438081021637,1.1039976047221882
2010-03-21 07:33:58-10:00,182.15,12.886068051821065,-274.6559629729551,1.1035501417075917
2010-03-21 07:33:59-10:00,182.506,12.88991899219925,-274.6575451825944,1.1052589824321075
2010-03-21 07:34:00-10:00,182.506,12.893769935090056,-274.65912743899094,1.1048113710107026
2010-03-21 07:34:01-10:00,182.506,12.897620880051715,-274.66070974198425,1.104362117207393
2010-03-21 07:34:02-10:00,182.506,12.90147182750041,-274.6622920917661,1.1039132286192646
2010-03-21 07:34:03-10:00,182.506,12.905322776996616,-274.66387448817835,1.1034647048011532
2010-03-21 07:34:04-10:00,182.862,12.909173884224586,-274.66545699542104,1.1051681123263033
2010-03-21 07:34:05-10:00,182.862,12.913024837883562,-274.66703948498326,1.1047194432361898
2010-03-21 07:34:06-10:00,183.218,12.91687579430641,-274.6686220217374,1.1064209590616152
2010-03-21 07:34:07-10:00,182.862,12.9207267527277,-274.67020460518654,1.1038231970561818
2010-03-21 07:34:08-10:00,183.218,12.924577713565926,-274.67178723552473,1.1055236964308126
2010-03-21 07:34:09-10:00,183.218,12.928428676379042,-274.6733699125913,1.1050756106269843
2010-03-21 07:34:10-10:00,183.218,12.932279641584232,-274.67495263657884,1.1046278879081657
2010-03-21 07:34:11-10:00,183.218,12.936130764008345,-274.6765354713485,1.1041805278332224
2010-03-21 07:34:12-10:00,183.218,12.93998173320959,-274.6781182887172,1.1037335299617346
2010-03-21 07:34:13-10:00,183.218,12.943832704662134,-274.6797011532169,1.103286893853995
2010-03-21 07:34:14-10:00,183.573,12.947683678460805,-274.6812840647054,1.1049774638120828
2010-03-21 07:34:15-10:00,183.573,12.951534654161666,-274.6828670230197,1.1045306859205777
2010-03-21 07:34:16-10:00,183.573,12.9553856321843,-274.6844500283551,1.104084269176362
2010-03-21 07:34:17-10:00,182.506,12.959236612301769,-274.6860330806394,1.0972234246193209
2010-03-21 07:34:18-10:00,183.929,12.96308774955399,-274.6876162438328,1.1053319198853857
2010-03-21 07:34:19-10:00,183.929,12.966938578233533,-274.6891993256939,1.1048857203271722
2010-03-21 07:34:20-10:00,183.929,12.970789719617002,-274.69078258287203,1.1044398808665994
2010-03-21 07:34:21-10:00,183.929,12.97464070799298,-274.69236582311623,1.1039944010679266
2010-03-21 07:34:22-10:00,183.929,12.978491698190266,-274.69394911030383,1.103549280496117
2010-03-21 07:34:23-10:00,184.285,12.982342690625712,-274.69553244462736,1.1052396100219746
2010-03-21 07:34:24-10:00,184.285,12.986193684858918,-274.69711582592726,1.1047943464456658
2010-03-21 07:34:25-10:00,184.285,12.990044836576462,-274.6986993184442,1.1043494414880866
2010-03-21 07:34:26-10:00,184.285,12.993895679204847,-274.7002827295377,1.10390489471616
2010-03-21 07:34:27-10:00,184.285,12.997746835211872,-274.70186631660687,1.103460705697506
2010-03-21 07:34:28-10:00,184.641,13.00159783705037,-274.7034498859934,1.105147671445399
2010-03-21 07:34:29-10:00,184.641,13.00544884138093,-274.7050335029523,1.1047033399385426
2010-03-21 07:34:30-10:00,184.641,13.009299847437232,-274.7066171669853,1.1042593655805941
2010-03-21 07:34:31-10:00,184.641,13.013150855639347,-274.7082008782882,1.1038157479411175
2010-03-21 07:34:32-10:00,184.641,13.017001865544099,-274.7097846366986,1.103372486590368
2010-03-21 07:34:33-10:00,184.641,13.020852877244295,-274.71136844207194,1.1029295810992918
2010-03-21 07:34:34-10:00,184.641,13.024704046542368,-274.7129523593253,1.102487031039523
2010-03-21 07:34:35-10:00,184.641,13.02855506201952,-274.7145362591757,1.1020448359833834
2010-03-21 07:34:36-10:00,184.996,13.03240607969409,-274.7161202066282,1.1037209923919167
2010-03-21 07:34:37-10:00,184.641,13.036257099011502,-274.7177042012695,1.101161509174706
2010-03-21 07:34:38-10:00,184.996,13.040108120390919,-274.7192882432944,1.1028366764910675
2010-03-21 07:34:39-10:00,185.352,13.043959143392353,-274.7208723325439,1.1045164611996225
2010-03-21 07:34:40-10:00,185.352,13.04781016843304,-274.7224564692106,1.1040743388134382
2010-03-21 07:34:41-10:00,185.352,13.051661350340517,-274.72404071721064,1.10363257023636
2010-03-21 07:34:42-10:00,185.352,13.055512378670802,-274.72562494824905,1.1031911550438533
2010-03-21 07:34:43-10:00,185.352,13.059363408899891,-274.72720922691457,1.1027500928120628
2010-03-21 07:34:44-10:00,185.352,13.063214441120705,-274.7287935530626,1.10230938311781
2010-03-21 07:34:45-10:00,185.352,13.067065474892523,-274.73037792653315,1.1018690255385934
2010-03-21 07:34:46-10:00,185.708,13.070916510632784,-274.73196234751924,1.1035445011742113
2010-03-21 07:34:47-10:00,185.708,13.074767547902525,-274.73354681586267,1.1031040021288931
2010-03-21 07:34:48-10:00,186.064,13.078618742388572,-274.7351313958464,1.1047776479417828
2010-03-21 07:34:49-10:00,186.064,13.082469627514438,-274.7367158946999,1.1043370084423045
2010-03-21 07:34:50-10:00,186.064,13.086320825427686,-274.73830056965835,1.1038967202999668
2010-03-21 07:34:51-10:00,186.064,13.090171869553153,-274.73988522794707,1.103456783094689
2010-03-21 07:34:52-10:00,186.064,13.094022915579014,-274.74146993385216,1.1030171964070608
2010-03-21 07:34:53-10:00,186.064,13.097873963062217,-274.74305468721116,1.1025779598183385
2010-03-21 07:34:54-10:00,186.064,13.101725012422275,-274.7446394882192,1.102139072910447
2010-03-21 07:34:55-10:00,186.42,13.10557621870355,-274.74622440090855,1.1038084410970583
2010-03-21 07:34:56-10:00,186.42,13.109427115543184,-274.74780923255696,1.1033694139038042
2010-03-21 07:34:57-10:00,186.42,13.113278325414656,-274.7493942407907,1.1029307358077982
