hst datetime,dh11_ghi,elevation,azimut,dh11_rel
2010-03-24 07:30:00-10:00,181.315,12.610921370488477,-273.2393175980748,0.9819791389020477
2010-03-24 07:30:01-10:00,181.315,12.61477817022553,-273.24087664582174,0.9816066914808639
2010-03-24 07:30:02-10:00,181.315,12.618634975876256,-273.2424357326604,0.9812345254674075
2010-03-24 07:30:03-10:00,181.315,12.622491787212947,-273.24399485851944,0.980862640571748
2010-03-24 07:30:04-10:00,181.315,12.626348604008667,-273.24555402332857,0.9804910365042672
2010-03-24 07:30:05-10:00,181.315,12.630205426682302,-273.24711322727904,0.9801197129135819
2010-03-24 07:30:06-10:00,181.315,12.634062410292975,-273.24867253328034,0.9797486545774544
2010-03-24 07:30:07-10:00,181.701,12.637919088421487,-273.25023175197987,0.9814628955432559
2010-03-24 07:30:08-10:00,181.701,12.641776083294268,-273.25179113617116,0.9810916079277846
2010-03-24 07:30:09-10:00,181.701,12.645632928489444,-273.253350496495,0.9807206151239966
2010-03-24 07:30:10-10:00,181.701,12.649489779066409,-273.2549098958623,0.9803499018902135
2010-03-24 07:30:11-10:00,182.086,12.653346635447457,-273.25646933446785,0.9820559126687529
2010-03-24 07:30:12-10:00,182.086,12.657203497186746,-273.2580288121502,0.9816849733012729
2010-03-24 07:30:13-10:00,182.086,12.661060520209938,-273.25958839218265,0.9813142981913469
2010-03-24 07:30:14-10:00,182.086,12.664917237229893,-273.26114788482823,0.9809439319218629
2010-03-24 07:30:15-10:00,182.086,12.66877427166466,-273.26270754360644,0.9805738143172178
2010-03-24 07:30:16-10:00,182.086,12.672631155252205,-273.2642671777761,0.9802039900208814
2010-03-24 07:30:17-10:00,182.086,12.676488044893986,-273.2658268516129,0.9798344436641976
2010-03-24 07:30:18-10:00,182.086,12.680344939819603,-273.2673865646224,0.979465175014488
2010-03-24 07:30:19-10:00,182.086,12.68420184044721,-273.2689463169951,0.9790961837256305
2010-03-24 07:30:20-10:00,182.472,12.688058746551258,-273.2705061086618,0.9808022517770832
2010-03-24 07:30:21-10:00,182.472,12.691915657577725,-273.27206593921636,0.9804330333474413
2010-03-24 07:30:22-10:00,182.472,12.695772730427597,-273.2736258729451,0.9800640770205646
2010-03-24 07:30:23-10:00,182.472,12.699629652342617,-273.2751857821663,0.9796954124090123
2010-03-24 07:30:24-10:00,182.858,12.703486580223172,-273.2767457311644,0.9813986857714209
2010-03-24 07:30:25-10:00,182.858,12.707343513303773,-273.2783057194498,0.9810297950205112
2010-03-24 07:30:26-10:00,182.858,12.711200452000023,-273.27986574721024,0.9806611806754345
2010-03-24 07:30:27-10:00,182.858,12.71505739586946,-273.2814258142877,0.9802928424746139
2010-03-24 07:30:28-10:00,182.858,12.718914345330651,-273.28298592087293,0.9799247800746509
2010-03-24 07:30:29-10:00,182.858,12.722771455452255,-273.2845461299162,0.9795569783912961
2010-03-24 07:30:30-10:00,183.244,12.726628415306152,-273.2861063150599,0.9812564648470194
2010-03-24 07:30:31-10:00,182.858,12.73048538060851,-273.2876665399175,0.9788222300576813
2010-03-24 07:30:32-10:00,183.244,12.73434235145386,-273.28922680434715,0.9805207161758843
2010-03-24 07:30:33-10:00,183.244,12.73819932740122,-273.2907871081922,0.9801532543442562
2010-03-24 07:30:34-10:00,183.244,12.742056308865777,-273.29234745164007,0.9797860670876268
2010-03-24 07:30:35-10:00,183.244,12.745913295406883,-273.2939078345343,0.9794191541469224
2010-03-24 07:30:36-10:00,183.629,12.749770442952125,-273.2954683201816,0.981109512981823
2010-03-24 07:30:37-10:00,183.629,12.753627439712167,-273.29702878185583,0.9807423780343116
2010-03-24 07:30:38-10:00,183.629,12.75748444227051,-273.2985892835355,0.980375517007938
2010-03-24 07:30:39-10:00,183.629,12.76134145006779,-273.30014982480867,0.9800089296560328
2010-03-24 07:30:40-10:00,183.629,12.765198462881049,-273.3017104056087,0.9796426157002613
2010-03-24 07:30:41-10:00,183.629,12.769055481126925,-273.3032710261243,0.9792765748019809
2010-03-24 07:30:42-10:00,183.629,12.772912504364331,-273.30483168619867,0.978910806704406
2010-03-24 07:30:43-10:00,183.629,12.776769688522851,-273.3063924491502,0.9785452963387552
2010-03-24 07:30:44-10:00,183.629,12.780626566297014,-273.30795312509895,0.9781800876730061
2010-03-24 07:30:45-10:00,183.629,12.784483760806676,-273.30951396742364,0.9778151214064108
2010-03-24 07:30:46-10:00,183.629,12.788340804745328,-273.31107478623903,0.9774504414748915
2010-03-24 07:30:47-10:00,183.629,12.792197854044474,-273.3126356448669,0.9770860328222922
2010-03-24 07:30:48-10:00,183.629,12.796054908260913,-273.31419654314806,0.9767218951943915
2010-03-24 07:30:49-10:00,183.629,12.799911967814287,-273.3157574812745,0.9763580282559002
2010-03-24 07:30:50-10:00,183.629,12.803769187775067,-273.3173185222269,0.9759944170989243
2010-03-24 07:30:51-10:00,184.015,12.807626101694321,-273.3188794764408,0.9776819448840067
2010-03-24 07:30:52-10:00,183.629,12.811483332163093,-273.3204405973256,0.9752680341680632
2010-03-24 07:30:53-10:00,183.629,12.815340411755207,-273.32200169430934,0.974905247173239
2010-03-24 07:30:54-10:00,183.629,12.819197496518235,-273.3235628313772,0.9745427294114407
2010-03-24 07:30:55-10:00,183.244,12.82305458654529,-273.32512400838596,0.9721379955429053
2010-03-24 07:30:56-10:00,182.858,12.826911681391987,-273.326685225175,0.9697297450385676
2010-03-24 07:30:57-10:00,182.472,12.830768781480328,-273.3282464819387,0.9673232830029129
2010-03-24 07:30:58-10:00,182.086,12.834625886256335,-273.32980777827026,0.9649186075057398
2010-03-24 07:30:59-10:00,181.315,12.838483151983803,-273.3313691782547,0.9604762494511111
2010-03-24 07:31:00-10:00,180.543,12.842340266748351,-273.3329305544381,0.9560319064979307
2010-03-24 07:31:01-10:00,179.771,12.846197386599103,-273.33449197081745,0.9515908597395946
2010-03-24 07:31:02-10:00,178.614,12.850054511631503,-273.3360534272516,0.9451159212530168
2010-03-24 07:31:03-10:00,176.685,12.853911641399774,-273.33761492357854,0.9345623443501127
2010-03-24 07:31:04-10:00,174.756,12.857768776325129,-273.3391764599918,0.9240165866730504
2010-03-24 07:31:05-10:00,172.827,12.861625915963408,-273.34073803633083,0.913478639595793
2010-03-24 07:31:06-10:00,170.513,12.865483216252429,-273.3422997159548,0.9009143134049675
2010-03-24 07:31:07-10:00,168.198,12.869340365387893,-273.3438613720378,0.8883540181490434
2010-03-24 07:31:08-10:00,165.884,12.873197519958783,-273.3454230686061,0.875808294947189
2010-03-24 07:31:09-10:00,163.955,12.877054679193916,-273.3469848051635,0.8653037609094011
2010-03-24 07:31:10-10:00,161.254,12.880911843514449,-273.34854658190335,0.8507341216215438
2010-03-24 07:31:11-10:00,158.94,12.88476901247736,-273.35010839866635,0.8382162063587607
2010-03-24 07:31:12-10:00,156.625,12.888626186500936,-273.35167025564294,0.8257022667491085
2010-03-24 07:31:13-10:00,154.696,12.892483520661285,-273.35323221585196,0.8152317358510213
2010-03-24 07:31:14-10:00,152.767,12.896340704015392,-273.3547941527971,0.8047689465433618
2010-03-24 07:31:15-10:00,150.452,12.900197892290018,-273.3563561301642,0.792281199492709
2010-03-24 07:31:16-10:00,148.524,12.904055085578225,-273.3579181478095,0.7818398569338176
2010-03-24 07:31:17-10:00,146.98,12.907912283652164,-273.35948020566093,0.7734268689642746
2010-03-24 07:31:18-10:00,145.052,12.911769486286206,-273.3610423036488,0.7630001717258907
2010-03-24 07:31:19-10:00,143.894,12.915626693897433,-273.36260444196205,0.756630006507153
2010-03-24 07:31:20-10:00,142.737,12.91948406156568,-273.3641666836334,0.7502697784606435
2010-03-24 07:31:21-10:00,141.965,12.923341122821506,-273.3657288389496,0.7459371896017771
2010-03-24 07:31:22-10:00,141.58,12.927198499957214,-273.3672911611832,0.7436404616760247
2010-03-24 07:31:23-10:00,141.58,12.931055726502427,-273.3688534606156,0.7433668799146909
2010-03-24 07:31:24-10:00,141.965,12.934912957535268,-273.37041580027915,0.745114201197519
2010-03-24 07:31:25-10:00,141.965,12.938770193476236,-273.37197818036645,0.7448402783035879
2010-03-24 07:31:26-10:00,141.965,12.942627433882807,-273.37354060071846,0.7445665565112486
2010-03-24 07:31:27-10:00,142.351,12.946484834694175,-273.3751031247256,0.7463167424205854
2010-03-24 07:31:28-10:00,142.737,12.950341928579432,-273.37666556229436,0.7480656648269567
2010-03-24 07:31:29-10:00,142.737,12.954199339019754,-273.378228167424,0.7477910486792693
2010-03-24 07:31:30-10:00,143.123,12.958056597705825,-273.3797907490115,0.7495381350309946
2010-03-24 07:31:31-10:00,142.737,12.96191386155302,-273.3813533714515,0.7472424423468539
2010-03-24 07:31:32-10:00,142.737,12.96577112979556,-273.38291603425284,0.7469684406086983
2010-03-24 07:31:33-10:00,143.123,12.969628402851072,-273.3844787376054,0.7487139066426951
2010-03-24 07:31:34-10:00,143.509,12.973485680279504,-273.38604148135244,0.750458093362581
2010-03-24 07:31:35-10:00,144.28,12.977342962172715,-273.387604265349,0.7542135626202405
2010-03-24 07:31:36-10:00,145.823,12.981200404801728,-273.3891671537407,0.7620003684215588
2010-03-24 07:31:37-10:00,146.98,12.985057695595062,-273.39073001869303,0.7677651743004438
2010-03-24 07:31:38-10:00,148.524,12.988914991468825,-273.39229292461175,0.775546556238399
2010-03-24 07:31:39-10:00,150.452,12.99277229165556,-273.39385587100384,0.7853266422774123
2010-03-24 07:31:40-10:00,151.996,12.996629596574614,-273.3954188580607,0.7930959132155205
2010-03-24 07:31:41-10:00,153.539,13.000486905782282,-273.39698188562215,0.8008542890128655
2010-03-24 07:31:42-10:00,155.082,13.004344219700032,-273.3985449538815,0.8086069956402309
2010-03-24 07:31:43-10:00,156.625,13.008201693410232,-273.40010812590714,0.8163540273221275
2010-03-24 07:31:44-10:00,157.396,13.01205901595454,-273.4016712751003,0.8200730982967441
2010-03-24 07:31:45-10:00,158.554,13.015916343068433,-273.40323446519875,0.8258050869173217
2010-03-24 07:31:46-10:00,159.711,13.019773674844677,-273.4047976960584,0.8315276867048302
2010-03-24 07:31:47-10:00,160.868,13.02363101084181,-273.40636096752104,0.8372461125213986
2010-03-24 07:31:48-10:00,162.026,13.027488351476482,-273.40792427977544,0.8429655715576155
2010-03-24 07:31:49-10:00,163.569,13.031345696309922,-273.40948763266607,0.8506831546604269
2010-03-24 07:31:50-10:00,165.112,13.035203201285748,-273.41105108962125,0.8583951022444296
2010-03-24 07:31:51-10:00,166.655,13.03906039905946,-273.41261446043285,0.8661014583401095
2010-03-24 07:31:52-10:00,168.198,13.042917912802743,-273.4141779989161,0.8738021783483662
2010-03-24 07:31:53-10:00,170.127,13.046775275170983,-273.4157415148584,0.8835018780456474
2010-03-24 07:31:54-10:00,172.056,13.050632642110147,-273.4173050716917,0.8931945210216099
2010-03-24 07:31:55-10:00,173.599,13.054490013393174,-273.41886866934453,0.9008770013681854
2010-03-24 07:31:56-10:00,175.142,13.058347388792686,-273.42043230774493,0.9085538966423609
2010-03-24 07:31:57-10:00,177.071,13.06220492425532,-273.42199605033437,0.9182268573821656
